strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_416,Streptococcus,certain,Negative,Anaerobic,8.01
STR_180,Lactobacillus,population,Positive,Facultative Anaerobe,3.93
STR_709,Lactobacillus,economy,Negative,Microaerophilic,1.0
STR_116,Streptococcus,admit,Negative,Microaerophilic,9.54
STR_415,Clostridium,third,Positive,Anaerobic,5.79
STR_657,Bacillus,who,Negative,Aerobic,7.25
STR_863,Pseudomonas,month,Negative,Aerobic,1.73
STR_150,Streptococcus,above,Negative,Facultative Anaerobe,9.13
STR_386,Clostridium,him,Negative,Anaerobic,9.02
STR_923,Bacillus,form,Positive,Anaerobic,8.32
STR_470,Streptococcus,walk,Positive,Facultative Anaerobe,5.52
STR_279,Pseudomonas,share,Negative,Microaerophilic,7.13
STR_668,Lactobacillus,throw,Negative,Microaerophilic,1.73
STR_888,Streptococcus,me,Negative,Anaerobic,4.39
STR_745,Clostridium,owner,Positive,Facultative Anaerobe,5.53
STR_614,Pseudomonas,fund,Positive,Anaerobic,4.91
STR_484,Clostridium,maintain,Positive,Facultative Anaerobe,7.71
STR_504,Bacillus,work,Positive,Facultative Anaerobe,5.42
STR_409,Bacillus,individual,Negative,Facultative Anaerobe,7.61
STR_751,Streptococcus,us,Positive,Microaerophilic,6.85
STR_315,Lactobacillus,book,Negative,Aerobic,8.78
STR_826,Pseudomonas,bit,Negative,Microaerophilic,4.05
STR_961,Clostridium,week,Positive,Anaerobic,6.52
STR_319,Clostridium,business,Negative,Anaerobic,9.73
STR_565,Bacillus,owner,Positive,Microaerophilic,2.2
STR_889,Streptococcus,teach,Negative,Facultative Anaerobe,6.27
STR_594,Bacillus,safe,Positive,Anaerobic,6.62
STR_735,Lactobacillus,page,Positive,Aerobic,2.23
STR_886,Lactobacillus,own,Negative,Aerobic,9.02
STR_441,Pseudomonas,else,Negative,Aerobic,2.41
STR_685,Staphylococcus,will,Positive,Anaerobic,5.48
STR_415,Streptococcus,human,Positive,Aerobic,2.81
STR_613,Clostridium,floor,Positive,Anaerobic,7.96
STR_136,Pseudomonas,deal,Positive,Microaerophilic,7.45
STR_843,Bacillus,support,Positive,Microaerophilic,5.56
STR_583,Lactobacillus,need,Negative,Aerobic,7.11
STR_565,Bacillus,fire,Positive,Aerobic,3.26
STR_595,Streptococcus,fire,Positive,Aerobic,3.27
STR_976,Staphylococcus,capital,Negative,Microaerophilic,8.99
STR_428,Clostridium,few,Negative,Microaerophilic,9.59
STR_502,Clostridium,own,Negative,Anaerobic,2.97
STR_839,Streptococcus,play,Positive,Anaerobic,9.72
STR_777,Staphylococcus,time,Positive,Facultative Anaerobe,1.24
STR_954,Clostridium,president,Positive,Aerobic,8.41
STR_437,Streptococcus,stay,Positive,Microaerophilic,4.01
STR_705,Bacillus,exactly,Negative,Aerobic,8.36
STR_752,Lactobacillus,foot,Positive,Aerobic,3.52
STR_418,Lactobacillus,office,Positive,Microaerophilic,8.67
STR_481,Clostridium,at,Positive,Aerobic,5.03
STR_500,Bacillus,far,Positive,Microaerophilic,9.21
STR_495,Streptococcus,nothing,Positive,Facultative Anaerobe,0.97
STR_253,Bacillus,believe,Positive,Facultative Anaerobe,3.6
STR_754,Lactobacillus,community,Negative,Aerobic,2.7
STR_629,Lactobacillus,his,Positive,Facultative Anaerobe,3.69
STR_214,Streptococcus,why,Negative,Microaerophilic,2.1
STR_658,Pseudomonas,when,Negative,Aerobic,6.38
STR_784,Streptococcus,majority,Negative,Anaerobic,5.57
STR_627,Lactobacillus,region,Positive,Facultative Anaerobe,5.73
STR_143,Staphylococcus,argue,Positive,Facultative Anaerobe,2.36
STR_644,Lactobacillus,cut,Negative,Microaerophilic,4.05
STR_137,Lactobacillus,I,Negative,Anaerobic,8.53
STR_565,Clostridium,policy,Positive,Microaerophilic,2.9
STR_884,Streptococcus,cause,Negative,Facultative Anaerobe,4.29
STR_494,Streptococcus,traditional,Negative,Anaerobic,9.71
STR_285,Lactobacillus,before,Positive,Facultative Anaerobe,5.52
STR_821,Bacillus,crime,Positive,Microaerophilic,4.17
STR_184,Clostridium,edge,Positive,Facultative Anaerobe,6.77
STR_849,Lactobacillus,within,Positive,Facultative Anaerobe,2.02
STR_999,Staphylococcus,factor,Negative,Aerobic,4.14
STR_374,Staphylococcus,car,Positive,Facultative Anaerobe,0.98
STR_574,Pseudomonas,price,Positive,Aerobic,4.29
STR_998,Staphylococcus,director,Negative,Facultative Anaerobe,4.01
STR_120,Staphylococcus,sort,Negative,Microaerophilic,2.23
STR_349,Clostridium,job,Negative,Anaerobic,6.88
STR_315,Clostridium,Mrs,Positive,Anaerobic,8.86
STR_391,Staphylococcus,actually,Positive,Anaerobic,8.59
STR_443,Lactobacillus,feel,Positive,Aerobic,6.91
STR_570,Lactobacillus,answer,Negative,Anaerobic,4.19
STR_804,Lactobacillus,lose,Negative,Microaerophilic,4.01
STR_668,Pseudomonas,environment,Positive,Anaerobic,9.42
STR_506,Staphylococcus,prevent,Negative,Facultative Anaerobe,1.95
STR_346,Staphylococcus,game,Positive,Facultative Anaerobe,6.04
STR_741,Lactobacillus,city,Negative,Anaerobic,8.23
STR_771,Pseudomonas,build,Negative,Anaerobic,1.34
STR_558,Pseudomonas,general,Negative,Microaerophilic,6.39
STR_746,Lactobacillus,interesting,Negative,Facultative Anaerobe,1.01
STR_304,Clostridium,factor,Negative,Aerobic,1.46
STR_196,Pseudomonas,price,Negative,Anaerobic,7.92
STR_689,Lactobacillus,marriage,Positive,Anaerobic,0.96
STR_444,Clostridium,serious,Negative,Microaerophilic,5.37
STR_237,Staphylococcus,worry,Positive,Anaerobic,7.78
STR_920,Pseudomonas,herself,Positive,Aerobic,1.45
STR_510,Streptococcus,seek,Negative,Aerobic,6.51
STR_985,Streptococcus,view,Positive,Anaerobic,8.54
STR_144,Streptococcus,open,Positive,Microaerophilic,8.92
STR_746,Bacillus,see,Positive,Aerobic,1.19
STR_834,Pseudomonas,these,Positive,Microaerophilic,6.42
STR_215,Pseudomonas,leg,Negative,Anaerobic,3.29
STR_159,Clostridium,explain,Negative,Anaerobic,3.89
STR_316,Clostridium,fact,Positive,Facultative Anaerobe,8.01
STR_727,Staphylococcus,how,Negative,Microaerophilic,9.52
