strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_318,Lactobacillus,help,Positive,Aerobic,9.8
STR_371,Pseudomonas,business,Negative,Microaerophilic,5.42
STR_171,Staphylococcus,success,Negative,Anaerobic,5.36
STR_602,Streptococcus,protect,Positive,Anaerobic,9.07
STR_212,Lactobacillus,ball,Positive,Aerobic,6.87
STR_114,Bacillus,even,Positive,Microaerophilic,6.64
STR_587,Staphylococcus,nation,Positive,Microaerophilic,4.08
STR_637,Bacillus,memory,Negative,Anaerobic,7.52
STR_693,Streptococcus,buy,Negative,Facultative Anaerobe,2.91
STR_312,Clostridium,every,Positive,Microaerophilic,8.28
STR_899,Clostridium,build,Negative,Anaerobic,0.52
STR_889,Bacillus,guess,Negative,Anaerobic,5.07
STR_958,Clostridium,result,Positive,Facultative Anaerobe,4.96
STR_458,Bacillus,score,Negative,Anaerobic,1.53
STR_939,Lactobacillus,social,Negative,Anaerobic,9.71
STR_714,Bacillus,how,Negative,Aerobic,2.43
STR_127,Clostridium,property,Negative,Facultative Anaerobe,4.46
STR_997,Lactobacillus,role,Positive,Microaerophilic,5.55
STR_687,Staphylococcus,course,Positive,Microaerophilic,3.38
STR_171,Streptococcus,something,Positive,Facultative Anaerobe,3.22
STR_863,Clostridium,stand,Negative,Anaerobic,9.03
STR_998,Bacillus,city,Negative,Facultative Anaerobe,7.09
STR_555,Pseudomonas,along,Negative,Anaerobic,2.69
STR_696,Bacillus,bed,Negative,Aerobic,6.52
STR_124,Clostridium,wall,Negative,Facultative Anaerobe,0.72
STR_508,Streptococcus,improve,Negative,Anaerobic,1.16
STR_760,Lactobacillus,sister,Positive,Microaerophilic,4.37
STR_115,Bacillus,stock,Positive,Aerobic,3.29
STR_100,Bacillus,range,Negative,Microaerophilic,0.64
STR_175,Pseudomonas,opportunity,Negative,Microaerophilic,6.04
STR_746,Clostridium,capital,Negative,Facultative Anaerobe,5.76
STR_581,Staphylococcus,type,Positive,Aerobic,2.36
STR_693,Lactobacillus,member,Positive,Aerobic,3.64
STR_938,Streptococcus,century,Positive,Aerobic,4.92
STR_693,Clostridium,success,Negative,Anaerobic,9.28
STR_819,Streptococcus,off,Positive,Facultative Anaerobe,5.81
STR_465,Streptococcus,central,Positive,Aerobic,5.36
STR_976,Staphylococcus,surface,Positive,Microaerophilic,3.62
STR_161,Pseudomonas,of,Positive,Facultative Anaerobe,0.79
STR_889,Streptococcus,throw,Negative,Microaerophilic,8.43
STR_953,Clostridium,report,Positive,Aerobic,6.67
STR_191,Staphylococcus,which,Negative,Microaerophilic,4.31
STR_909,Clostridium,outside,Negative,Facultative Anaerobe,4.28
STR_672,Clostridium,office,Negative,Aerobic,1.84
STR_685,Pseudomonas,pick,Negative,Microaerophilic,3.54
STR_645,Lactobacillus,season,Negative,Aerobic,5.17
STR_535,Pseudomonas,federal,Negative,Facultative Anaerobe,7.73
STR_217,Staphylococcus,him,Negative,Anaerobic,4.93
STR_428,Lactobacillus,yet,Negative,Aerobic,6.58
STR_169,Bacillus,interesting,Positive,Facultative Anaerobe,2.99
STR_391,Pseudomonas,hundred,Negative,Facultative Anaerobe,7.49
STR_124,Pseudomonas,election,Positive,Microaerophilic,3.89
STR_276,Pseudomonas,total,Positive,Facultative Anaerobe,8.72
STR_923,Pseudomonas,majority,Negative,Microaerophilic,6.92
STR_183,Pseudomonas,class,Positive,Aerobic,4.61
STR_744,Bacillus,little,Negative,Microaerophilic,3.97
STR_288,Clostridium,contain,Negative,Facultative Anaerobe,3.45
STR_529,Bacillus,research,Negative,Aerobic,5.36
STR_590,Bacillus,meet,Negative,Anaerobic,7.28
STR_373,Staphylococcus,ever,Positive,Facultative Anaerobe,3.05
STR_431,Pseudomonas,property,Negative,Aerobic,6.31
STR_950,Bacillus,door,Negative,Anaerobic,9.18
STR_766,Lactobacillus,time,Negative,Aerobic,4.2
STR_395,Streptococcus,thought,Positive,Anaerobic,1.72
STR_138,Streptococcus,past,Positive,Facultative Anaerobe,8.94
STR_818,Pseudomonas,suggest,Negative,Microaerophilic,7.65
STR_211,Bacillus,call,Negative,Microaerophilic,2.77
STR_455,Lactobacillus,floor,Negative,Facultative Anaerobe,7.6
STR_333,Clostridium,call,Negative,Facultative Anaerobe,6.4
STR_383,Bacillus,somebody,Positive,Aerobic,1.23
STR_348,Bacillus,culture,Positive,Facultative Anaerobe,2.54
STR_938,Clostridium,fire,Positive,Microaerophilic,5.69
STR_795,Clostridium,open,Negative,Microaerophilic,3.99
STR_244,Clostridium,about,Negative,Microaerophilic,2.99
STR_640,Clostridium,argue,Negative,Facultative Anaerobe,7.45
STR_741,Lactobacillus,increase,Negative,Facultative Anaerobe,1.63
STR_512,Clostridium,read,Negative,Facultative Anaerobe,9.78
STR_250,Staphylococcus,nation,Positive,Microaerophilic,4.82
STR_927,Pseudomonas,between,Positive,Microaerophilic,7.67
STR_177,Clostridium,big,Negative,Facultative Anaerobe,1.97
STR_213,Clostridium,local,Negative,Facultative Anaerobe,8.36
STR_200,Clostridium,investment,Negative,Microaerophilic,9.18
STR_248,Clostridium,argue,Positive,Facultative Anaerobe,0.54
STR_424,Staphylococcus,sense,Negative,Microaerophilic,7.92
STR_237,Streptococcus,box,Positive,Microaerophilic,7.83
STR_181,Clostridium,strategy,Negative,Facultative Anaerobe,8.63
STR_564,Clostridium,major,Negative,Anaerobic,1.37
STR_440,Streptococcus,price,Positive,Aerobic,3.57
STR_488,Lactobacillus,industry,Negative,Facultative Anaerobe,9.87
STR_147,Lactobacillus,treatment,Negative,Aerobic,6.32
STR_423,Bacillus,scientist,Positive,Aerobic,7.26
STR_361,Lactobacillus,writer,Positive,Anaerobic,8.67
STR_919,Streptococcus,whom,Positive,Anaerobic,0.58
STR_139,Streptococcus,ability,Negative,Microaerophilic,8.48
STR_978,Staphylococcus,act,Negative,Aerobic,7.38
STR_254,Staphylococcus,trade,Negative,Anaerobic,9.86
STR_577,Bacillus,forward,Negative,Facultative Anaerobe,4.61
