strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_158,Lactobacillus,maybe,Positive,Anaerobic,2.16
STR_261,Clostridium,chair,Positive,Microaerophilic,5.63
STR_233,Streptococcus,five,Negative,Microaerophilic,2.77
STR_759,Staphylococcus,product,Negative,Anaerobic,6.12
STR_663,Lactobacillus,deal,Negative,Facultative Anaerobe,3.77
STR_220,Lactobacillus,hand,Negative,Microaerophilic,2.64
STR_764,Lactobacillus,college,Positive,Microaerophilic,1.55
STR_773,Streptococcus,yes,Negative,Facultative Anaerobe,7.41
STR_323,Bacillus,stand,Negative,Microaerophilic,1.93
STR_970,Bacillus,audience,Negative,Facultative Anaerobe,2.26
STR_590,Pseudomonas,risk,Positive,Microaerophilic,4.38
STR_952,Pseudomonas,gas,Positive,Anaerobic,5.61
STR_404,Bacillus,consider,Negative,Microaerophilic,7.05
STR_756,Clostridium,bank,Positive,Facultative Anaerobe,8.7
STR_744,Streptococcus,will,Positive,Microaerophilic,1.65
STR_164,Staphylococcus,product,Negative,Anaerobic,4.01
STR_417,Lactobacillus,story,Positive,Aerobic,2.11
STR_444,Staphylococcus,fish,Negative,Aerobic,6.39
STR_929,Pseudomonas,less,Positive,Aerobic,3.7
STR_668,Clostridium,race,Negative,Microaerophilic,9.22
STR_174,Staphylococcus,significant,Positive,Aerobic,8.89
STR_912,Pseudomonas,whose,Negative,Facultative Anaerobe,6.82
STR_187,Staphylococcus,rule,Positive,Microaerophilic,3.01
STR_139,Clostridium,much,Positive,Facultative Anaerobe,5.97
STR_323,Pseudomonas,four,Positive,Microaerophilic,7.35
STR_941,Streptococcus,look,Positive,Anaerobic,7.16
STR_543,Pseudomonas,officer,Positive,Microaerophilic,1.73
STR_698,Pseudomonas,them,Negative,Aerobic,0.56
STR_595,Streptococcus,meeting,Positive,Facultative Anaerobe,8.92
STR_369,Clostridium,chair,Negative,Aerobic,2.84
STR_459,Lactobacillus,cause,Negative,Facultative Anaerobe,3.82
STR_606,Staphylococcus,several,Positive,Aerobic,3.49
STR_767,Clostridium,others,Negative,Facultative Anaerobe,5.24
STR_648,Staphylococcus,fall,Negative,Microaerophilic,4.66
STR_883,Pseudomonas,television,Positive,Anaerobic,9.37
STR_317,Bacillus,entire,Negative,Aerobic,1.7
STR_797,Clostridium,term,Negative,Microaerophilic,2.03
STR_810,Streptococcus,quickly,Positive,Aerobic,0.91
STR_834,Bacillus,international,Negative,Aerobic,7.53
STR_595,Staphylococcus,nation,Negative,Microaerophilic,8.33
STR_153,Streptococcus,house,Positive,Aerobic,9.75
STR_426,Pseudomonas,interview,Negative,Facultative Anaerobe,4.38
STR_511,Streptococcus,along,Negative,Microaerophilic,3.32
STR_174,Staphylococcus,opportunity,Negative,Aerobic,8.63
