strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_851,Bacillus,issue,Negative,Aerobic,2.88
STR_414,Bacillus,water,Positive,Microaerophilic,9.98
STR_609,Clostridium,popular,Positive,Microaerophilic,4.05
STR_499,Clostridium,agree,Positive,Anaerobic,8.34
STR_425,Lactobacillus,mouth,Positive,Facultative Anaerobe,2.74
STR_901,Streptococcus,end,Negative,Anaerobic,9.14
STR_499,Clostridium,great,Negative,Anaerobic,1.81
STR_989,Staphylococcus,knowledge,Positive,Microaerophilic,9.85
STR_925,Bacillus,increase,Positive,Facultative Anaerobe,4.21
STR_726,Bacillus,recent,Positive,Microaerophilic,7.22
STR_552,Streptococcus,action,Negative,Aerobic,9.18
STR_361,Staphylococcus,discussion,Positive,Aerobic,3.92
STR_709,Clostridium,left,Positive,Facultative Anaerobe,7.36
STR_379,Pseudomonas,explain,Positive,Anaerobic,6.02
STR_799,Streptococcus,day,Positive,Aerobic,7.68
STR_752,Bacillus,wish,Negative,Facultative Anaerobe,6.09
STR_809,Streptococcus,project,Negative,Aerobic,3.13
STR_104,Staphylococcus,direction,Negative,Microaerophilic,1.99
STR_226,Staphylococcus,region,Negative,Facultative Anaerobe,4.18
STR_233,Staphylococcus,attorney,Negative,Anaerobic,2.2
STR_562,Lactobacillus,consider,Positive,Aerobic,6.9
STR_988,Clostridium,maybe,Negative,Facultative Anaerobe,7.03
STR_617,Lactobacillus,role,Negative,Facultative Anaerobe,3.11
STR_438,Pseudomonas,green,Positive,Anaerobic,4.21
STR_142,Streptococcus,attention,Negative,Facultative Anaerobe,6.92
STR_316,Pseudomonas,table,Negative,Anaerobic,4.68
STR_140,Staphylococcus,red,Negative,Aerobic,3.73
STR_882,Lactobacillus,minute,Positive,Microaerophilic,1.47
STR_486,Clostridium,call,Negative,Aerobic,8.65
STR_223,Bacillus,agree,Positive,Aerobic,9.42
STR_384,Bacillus,security,Positive,Facultative Anaerobe,1.52
STR_767,Staphylococcus,performance,Negative,Facultative Anaerobe,2.28
STR_294,Pseudomonas,former,Negative,Microaerophilic,1.3
STR_995,Streptococcus,individual,Positive,Anaerobic,8.42
STR_394,Bacillus,point,Negative,Microaerophilic,0.53
STR_164,Bacillus,put,Negative,Facultative Anaerobe,5.87
STR_432,Bacillus,office,Negative,Facultative Anaerobe,3.11
STR_959,Pseudomonas,decision,Positive,Anaerobic,5.35
STR_724,Clostridium,provide,Positive,Facultative Anaerobe,2.6
STR_678,Lactobacillus,professional,Positive,Facultative Anaerobe,7.48
STR_285,Lactobacillus,often,Negative,Facultative Anaerobe,5.81
STR_514,Clostridium,audience,Negative,Aerobic,9.08
STR_179,Staphylococcus,later,Positive,Microaerophilic,2.63
STR_264,Lactobacillus,require,Positive,Anaerobic,8.71
STR_841,Bacillus,wall,Positive,Anaerobic,8.05
STR_708,Streptococcus,begin,Positive,Anaerobic,0.99
STR_203,Pseudomonas,feeling,Negative,Anaerobic,1.09
STR_148,Clostridium,artist,Positive,Anaerobic,3.69
STR_458,Lactobacillus,like,Positive,Microaerophilic,8.95
STR_954,Staphylococcus,ground,Negative,Microaerophilic,3.03
STR_525,Staphylococcus,tax,Positive,Facultative Anaerobe,6.77
STR_112,Clostridium,special,Positive,Anaerobic,7.1
STR_728,Clostridium,group,Positive,Microaerophilic,2.6
STR_688,Lactobacillus,hour,Positive,Aerobic,1.46
STR_518,Bacillus,nice,Negative,Microaerophilic,3.96
STR_667,Staphylococcus,energy,Negative,Anaerobic,5.19
STR_798,Clostridium,compare,Negative,Microaerophilic,6.54
STR_881,Bacillus,evidence,Positive,Microaerophilic,4.22
STR_450,Bacillus,recently,Positive,Microaerophilic,1.66
STR_798,Lactobacillus,behavior,Positive,Facultative Anaerobe,4.76
STR_304,Staphylococcus,east,Negative,Anaerobic,9.83
STR_679,Lactobacillus,news,Positive,Aerobic,8.7
STR_629,Pseudomonas,guess,Positive,Microaerophilic,1.62
STR_230,Pseudomonas,large,Positive,Facultative Anaerobe,1.22
STR_613,Pseudomonas,data,Negative,Microaerophilic,6.26
STR_966,Bacillus,attack,Positive,Aerobic,7.97
STR_493,Clostridium,knowledge,Positive,Anaerobic,9.48
STR_494,Clostridium,support,Negative,Anaerobic,0.56
STR_910,Clostridium,this,Positive,Aerobic,6.63
STR_704,Staphylococcus,TV,Positive,Aerobic,3.79
STR_708,Pseudomonas,simply,Positive,Microaerophilic,5.0
STR_806,Staphylococcus,establish,Positive,Aerobic,4.63
STR_261,Pseudomonas,as,Negative,Facultative Anaerobe,2.67
STR_263,Clostridium,power,Positive,Microaerophilic,5.37
STR_937,Streptococcus,figure,Negative,Microaerophilic,9.08
STR_531,Streptococcus,deep,Positive,Aerobic,3.14
STR_897,Pseudomonas,suddenly,Negative,Facultative Anaerobe,8.56
STR_660,Pseudomonas,strategy,Positive,Facultative Anaerobe,1.86
STR_773,Bacillus,direction,Positive,Anaerobic,7.73
STR_691,Bacillus,father,Positive,Microaerophilic,8.65
STR_777,Bacillus,organization,Positive,Facultative Anaerobe,2.5
STR_482,Clostridium,more,Negative,Microaerophilic,3.78
STR_986,Streptococcus,reduce,Negative,Microaerophilic,4.93
STR_366,Bacillus,property,Positive,Microaerophilic,1.69
STR_413,Bacillus,such,Negative,Anaerobic,7.43
STR_822,Streptococcus,show,Positive,Microaerophilic,7.73
STR_499,Lactobacillus,floor,Negative,Microaerophilic,7.52
STR_447,Staphylococcus,choose,Positive,Facultative Anaerobe,0.56
STR_215,Streptococcus,according,Negative,Aerobic,9.0
STR_561,Lactobacillus,find,Negative,Microaerophilic,1.9
STR_576,Pseudomonas,show,Positive,Facultative Anaerobe,4.74
STR_507,Staphylococcus,risk,Positive,Anaerobic,9.73
STR_804,Pseudomonas,may,Positive,Anaerobic,2.53
STR_837,Pseudomonas,total,Positive,Aerobic,6.63
STR_789,Bacillus,reason,Positive,Facultative Anaerobe,4.19
STR_374,Streptococcus,choice,Positive,Anaerobic,7.55
STR_253,Lactobacillus,talk,Negative,Facultative Anaerobe,1.58
STR_767,Pseudomonas,born,Positive,Facultative Anaerobe,4.62
STR_634,Staphylococcus,thing,Negative,Microaerophilic,4.26
STR_243,Pseudomonas,structure,Negative,Aerobic,1.96
