strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_686,Streptococcus,chair,Positive,Aerobic,9.49
STR_521,Pseudomonas,score,Positive,Facultative Anaerobe,7.81
STR_693,Streptococcus,effect,Negative,Anaerobic,8.55
STR_595,Clostridium,fine,Negative,Facultative Anaerobe,7.84
STR_633,Clostridium,source,Positive,Aerobic,6.58
STR_495,Lactobacillus,push,Positive,Aerobic,3.76
STR_795,Lactobacillus,bad,Positive,Microaerophilic,1.86
STR_600,Pseudomonas,may,Positive,Anaerobic,7.57
STR_537,Streptococcus,game,Negative,Aerobic,4.56
STR_187,Streptococcus,everything,Negative,Microaerophilic,0.63
STR_245,Clostridium,bar,Positive,Aerobic,2.4
STR_952,Pseudomonas,benefit,Positive,Anaerobic,9.75
STR_473,Bacillus,chair,Positive,Anaerobic,1.74
STR_481,Streptococcus,family,Positive,Anaerobic,4.26
STR_110,Bacillus,member,Positive,Anaerobic,6.52
STR_992,Lactobacillus,finally,Positive,Facultative Anaerobe,0.73
STR_713,Streptococcus,interesting,Negative,Facultative Anaerobe,9.82
STR_149,Streptococcus,magazine,Positive,Facultative Anaerobe,1.46
STR_536,Bacillus,itself,Negative,Aerobic,8.31
STR_957,Lactobacillus,throughout,Negative,Anaerobic,5.99
STR_144,Staphylococcus,trial,Negative,Facultative Anaerobe,4.0
STR_308,Staphylococcus,room,Positive,Aerobic,1.75
STR_579,Streptococcus,head,Negative,Anaerobic,6.34
STR_267,Staphylococcus,until,Negative,Facultative Anaerobe,2.35
STR_356,Lactobacillus,discover,Negative,Anaerobic,9.15
STR_914,Staphylococcus,road,Positive,Microaerophilic,3.25
STR_204,Clostridium,note,Positive,Aerobic,5.49
STR_155,Streptococcus,amount,Positive,Facultative Anaerobe,9.38
STR_451,Streptococcus,hit,Negative,Microaerophilic,1.6
STR_558,Pseudomonas,scene,Positive,Aerobic,7.92
STR_514,Clostridium,almost,Positive,Facultative Anaerobe,5.67
STR_580,Staphylococcus,how,Positive,Facultative Anaerobe,8.52
STR_357,Pseudomonas,hard,Negative,Aerobic,4.48
STR_784,Lactobacillus,happy,Negative,Facultative Anaerobe,2.86
STR_980,Lactobacillus,require,Positive,Aerobic,7.95
STR_626,Clostridium,adult,Negative,Anaerobic,6.72
STR_115,Pseudomonas,reality,Positive,Facultative Anaerobe,6.69
STR_764,Streptococcus,ground,Negative,Microaerophilic,7.74
STR_238,Lactobacillus,discuss,Negative,Facultative Anaerobe,9.33
STR_136,Streptococcus,place,Negative,Microaerophilic,7.04
STR_326,Staphylococcus,describe,Positive,Microaerophilic,5.78
STR_994,Streptococcus,write,Positive,Aerobic,4.51
STR_825,Streptococcus,shoulder,Negative,Microaerophilic,0.9
STR_598,Pseudomonas,little,Positive,Aerobic,5.61
STR_614,Lactobacillus,bag,Positive,Microaerophilic,2.33
STR_742,Clostridium,important,Positive,Facultative Anaerobe,7.42
STR_888,Bacillus,realize,Negative,Anaerobic,1.43
STR_891,Clostridium,investment,Positive,Aerobic,4.39
STR_364,Staphylococcus,stop,Negative,Aerobic,3.83
STR_773,Pseudomonas,minute,Negative,Aerobic,6.31
STR_945,Streptococcus,matter,Positive,Aerobic,3.86
