strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_762,Clostridium,provide,Negative,Microaerophilic,7.8
STR_967,Clostridium,plant,Positive,Facultative Anaerobe,6.53
STR_429,Clostridium,discussion,Positive,Anaerobic,2.21
STR_216,Streptococcus,or,Positive,Facultative Anaerobe,9.15
STR_665,Streptococcus,fire,Negative,Aerobic,6.42
STR_393,Bacillus,baby,Negative,Microaerophilic,4.88
STR_344,Clostridium,item,Negative,Microaerophilic,1.39
STR_484,Pseudomonas,station,Positive,Microaerophilic,6.82
STR_354,Bacillus,mouth,Negative,Aerobic,1.12
STR_762,Clostridium,most,Positive,Anaerobic,9.41
STR_222,Lactobacillus,instead,Negative,Anaerobic,5.7
STR_833,Bacillus,already,Positive,Facultative Anaerobe,4.85
STR_567,Streptococcus,pressure,Negative,Microaerophilic,5.39
STR_531,Bacillus,bad,Negative,Facultative Anaerobe,7.81
STR_808,Staphylococcus,sport,Negative,Facultative Anaerobe,5.76
STR_298,Pseudomonas,cost,Negative,Facultative Anaerobe,3.82
STR_721,Pseudomonas,whatever,Positive,Aerobic,3.23
STR_244,Streptococcus,class,Positive,Aerobic,6.12
STR_509,Clostridium,whole,Positive,Facultative Anaerobe,8.99
STR_682,Pseudomonas,back,Negative,Facultative Anaerobe,4.52
STR_717,Pseudomonas,prepare,Negative,Anaerobic,7.68
STR_689,Lactobacillus,determine,Negative,Microaerophilic,3.61
STR_703,Staphylococcus,or,Negative,Anaerobic,3.44
STR_331,Clostridium,newspaper,Positive,Anaerobic,1.75
STR_845,Staphylococcus,common,Negative,Facultative Anaerobe,9.72
STR_937,Pseudomonas,stage,Negative,Microaerophilic,5.63
STR_378,Clostridium,exactly,Negative,Aerobic,8.86
STR_424,Clostridium,pressure,Positive,Microaerophilic,6.97
STR_442,Bacillus,stage,Negative,Aerobic,6.07
STR_534,Pseudomonas,bed,Negative,Anaerobic,4.48
STR_351,Bacillus,environmental,Positive,Anaerobic,7.41
STR_334,Staphylococcus,open,Positive,Facultative Anaerobe,9.51
STR_264,Staphylococcus,policy,Negative,Anaerobic,3.59
STR_744,Clostridium,summer,Positive,Facultative Anaerobe,4.28
STR_264,Staphylococcus,trial,Negative,Aerobic,6.46
STR_446,Bacillus,hotel,Positive,Anaerobic,5.61
