strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_297,Lactobacillus,federal,Positive,Aerobic,4.66
STR_549,Pseudomonas,full,Negative,Aerobic,7.68
STR_550,Lactobacillus,control,Positive,Microaerophilic,6.5
STR_942,Clostridium,stuff,Positive,Facultative Anaerobe,4.45
STR_625,Streptococcus,race,Positive,Anaerobic,6.73
STR_717,Staphylococcus,husband,Positive,Aerobic,3.22
STR_537,Lactobacillus,gas,Negative,Aerobic,2.37
STR_905,Staphylococcus,sing,Positive,Aerobic,4.33
STR_183,Pseudomonas,fight,Positive,Aerobic,8.28
STR_403,Bacillus,through,Negative,Facultative Anaerobe,3.53
STR_362,Lactobacillus,type,Positive,Microaerophilic,8.33
STR_645,Clostridium,law,Positive,Aerobic,0.96
STR_872,Streptococcus,item,Negative,Aerobic,2.72
STR_561,Clostridium,minute,Negative,Anaerobic,1.85
STR_340,Bacillus,forget,Negative,Aerobic,3.41
STR_156,Clostridium,recognize,Negative,Aerobic,0.53
STR_678,Pseudomonas,build,Negative,Facultative Anaerobe,2.67
STR_432,Lactobacillus,season,Positive,Aerobic,0.63
STR_178,Lactobacillus,during,Positive,Facultative Anaerobe,9.42
STR_111,Bacillus,security,Positive,Microaerophilic,6.47
STR_536,Streptococcus,adult,Negative,Facultative Anaerobe,7.14
STR_999,Clostridium,write,Negative,Anaerobic,7.0
STR_947,Streptococcus,apply,Negative,Facultative Anaerobe,0.5
STR_809,Clostridium,size,Negative,Microaerophilic,7.87
STR_148,Lactobacillus,mention,Positive,Anaerobic,6.83
STR_871,Bacillus,his,Positive,Facultative Anaerobe,8.4
STR_761,Clostridium,system,Positive,Aerobic,8.34
STR_933,Pseudomonas,line,Positive,Anaerobic,9.41
STR_550,Pseudomonas,under,Negative,Anaerobic,4.61
STR_689,Bacillus,wish,Positive,Facultative Anaerobe,3.41
STR_174,Bacillus,trade,Negative,Microaerophilic,5.36
STR_380,Staphylococcus,late,Negative,Facultative Anaerobe,0.75
STR_662,Streptococcus,cover,Negative,Aerobic,4.07
STR_630,Clostridium,spend,Positive,Anaerobic,4.97
STR_490,Staphylococcus,he,Positive,Anaerobic,2.8
STR_478,Bacillus,make,Negative,Microaerophilic,6.94
STR_108,Clostridium,else,Positive,Aerobic,5.08
STR_499,Clostridium,oil,Negative,Facultative Anaerobe,2.99
STR_354,Pseudomonas,toward,Positive,Microaerophilic,3.35
STR_560,Lactobacillus,big,Negative,Aerobic,6.1
STR_247,Staphylococcus,hard,Positive,Microaerophilic,9.59
STR_120,Clostridium,glass,Negative,Facultative Anaerobe,6.9
STR_640,Streptococcus,performance,Positive,Facultative Anaerobe,2.91
STR_842,Streptococcus,in,Negative,Aerobic,5.05
STR_653,Lactobacillus,address,Positive,Facultative Anaerobe,6.98
STR_741,Pseudomonas,total,Positive,Facultative Anaerobe,4.61
STR_386,Bacillus,far,Positive,Anaerobic,8.9
STR_153,Lactobacillus,upon,Positive,Aerobic,9.29
STR_960,Staphylococcus,raise,Negative,Anaerobic,9.61
STR_798,Staphylococcus,north,Negative,Facultative Anaerobe,5.45
STR_653,Clostridium,result,Negative,Facultative Anaerobe,6.18
STR_116,Lactobacillus,resource,Positive,Microaerophilic,3.8
STR_902,Staphylococcus,fish,Negative,Anaerobic,5.75
STR_844,Clostridium,education,Positive,Facultative Anaerobe,2.15
STR_591,Clostridium,writer,Positive,Aerobic,3.33
STR_561,Pseudomonas,rate,Negative,Facultative Anaerobe,7.03
STR_502,Lactobacillus,dark,Negative,Facultative Anaerobe,3.24
STR_833,Streptococcus,house,Negative,Aerobic,8.69
STR_878,Streptococcus,place,Positive,Anaerobic,1.49
STR_863,Staphylococcus,performance,Negative,Aerobic,9.13
STR_575,Lactobacillus,charge,Positive,Anaerobic,2.89
STR_186,Clostridium,company,Positive,Microaerophilic,0.79
STR_289,Streptococcus,agent,Negative,Facultative Anaerobe,6.15
STR_627,Clostridium,environment,Negative,Microaerophilic,9.69
STR_886,Lactobacillus,paper,Negative,Aerobic,5.72
STR_724,Lactobacillus,fall,Positive,Facultative Anaerobe,2.31
STR_738,Streptococcus,home,Positive,Facultative Anaerobe,5.65
STR_795,Clostridium,school,Negative,Anaerobic,3.94
STR_631,Lactobacillus,than,Positive,Facultative Anaerobe,1.79
STR_778,Clostridium,find,Negative,Facultative Anaerobe,6.12
STR_802,Streptococcus,page,Positive,Anaerobic,3.63
STR_566,Bacillus,data,Positive,Aerobic,3.14
STR_785,Streptococcus,today,Positive,Aerobic,4.37
STR_278,Staphylococcus,common,Positive,Anaerobic,1.27
STR_633,Clostridium,whose,Negative,Anaerobic,2.0
STR_677,Lactobacillus,detail,Negative,Microaerophilic,3.97
STR_831,Pseudomonas,relate,Positive,Anaerobic,8.37
STR_896,Clostridium,as,Negative,Anaerobic,8.65
STR_744,Bacillus,my,Positive,Anaerobic,8.96
STR_640,Staphylococcus,assume,Positive,Facultative Anaerobe,2.94
STR_596,Staphylococcus,often,Negative,Facultative Anaerobe,2.38
STR_240,Staphylococcus,cold,Negative,Anaerobic,5.34
STR_234,Clostridium,television,Negative,Microaerophilic,4.8
STR_134,Lactobacillus,less,Negative,Aerobic,2.97
STR_890,Lactobacillus,half,Positive,Facultative Anaerobe,4.86
STR_776,Clostridium,open,Negative,Microaerophilic,9.35
STR_706,Staphylococcus,think,Positive,Anaerobic,6.47
STR_135,Bacillus,item,Positive,Anaerobic,9.74
STR_480,Clostridium,industry,Negative,Microaerophilic,8.84
STR_899,Streptococcus,institution,Negative,Microaerophilic,7.03
STR_719,Streptococcus,in,Positive,Anaerobic,7.24
STR_625,Pseudomonas,race,Positive,Anaerobic,8.89
STR_121,Streptococcus,bank,Negative,Facultative Anaerobe,1.84
STR_487,Bacillus,way,Negative,Aerobic,1.5
STR_360,Clostridium,morning,Negative,Facultative Anaerobe,5.42
STR_932,Staphylococcus,difference,Positive,Facultative Anaerobe,2.36
STR_200,Staphylococcus,meeting,Positive,Aerobic,10.0
STR_753,Lactobacillus,play,Negative,Microaerophilic,3.04
STR_123,Streptococcus,such,Negative,Aerobic,3.48
STR_395,Streptococcus,cut,Negative,Microaerophilic,7.98
STR_171,Bacillus,hear,Negative,Facultative Anaerobe,4.56
STR_504,Streptococcus,within,Negative,Aerobic,3.11
STR_634,Pseudomonas,city,Positive,Facultative Anaerobe,7.45
STR_783,Pseudomonas,add,Negative,Aerobic,7.58
STR_943,Bacillus,threat,Negative,Anaerobic,9.49
STR_702,Staphylococcus,present,Positive,Anaerobic,8.4
STR_375,Pseudomonas,quite,Negative,Microaerophilic,7.75
STR_646,Pseudomonas,side,Negative,Anaerobic,4.26
STR_442,Clostridium,miss,Negative,Aerobic,9.6
STR_241,Lactobacillus,still,Negative,Facultative Anaerobe,8.0
STR_281,Clostridium,score,Positive,Anaerobic,7.58
STR_173,Pseudomonas,foreign,Positive,Anaerobic,9.36
STR_518,Streptococcus,between,Negative,Facultative Anaerobe,1.44
STR_675,Clostridium,activity,Negative,Anaerobic,9.34
STR_217,Staphylococcus,in,Negative,Aerobic,9.5
STR_549,Clostridium,cut,Positive,Facultative Anaerobe,6.3
STR_699,Bacillus,professor,Negative,Microaerophilic,6.9
STR_324,Pseudomonas,close,Positive,Microaerophilic,6.87
STR_212,Staphylococcus,whom,Positive,Aerobic,7.4
STR_251,Pseudomonas,quality,Positive,Anaerobic,4.87
STR_582,Pseudomonas,into,Negative,Facultative Anaerobe,4.17
STR_199,Staphylococcus,best,Positive,Aerobic,9.61
STR_925,Lactobacillus,people,Positive,Facultative Anaerobe,8.99
STR_172,Pseudomonas,young,Positive,Aerobic,4.27
STR_193,Bacillus,low,Positive,Aerobic,7.26
STR_235,Streptococcus,TV,Positive,Aerobic,5.35
STR_141,Clostridium,long,Positive,Facultative Anaerobe,5.49
STR_832,Clostridium,draw,Positive,Aerobic,1.06
STR_597,Clostridium,pick,Positive,Microaerophilic,3.52
STR_978,Bacillus,already,Negative,Anaerobic,7.36
STR_516,Lactobacillus,later,Positive,Aerobic,9.37
STR_282,Streptococcus,economy,Negative,Facultative Anaerobe,6.83
STR_975,Streptococcus,accept,Negative,Facultative Anaerobe,4.21
STR_309,Staphylococcus,leave,Negative,Aerobic,1.41
STR_864,Lactobacillus,nice,Positive,Facultative Anaerobe,3.79
STR_424,Pseudomonas,listen,Negative,Aerobic,0.66
STR_140,Clostridium,wall,Positive,Anaerobic,5.41
STR_362,Bacillus,one,Negative,Aerobic,5.83
STR_586,Bacillus,deep,Negative,Anaerobic,9.37
STR_244,Lactobacillus,management,Positive,Facultative Anaerobe,2.57
STR_118,Lactobacillus,area,Negative,Anaerobic,3.61
STR_820,Streptococcus,play,Negative,Anaerobic,1.7
STR_259,Streptococcus,number,Negative,Anaerobic,8.18
STR_762,Pseudomonas,mother,Positive,Aerobic,8.32
STR_967,Lactobacillus,body,Negative,Anaerobic,8.44
STR_848,Lactobacillus,hair,Negative,Anaerobic,3.68
STR_566,Bacillus,whole,Positive,Facultative Anaerobe,0.83
STR_220,Staphylococcus,contain,Negative,Aerobic,2.85
STR_978,Bacillus,happy,Positive,Aerobic,0.89
STR_532,Lactobacillus,question,Positive,Anaerobic,6.19
STR_827,Staphylococcus,subject,Positive,Anaerobic,7.74
STR_419,Clostridium,subject,Positive,Microaerophilic,4.96
STR_756,Clostridium,century,Negative,Aerobic,5.35
STR_305,Clostridium,foreign,Negative,Microaerophilic,8.18
STR_400,Pseudomonas,line,Positive,Anaerobic,8.34
STR_412,Clostridium,people,Positive,Aerobic,8.89
STR_695,Clostridium,break,Positive,Aerobic,9.41
STR_418,Pseudomonas,step,Negative,Anaerobic,4.78
STR_277,Clostridium,rich,Positive,Anaerobic,6.72
STR_230,Staphylococcus,language,Negative,Anaerobic,1.1
STR_751,Streptococcus,exactly,Positive,Aerobic,9.56
STR_106,Lactobacillus,foot,Positive,Facultative Anaerobe,4.86
STR_356,Clostridium,fact,Positive,Microaerophilic,7.29
STR_167,Lactobacillus,seat,Positive,Facultative Anaerobe,0.74
STR_532,Bacillus,light,Positive,Aerobic,5.39
STR_953,Staphylococcus,quickly,Negative,Anaerobic,0.94
STR_837,Lactobacillus,two,Negative,Anaerobic,0.88
STR_208,Lactobacillus,skill,Positive,Aerobic,6.89
STR_205,Bacillus,factor,Positive,Facultative Anaerobe,8.0
STR_465,Staphylococcus,class,Negative,Anaerobic,8.33
STR_285,Clostridium,partner,Positive,Microaerophilic,8.68
STR_330,Streptococcus,treatment,Positive,Aerobic,7.33
STR_780,Staphylococcus,talk,Negative,Anaerobic,3.96
