strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_508,Streptococcus,fear,Negative,Microaerophilic,5.33
STR_294,Bacillus,necessary,Positive,Anaerobic,6.87
STR_649,Bacillus,experience,Negative,Facultative Anaerobe,7.57
STR_289,Clostridium,single,Positive,Microaerophilic,1.18
STR_675,Clostridium,stock,Negative,Aerobic,5.29
STR_740,Staphylococcus,economic,Positive,Facultative Anaerobe,8.68
STR_224,Pseudomonas,station,Negative,Microaerophilic,9.94
STR_638,Staphylococcus,firm,Negative,Microaerophilic,1.46
STR_858,Clostridium,serve,Positive,Microaerophilic,2.69
STR_282,Bacillus,light,Positive,Aerobic,1.07
STR_971,Bacillus,thing,Negative,Anaerobic,6.13
STR_118,Pseudomonas,answer,Positive,Aerobic,3.07
STR_445,Streptococcus,oil,Negative,Facultative Anaerobe,9.56
STR_489,Streptococcus,in,Negative,Aerobic,4.89
STR_942,Clostridium,deep,Positive,Anaerobic,4.52
STR_379,Bacillus,standard,Positive,Anaerobic,9.82
STR_177,Pseudomonas,hope,Negative,Aerobic,7.43
STR_695,Streptococcus,us,Positive,Facultative Anaerobe,2.46
STR_987,Streptococcus,oil,Negative,Facultative Anaerobe,1.7
STR_763,Streptococcus,table,Negative,Facultative Anaerobe,5.54
STR_128,Streptococcus,authority,Negative,Aerobic,5.68
STR_620,Pseudomonas,collection,Positive,Microaerophilic,7.44
STR_645,Pseudomonas,decide,Positive,Anaerobic,3.19
STR_766,Bacillus,factor,Positive,Aerobic,3.89
STR_708,Staphylococcus,home,Positive,Anaerobic,1.53
STR_934,Streptococcus,page,Positive,Microaerophilic,5.76
STR_958,Streptococcus,investment,Positive,Anaerobic,8.37
STR_422,Clostridium,later,Positive,Microaerophilic,9.33
STR_354,Clostridium,house,Positive,Microaerophilic,2.44
STR_429,Streptococcus,yeah,Negative,Microaerophilic,5.59
STR_352,Lactobacillus,claim,Positive,Anaerobic,4.64
STR_218,Streptococcus,onto,Positive,Microaerophilic,2.14
STR_857,Pseudomonas,seek,Negative,Facultative Anaerobe,7.12
STR_349,Pseudomonas,example,Negative,Microaerophilic,4.09
STR_808,Staphylococcus,off,Positive,Microaerophilic,2.29
STR_332,Staphylococcus,share,Positive,Facultative Anaerobe,9.0
STR_829,Streptococcus,their,Positive,Anaerobic,0.75
STR_859,Staphylococcus,author,Negative,Microaerophilic,6.35
STR_361,Staphylococcus,magazine,Negative,Microaerophilic,4.75
STR_219,Bacillus,may,Positive,Anaerobic,7.61
STR_702,Bacillus,official,Negative,Microaerophilic,1.15
STR_157,Clostridium,couple,Negative,Aerobic,6.58
STR_155,Clostridium,show,Positive,Microaerophilic,6.76
STR_617,Streptococcus,power,Positive,Facultative Anaerobe,7.09
STR_142,Streptococcus,number,Positive,Anaerobic,2.83
STR_777,Bacillus,should,Negative,Aerobic,7.3
STR_479,Staphylococcus,agency,Negative,Aerobic,3.35
STR_157,Pseudomonas,example,Positive,Facultative Anaerobe,3.98
STR_786,Bacillus,determine,Positive,Aerobic,7.31
