strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_902,Streptococcus,send,Negative,Facultative Anaerobe,3.8
STR_404,Clostridium,election,Positive,Anaerobic,1.7
STR_119,Streptococcus,almost,Negative,Aerobic,2.39
STR_920,Bacillus,move,Positive,Anaerobic,1.09
STR_347,Lactobacillus,back,Positive,Microaerophilic,1.85
STR_210,Streptococcus,seem,Negative,Facultative Anaerobe,9.31
STR_673,Pseudomonas,sure,Negative,Anaerobic,1.67
STR_146,Streptococcus,skill,Negative,Anaerobic,7.38
STR_483,Bacillus,such,Positive,Facultative Anaerobe,1.15
STR_324,Streptococcus,law,Positive,Aerobic,5.18
STR_319,Lactobacillus,cup,Negative,Anaerobic,8.13
STR_637,Clostridium,inside,Negative,Microaerophilic,2.51
STR_486,Bacillus,development,Negative,Aerobic,9.18
STR_478,Pseudomonas,something,Negative,Facultative Anaerobe,6.53
STR_101,Clostridium,peace,Positive,Anaerobic,6.1
STR_245,Staphylococcus,wish,Positive,Facultative Anaerobe,5.18
STR_875,Bacillus,perform,Positive,Microaerophilic,8.45
STR_871,Clostridium,message,Positive,Aerobic,1.77
STR_578,Lactobacillus,free,Negative,Anaerobic,4.96
STR_556,Clostridium,chair,Positive,Anaerobic,2.39
STR_140,Clostridium,draw,Positive,Facultative Anaerobe,6.27
STR_110,Pseudomonas,head,Negative,Facultative Anaerobe,2.08
STR_818,Pseudomonas,him,Positive,Facultative Anaerobe,5.15
STR_303,Staphylococcus,voice,Negative,Anaerobic,8.09
STR_209,Clostridium,Congress,Negative,Microaerophilic,0.88
STR_984,Pseudomonas,with,Positive,Anaerobic,8.23
STR_688,Pseudomonas,require,Negative,Anaerobic,2.27
STR_962,Lactobacillus,resource,Negative,Aerobic,6.68
STR_928,Staphylococcus,work,Positive,Microaerophilic,0.77
STR_648,Streptococcus,call,Positive,Anaerobic,5.68
STR_264,Bacillus,bring,Negative,Facultative Anaerobe,6.97
STR_390,Pseudomonas,collection,Positive,Anaerobic,1.34
STR_359,Clostridium,prepare,Negative,Anaerobic,8.36
STR_770,Lactobacillus,we,Positive,Anaerobic,7.51
STR_343,Bacillus,business,Positive,Facultative Anaerobe,9.59
STR_411,Lactobacillus,left,Positive,Anaerobic,9.75
STR_454,Staphylococcus,page,Positive,Aerobic,1.36
STR_890,Clostridium,political,Positive,Anaerobic,9.61
STR_205,Bacillus,realize,Negative,Anaerobic,8.77
STR_947,Streptococcus,minute,Negative,Facultative Anaerobe,5.16
STR_741,Staphylococcus,figure,Positive,Anaerobic,3.45
STR_767,Bacillus,firm,Negative,Anaerobic,4.45
STR_608,Bacillus,peace,Negative,Aerobic,1.41
STR_709,Streptococcus,or,Negative,Microaerophilic,5.06
STR_227,Bacillus,visit,Positive,Aerobic,3.06
STR_775,Clostridium,six,Negative,Aerobic,6.93
STR_859,Clostridium,leave,Negative,Anaerobic,4.72
STR_258,Clostridium,care,Positive,Anaerobic,8.11
STR_699,Bacillus,catch,Negative,Facultative Anaerobe,9.71
STR_512,Staphylococcus,class,Negative,Anaerobic,1.07
STR_353,Clostridium,each,Negative,Facultative Anaerobe,4.87
STR_476,Bacillus,hand,Negative,Aerobic,3.16
STR_940,Pseudomonas,represent,Negative,Anaerobic,3.68
STR_193,Bacillus,what,Positive,Anaerobic,6.96
STR_151,Streptococcus,move,Negative,Facultative Anaerobe,9.07
