strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_892,Bacillus,thus,Negative,Microaerophilic,1.6
STR_454,Clostridium,support,Negative,Microaerophilic,5.4
STR_434,Bacillus,national,Positive,Aerobic,9.13
STR_185,Lactobacillus,however,Negative,Anaerobic,1.15
STR_352,Staphylococcus,drive,Positive,Facultative Anaerobe,8.69
STR_106,Lactobacillus,find,Positive,Facultative Anaerobe,5.63
STR_315,Bacillus,situation,Positive,Microaerophilic,9.87
STR_374,Streptococcus,argue,Positive,Microaerophilic,9.43
STR_176,Clostridium,start,Negative,Anaerobic,7.35
STR_218,Bacillus,establish,Negative,Aerobic,5.94
STR_585,Lactobacillus,party,Negative,Aerobic,9.45
STR_471,Staphylococcus,seek,Negative,Microaerophilic,2.87
STR_193,Bacillus,red,Positive,Aerobic,3.55
STR_261,Bacillus,truth,Negative,Microaerophilic,5.63
STR_331,Lactobacillus,head,Positive,Aerobic,3.89
STR_746,Clostridium,table,Positive,Facultative Anaerobe,1.08
STR_820,Clostridium,glass,Negative,Microaerophilic,8.17
STR_732,Lactobacillus,face,Negative,Facultative Anaerobe,8.74
STR_859,Pseudomonas,arm,Positive,Microaerophilic,3.98
STR_902,Streptococcus,movement,Positive,Aerobic,2.8
STR_977,Clostridium,pass,Negative,Facultative Anaerobe,6.06
STR_807,Streptococcus,size,Positive,Facultative Anaerobe,3.29
STR_475,Lactobacillus,quickly,Positive,Anaerobic,5.12
STR_749,Clostridium,section,Negative,Microaerophilic,8.64
STR_598,Bacillus,company,Positive,Facultative Anaerobe,3.45
STR_137,Pseudomonas,reality,Positive,Aerobic,9.13
STR_475,Pseudomonas,peace,Negative,Aerobic,2.11
STR_747,Clostridium,prove,Negative,Anaerobic,2.92
STR_979,Streptococcus,structure,Negative,Facultative Anaerobe,2.58
STR_359,Clostridium,ago,Negative,Microaerophilic,0.74
STR_994,Staphylococcus,store,Negative,Microaerophilic,1.15
STR_411,Clostridium,discussion,Positive,Facultative Anaerobe,3.93
STR_841,Pseudomonas,present,Positive,Anaerobic,6.16
STR_659,Staphylococcus,personal,Positive,Facultative Anaerobe,8.4
STR_622,Staphylococcus,culture,Positive,Microaerophilic,1.72
STR_311,Staphylococcus,bank,Positive,Anaerobic,9.5
STR_164,Lactobacillus,personal,Negative,Anaerobic,2.18
STR_322,Streptococcus,fund,Negative,Aerobic,8.24
STR_587,Bacillus,book,Positive,Facultative Anaerobe,1.99
STR_480,Clostridium,culture,Negative,Facultative Anaerobe,1.58
STR_843,Lactobacillus,evening,Positive,Aerobic,9.23
STR_834,Streptococcus,region,Negative,Microaerophilic,8.48
STR_445,Streptococcus,stop,Negative,Anaerobic,9.99
STR_125,Clostridium,production,Positive,Microaerophilic,3.81
STR_495,Staphylococcus,series,Negative,Microaerophilic,4.13
STR_219,Staphylococcus,man,Negative,Anaerobic,9.51
STR_539,Staphylococcus,edge,Positive,Anaerobic,1.2
STR_722,Staphylococcus,cell,Negative,Facultative Anaerobe,9.04
STR_462,Lactobacillus,call,Negative,Anaerobic,2.62
STR_606,Lactobacillus,natural,Positive,Facultative Anaerobe,8.25
STR_221,Streptococcus,our,Positive,Microaerophilic,5.85
STR_527,Clostridium,there,Negative,Aerobic,4.93
STR_164,Streptococcus,against,Positive,Microaerophilic,7.94
STR_466,Staphylococcus,least,Positive,Facultative Anaerobe,9.13
STR_864,Lactobacillus,scene,Negative,Facultative Anaerobe,8.13
STR_266,Clostridium,lay,Positive,Microaerophilic,8.25
STR_131,Staphylococcus,data,Positive,Facultative Anaerobe,9.24
STR_400,Staphylococcus,attack,Positive,Microaerophilic,5.67
STR_334,Lactobacillus,raise,Negative,Microaerophilic,3.38
STR_523,Clostridium,easy,Negative,Aerobic,2.22
STR_903,Clostridium,near,Positive,Aerobic,5.24
STR_344,Staphylococcus,near,Negative,Facultative Anaerobe,3.67
STR_244,Lactobacillus,price,Negative,Aerobic,2.09
STR_669,Staphylococcus,detail,Positive,Microaerophilic,3.76
STR_445,Pseudomonas,surface,Positive,Facultative Anaerobe,7.43
STR_126,Streptococcus,last,Positive,Microaerophilic,9.27
STR_855,Streptococcus,town,Positive,Aerobic,4.76
STR_389,Bacillus,individual,Negative,Anaerobic,5.82
