strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_592,Lactobacillus,decide,Negative,Aerobic,9.62
STR_611,Staphylococcus,rise,Positive,Microaerophilic,9.04
STR_278,Streptococcus,offer,Positive,Anaerobic,6.12
STR_111,Lactobacillus,worker,Negative,Anaerobic,5.92
STR_199,Staphylococcus,reach,Positive,Facultative Anaerobe,5.44
STR_816,Streptococcus,loss,Negative,Aerobic,3.75
STR_275,Streptococcus,watch,Negative,Facultative Anaerobe,8.01
STR_992,Clostridium,treat,Positive,Aerobic,6.07
STR_587,Bacillus,energy,Positive,Aerobic,8.3
STR_964,Pseudomonas,follow,Negative,Microaerophilic,2.8
STR_395,Streptococcus,short,Positive,Microaerophilic,8.0
STR_138,Clostridium,old,Positive,Aerobic,3.56
STR_237,Pseudomonas,whatever,Positive,Aerobic,1.57
STR_402,Clostridium,federal,Negative,Aerobic,0.91
STR_627,Bacillus,catch,Positive,Microaerophilic,1.78
STR_687,Streptococcus,wonder,Negative,Anaerobic,5.68
STR_959,Clostridium,clear,Positive,Anaerobic,3.95
STR_708,Lactobacillus,social,Negative,Microaerophilic,9.45
STR_834,Streptococcus,toward,Positive,Anaerobic,2.86
STR_362,Bacillus,Mr,Negative,Facultative Anaerobe,5.07
STR_563,Clostridium,quite,Positive,Anaerobic,5.1
STR_437,Clostridium,necessary,Negative,Facultative Anaerobe,6.54
STR_663,Pseudomonas,somebody,Positive,Aerobic,2.39
STR_150,Bacillus,training,Negative,Anaerobic,6.39
STR_485,Clostridium,laugh,Negative,Microaerophilic,2.18
STR_945,Staphylococcus,floor,Positive,Aerobic,8.74
STR_935,Pseudomonas,north,Positive,Facultative Anaerobe,8.98
STR_342,Staphylococcus,race,Negative,Anaerobic,5.29
STR_176,Bacillus,about,Negative,Aerobic,4.41
STR_343,Streptococcus,summer,Negative,Microaerophilic,6.04
STR_607,Streptococcus,local,Negative,Anaerobic,4.9
STR_295,Streptococcus,child,Positive,Facultative Anaerobe,9.81
STR_546,Lactobacillus,prepare,Negative,Facultative Anaerobe,2.56
STR_963,Clostridium,water,Positive,Microaerophilic,9.25
STR_709,Streptococcus,just,Positive,Aerobic,9.72
STR_176,Bacillus,realize,Negative,Anaerobic,9.6
STR_994,Streptococcus,generation,Positive,Anaerobic,3.47
STR_292,Pseudomonas,accept,Negative,Facultative Anaerobe,3.05
STR_130,Staphylococcus,along,Negative,Microaerophilic,7.3
STR_404,Staphylococcus,surface,Negative,Aerobic,2.59
STR_374,Lactobacillus,note,Negative,Anaerobic,8.23
STR_486,Streptococcus,officer,Positive,Aerobic,9.86
STR_289,Bacillus,authority,Negative,Aerobic,8.57
STR_374,Pseudomonas,that,Positive,Aerobic,9.2
STR_961,Bacillus,somebody,Negative,Aerobic,3.57
STR_378,Lactobacillus,whether,Positive,Microaerophilic,8.95
STR_525,Lactobacillus,base,Negative,Facultative Anaerobe,2.38
STR_932,Lactobacillus,else,Positive,Anaerobic,7.8
STR_873,Staphylococcus,wide,Negative,Microaerophilic,7.9
STR_475,Staphylococcus,person,Positive,Microaerophilic,7.36
STR_296,Lactobacillus,among,Negative,Anaerobic,7.88
STR_917,Streptococcus,during,Positive,Aerobic,3.53
STR_538,Lactobacillus,partner,Positive,Facultative Anaerobe,7.78
STR_613,Clostridium,minute,Negative,Microaerophilic,4.25
STR_573,Streptococcus,learn,Positive,Microaerophilic,5.42
STR_437,Streptococcus,ever,Positive,Facultative Anaerobe,9.2
STR_550,Bacillus,color,Positive,Microaerophilic,4.64
STR_636,Pseudomonas,chair,Positive,Anaerobic,6.1
STR_484,Lactobacillus,fire,Positive,Anaerobic,3.96
STR_921,Clostridium,simply,Positive,Microaerophilic,4.2
STR_581,Bacillus,require,Positive,Anaerobic,1.29
STR_968,Clostridium,record,Positive,Facultative Anaerobe,6.21
STR_598,Bacillus,tell,Negative,Anaerobic,4.73
STR_365,Streptococcus,while,Negative,Facultative Anaerobe,4.12
STR_896,Clostridium,oil,Positive,Aerobic,7.7
STR_251,Pseudomonas,hear,Positive,Anaerobic,2.9
STR_240,Lactobacillus,picture,Positive,Facultative Anaerobe,1.98
STR_486,Lactobacillus,discuss,Negative,Facultative Anaerobe,8.66
STR_688,Lactobacillus,debate,Positive,Facultative Anaerobe,5.0
STR_438,Streptococcus,responsibility,Negative,Facultative Anaerobe,2.91
STR_779,Staphylococcus,five,Positive,Aerobic,7.42
STR_257,Clostridium,attorney,Positive,Aerobic,5.13
STR_823,Lactobacillus,reason,Negative,Aerobic,9.35
STR_953,Lactobacillus,senior,Positive,Aerobic,9.32
STR_768,Clostridium,road,Positive,Facultative Anaerobe,8.74
STR_244,Streptococcus,change,Negative,Facultative Anaerobe,6.09
STR_219,Pseudomonas,market,Negative,Aerobic,2.74
STR_323,Pseudomonas,position,Positive,Aerobic,5.4
STR_997,Clostridium,child,Negative,Microaerophilic,4.93
STR_220,Clostridium,read,Positive,Facultative Anaerobe,9.69
STR_858,Lactobacillus,magazine,Positive,Microaerophilic,9.57
STR_652,Pseudomonas,contain,Positive,Facultative Anaerobe,1.05
STR_441,Bacillus,now,Positive,Aerobic,0.54
STR_633,Staphylococcus,economic,Negative,Aerobic,2.25
STR_508,Bacillus,involve,Negative,Aerobic,8.84
STR_278,Streptococcus,raise,Negative,Microaerophilic,5.83
STR_338,Pseudomonas,ever,Positive,Facultative Anaerobe,1.15
STR_132,Bacillus,carry,Negative,Anaerobic,9.56
STR_329,Clostridium,race,Positive,Anaerobic,0.68
STR_922,Lactobacillus,certainly,Negative,Anaerobic,8.93
STR_702,Streptococcus,go,Negative,Microaerophilic,6.19
STR_529,Bacillus,including,Positive,Aerobic,3.19
STR_959,Pseudomonas,environment,Negative,Facultative Anaerobe,9.07
STR_712,Staphylococcus,market,Positive,Anaerobic,9.21
STR_898,Bacillus,enough,Positive,Microaerophilic,8.83
STR_577,Pseudomonas,any,Positive,Anaerobic,6.5
STR_864,Staphylococcus,court,Positive,Aerobic,3.09
STR_491,Staphylococcus,game,Negative,Anaerobic,6.01
STR_310,Bacillus,win,Positive,Anaerobic,6.46
STR_263,Pseudomonas,trial,Negative,Microaerophilic,4.58
STR_870,Pseudomonas,thousand,Negative,Aerobic,8.14
STR_463,Pseudomonas,be,Negative,Microaerophilic,1.04
STR_607,Pseudomonas,project,Negative,Microaerophilic,5.32
STR_593,Streptococcus,want,Negative,Microaerophilic,6.45
STR_969,Clostridium,piece,Negative,Anaerobic,7.87
STR_936,Lactobacillus,fall,Negative,Anaerobic,6.32
STR_629,Clostridium,catch,Positive,Facultative Anaerobe,2.34
STR_733,Staphylococcus,money,Positive,Anaerobic,1.44
STR_825,Lactobacillus,environmental,Negative,Facultative Anaerobe,8.14
STR_468,Lactobacillus,media,Negative,Facultative Anaerobe,8.06
STR_110,Staphylococcus,investment,Positive,Anaerobic,2.62
STR_321,Clostridium,miss,Negative,Anaerobic,4.96
STR_398,Lactobacillus,blue,Positive,Anaerobic,5.26
STR_841,Streptococcus,entire,Negative,Anaerobic,8.63
STR_205,Lactobacillus,prove,Positive,Microaerophilic,7.9
STR_819,Streptococcus,several,Negative,Aerobic,2.57
STR_437,Clostridium,future,Positive,Anaerobic,4.54
STR_259,Clostridium,evening,Negative,Microaerophilic,4.43
STR_557,Lactobacillus,still,Positive,Aerobic,5.61
STR_406,Lactobacillus,model,Positive,Facultative Anaerobe,0.9
STR_204,Clostridium,quality,Positive,Anaerobic,8.12
STR_818,Clostridium,place,Negative,Aerobic,8.26
STR_284,Clostridium,more,Positive,Aerobic,7.47
STR_807,Pseudomonas,turn,Positive,Anaerobic,5.68
STR_266,Pseudomonas,risk,Negative,Aerobic,0.87
STR_631,Staphylococcus,free,Negative,Facultative Anaerobe,3.64
STR_115,Pseudomonas,road,Negative,Facultative Anaerobe,9.79
STR_630,Bacillus,grow,Positive,Facultative Anaerobe,8.85
STR_295,Bacillus,recently,Negative,Anaerobic,7.26
STR_941,Lactobacillus,head,Positive,Aerobic,1.71
STR_231,Clostridium,series,Positive,Microaerophilic,7.71
STR_182,Clostridium,production,Negative,Aerobic,3.17
STR_444,Pseudomonas,stage,Positive,Microaerophilic,7.3
STR_263,Pseudomonas,week,Negative,Anaerobic,5.22
STR_437,Staphylococcus,decision,Negative,Aerobic,1.75
STR_859,Pseudomonas,leg,Negative,Anaerobic,0.95
STR_284,Pseudomonas,herself,Negative,Microaerophilic,8.05
STR_713,Lactobacillus,I,Positive,Aerobic,0.59
STR_757,Lactobacillus,city,Negative,Microaerophilic,0.76
STR_247,Pseudomonas,sing,Positive,Facultative Anaerobe,4.32
STR_879,Bacillus,meet,Negative,Facultative Anaerobe,1.85
STR_637,Clostridium,box,Positive,Aerobic,6.56
STR_175,Streptococcus,reduce,Positive,Microaerophilic,0.51
STR_339,Clostridium,then,Positive,Aerobic,2.8
STR_181,Lactobacillus,trouble,Positive,Aerobic,7.39
STR_622,Lactobacillus,inside,Positive,Facultative Anaerobe,7.73
STR_207,Streptococcus,would,Negative,Facultative Anaerobe,0.89
STR_578,Lactobacillus,involve,Positive,Aerobic,4.34
STR_241,Lactobacillus,end,Negative,Facultative Anaerobe,0.83
STR_643,Clostridium,produce,Negative,Microaerophilic,3.63
STR_487,Staphylococcus,where,Positive,Aerobic,2.82
STR_440,Clostridium,nature,Negative,Anaerobic,1.28
STR_767,Streptococcus,let,Positive,Aerobic,3.13
STR_484,Pseudomonas,forget,Positive,Aerobic,1.5
STR_912,Bacillus,how,Negative,Microaerophilic,4.74
STR_691,Lactobacillus,chair,Positive,Microaerophilic,9.15
STR_502,Streptococcus,everyone,Negative,Facultative Anaerobe,7.24
STR_710,Bacillus,throughout,Positive,Microaerophilic,5.83
STR_339,Lactobacillus,lose,Negative,Anaerobic,6.01
STR_380,Streptococcus,authority,Positive,Facultative Anaerobe,5.25
STR_272,Clostridium,including,Positive,Aerobic,1.65
STR_426,Staphylococcus,else,Negative,Anaerobic,7.28
STR_856,Lactobacillus,improve,Positive,Microaerophilic,8.16
STR_360,Staphylococcus,foot,Negative,Facultative Anaerobe,1.58
STR_910,Staphylococcus,tough,Positive,Aerobic,3.7
STR_838,Clostridium,east,Positive,Microaerophilic,2.48
STR_438,Pseudomonas,feel,Negative,Facultative Anaerobe,2.22
STR_838,Staphylococcus,mouth,Positive,Microaerophilic,5.05
STR_483,Streptococcus,mother,Positive,Facultative Anaerobe,3.27
STR_154,Clostridium,big,Positive,Anaerobic,9.5
STR_918,Staphylococcus,check,Positive,Aerobic,1.43
STR_330,Clostridium,life,Positive,Microaerophilic,4.86
STR_848,Staphylococcus,rest,Positive,Microaerophilic,7.45
STR_316,Lactobacillus,address,Positive,Facultative Anaerobe,4.01
STR_830,Lactobacillus,specific,Positive,Facultative Anaerobe,1.5
STR_638,Streptococcus,first,Positive,Anaerobic,9.56
STR_598,Lactobacillus,ask,Negative,Microaerophilic,7.07
STR_199,Pseudomonas,impact,Negative,Aerobic,8.36
STR_957,Streptococcus,sure,Negative,Microaerophilic,6.71
STR_760,Clostridium,memory,Positive,Facultative Anaerobe,1.21
STR_375,Clostridium,also,Negative,Microaerophilic,5.15
STR_575,Lactobacillus,line,Negative,Anaerobic,7.95
STR_988,Clostridium,remain,Negative,Facultative Anaerobe,2.03
STR_408,Bacillus,herself,Negative,Facultative Anaerobe,5.21
STR_877,Pseudomonas,fight,Positive,Anaerobic,5.21
STR_242,Streptococcus,fast,Negative,Facultative Anaerobe,8.32
STR_699,Clostridium,human,Positive,Anaerobic,2.34
STR_545,Staphylococcus,smile,Negative,Facultative Anaerobe,4.63
STR_429,Pseudomonas,else,Negative,Aerobic,7.11
STR_761,Lactobacillus,myself,Negative,Anaerobic,5.84
STR_724,Pseudomonas,surface,Positive,Facultative Anaerobe,1.97
STR_483,Bacillus,fire,Negative,Aerobic,3.63
STR_899,Streptococcus,walk,Negative,Anaerobic,7.73
STR_863,Lactobacillus,fill,Negative,Aerobic,8.53
STR_268,Lactobacillus,black,Positive,Anaerobic,7.8
STR_619,Pseudomonas,agree,Negative,Facultative Anaerobe,2.14
STR_627,Streptococcus,minute,Positive,Aerobic,2.41
STR_474,Streptococcus,agent,Negative,Aerobic,3.67
STR_624,Pseudomonas,history,Negative,Aerobic,8.45
STR_248,Lactobacillus,field,Positive,Facultative Anaerobe,3.58
STR_823,Streptococcus,reduce,Positive,Facultative Anaerobe,8.09
STR_396,Staphylococcus,behavior,Positive,Facultative Anaerobe,8.79
STR_778,Lactobacillus,follow,Positive,Anaerobic,7.9
STR_632,Pseudomonas,manager,Negative,Anaerobic,2.36
STR_989,Lactobacillus,seem,Positive,Facultative Anaerobe,9.88
STR_189,Lactobacillus,network,Negative,Aerobic,7.07
STR_896,Lactobacillus,window,Positive,Anaerobic,9.0
STR_557,Bacillus,soldier,Negative,Microaerophilic,4.61
STR_498,Lactobacillus,commercial,Positive,Facultative Anaerobe,9.25
