strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_252,Bacillus,tonight,Negative,Aerobic,6.09
STR_392,Bacillus,return,Negative,Facultative Anaerobe,6.46
STR_221,Clostridium,themselves,Negative,Microaerophilic,5.91
STR_340,Clostridium,bad,Positive,Microaerophilic,9.23
STR_361,Lactobacillus,say,Positive,Anaerobic,1.81
STR_592,Streptococcus,organization,Positive,Aerobic,9.02
STR_907,Bacillus,point,Negative,Anaerobic,6.37
STR_124,Bacillus,mouth,Negative,Aerobic,5.87
STR_460,Streptococcus,ok,Positive,Facultative Anaerobe,5.98
STR_576,Bacillus,push,Negative,Anaerobic,3.74
STR_190,Lactobacillus,alone,Positive,Anaerobic,4.3
STR_578,Staphylococcus,do,Negative,Facultative Anaerobe,7.27
STR_255,Clostridium,with,Positive,Anaerobic,3.51
STR_937,Lactobacillus,case,Positive,Facultative Anaerobe,1.87
STR_712,Bacillus,live,Positive,Aerobic,9.2
STR_575,Lactobacillus,its,Positive,Microaerophilic,4.86
STR_939,Streptococcus,table,Negative,Microaerophilic,4.75
STR_141,Lactobacillus,upon,Positive,Facultative Anaerobe,2.15
STR_464,Pseudomonas,serious,Positive,Aerobic,6.78
STR_864,Clostridium,herself,Negative,Aerobic,0.67
STR_307,Streptococcus,care,Positive,Aerobic,5.66
STR_554,Pseudomonas,draw,Positive,Aerobic,6.7
STR_873,Lactobacillus,subject,Negative,Microaerophilic,4.23
STR_869,Streptococcus,happen,Positive,Aerobic,6.18
STR_266,Bacillus,debate,Positive,Aerobic,6.85
STR_141,Staphylococcus,quite,Positive,Aerobic,9.34
STR_830,Pseudomonas,decision,Negative,Facultative Anaerobe,6.84
STR_885,Bacillus,draw,Negative,Microaerophilic,3.39
STR_853,Clostridium,network,Negative,Microaerophilic,6.49
STR_727,Lactobacillus,shoulder,Negative,Aerobic,8.02
STR_690,Clostridium,street,Negative,Facultative Anaerobe,2.28
STR_242,Streptococcus,recent,Negative,Microaerophilic,4.45
STR_882,Bacillus,democratic,Positive,Microaerophilic,6.01
STR_275,Pseudomonas,around,Negative,Anaerobic,8.12
STR_279,Lactobacillus,every,Positive,Aerobic,6.29
STR_817,Pseudomonas,Democrat,Negative,Microaerophilic,7.32
STR_918,Staphylococcus,each,Negative,Aerobic,1.17
STR_430,Bacillus,early,Positive,Facultative Anaerobe,9.61
STR_397,Streptococcus,rate,Positive,Aerobic,5.13
STR_581,Pseudomonas,test,Positive,Aerobic,3.23
STR_199,Pseudomonas,call,Negative,Anaerobic,6.06
STR_822,Pseudomonas,rather,Positive,Anaerobic,6.3
STR_364,Lactobacillus,travel,Negative,Aerobic,9.95
STR_598,Lactobacillus,she,Positive,Facultative Anaerobe,7.99
STR_407,Pseudomonas,hand,Negative,Aerobic,1.83
STR_907,Staphylococcus,vote,Negative,Facultative Anaerobe,3.78
STR_815,Staphylococcus,quite,Positive,Anaerobic,1.69
STR_947,Streptococcus,already,Positive,Anaerobic,0.54
STR_532,Staphylococcus,leave,Positive,Facultative Anaerobe,1.81
STR_985,Staphylococcus,blood,Positive,Facultative Anaerobe,4.1
STR_969,Streptococcus,husband,Negative,Aerobic,6.94
STR_239,Clostridium,mean,Positive,Aerobic,6.81
STR_960,Lactobacillus,save,Positive,Microaerophilic,6.73
