strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_582,Clostridium,big,Negative,Aerobic,3.44
STR_218,Lactobacillus,whose,Positive,Facultative Anaerobe,8.53
STR_733,Clostridium,degree,Positive,Aerobic,8.18
STR_812,Streptococcus,where,Negative,Facultative Anaerobe,9.72
STR_137,Staphylococcus,already,Negative,Microaerophilic,3.0
STR_718,Bacillus,give,Negative,Facultative Anaerobe,5.97
STR_610,Bacillus,perform,Positive,Anaerobic,7.06
STR_808,Pseudomonas,off,Negative,Microaerophilic,1.41
STR_800,Staphylococcus,after,Positive,Aerobic,1.92
STR_318,Lactobacillus,image,Positive,Aerobic,3.25
STR_978,Lactobacillus,identify,Positive,Aerobic,7.07
STR_783,Staphylococcus,name,Negative,Anaerobic,7.37
STR_537,Lactobacillus,present,Negative,Anaerobic,2.62
STR_756,Lactobacillus,whether,Positive,Aerobic,4.47
STR_352,Staphylococcus,learn,Negative,Facultative Anaerobe,5.15
STR_669,Bacillus,mean,Negative,Aerobic,8.06
STR_381,Clostridium,house,Negative,Aerobic,6.14
STR_642,Lactobacillus,our,Negative,Anaerobic,9.95
STR_957,Streptococcus,oil,Positive,Microaerophilic,4.15
STR_521,Lactobacillus,your,Positive,Aerobic,6.85
STR_582,Bacillus,energy,Negative,Aerobic,4.59
STR_711,Pseudomonas,owner,Positive,Anaerobic,2.37
STR_890,Bacillus,interesting,Positive,Anaerobic,5.81
STR_553,Pseudomonas,food,Positive,Microaerophilic,6.93
STR_201,Clostridium,we,Negative,Aerobic,4.62
STR_771,Lactobacillus,everything,Negative,Anaerobic,6.22
STR_721,Pseudomonas,never,Positive,Microaerophilic,3.41
STR_167,Pseudomonas,job,Negative,Aerobic,6.95
STR_517,Streptococcus,news,Positive,Facultative Anaerobe,5.98
STR_266,Lactobacillus,international,Negative,Aerobic,5.84
STR_909,Streptococcus,possible,Positive,Aerobic,8.32
STR_779,Bacillus,whom,Negative,Anaerobic,2.9
STR_359,Streptococcus,both,Negative,Anaerobic,1.48
STR_969,Lactobacillus,run,Negative,Facultative Anaerobe,4.82
STR_425,Lactobacillus,soon,Negative,Anaerobic,9.08
STR_695,Lactobacillus,subject,Positive,Microaerophilic,8.48
STR_723,Clostridium,when,Negative,Anaerobic,8.28
STR_669,Clostridium,available,Positive,Aerobic,9.02
STR_225,Streptococcus,officer,Negative,Microaerophilic,4.26
STR_280,Streptococcus,investment,Negative,Facultative Anaerobe,5.47
STR_426,Bacillus,over,Negative,Aerobic,9.67
STR_947,Streptococcus,at,Negative,Anaerobic,2.12
STR_560,Streptococcus,figure,Negative,Microaerophilic,1.02
STR_877,Staphylococcus,wear,Positive,Facultative Anaerobe,3.93
STR_809,Staphylococcus,shake,Positive,Facultative Anaerobe,5.26
STR_320,Bacillus,suddenly,Positive,Aerobic,0.78
STR_360,Bacillus,foreign,Positive,Facultative Anaerobe,2.87
