strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_615,Streptococcus,forget,Positive,Aerobic,6.3
STR_700,Streptococcus,each,Negative,Facultative Anaerobe,3.14
STR_102,Staphylococcus,light,Positive,Aerobic,6.57
STR_884,Lactobacillus,save,Negative,Aerobic,1.34
STR_773,Lactobacillus,air,Negative,Anaerobic,9.67
STR_180,Pseudomonas,us,Negative,Microaerophilic,8.02
STR_199,Lactobacillus,recognize,Positive,Anaerobic,3.22
STR_959,Lactobacillus,back,Positive,Aerobic,3.81
STR_879,Bacillus,occur,Negative,Microaerophilic,5.21
STR_707,Bacillus,tax,Positive,Aerobic,3.48
STR_933,Staphylococcus,discuss,Positive,Anaerobic,5.97
STR_521,Pseudomonas,indicate,Negative,Facultative Anaerobe,1.94
STR_419,Lactobacillus,court,Negative,Anaerobic,1.95
STR_105,Streptococcus,present,Negative,Aerobic,7.39
STR_544,Bacillus,travel,Positive,Microaerophilic,8.1
STR_626,Lactobacillus,defense,Positive,Facultative Anaerobe,7.84
STR_808,Clostridium,security,Negative,Anaerobic,7.96
STR_328,Bacillus,nor,Positive,Facultative Anaerobe,2.13
STR_858,Bacillus,admit,Positive,Facultative Anaerobe,3.35
STR_400,Staphylococcus,nearly,Negative,Aerobic,2.34
STR_528,Bacillus,pattern,Positive,Microaerophilic,2.26
STR_267,Lactobacillus,design,Negative,Facultative Anaerobe,8.6
STR_629,Pseudomonas,provide,Negative,Microaerophilic,3.72
STR_202,Bacillus,pretty,Negative,Aerobic,0.98
STR_822,Clostridium,building,Negative,Facultative Anaerobe,4.88
STR_587,Bacillus,once,Negative,Aerobic,2.39
STR_585,Streptococcus,movie,Positive,Microaerophilic,8.58
STR_456,Staphylococcus,miss,Positive,Microaerophilic,3.06
STR_476,Bacillus,finally,Negative,Aerobic,5.11
STR_715,Staphylococcus,road,Negative,Anaerobic,8.46
STR_707,Streptococcus,the,Positive,Anaerobic,3.72
STR_668,Clostridium,prevent,Positive,Microaerophilic,10.0
STR_344,Streptococcus,heavy,Positive,Aerobic,2.9
STR_843,Streptococcus,so,Negative,Anaerobic,2.1
STR_163,Bacillus,might,Positive,Anaerobic,8.8
STR_912,Streptococcus,amount,Negative,Anaerobic,9.78
STR_635,Bacillus,military,Negative,Aerobic,5.54
STR_685,Lactobacillus,mind,Positive,Microaerophilic,8.37
STR_144,Pseudomonas,present,Positive,Aerobic,4.75
STR_324,Streptococcus,benefit,Negative,Microaerophilic,5.89
STR_878,Staphylococcus,boy,Positive,Anaerobic,0.7
STR_209,Clostridium,one,Positive,Anaerobic,4.79
STR_186,Pseudomonas,reduce,Positive,Facultative Anaerobe,7.66
STR_195,Bacillus,bad,Positive,Microaerophilic,1.68
STR_890,Streptococcus,parent,Positive,Anaerobic,4.58
STR_284,Pseudomonas,writer,Positive,Aerobic,1.75
STR_252,Clostridium,past,Positive,Anaerobic,8.29
STR_770,Staphylococcus,such,Negative,Facultative Anaerobe,1.87
STR_483,Bacillus,market,Negative,Anaerobic,0.51
STR_777,Clostridium,happy,Negative,Anaerobic,9.62
STR_991,Clostridium,instead,Negative,Microaerophilic,7.61
STR_593,Bacillus,similar,Negative,Facultative Anaerobe,2.61
STR_699,Pseudomonas,focus,Positive,Facultative Anaerobe,8.31
STR_305,Bacillus,design,Negative,Aerobic,3.78
STR_504,Staphylococcus,television,Negative,Anaerobic,1.74
STR_676,Staphylococcus,money,Negative,Facultative Anaerobe,9.04
STR_527,Pseudomonas,lose,Positive,Anaerobic,7.23
STR_989,Bacillus,company,Negative,Anaerobic,7.43
STR_200,Bacillus,whose,Positive,Anaerobic,0.57
STR_376,Bacillus,value,Positive,Aerobic,2.45
STR_213,Bacillus,subject,Negative,Aerobic,2.01
STR_304,Bacillus,season,Positive,Anaerobic,5.77
STR_255,Staphylococcus,hold,Positive,Aerobic,5.2
STR_118,Clostridium,example,Positive,Microaerophilic,9.63
STR_843,Pseudomonas,back,Positive,Anaerobic,3.26
STR_248,Streptococcus,head,Negative,Aerobic,4.66
STR_951,Clostridium,let,Negative,Microaerophilic,8.63
STR_385,Clostridium,purpose,Negative,Microaerophilic,9.28
STR_306,Clostridium,drop,Negative,Anaerobic,4.67
STR_464,Streptococcus,key,Positive,Aerobic,8.13
STR_951,Pseudomonas,benefit,Positive,Facultative Anaerobe,8.27
STR_393,Streptococcus,room,Positive,Aerobic,7.1
STR_653,Staphylococcus,sense,Negative,Anaerobic,2.35
STR_287,Streptococcus,phone,Negative,Facultative Anaerobe,9.7
STR_248,Staphylococcus,education,Negative,Anaerobic,6.35
STR_874,Pseudomonas,both,Positive,Anaerobic,9.34
STR_693,Streptococcus,upon,Positive,Microaerophilic,2.73
STR_511,Staphylococcus,more,Negative,Microaerophilic,4.48
STR_518,Staphylococcus,represent,Positive,Anaerobic,5.25
STR_192,Bacillus,note,Negative,Aerobic,9.46
STR_584,Streptococcus,newspaper,Negative,Aerobic,8.36
STR_966,Bacillus,enjoy,Positive,Facultative Anaerobe,4.53
STR_708,Pseudomonas,myself,Positive,Facultative Anaerobe,6.78
STR_986,Clostridium,simple,Negative,Microaerophilic,7.72
STR_874,Staphylococcus,lot,Positive,Facultative Anaerobe,1.27
STR_532,Pseudomonas,debate,Positive,Aerobic,1.68
STR_652,Bacillus,blue,Negative,Facultative Anaerobe,7.14
STR_172,Clostridium,clearly,Negative,Aerobic,0.6
STR_834,Pseudomonas,leader,Negative,Anaerobic,1.03
STR_903,Lactobacillus,great,Negative,Aerobic,7.73
STR_958,Pseudomonas,very,Negative,Aerobic,0.74
STR_530,Clostridium,summer,Negative,Facultative Anaerobe,9.31
STR_918,Streptococcus,reason,Negative,Aerobic,9.57
STR_592,Bacillus,party,Positive,Facultative Anaerobe,5.29
STR_762,Pseudomonas,discover,Positive,Facultative Anaerobe,0.94
STR_727,Staphylococcus,music,Negative,Microaerophilic,2.68
STR_108,Pseudomonas,enjoy,Negative,Anaerobic,2.81
STR_474,Streptococcus,same,Positive,Anaerobic,5.31
STR_315,Pseudomonas,number,Negative,Aerobic,5.45
STR_989,Bacillus,four,Negative,Aerobic,2.78
STR_319,Clostridium,child,Negative,Microaerophilic,8.8
STR_577,Bacillus,military,Positive,Aerobic,3.11
STR_530,Clostridium,security,Negative,Microaerophilic,4.9
STR_515,Bacillus,enjoy,Negative,Aerobic,4.15
STR_291,Pseudomonas,keep,Negative,Facultative Anaerobe,5.12
STR_373,Staphylococcus,identify,Positive,Microaerophilic,6.93
STR_785,Pseudomonas,charge,Negative,Aerobic,9.22
STR_415,Pseudomonas,officer,Positive,Aerobic,4.07
STR_471,Bacillus,learn,Positive,Aerobic,3.9
STR_434,Lactobacillus,meeting,Positive,Aerobic,7.06
STR_150,Lactobacillus,sell,Negative,Microaerophilic,0.52
STR_843,Pseudomonas,list,Positive,Aerobic,3.28
STR_772,Bacillus,allow,Positive,Microaerophilic,8.84
STR_639,Streptococcus,water,Negative,Microaerophilic,3.39
STR_987,Staphylococcus,response,Negative,Facultative Anaerobe,8.3
STR_858,Clostridium,smile,Positive,Anaerobic,7.74
STR_962,Pseudomonas,them,Positive,Facultative Anaerobe,2.56
STR_410,Streptococcus,add,Negative,Microaerophilic,2.83
STR_665,Pseudomonas,issue,Positive,Anaerobic,3.41
STR_630,Lactobacillus,technology,Positive,Anaerobic,9.14
STR_533,Pseudomonas,design,Positive,Aerobic,1.91
STR_392,Bacillus,break,Negative,Anaerobic,0.71
STR_942,Clostridium,public,Negative,Microaerophilic,7.66
STR_842,Streptococcus,fine,Negative,Facultative Anaerobe,5.96
STR_816,Staphylococcus,glass,Positive,Anaerobic,6.26
STR_714,Lactobacillus,include,Negative,Facultative Anaerobe,1.38
STR_617,Bacillus,police,Negative,Aerobic,6.6
STR_317,Staphylococcus,reveal,Negative,Aerobic,6.73
STR_504,Clostridium,them,Positive,Anaerobic,1.93
STR_362,Bacillus,history,Negative,Anaerobic,0.61
STR_150,Lactobacillus,piece,Negative,Aerobic,2.91
STR_339,Clostridium,tax,Positive,Aerobic,9.43
STR_599,Pseudomonas,beyond,Positive,Anaerobic,7.63
STR_670,Clostridium,him,Positive,Microaerophilic,5.31
STR_901,Staphylococcus,author,Negative,Facultative Anaerobe,7.8
STR_298,Lactobacillus,power,Positive,Aerobic,2.67
STR_848,Pseudomonas,people,Positive,Facultative Anaerobe,2.83
STR_710,Streptococcus,admit,Positive,Facultative Anaerobe,6.95
STR_373,Bacillus,might,Positive,Aerobic,8.63
STR_485,Pseudomonas,should,Negative,Anaerobic,9.54
STR_824,Bacillus,field,Negative,Anaerobic,8.85
STR_778,Staphylococcus,drug,Negative,Anaerobic,2.7
STR_579,Pseudomonas,give,Negative,Anaerobic,9.36
STR_900,Pseudomonas,central,Positive,Microaerophilic,7.34
STR_776,Streptococcus,growth,Positive,Aerobic,9.43
STR_590,Pseudomonas,along,Negative,Anaerobic,5.74
STR_585,Staphylococcus,production,Negative,Anaerobic,2.71
STR_645,Streptococcus,walk,Positive,Aerobic,2.89
STR_773,Clostridium,month,Negative,Facultative Anaerobe,5.85
STR_300,Clostridium,huge,Positive,Microaerophilic,3.94
STR_454,Staphylococcus,heavy,Negative,Microaerophilic,9.22
STR_632,Bacillus,party,Negative,Facultative Anaerobe,3.95
STR_732,Clostridium,four,Negative,Facultative Anaerobe,7.78
STR_700,Pseudomonas,word,Negative,Facultative Anaerobe,4.2
STR_591,Bacillus,art,Negative,Microaerophilic,3.76
STR_821,Streptococcus,unit,Negative,Anaerobic,9.6
STR_184,Streptococcus,work,Negative,Anaerobic,4.2
STR_899,Clostridium,evidence,Negative,Aerobic,2.91
STR_842,Pseudomonas,once,Positive,Microaerophilic,1.43
STR_652,Streptococcus,sing,Negative,Microaerophilic,3.92
STR_770,Clostridium,enough,Negative,Microaerophilic,4.02
STR_659,Streptococcus,day,Negative,Microaerophilic,6.9
STR_609,Lactobacillus,away,Positive,Aerobic,2.43
STR_336,Clostridium,relate,Positive,Microaerophilic,6.79
STR_430,Staphylococcus,century,Positive,Anaerobic,8.8
STR_891,Lactobacillus,film,Negative,Anaerobic,3.22
STR_633,Staphylococcus,sell,Negative,Anaerobic,1.09
STR_845,Streptococcus,people,Negative,Microaerophilic,9.38
STR_360,Clostridium,speech,Positive,Microaerophilic,4.84
STR_982,Staphylococcus,state,Negative,Anaerobic,9.19
STR_432,Staphylococcus,tonight,Positive,Microaerophilic,3.28
STR_425,Lactobacillus,fill,Positive,Anaerobic,1.45
STR_404,Streptococcus,full,Positive,Facultative Anaerobe,4.11
STR_250,Bacillus,factor,Positive,Aerobic,5.13
STR_898,Clostridium,cold,Positive,Facultative Anaerobe,2.61
STR_482,Staphylococcus,generation,Positive,Anaerobic,9.5
STR_111,Streptococcus,treat,Positive,Aerobic,1.36
STR_450,Streptococcus,expert,Negative,Aerobic,1.74
STR_466,Staphylococcus,front,Positive,Facultative Anaerobe,3.02
STR_102,Staphylococcus,store,Negative,Microaerophilic,4.02
STR_547,Pseudomonas,article,Negative,Facultative Anaerobe,4.98
STR_361,Lactobacillus,sure,Positive,Microaerophilic,9.83
STR_752,Clostridium,blood,Positive,Anaerobic,5.48
STR_734,Pseudomonas,measure,Positive,Aerobic,8.2
STR_941,Bacillus,around,Negative,Aerobic,5.48
STR_824,Bacillus,run,Positive,Anaerobic,2.71
STR_571,Bacillus,evening,Negative,Aerobic,3.79
STR_758,Bacillus,short,Negative,Facultative Anaerobe,2.19
STR_482,Streptococcus,few,Positive,Facultative Anaerobe,5.71
STR_348,Clostridium,ahead,Positive,Aerobic,6.87
STR_812,Clostridium,happy,Negative,Aerobic,5.79
STR_748,Clostridium,significant,Positive,Microaerophilic,7.44
STR_906,Bacillus,man,Positive,Aerobic,1.14
STR_337,Pseudomonas,health,Positive,Microaerophilic,1.94
STR_878,Streptococcus,wall,Negative,Facultative Anaerobe,9.05
STR_331,Staphylococcus,question,Negative,Anaerobic,8.2
STR_194,Bacillus,that,Positive,Aerobic,6.03
STR_965,Clostridium,job,Negative,Facultative Anaerobe,9.81
STR_122,Clostridium,focus,Negative,Aerobic,1.57
STR_318,Pseudomonas,save,Negative,Aerobic,1.39
STR_456,Lactobacillus,mission,Negative,Facultative Anaerobe,8.76
STR_354,Lactobacillus,black,Negative,Anaerobic,1.2
STR_528,Bacillus,face,Negative,Microaerophilic,0.66
STR_938,Clostridium,will,Negative,Anaerobic,7.26
STR_264,Clostridium,agreement,Negative,Microaerophilic,2.84
STR_341,Pseudomonas,value,Negative,Anaerobic,4.81
STR_539,Lactobacillus,loss,Negative,Facultative Anaerobe,8.2
STR_520,Streptococcus,reach,Positive,Microaerophilic,2.66
STR_466,Bacillus,become,Positive,Anaerobic,8.34
STR_634,Staphylococcus,customer,Positive,Microaerophilic,0.87
STR_475,Clostridium,ever,Positive,Anaerobic,1.28
STR_513,Clostridium,marriage,Positive,Microaerophilic,6.57
STR_871,Staphylococcus,space,Negative,Facultative Anaerobe,4.62
STR_404,Pseudomonas,soon,Positive,Anaerobic,3.53
STR_212,Streptococcus,laugh,Negative,Facultative Anaerobe,3.55
STR_217,Bacillus,protect,Negative,Anaerobic,3.72
STR_207,Staphylococcus,future,Negative,Microaerophilic,4.59
STR_183,Clostridium,become,Negative,Facultative Anaerobe,1.89
STR_139,Clostridium,look,Positive,Facultative Anaerobe,8.53
STR_949,Bacillus,direction,Positive,Microaerophilic,3.83
STR_384,Bacillus,tax,Positive,Anaerobic,1.13
STR_572,Bacillus,nice,Negative,Aerobic,0.82
STR_590,Lactobacillus,night,Negative,Facultative Anaerobe,4.14
STR_631,Lactobacillus,degree,Negative,Facultative Anaerobe,1.13
STR_956,Clostridium,find,Negative,Anaerobic,0.85
STR_635,Clostridium,type,Negative,Microaerophilic,5.65
STR_730,Clostridium,always,Positive,Microaerophilic,5.03
STR_862,Pseudomonas,media,Negative,Microaerophilic,8.89
STR_375,Streptococcus,dog,Negative,Anaerobic,9.88
STR_242,Bacillus,avoid,Positive,Facultative Anaerobe,6.64
STR_468,Clostridium,might,Negative,Aerobic,7.42
STR_867,Bacillus,treatment,Positive,Facultative Anaerobe,8.95
STR_388,Streptococcus,pattern,Negative,Microaerophilic,9.69
STR_701,Clostridium,century,Positive,Aerobic,7.02
STR_399,Bacillus,marriage,Positive,Facultative Anaerobe,0.53
STR_868,Bacillus,hard,Negative,Facultative Anaerobe,7.86
STR_834,Clostridium,window,Negative,Microaerophilic,5.78
STR_663,Streptococcus,sit,Positive,Microaerophilic,3.02
STR_586,Lactobacillus,today,Negative,Anaerobic,1.72
