strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_375,Clostridium,three,Negative,Microaerophilic,7.93
STR_963,Pseudomonas,mother,Negative,Microaerophilic,4.24
STR_562,Staphylococcus,cup,Negative,Facultative Anaerobe,0.53
STR_175,Clostridium,personal,Negative,Aerobic,5.19
STR_321,Streptococcus,nation,Positive,Aerobic,3.66
STR_490,Streptococcus,thing,Negative,Microaerophilic,4.3
STR_191,Bacillus,energy,Positive,Microaerophilic,1.05
STR_987,Pseudomonas,no,Negative,Facultative Anaerobe,8.42
STR_789,Pseudomonas,gun,Positive,Facultative Anaerobe,4.72
STR_650,Lactobacillus,lawyer,Negative,Facultative Anaerobe,5.37
STR_950,Lactobacillus,official,Positive,Aerobic,4.21
STR_204,Lactobacillus,road,Positive,Anaerobic,4.11
STR_888,Streptococcus,look,Negative,Aerobic,0.74
STR_700,Pseudomonas,manager,Negative,Anaerobic,9.03
STR_737,Bacillus,pass,Negative,Aerobic,1.37
STR_808,Streptococcus,could,Negative,Aerobic,6.72
STR_929,Streptococcus,city,Positive,Microaerophilic,7.43
STR_561,Lactobacillus,unit,Positive,Facultative Anaerobe,3.6
STR_997,Lactobacillus,central,Positive,Aerobic,7.08
STR_521,Staphylococcus,late,Negative,Anaerobic,7.09
STR_138,Lactobacillus,role,Negative,Microaerophilic,2.12
STR_603,Streptococcus,one,Negative,Anaerobic,3.46
STR_839,Pseudomonas,clear,Positive,Anaerobic,1.53
STR_506,Pseudomonas,blood,Negative,Anaerobic,1.94
STR_458,Lactobacillus,opportunity,Negative,Microaerophilic,5.2
STR_578,Pseudomonas,sure,Negative,Anaerobic,5.24
STR_228,Streptococcus,difficult,Negative,Microaerophilic,6.96
STR_502,Pseudomonas,then,Positive,Facultative Anaerobe,4.06
STR_361,Staphylococcus,than,Negative,Aerobic,9.62
STR_209,Staphylococcus,memory,Negative,Microaerophilic,1.24
STR_144,Lactobacillus,authority,Positive,Facultative Anaerobe,7.24
STR_237,Pseudomonas,hospital,Positive,Aerobic,0.77
STR_480,Staphylococcus,often,Negative,Microaerophilic,2.71
STR_737,Pseudomonas,girl,Positive,Aerobic,3.65
STR_589,Streptococcus,Republican,Positive,Microaerophilic,5.75
STR_489,Staphylococcus,whom,Negative,Aerobic,4.66
STR_282,Pseudomonas,hotel,Negative,Facultative Anaerobe,3.74
STR_717,Streptococcus,moment,Positive,Aerobic,9.04
STR_605,Pseudomonas,technology,Negative,Anaerobic,5.67
STR_890,Pseudomonas,off,Positive,Anaerobic,7.63
STR_874,Lactobacillus,on,Negative,Aerobic,7.62
STR_527,Bacillus,moment,Negative,Anaerobic,3.28
STR_594,Lactobacillus,positive,Negative,Aerobic,2.77
STR_330,Lactobacillus,state,Negative,Microaerophilic,4.86
STR_255,Staphylococcus,plan,Positive,Aerobic,5.44
STR_565,Clostridium,nearly,Negative,Facultative Anaerobe,2.37
STR_936,Staphylococcus,policy,Negative,Facultative Anaerobe,1.43
STR_287,Clostridium,war,Positive,Anaerobic,7.59
STR_267,Pseudomonas,analysis,Positive,Anaerobic,5.82
STR_557,Staphylococcus,follow,Negative,Anaerobic,5.7
STR_205,Lactobacillus,among,Negative,Facultative Anaerobe,8.97
STR_951,Lactobacillus,plan,Positive,Anaerobic,8.14
STR_142,Clostridium,player,Negative,Facultative Anaerobe,0.59
STR_228,Streptococcus,minute,Positive,Anaerobic,1.03
STR_663,Streptococcus,middle,Positive,Facultative Anaerobe,5.91
STR_972,Streptococcus,front,Negative,Facultative Anaerobe,2.79
STR_793,Streptococcus,great,Positive,Microaerophilic,6.87
STR_190,Lactobacillus,party,Positive,Aerobic,9.14
STR_150,Clostridium,would,Negative,Microaerophilic,2.89
STR_178,Lactobacillus,fact,Positive,Facultative Anaerobe,9.28
STR_569,Pseudomonas,you,Negative,Anaerobic,2.55
STR_382,Pseudomonas,free,Positive,Microaerophilic,3.43
STR_371,Staphylococcus,real,Positive,Facultative Anaerobe,4.32
STR_481,Lactobacillus,along,Positive,Aerobic,9.17
STR_457,Staphylococcus,how,Positive,Facultative Anaerobe,6.06
STR_350,Streptococcus,avoid,Positive,Anaerobic,5.68
STR_224,Bacillus,we,Positive,Microaerophilic,0.89
STR_787,Lactobacillus,magazine,Negative,Anaerobic,8.09
STR_819,Staphylococcus,human,Negative,Facultative Anaerobe,6.78
STR_559,Staphylococcus,science,Positive,Aerobic,7.54
STR_146,Pseudomonas,outside,Negative,Microaerophilic,9.41
STR_175,Streptococcus,business,Negative,Anaerobic,4.04
STR_491,Pseudomonas,audience,Negative,Aerobic,8.8
STR_326,Clostridium,financial,Negative,Aerobic,4.83
STR_377,Bacillus,discuss,Positive,Microaerophilic,2.49
STR_528,Bacillus,choice,Negative,Anaerobic,0.79
STR_123,Streptococcus,fight,Negative,Facultative Anaerobe,0.95
STR_229,Streptococcus,live,Negative,Aerobic,7.95
STR_821,Bacillus,coach,Positive,Facultative Anaerobe,1.27
STR_900,Staphylococcus,side,Positive,Microaerophilic,5.2
STR_600,Pseudomonas,hear,Negative,Aerobic,7.09
STR_556,Pseudomonas,behavior,Negative,Microaerophilic,8.58
STR_687,Bacillus,one,Positive,Aerobic,4.67
STR_720,Bacillus,teacher,Positive,Microaerophilic,5.35
STR_213,Staphylococcus,believe,Negative,Facultative Anaerobe,7.22
STR_380,Pseudomonas,kid,Negative,Facultative Anaerobe,4.92
STR_962,Streptococcus,seem,Positive,Anaerobic,2.62
STR_291,Lactobacillus,research,Negative,Facultative Anaerobe,2.81
STR_267,Lactobacillus,daughter,Positive,Aerobic,1.47
STR_727,Clostridium,under,Negative,Aerobic,1.24
STR_190,Staphylococcus,appear,Positive,Microaerophilic,4.21
STR_250,Pseudomonas,trouble,Positive,Facultative Anaerobe,2.81
STR_310,Pseudomonas,red,Negative,Facultative Anaerobe,7.5
STR_549,Bacillus,member,Negative,Anaerobic,1.45
STR_830,Streptococcus,bar,Negative,Aerobic,1.2
STR_459,Staphylococcus,soldier,Positive,Facultative Anaerobe,2.35
STR_258,Bacillus,near,Positive,Aerobic,4.39
STR_137,Clostridium,security,Positive,Anaerobic,7.65
STR_710,Pseudomonas,else,Negative,Anaerobic,3.84
STR_991,Staphylococcus,while,Positive,Anaerobic,3.01
STR_754,Pseudomonas,reality,Positive,Microaerophilic,4.93
STR_292,Pseudomonas,night,Positive,Anaerobic,8.02
STR_268,Pseudomonas,arrive,Negative,Anaerobic,9.66
STR_482,Streptococcus,develop,Negative,Aerobic,3.96
STR_620,Pseudomonas,wonder,Negative,Anaerobic,5.68
STR_998,Lactobacillus,everyone,Positive,Anaerobic,4.72
STR_996,Lactobacillus,type,Negative,Anaerobic,7.56
STR_136,Bacillus,today,Positive,Anaerobic,2.93
STR_499,Pseudomonas,officer,Positive,Anaerobic,5.39
STR_755,Pseudomonas,single,Positive,Anaerobic,7.65
STR_691,Clostridium,talk,Negative,Aerobic,7.14
STR_371,Lactobacillus,class,Positive,Microaerophilic,3.95
STR_269,Lactobacillus,already,Negative,Microaerophilic,6.04
STR_290,Pseudomonas,little,Negative,Aerobic,6.8
STR_587,Lactobacillus,spring,Positive,Microaerophilic,2.0
STR_815,Clostridium,practice,Negative,Aerobic,1.14
STR_974,Pseudomonas,at,Positive,Facultative Anaerobe,1.36
STR_394,Clostridium,medical,Negative,Facultative Anaerobe,8.44
STR_469,Streptococcus,analysis,Negative,Anaerobic,3.33
STR_663,Clostridium,hit,Negative,Anaerobic,2.45
STR_881,Lactobacillus,ahead,Positive,Microaerophilic,6.76
STR_887,Streptococcus,only,Positive,Microaerophilic,8.07
STR_848,Lactobacillus,really,Positive,Microaerophilic,2.41
STR_422,Clostridium,benefit,Negative,Microaerophilic,1.24
STR_274,Staphylococcus,late,Positive,Anaerobic,8.88
STR_782,Bacillus,save,Positive,Facultative Anaerobe,7.1
STR_698,Streptococcus,common,Negative,Aerobic,3.0
STR_413,Streptococcus,traditional,Positive,Microaerophilic,9.36
STR_385,Streptococcus,good,Negative,Aerobic,8.22
STR_918,Lactobacillus,data,Negative,Aerobic,8.97
STR_263,Bacillus,inside,Negative,Anaerobic,0.96
STR_659,Streptococcus,them,Negative,Aerobic,4.95
STR_461,Staphylococcus,to,Negative,Microaerophilic,7.04
STR_851,Lactobacillus,late,Positive,Aerobic,2.04
STR_560,Clostridium,adult,Negative,Aerobic,7.91
STR_240,Staphylococcus,push,Negative,Microaerophilic,5.92
STR_509,Staphylococcus,check,Negative,Aerobic,10.0
STR_359,Pseudomonas,space,Negative,Anaerobic,8.91
STR_621,Clostridium,will,Negative,Microaerophilic,0.95
STR_416,Lactobacillus,exactly,Negative,Aerobic,8.47
STR_765,Clostridium,amount,Negative,Anaerobic,4.3
STR_500,Clostridium,all,Positive,Facultative Anaerobe,8.76
STR_502,Bacillus,clear,Positive,Microaerophilic,8.88
STR_180,Streptococcus,arm,Negative,Aerobic,5.16
STR_666,Lactobacillus,however,Negative,Microaerophilic,3.57
STR_496,Pseudomonas,skill,Negative,Aerobic,5.91
STR_961,Lactobacillus,medical,Positive,Microaerophilic,5.28
STR_980,Streptococcus,prevent,Positive,Microaerophilic,1.74
STR_213,Pseudomonas,less,Positive,Facultative Anaerobe,6.3
STR_826,Staphylococcus,appear,Negative,Aerobic,4.33
STR_928,Streptococcus,decision,Positive,Facultative Anaerobe,1.95
STR_778,Clostridium,century,Negative,Anaerobic,3.31
STR_278,Staphylococcus,billion,Positive,Aerobic,3.0
STR_770,Pseudomonas,price,Negative,Anaerobic,7.03
STR_307,Lactobacillus,beyond,Negative,Anaerobic,2.02
STR_184,Streptococcus,sure,Negative,Aerobic,9.94
STR_374,Staphylococcus,million,Negative,Anaerobic,3.24
STR_620,Bacillus,whole,Positive,Anaerobic,2.93
STR_933,Staphylococcus,necessary,Positive,Microaerophilic,7.12
STR_825,Bacillus,state,Positive,Facultative Anaerobe,8.45
STR_392,Pseudomonas,she,Positive,Anaerobic,2.06
STR_498,Staphylococcus,by,Negative,Aerobic,9.42
STR_772,Streptococcus,effect,Negative,Aerobic,5.02
STR_850,Bacillus,goal,Positive,Microaerophilic,1.56
STR_600,Staphylococcus,major,Negative,Anaerobic,6.48
STR_172,Lactobacillus,first,Positive,Anaerobic,1.49
STR_192,Streptococcus,game,Positive,Facultative Anaerobe,3.85
STR_771,Streptococcus,century,Negative,Microaerophilic,6.32
STR_939,Clostridium,edge,Positive,Anaerobic,0.71
STR_123,Pseudomonas,dark,Negative,Anaerobic,9.2
STR_940,Streptococcus,particularly,Negative,Aerobic,3.7
STR_220,Clostridium,magazine,Positive,Microaerophilic,2.66
STR_286,Clostridium,success,Positive,Aerobic,7.96
STR_395,Bacillus,also,Positive,Microaerophilic,6.05
STR_710,Clostridium,already,Negative,Microaerophilic,2.2
STR_277,Clostridium,mention,Positive,Anaerobic,8.54
STR_678,Staphylococcus,miss,Positive,Anaerobic,4.26
STR_753,Clostridium,step,Negative,Anaerobic,2.25
STR_791,Streptococcus,everything,Positive,Facultative Anaerobe,3.08
STR_415,Clostridium,similar,Positive,Facultative Anaerobe,2.94
STR_128,Pseudomonas,voice,Negative,Aerobic,3.33
STR_937,Streptococcus,economic,Negative,Anaerobic,9.36
STR_223,Streptococcus,him,Positive,Facultative Anaerobe,4.05
STR_694,Bacillus,option,Positive,Aerobic,5.85
STR_667,Lactobacillus,factor,Negative,Facultative Anaerobe,7.21
STR_968,Clostridium,would,Negative,Facultative Anaerobe,2.91
STR_228,Pseudomonas,religious,Positive,Anaerobic,1.06
STR_648,Staphylococcus,way,Positive,Anaerobic,4.5
STR_893,Clostridium,player,Negative,Microaerophilic,0.9
STR_463,Streptococcus,share,Positive,Facultative Anaerobe,8.97
STR_615,Staphylococcus,chair,Positive,Microaerophilic,2.28
STR_670,Bacillus,behind,Positive,Facultative Anaerobe,8.5
STR_246,Lactobacillus,amount,Negative,Facultative Anaerobe,7.0
STR_318,Lactobacillus,national,Negative,Anaerobic,8.21
STR_451,Bacillus,people,Positive,Anaerobic,4.62
STR_655,Pseudomonas,scene,Positive,Anaerobic,3.31
STR_617,Streptococcus,fill,Positive,Microaerophilic,2.26
STR_508,Bacillus,relate,Positive,Anaerobic,7.45
STR_998,Bacillus,item,Negative,Aerobic,7.33
STR_384,Bacillus,measure,Positive,Microaerophilic,7.9
STR_963,Clostridium,list,Positive,Microaerophilic,5.1
STR_794,Staphylococcus,late,Positive,Microaerophilic,1.57
STR_955,Pseudomonas,ready,Negative,Anaerobic,5.26
STR_673,Staphylococcus,brother,Negative,Facultative Anaerobe,5.85
STR_981,Bacillus,situation,Negative,Microaerophilic,7.41
STR_940,Clostridium,court,Positive,Microaerophilic,5.34
STR_592,Clostridium,investment,Positive,Microaerophilic,6.96
STR_912,Bacillus,property,Positive,Facultative Anaerobe,6.61
STR_526,Lactobacillus,financial,Positive,Microaerophilic,2.33
STR_302,Clostridium,assume,Positive,Aerobic,6.09
STR_750,Staphylococcus,star,Positive,Facultative Anaerobe,1.93
STR_182,Staphylococcus,different,Positive,Aerobic,1.6
STR_467,Lactobacillus,discover,Positive,Aerobic,2.54
STR_727,Pseudomonas,stay,Positive,Microaerophilic,1.05
STR_459,Lactobacillus,teacher,Negative,Anaerobic,5.96
STR_406,Lactobacillus,record,Negative,Microaerophilic,9.26
STR_669,Clostridium,consider,Positive,Aerobic,9.69
STR_988,Staphylococcus,glass,Positive,Anaerobic,3.03
STR_139,Lactobacillus,hand,Negative,Anaerobic,2.01
STR_310,Bacillus,fly,Positive,Anaerobic,9.52
STR_723,Staphylococcus,learn,Positive,Microaerophilic,4.05
STR_916,Pseudomonas,free,Negative,Anaerobic,3.38
STR_238,Staphylococcus,enough,Negative,Aerobic,9.51
STR_288,Staphylococcus,agreement,Negative,Aerobic,1.86
STR_196,Lactobacillus,sing,Positive,Aerobic,8.1
STR_379,Streptococcus,support,Negative,Microaerophilic,8.2
STR_842,Pseudomonas,up,Positive,Aerobic,2.73
STR_706,Bacillus,go,Negative,Facultative Anaerobe,6.27
STR_396,Pseudomonas,pick,Positive,Anaerobic,1.82
STR_855,Clostridium,financial,Positive,Microaerophilic,2.9
STR_169,Clostridium,wife,Positive,Aerobic,2.94
STR_388,Streptococcus,not,Negative,Microaerophilic,5.55
STR_496,Streptococcus,only,Negative,Anaerobic,3.5
STR_676,Pseudomonas,until,Negative,Facultative Anaerobe,7.64
STR_229,Lactobacillus,tonight,Negative,Anaerobic,1.11
STR_140,Lactobacillus,analysis,Negative,Microaerophilic,6.53
STR_729,Clostridium,age,Negative,Anaerobic,8.9
STR_266,Streptococcus,agree,Negative,Aerobic,9.63
STR_428,Staphylococcus,my,Negative,Aerobic,3.77
STR_908,Pseudomonas,join,Positive,Anaerobic,8.02
STR_132,Lactobacillus,space,Negative,Facultative Anaerobe,5.16
STR_598,Lactobacillus,under,Negative,Microaerophilic,9.75
STR_660,Pseudomonas,defense,Negative,Facultative Anaerobe,5.74
STR_936,Streptococcus,say,Positive,Aerobic,8.94
STR_844,Streptococcus,husband,Positive,Microaerophilic,9.15
STR_576,Bacillus,figure,Positive,Anaerobic,9.89
STR_982,Pseudomonas,common,Positive,Anaerobic,8.51
STR_674,Streptococcus,eye,Negative,Anaerobic,8.03
STR_208,Staphylococcus,end,Negative,Facultative Anaerobe,2.32
STR_241,Lactobacillus,stop,Positive,Microaerophilic,9.46
STR_226,Clostridium,join,Positive,Aerobic,8.53
STR_934,Streptococcus,test,Positive,Anaerobic,9.95
STR_721,Staphylococcus,along,Negative,Microaerophilic,7.6
STR_147,Pseudomonas,everybody,Negative,Facultative Anaerobe,1.44
STR_499,Pseudomonas,threat,Positive,Anaerobic,1.67
STR_684,Clostridium,kind,Negative,Facultative Anaerobe,6.61
STR_533,Pseudomonas,kitchen,Positive,Facultative Anaerobe,4.64
STR_920,Streptococcus,sea,Negative,Facultative Anaerobe,7.04
STR_952,Bacillus,including,Positive,Aerobic,5.59
STR_539,Staphylococcus,type,Positive,Aerobic,4.83
STR_721,Pseudomonas,better,Positive,Facultative Anaerobe,9.55
STR_192,Lactobacillus,apply,Negative,Microaerophilic,3.25
STR_963,Lactobacillus,amount,Positive,Microaerophilic,4.82
STR_836,Lactobacillus,issue,Negative,Facultative Anaerobe,8.73
