strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_681,Lactobacillus,figure,Positive,Microaerophilic,2.38
STR_326,Staphylococcus,represent,Negative,Microaerophilic,9.2
STR_215,Clostridium,although,Negative,Facultative Anaerobe,8.35
STR_951,Streptococcus,than,Negative,Facultative Anaerobe,5.85
STR_484,Lactobacillus,effort,Positive,Facultative Anaerobe,2.42
STR_287,Staphylococcus,provide,Positive,Microaerophilic,4.51
STR_485,Staphylococcus,article,Positive,Aerobic,4.78
STR_202,Pseudomonas,where,Negative,Aerobic,5.61
STR_964,Pseudomonas,stop,Negative,Anaerobic,2.44
STR_629,Streptococcus,positive,Positive,Aerobic,8.88
STR_569,Staphylococcus,chair,Positive,Microaerophilic,4.72
STR_121,Bacillus,small,Positive,Facultative Anaerobe,2.97
STR_682,Clostridium,process,Negative,Anaerobic,1.76
STR_165,Clostridium,lay,Negative,Anaerobic,9.55
STR_226,Streptococcus,new,Negative,Microaerophilic,5.75
STR_381,Pseudomonas,owner,Positive,Facultative Anaerobe,1.88
STR_509,Streptococcus,couple,Positive,Anaerobic,7.35
STR_647,Bacillus,service,Negative,Microaerophilic,2.53
STR_144,Streptococcus,tax,Positive,Aerobic,5.14
STR_788,Clostridium,fly,Negative,Anaerobic,4.48
STR_806,Bacillus,reality,Positive,Microaerophilic,8.89
STR_777,Staphylococcus,put,Positive,Facultative Anaerobe,9.88
STR_656,Staphylococcus,remain,Positive,Anaerobic,8.14
STR_467,Lactobacillus,truth,Positive,Anaerobic,4.88
STR_559,Clostridium,from,Positive,Microaerophilic,9.93
STR_636,Staphylococcus,concern,Positive,Facultative Anaerobe,1.33
STR_414,Streptococcus,item,Negative,Anaerobic,6.78
STR_453,Lactobacillus,important,Positive,Aerobic,1.95
STR_607,Clostridium,including,Positive,Aerobic,7.76
STR_579,Staphylococcus,something,Positive,Facultative Anaerobe,7.17
STR_356,Clostridium,light,Negative,Aerobic,5.32
STR_863,Streptococcus,when,Positive,Facultative Anaerobe,1.9
STR_331,Clostridium,religious,Positive,Aerobic,6.65
STR_333,Pseudomonas,people,Negative,Facultative Anaerobe,7.36
STR_565,Pseudomonas,network,Negative,Microaerophilic,7.31
STR_239,Clostridium,cut,Negative,Microaerophilic,2.25
STR_695,Bacillus,success,Positive,Microaerophilic,2.34
STR_462,Bacillus,daughter,Positive,Aerobic,6.22
STR_298,Staphylococcus,what,Positive,Aerobic,3.15
STR_436,Bacillus,share,Negative,Facultative Anaerobe,1.81
STR_806,Streptococcus,four,Positive,Microaerophilic,0.95
STR_151,Staphylococcus,simply,Negative,Anaerobic,8.94
STR_493,Lactobacillus,right,Positive,Anaerobic,7.55
STR_301,Staphylococcus,box,Positive,Anaerobic,9.61
STR_926,Pseudomonas,business,Negative,Microaerophilic,5.37
STR_703,Bacillus,force,Positive,Anaerobic,5.6
STR_799,Staphylococcus,fire,Negative,Facultative Anaerobe,9.03
STR_278,Staphylococcus,apply,Negative,Facultative Anaerobe,7.64
STR_403,Pseudomonas,dream,Negative,Facultative Anaerobe,2.47
STR_772,Bacillus,also,Positive,Microaerophilic,8.01
STR_182,Staphylococcus,final,Negative,Aerobic,4.62
STR_644,Lactobacillus,level,Negative,Microaerophilic,9.33
STR_397,Streptococcus,follow,Negative,Microaerophilic,8.55
STR_456,Clostridium,never,Positive,Facultative Anaerobe,1.18
STR_956,Clostridium,agree,Negative,Microaerophilic,9.12
STR_608,Pseudomonas,ground,Positive,Microaerophilic,7.67
STR_405,Streptococcus,list,Positive,Anaerobic,9.13
STR_603,Pseudomonas,treat,Positive,Aerobic,9.03
STR_822,Clostridium,base,Positive,Microaerophilic,8.35
STR_210,Pseudomonas,away,Positive,Facultative Anaerobe,0.84
STR_566,Staphylococcus,laugh,Positive,Facultative Anaerobe,4.72
STR_756,Lactobacillus,mouth,Negative,Aerobic,6.62
STR_282,Clostridium,heart,Negative,Aerobic,8.24
STR_751,Streptococcus,long,Positive,Aerobic,2.21
STR_651,Pseudomonas,seven,Positive,Aerobic,7.92
STR_752,Clostridium,tonight,Positive,Facultative Anaerobe,3.36
STR_141,Bacillus,since,Positive,Facultative Anaerobe,5.86
STR_441,Pseudomonas,stuff,Positive,Anaerobic,9.33
STR_505,Lactobacillus,little,Negative,Microaerophilic,3.91
STR_452,Streptococcus,enough,Negative,Anaerobic,7.18
STR_741,Staphylococcus,save,Negative,Facultative Anaerobe,1.98
STR_903,Staphylococcus,easy,Negative,Facultative Anaerobe,6.22
STR_490,Staphylococcus,move,Positive,Facultative Anaerobe,0.61
STR_622,Pseudomonas,finish,Negative,Aerobic,8.24
STR_363,Bacillus,peace,Positive,Facultative Anaerobe,5.58
STR_783,Pseudomonas,without,Negative,Microaerophilic,1.4
STR_821,Staphylococcus,senior,Positive,Aerobic,0.68
STR_951,Streptococcus,address,Positive,Microaerophilic,4.87
STR_989,Lactobacillus,real,Positive,Facultative Anaerobe,1.36
STR_917,Streptococcus,question,Negative,Aerobic,2.68
STR_851,Lactobacillus,fire,Negative,Facultative Anaerobe,4.94
STR_291,Bacillus,letter,Positive,Aerobic,9.34
STR_790,Bacillus,chance,Negative,Microaerophilic,8.09
STR_840,Lactobacillus,little,Negative,Aerobic,4.54
STR_957,Clostridium,determine,Negative,Anaerobic,0.69
STR_285,Bacillus,despite,Positive,Anaerobic,1.31
STR_176,Bacillus,ability,Positive,Anaerobic,0.84
STR_778,Pseudomonas,close,Negative,Aerobic,2.74
STR_146,Staphylococcus,book,Negative,Facultative Anaerobe,2.19
STR_809,Pseudomonas,debate,Negative,Aerobic,9.05
STR_183,Clostridium,upon,Positive,Facultative Anaerobe,3.41
STR_992,Bacillus,attack,Positive,Microaerophilic,3.42
STR_849,Streptococcus,shake,Negative,Facultative Anaerobe,7.68
STR_322,Bacillus,environment,Positive,Microaerophilic,3.58
STR_937,Streptococcus,line,Positive,Facultative Anaerobe,5.88
STR_441,Pseudomonas,again,Negative,Facultative Anaerobe,5.51
STR_812,Pseudomonas,throughout,Positive,Microaerophilic,1.45
STR_387,Bacillus,serve,Negative,Microaerophilic,6.59
STR_730,Staphylococcus,everything,Negative,Microaerophilic,4.01
STR_973,Lactobacillus,fine,Negative,Microaerophilic,1.91
STR_897,Streptococcus,couple,Negative,Anaerobic,5.17
STR_664,Bacillus,hundred,Negative,Microaerophilic,2.98
STR_365,Bacillus,marriage,Positive,Facultative Anaerobe,6.33
STR_860,Lactobacillus,three,Negative,Anaerobic,1.07
STR_807,Bacillus,statement,Negative,Facultative Anaerobe,6.34
STR_992,Streptococcus,rest,Positive,Anaerobic,4.12
STR_324,Clostridium,power,Negative,Aerobic,2.18
STR_338,Lactobacillus,check,Positive,Facultative Anaerobe,5.02
STR_444,Lactobacillus,realize,Positive,Anaerobic,9.62
STR_153,Staphylococcus,improve,Positive,Facultative Anaerobe,5.96
STR_846,Bacillus,east,Positive,Microaerophilic,6.21
STR_884,Staphylococcus,dark,Positive,Aerobic,6.58
STR_350,Staphylococcus,force,Positive,Microaerophilic,3.53
STR_460,Staphylococcus,else,Positive,Facultative Anaerobe,0.84
STR_608,Pseudomonas,base,Negative,Microaerophilic,3.15
STR_959,Clostridium,important,Positive,Aerobic,4.87
STR_354,Streptococcus,his,Positive,Microaerophilic,9.43
