strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_183,Lactobacillus,reflect,Positive,Microaerophilic,5.33
STR_220,Lactobacillus,feel,Positive,Aerobic,8.62
STR_250,Bacillus,sister,Negative,Microaerophilic,9.04
STR_772,Pseudomonas,about,Negative,Aerobic,2.75
STR_668,Clostridium,agent,Negative,Anaerobic,5.55
STR_526,Lactobacillus,tend,Positive,Facultative Anaerobe,1.92
STR_947,Pseudomonas,bar,Positive,Facultative Anaerobe,8.46
STR_438,Streptococcus,year,Negative,Anaerobic,0.76
STR_566,Bacillus,eye,Negative,Aerobic,8.1
STR_565,Pseudomonas,establish,Positive,Microaerophilic,8.87
STR_897,Clostridium,west,Positive,Aerobic,4.21
STR_897,Lactobacillus,but,Positive,Microaerophilic,3.86
STR_225,Bacillus,skill,Negative,Anaerobic,2.17
STR_315,Pseudomonas,treatment,Negative,Facultative Anaerobe,5.4
STR_394,Clostridium,door,Negative,Facultative Anaerobe,6.23
STR_477,Staphylococcus,billion,Negative,Facultative Anaerobe,6.27
STR_658,Staphylococcus,morning,Negative,Aerobic,7.61
STR_827,Pseudomonas,owner,Negative,Anaerobic,1.09
STR_327,Clostridium,discussion,Positive,Aerobic,8.18
STR_765,Clostridium,stop,Positive,Aerobic,3.81
STR_806,Lactobacillus,force,Negative,Facultative Anaerobe,4.29
STR_588,Staphylococcus,receive,Negative,Aerobic,4.82
STR_656,Bacillus,determine,Negative,Facultative Anaerobe,7.73
STR_838,Staphylococcus,woman,Negative,Facultative Anaerobe,3.08
STR_558,Lactobacillus,for,Positive,Aerobic,8.04
STR_233,Pseudomonas,room,Negative,Facultative Anaerobe,3.43
STR_553,Staphylococcus,everyone,Negative,Anaerobic,6.53
STR_920,Lactobacillus,foot,Negative,Anaerobic,3.22
STR_489,Streptococcus,page,Negative,Microaerophilic,9.69
STR_315,Streptococcus,Mr,Negative,Anaerobic,4.15
STR_733,Staphylococcus,family,Positive,Aerobic,4.45
STR_330,Pseudomonas,determine,Positive,Aerobic,9.93
STR_489,Staphylococcus,who,Positive,Microaerophilic,5.32
STR_775,Streptococcus,party,Positive,Aerobic,9.19
STR_847,Bacillus,describe,Positive,Anaerobic,5.55
STR_974,Streptococcus,analysis,Negative,Anaerobic,4.45
STR_493,Staphylococcus,good,Positive,Microaerophilic,7.02
STR_471,Staphylococcus,part,Negative,Aerobic,6.48
STR_324,Bacillus,part,Negative,Facultative Anaerobe,5.24
STR_381,Pseudomonas,example,Positive,Facultative Anaerobe,5.0
STR_141,Streptococcus,push,Negative,Aerobic,7.22
STR_660,Pseudomonas,friend,Positive,Microaerophilic,6.74
STR_552,Lactobacillus,pressure,Negative,Aerobic,4.68
STR_533,Pseudomonas,top,Positive,Facultative Anaerobe,7.89
STR_926,Staphylococcus,three,Negative,Microaerophilic,6.6
STR_452,Bacillus,bag,Positive,Anaerobic,8.44
STR_991,Bacillus,nearly,Negative,Aerobic,3.93
STR_912,Lactobacillus,method,Negative,Facultative Anaerobe,1.7
STR_608,Lactobacillus,cover,Positive,Facultative Anaerobe,9.38
STR_884,Staphylococcus,middle,Negative,Microaerophilic,1.78
STR_180,Lactobacillus,knowledge,Positive,Aerobic,3.53
STR_798,Staphylococcus,field,Negative,Facultative Anaerobe,3.8
STR_986,Streptococcus,scientist,Positive,Microaerophilic,4.04
STR_485,Clostridium,production,Negative,Microaerophilic,2.04
STR_136,Clostridium,attention,Negative,Facultative Anaerobe,9.26
STR_453,Bacillus,let,Positive,Aerobic,4.24
STR_256,Lactobacillus,war,Positive,Microaerophilic,6.71
STR_635,Streptococcus,investment,Negative,Anaerobic,9.33
STR_527,Clostridium,west,Positive,Microaerophilic,4.87
STR_109,Staphylococcus,reflect,Negative,Aerobic,2.62
STR_401,Staphylococcus,scientist,Negative,Aerobic,4.73
STR_602,Lactobacillus,team,Positive,Anaerobic,8.87
STR_853,Lactobacillus,simply,Negative,Microaerophilic,2.04
STR_382,Pseudomonas,only,Negative,Facultative Anaerobe,1.01
STR_915,Pseudomonas,town,Negative,Facultative Anaerobe,5.04
STR_384,Staphylococcus,suddenly,Positive,Facultative Anaerobe,8.09
STR_507,Lactobacillus,born,Negative,Facultative Anaerobe,7.74
STR_975,Lactobacillus,skill,Positive,Aerobic,6.67
STR_990,Bacillus,nature,Positive,Aerobic,1.57
STR_928,Lactobacillus,natural,Positive,Microaerophilic,6.34
STR_467,Lactobacillus,personal,Negative,Facultative Anaerobe,4.74
STR_107,Bacillus,with,Negative,Facultative Anaerobe,2.48
STR_995,Staphylococcus,concern,Negative,Facultative Anaerobe,8.03
STR_680,Bacillus,indeed,Positive,Aerobic,2.77
STR_137,Lactobacillus,price,Negative,Microaerophilic,7.65
STR_971,Staphylococcus,husband,Positive,Anaerobic,4.13
STR_569,Lactobacillus,rich,Positive,Microaerophilic,1.05
STR_270,Staphylococcus,yeah,Negative,Microaerophilic,5.75
STR_796,Lactobacillus,myself,Positive,Aerobic,1.49
STR_903,Pseudomonas,today,Positive,Aerobic,6.46
STR_916,Pseudomonas,behavior,Negative,Aerobic,7.77
STR_199,Pseudomonas,rock,Negative,Aerobic,7.72
STR_849,Staphylococcus,enter,Positive,Anaerobic,6.13
STR_795,Lactobacillus,century,Negative,Facultative Anaerobe,1.14
STR_334,Lactobacillus,kid,Positive,Aerobic,6.28
STR_256,Streptococcus,Mr,Negative,Aerobic,7.56
STR_889,Clostridium,conference,Negative,Facultative Anaerobe,7.12
STR_534,Bacillus,green,Positive,Anaerobic,8.85
STR_591,Bacillus,while,Negative,Anaerobic,6.83
STR_234,Lactobacillus,leader,Negative,Aerobic,2.09
STR_459,Clostridium,thing,Positive,Facultative Anaerobe,7.58
STR_772,Streptococcus,share,Negative,Aerobic,8.69
STR_395,Lactobacillus,easy,Positive,Aerobic,4.07
STR_540,Lactobacillus,page,Negative,Microaerophilic,4.65
STR_130,Staphylococcus,contain,Positive,Microaerophilic,6.17
STR_791,Staphylococcus,model,Negative,Microaerophilic,3.88
STR_738,Streptococcus,talk,Positive,Aerobic,5.67
STR_705,Clostridium,anyone,Negative,Anaerobic,6.76
STR_443,Clostridium,business,Positive,Anaerobic,2.48
STR_251,Clostridium,at,Positive,Facultative Anaerobe,3.9
STR_226,Staphylococcus,involve,Positive,Anaerobic,9.84
STR_518,Staphylococcus,white,Positive,Facultative Anaerobe,6.57
STR_715,Streptococcus,administration,Positive,Microaerophilic,8.49
STR_996,Staphylococcus,yard,Positive,Microaerophilic,0.95
STR_748,Streptococcus,cultural,Positive,Aerobic,6.46
STR_159,Streptococcus,specific,Negative,Microaerophilic,6.59
STR_983,Bacillus,take,Negative,Anaerobic,1.86
STR_695,Lactobacillus,per,Positive,Anaerobic,4.6
STR_645,Staphylococcus,determine,Negative,Microaerophilic,8.33
STR_754,Staphylococcus,according,Negative,Aerobic,5.22
STR_170,Staphylococcus,street,Negative,Microaerophilic,2.07
STR_662,Bacillus,article,Positive,Facultative Anaerobe,7.5
STR_166,Pseudomonas,become,Positive,Anaerobic,6.35
STR_148,Bacillus,particular,Positive,Microaerophilic,8.9
STR_659,Clostridium,adult,Negative,Facultative Anaerobe,5.37
STR_784,Clostridium,figure,Negative,Microaerophilic,2.85
STR_630,Bacillus,during,Positive,Aerobic,6.32
STR_879,Streptococcus,amount,Positive,Aerobic,8.19
STR_369,Streptococcus,information,Negative,Anaerobic,2.46
STR_700,Pseudomonas,free,Positive,Aerobic,7.39
STR_543,Bacillus,price,Positive,Microaerophilic,6.01
STR_146,Bacillus,ok,Negative,Aerobic,7.45
STR_755,Clostridium,individual,Positive,Microaerophilic,2.3
STR_482,Pseudomonas,whether,Negative,Facultative Anaerobe,2.39
STR_987,Lactobacillus,practice,Negative,Aerobic,5.23
STR_143,Streptococcus,beautiful,Negative,Aerobic,6.34
STR_929,Bacillus,candidate,Positive,Facultative Anaerobe,6.61
STR_959,Staphylococcus,laugh,Negative,Facultative Anaerobe,4.73
STR_493,Pseudomonas,pull,Positive,Microaerophilic,3.49
STR_306,Clostridium,form,Negative,Microaerophilic,5.09
STR_735,Streptococcus,hand,Positive,Microaerophilic,3.55
STR_735,Streptococcus,oil,Positive,Facultative Anaerobe,9.74
STR_308,Bacillus,event,Positive,Facultative Anaerobe,8.08
STR_893,Clostridium,ever,Positive,Microaerophilic,6.26
STR_378,Lactobacillus,range,Positive,Facultative Anaerobe,1.08
STR_267,Lactobacillus,clear,Negative,Microaerophilic,9.75
STR_293,Lactobacillus,card,Negative,Aerobic,4.41
STR_872,Streptococcus,college,Positive,Microaerophilic,4.91
STR_967,Clostridium,material,Positive,Aerobic,5.91
STR_520,Bacillus,avoid,Negative,Microaerophilic,2.08
STR_227,Pseudomonas,throughout,Negative,Aerobic,4.06
STR_321,Pseudomonas,lead,Positive,Facultative Anaerobe,4.95
STR_686,Streptococcus,perform,Positive,Facultative Anaerobe,4.23
STR_275,Clostridium,recent,Positive,Anaerobic,5.3
STR_233,Streptococcus,thought,Positive,Aerobic,8.22
STR_873,Streptococcus,similar,Negative,Facultative Anaerobe,3.7
STR_489,Bacillus,little,Negative,Aerobic,7.76
STR_339,Clostridium,by,Negative,Aerobic,6.78
STR_115,Streptococcus,develop,Negative,Anaerobic,6.91
STR_139,Pseudomonas,art,Positive,Facultative Anaerobe,1.28
STR_604,Streptococcus,police,Negative,Microaerophilic,1.65
STR_451,Streptococcus,artist,Positive,Facultative Anaerobe,9.09
STR_701,Streptococcus,consumer,Negative,Facultative Anaerobe,4.21
STR_337,Bacillus,less,Negative,Facultative Anaerobe,9.16
STR_120,Clostridium,open,Negative,Anaerobic,5.16
STR_293,Clostridium,national,Negative,Facultative Anaerobe,7.32
STR_624,Lactobacillus,where,Negative,Aerobic,5.34
STR_293,Streptococcus,art,Negative,Anaerobic,4.46
STR_914,Pseudomonas,security,Negative,Anaerobic,8.27
STR_590,Clostridium,remain,Positive,Microaerophilic,7.29
STR_519,Lactobacillus,beautiful,Positive,Microaerophilic,3.32
STR_433,Pseudomonas,ahead,Negative,Facultative Anaerobe,9.73
STR_776,Pseudomonas,remain,Positive,Aerobic,1.34
STR_900,Bacillus,garden,Negative,Facultative Anaerobe,2.64
STR_514,Bacillus,traditional,Positive,Microaerophilic,6.61
STR_142,Bacillus,by,Negative,Microaerophilic,0.53
STR_134,Staphylococcus,dark,Positive,Aerobic,7.73
STR_311,Streptococcus,suffer,Negative,Facultative Anaerobe,6.02
STR_449,Clostridium,property,Positive,Microaerophilic,6.04
STR_988,Staphylococcus,next,Positive,Aerobic,5.64
STR_156,Staphylococcus,trial,Positive,Anaerobic,6.16
STR_182,Lactobacillus,heavy,Negative,Aerobic,1.75
STR_789,Clostridium,as,Negative,Facultative Anaerobe,1.32
STR_590,Lactobacillus,a,Negative,Microaerophilic,2.33
STR_791,Pseudomonas,side,Negative,Anaerobic,9.75
STR_777,Streptococcus,sell,Positive,Anaerobic,6.82
STR_199,Lactobacillus,nor,Negative,Microaerophilic,7.76
STR_657,Clostridium,hit,Positive,Microaerophilic,7.45
STR_182,Staphylococcus,by,Positive,Anaerobic,9.16
STR_447,Clostridium,leg,Negative,Microaerophilic,4.7
STR_907,Bacillus,free,Negative,Anaerobic,4.36
STR_756,Pseudomonas,street,Positive,Anaerobic,9.88
STR_741,Streptococcus,realize,Positive,Microaerophilic,2.56
STR_218,Lactobacillus,magazine,Negative,Facultative Anaerobe,1.89
STR_327,Streptococcus,garden,Positive,Microaerophilic,8.76
STR_639,Clostridium,minute,Positive,Anaerobic,0.71
STR_805,Lactobacillus,fill,Negative,Facultative Anaerobe,2.98
STR_117,Streptococcus,wall,Negative,Microaerophilic,2.26
STR_728,Bacillus,forward,Negative,Anaerobic,9.71
STR_630,Bacillus,per,Positive,Microaerophilic,4.71
STR_362,Staphylococcus,have,Positive,Anaerobic,3.95
STR_143,Lactobacillus,prove,Negative,Facultative Anaerobe,3.02
STR_212,Staphylococcus,civil,Negative,Facultative Anaerobe,2.63
STR_677,Bacillus,woman,Positive,Facultative Anaerobe,4.05
STR_623,Staphylococcus,break,Positive,Aerobic,8.2
STR_900,Staphylococcus,various,Negative,Aerobic,7.42
STR_143,Streptococcus,red,Negative,Aerobic,2.35
STR_594,Lactobacillus,continue,Negative,Aerobic,2.38
STR_156,Lactobacillus,get,Negative,Anaerobic,2.63
STR_349,Pseudomonas,community,Positive,Aerobic,5.16
STR_353,Pseudomonas,bar,Positive,Aerobic,3.65
STR_834,Bacillus,western,Negative,Microaerophilic,8.67
STR_438,Pseudomonas,course,Negative,Anaerobic,5.52
STR_479,Streptococcus,country,Positive,Aerobic,8.14
STR_900,Pseudomonas,candidate,Negative,Anaerobic,0.97
STR_219,Clostridium,color,Negative,Microaerophilic,8.89
STR_679,Lactobacillus,traditional,Positive,Facultative Anaerobe,3.58
STR_393,Staphylococcus,herself,Negative,Anaerobic,1.58
STR_742,Clostridium,real,Positive,Aerobic,8.73
STR_911,Clostridium,carry,Negative,Aerobic,4.11
STR_667,Clostridium,animal,Negative,Anaerobic,0.71
STR_326,Bacillus,paper,Negative,Microaerophilic,5.52
STR_486,Pseudomonas,beautiful,Negative,Aerobic,9.47
STR_434,Bacillus,unit,Positive,Aerobic,9.67
STR_199,Lactobacillus,read,Negative,Anaerobic,2.95
STR_262,Clostridium,international,Negative,Aerobic,1.26
STR_928,Lactobacillus,last,Negative,Facultative Anaerobe,0.99
STR_468,Pseudomonas,describe,Negative,Facultative Anaerobe,3.52
STR_915,Staphylococcus,sport,Negative,Facultative Anaerobe,4.68
STR_984,Streptococcus,ball,Positive,Anaerobic,7.5
STR_122,Streptococcus,upon,Positive,Anaerobic,9.98
STR_528,Clostridium,authority,Positive,Facultative Anaerobe,5.81
STR_487,Clostridium,certainly,Negative,Facultative Anaerobe,3.11
STR_456,Staphylococcus,today,Negative,Aerobic,2.93
STR_226,Lactobacillus,officer,Negative,Facultative Anaerobe,4.61
STR_272,Clostridium,oil,Positive,Aerobic,6.87
STR_870,Staphylococcus,entire,Negative,Anaerobic,9.16
STR_696,Streptococcus,order,Positive,Aerobic,9.82
STR_320,Streptococcus,mind,Positive,Aerobic,2.94
STR_374,Streptococcus,between,Negative,Anaerobic,7.57
STR_957,Staphylococcus,year,Positive,Aerobic,3.15
STR_602,Staphylococcus,major,Negative,Aerobic,1.26
STR_209,Lactobacillus,already,Positive,Facultative Anaerobe,6.94
STR_371,Pseudomonas,pattern,Negative,Microaerophilic,4.6
STR_217,Streptococcus,wife,Positive,Microaerophilic,2.99
STR_289,Pseudomonas,fly,Positive,Microaerophilic,1.09
STR_418,Bacillus,water,Negative,Aerobic,9.34
STR_713,Bacillus,choice,Negative,Anaerobic,4.0
STR_698,Staphylococcus,quality,Positive,Facultative Anaerobe,8.37
STR_532,Staphylococcus,act,Negative,Microaerophilic,8.09
STR_321,Lactobacillus,story,Positive,Anaerobic,9.89
STR_878,Streptococcus,determine,Negative,Microaerophilic,7.77
STR_613,Pseudomonas,cultural,Positive,Facultative Anaerobe,0.55
STR_844,Pseudomonas,term,Negative,Facultative Anaerobe,8.29
STR_396,Bacillus,himself,Positive,Aerobic,9.23
STR_949,Staphylococcus,almost,Positive,Anaerobic,3.23
STR_306,Clostridium,information,Positive,Microaerophilic,1.72
STR_427,Bacillus,price,Negative,Microaerophilic,2.4
STR_160,Streptococcus,live,Positive,Aerobic,6.52
STR_818,Bacillus,interesting,Positive,Microaerophilic,5.94
STR_283,Clostridium,word,Negative,Aerobic,6.37
STR_471,Pseudomonas,enter,Positive,Facultative Anaerobe,9.3
STR_586,Bacillus,in,Positive,Facultative Anaerobe,5.99
STR_750,Clostridium,month,Negative,Aerobic,3.93
STR_194,Clostridium,very,Negative,Facultative Anaerobe,7.11
STR_972,Bacillus,significant,Negative,Microaerophilic,5.9
STR_328,Streptococcus,write,Positive,Facultative Anaerobe,1.43
STR_427,Staphylococcus,thus,Negative,Facultative Anaerobe,6.57
STR_663,Pseudomonas,series,Positive,Facultative Anaerobe,6.94
STR_698,Lactobacillus,land,Positive,Microaerophilic,9.24
STR_201,Lactobacillus,current,Negative,Aerobic,2.32
STR_159,Lactobacillus,whatever,Positive,Anaerobic,2.02
STR_479,Streptococcus,no,Negative,Anaerobic,5.11
STR_164,Streptococcus,movie,Positive,Facultative Anaerobe,7.73
STR_698,Lactobacillus,building,Positive,Microaerophilic,7.03
STR_367,Lactobacillus,box,Positive,Microaerophilic,4.72
STR_611,Bacillus,whom,Negative,Anaerobic,3.87
STR_761,Pseudomonas,recently,Negative,Aerobic,9.8
STR_592,Pseudomonas,responsibility,Positive,Anaerobic,9.22
STR_782,Streptococcus,better,Negative,Facultative Anaerobe,1.52
STR_297,Streptococcus,back,Negative,Facultative Anaerobe,3.12
STR_852,Pseudomonas,thank,Negative,Anaerobic,8.22
STR_328,Staphylococcus,night,Positive,Facultative Anaerobe,6.16
STR_676,Pseudomonas,determine,Negative,Facultative Anaerobe,5.07
STR_197,Pseudomonas,child,Positive,Aerobic,8.77
STR_170,Clostridium,week,Negative,Aerobic,7.44
STR_618,Pseudomonas,worry,Negative,Anaerobic,3.08
STR_605,Pseudomonas,back,Positive,Facultative Anaerobe,3.38
STR_962,Lactobacillus,teach,Positive,Aerobic,5.83
STR_910,Lactobacillus,speech,Negative,Anaerobic,7.6
STR_997,Staphylococcus,science,Negative,Microaerophilic,7.98
STR_755,Streptococcus,available,Negative,Anaerobic,2.65
STR_674,Streptococcus,serve,Positive,Microaerophilic,4.52
STR_562,Pseudomonas,campaign,Positive,Microaerophilic,4.48
STR_342,Staphylococcus,somebody,Positive,Facultative Anaerobe,2.85
STR_557,Pseudomonas,get,Positive,Microaerophilic,7.13
STR_366,Clostridium,gas,Negative,Microaerophilic,5.93
STR_904,Clostridium,including,Negative,Aerobic,0.99
STR_826,Bacillus,community,Negative,Aerobic,8.12
STR_772,Lactobacillus,long,Negative,Microaerophilic,4.44
STR_390,Staphylococcus,public,Negative,Microaerophilic,3.41
STR_297,Lactobacillus,hit,Negative,Aerobic,2.29
STR_230,Bacillus,knowledge,Positive,Anaerobic,1.08
STR_191,Pseudomonas,but,Negative,Microaerophilic,5.16
STR_271,Streptococcus,data,Negative,Microaerophilic,9.43
STR_942,Pseudomonas,sport,Positive,Facultative Anaerobe,4.75
STR_861,Staphylococcus,key,Negative,Microaerophilic,9.29
STR_336,Bacillus,interest,Negative,Facultative Anaerobe,5.33
STR_288,Streptococcus,three,Negative,Microaerophilic,2.71
STR_960,Bacillus,woman,Negative,Anaerobic,3.5
STR_937,Bacillus,under,Negative,Facultative Anaerobe,7.25
STR_154,Bacillus,everybody,Negative,Anaerobic,1.6
STR_635,Lactobacillus,debate,Positive,Anaerobic,4.48
STR_332,Clostridium,mind,Positive,Microaerophilic,4.79
STR_977,Clostridium,thousand,Positive,Anaerobic,1.53
STR_531,Clostridium,college,Positive,Aerobic,4.16
STR_688,Bacillus,social,Negative,Aerobic,3.97
STR_107,Pseudomonas,article,Negative,Anaerobic,6.18
STR_950,Staphylococcus,collection,Positive,Aerobic,3.56
STR_559,Staphylococcus,miss,Positive,Facultative Anaerobe,3.14
STR_810,Pseudomonas,go,Negative,Microaerophilic,3.97
