strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_552,Pseudomonas,size,Positive,Anaerobic,4.09
STR_653,Bacillus,listen,Positive,Anaerobic,3.83
STR_237,Streptococcus,adult,Negative,Facultative Anaerobe,2.85
STR_649,Pseudomonas,official,Positive,Facultative Anaerobe,2.49
STR_924,Bacillus,wide,Positive,Anaerobic,0.96
STR_322,Clostridium,born,Positive,Anaerobic,9.2
STR_671,Bacillus,since,Negative,Microaerophilic,5.56
STR_718,Pseudomonas,how,Negative,Aerobic,7.63
STR_898,Streptococcus,young,Negative,Facultative Anaerobe,3.24
STR_389,Streptococcus,soon,Negative,Microaerophilic,1.1
STR_487,Bacillus,beat,Negative,Aerobic,4.7
STR_657,Staphylococcus,majority,Negative,Facultative Anaerobe,6.48
STR_713,Streptococcus,mouth,Positive,Anaerobic,5.67
STR_802,Bacillus,special,Positive,Anaerobic,1.18
STR_322,Pseudomonas,option,Positive,Anaerobic,5.08
STR_455,Staphylococcus,act,Negative,Anaerobic,4.44
STR_875,Pseudomonas,rest,Negative,Facultative Anaerobe,4.81
STR_900,Lactobacillus,fall,Negative,Facultative Anaerobe,2.58
STR_321,Streptococcus,long,Positive,Microaerophilic,4.5
STR_273,Lactobacillus,science,Negative,Microaerophilic,8.1
STR_971,Lactobacillus,I,Negative,Anaerobic,7.67
STR_469,Lactobacillus,cover,Negative,Microaerophilic,1.09
STR_751,Bacillus,threat,Negative,Aerobic,8.05
STR_204,Streptococcus,social,Positive,Aerobic,4.87
STR_279,Clostridium,smile,Positive,Aerobic,4.11
STR_388,Lactobacillus,or,Negative,Facultative Anaerobe,9.47
STR_251,Streptococcus,option,Negative,Anaerobic,1.55
STR_150,Streptococcus,what,Negative,Microaerophilic,1.62
STR_174,Streptococcus,agency,Positive,Aerobic,3.45
STR_367,Clostridium,interest,Positive,Facultative Anaerobe,9.22
STR_838,Pseudomonas,stuff,Negative,Facultative Anaerobe,1.45
STR_175,Lactobacillus,show,Negative,Aerobic,7.17
STR_221,Streptococcus,about,Positive,Aerobic,8.63
STR_810,Bacillus,case,Negative,Anaerobic,2.29
STR_723,Lactobacillus,many,Negative,Facultative Anaerobe,6.76
STR_358,Bacillus,career,Negative,Microaerophilic,5.74
STR_406,Bacillus,friend,Positive,Microaerophilic,3.43
STR_740,Streptococcus,form,Positive,Facultative Anaerobe,4.65
STR_549,Lactobacillus,talk,Negative,Facultative Anaerobe,6.56
STR_739,Lactobacillus,question,Negative,Facultative Anaerobe,4.29
STR_362,Streptococcus,organization,Negative,Facultative Anaerobe,4.36
STR_810,Lactobacillus,where,Negative,Microaerophilic,8.49
STR_229,Lactobacillus,mention,Positive,Microaerophilic,5.4
STR_626,Pseudomonas,wear,Positive,Aerobic,7.77
STR_170,Streptococcus,side,Positive,Facultative Anaerobe,5.52
STR_626,Pseudomonas,large,Positive,Aerobic,4.85
