strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_193,Streptococcus,southern,Negative,Anaerobic,6.41
STR_150,Bacillus,ground,Negative,Facultative Anaerobe,6.94
STR_872,Clostridium,loss,Positive,Anaerobic,1.51
STR_893,Pseudomonas,movement,Negative,Facultative Anaerobe,1.33
STR_132,Lactobacillus,compare,Negative,Aerobic,1.0
STR_971,Lactobacillus,maintain,Positive,Anaerobic,2.14
STR_386,Clostridium,hair,Negative,Microaerophilic,0.79
STR_186,Streptococcus,development,Negative,Aerobic,7.18
STR_601,Staphylococcus,law,Positive,Facultative Anaerobe,6.86
STR_580,Bacillus,your,Negative,Anaerobic,3.61
STR_189,Lactobacillus,wonder,Positive,Microaerophilic,2.24
STR_917,Staphylococcus,stock,Positive,Facultative Anaerobe,2.9
STR_589,Staphylococcus,measure,Negative,Aerobic,6.13
STR_949,Staphylococcus,such,Negative,Anaerobic,9.17
STR_809,Pseudomonas,rest,Negative,Microaerophilic,5.6
STR_756,Pseudomonas,group,Negative,Facultative Anaerobe,2.05
STR_537,Streptococcus,just,Positive,Microaerophilic,6.43
STR_108,Pseudomonas,word,Negative,Facultative Anaerobe,5.61
STR_487,Clostridium,bill,Positive,Anaerobic,4.67
STR_459,Bacillus,already,Negative,Aerobic,7.32
STR_584,Pseudomonas,mission,Positive,Anaerobic,2.52
STR_869,Staphylococcus,including,Negative,Anaerobic,5.51
STR_179,Streptococcus,share,Positive,Facultative Anaerobe,4.18
STR_972,Lactobacillus,win,Positive,Facultative Anaerobe,8.63
STR_107,Staphylococcus,suffer,Negative,Microaerophilic,3.85
STR_363,Clostridium,teach,Negative,Facultative Anaerobe,6.9
STR_429,Clostridium,beyond,Positive,Aerobic,6.9
STR_497,Pseudomonas,forget,Negative,Aerobic,9.76
STR_151,Streptococcus,fact,Positive,Aerobic,2.82
STR_522,Bacillus,open,Positive,Aerobic,9.91
STR_361,Streptococcus,develop,Negative,Microaerophilic,7.42
STR_337,Bacillus,some,Positive,Anaerobic,8.59
STR_760,Staphylococcus,value,Positive,Anaerobic,5.28
STR_365,Streptococcus,situation,Positive,Anaerobic,4.47
STR_251,Pseudomonas,standard,Positive,Microaerophilic,9.04
STR_529,Bacillus,evening,Negative,Aerobic,6.62
STR_140,Streptococcus,under,Positive,Facultative Anaerobe,8.31
STR_493,Lactobacillus,new,Negative,Anaerobic,2.59
STR_739,Pseudomonas,group,Negative,Facultative Anaerobe,2.64
STR_158,Bacillus,late,Positive,Microaerophilic,3.21
STR_652,Bacillus,recognize,Negative,Facultative Anaerobe,0.57
STR_225,Bacillus,understand,Positive,Anaerobic,2.76
STR_957,Bacillus,book,Positive,Anaerobic,4.58
STR_603,Lactobacillus,area,Positive,Aerobic,8.1
STR_601,Clostridium,police,Negative,Facultative Anaerobe,7.28
STR_714,Pseudomonas,head,Negative,Facultative Anaerobe,4.65
STR_209,Streptococcus,set,Negative,Aerobic,3.49
STR_709,Streptococcus,road,Positive,Microaerophilic,5.31
STR_306,Clostridium,expect,Positive,Anaerobic,1.98
STR_107,Clostridium,decision,Positive,Facultative Anaerobe,0.74
STR_489,Lactobacillus,size,Negative,Microaerophilic,3.73
STR_832,Clostridium,loss,Positive,Aerobic,8.65
STR_719,Lactobacillus,with,Positive,Aerobic,7.4
STR_772,Lactobacillus,itself,Negative,Microaerophilic,1.02
STR_493,Clostridium,sound,Positive,Aerobic,0.62
STR_514,Clostridium,policy,Positive,Anaerobic,5.36
STR_557,Pseudomonas,series,Positive,Aerobic,7.93
STR_752,Pseudomonas,myself,Positive,Aerobic,4.1
STR_984,Streptococcus,company,Positive,Anaerobic,2.63
STR_883,Pseudomonas,federal,Negative,Aerobic,0.83
STR_289,Pseudomonas,what,Positive,Microaerophilic,6.71
STR_478,Staphylococcus,reality,Positive,Facultative Anaerobe,7.3
STR_769,Lactobacillus,pull,Negative,Facultative Anaerobe,2.61
STR_246,Staphylococcus,without,Negative,Aerobic,7.43
STR_793,Staphylococcus,on,Negative,Anaerobic,5.83
STR_130,Clostridium,protect,Positive,Microaerophilic,0.8
STR_169,Pseudomonas,teacher,Negative,Microaerophilic,0.52
STR_885,Bacillus,product,Negative,Aerobic,0.65
STR_270,Clostridium,base,Positive,Microaerophilic,5.75
