strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_859,Pseudomonas,body,Negative,Anaerobic,9.19
STR_237,Streptococcus,main,Negative,Aerobic,3.77
STR_441,Pseudomonas,nation,Negative,Aerobic,1.93
STR_461,Staphylococcus,most,Negative,Facultative Anaerobe,6.64
STR_772,Streptococcus,from,Positive,Microaerophilic,5.59
STR_757,Lactobacillus,for,Positive,Anaerobic,5.85
STR_765,Clostridium,floor,Positive,Facultative Anaerobe,5.01
STR_811,Streptococcus,word,Positive,Aerobic,2.09
STR_889,Bacillus,bag,Positive,Facultative Anaerobe,9.62
STR_464,Streptococcus,activity,Positive,Aerobic,2.64
STR_898,Bacillus,three,Positive,Anaerobic,9.22
STR_279,Lactobacillus,fight,Negative,Facultative Anaerobe,8.45
STR_702,Lactobacillus,vote,Negative,Microaerophilic,3.45
STR_713,Lactobacillus,section,Positive,Microaerophilic,3.08
STR_142,Bacillus,enter,Negative,Facultative Anaerobe,9.42
STR_355,Streptococcus,alone,Negative,Anaerobic,7.69
STR_851,Bacillus,over,Negative,Anaerobic,8.98
STR_323,Clostridium,often,Negative,Aerobic,1.31
STR_295,Bacillus,though,Negative,Microaerophilic,9.51
STR_531,Bacillus,your,Negative,Aerobic,8.07
STR_196,Bacillus,model,Positive,Anaerobic,5.77
STR_992,Streptococcus,enter,Negative,Aerobic,8.82
STR_150,Bacillus,hot,Negative,Aerobic,7.57
STR_740,Pseudomonas,truth,Negative,Microaerophilic,6.8
STR_628,Streptococcus,anyone,Negative,Facultative Anaerobe,4.07
STR_470,Bacillus,stock,Negative,Anaerobic,4.39
STR_578,Clostridium,front,Negative,Microaerophilic,7.1
STR_113,Lactobacillus,money,Positive,Microaerophilic,9.11
STR_144,Lactobacillus,almost,Negative,Facultative Anaerobe,0.77
STR_309,Pseudomonas,receive,Negative,Aerobic,6.7
STR_953,Clostridium,determine,Negative,Aerobic,2.07
STR_730,Clostridium,from,Negative,Anaerobic,4.65
STR_928,Clostridium,mission,Negative,Aerobic,7.69
STR_942,Staphylococcus,people,Negative,Microaerophilic,3.31
STR_164,Lactobacillus,what,Negative,Microaerophilic,6.08
STR_209,Clostridium,management,Negative,Microaerophilic,8.09
STR_937,Pseudomonas,do,Positive,Facultative Anaerobe,1.1
STR_953,Clostridium,marriage,Negative,Anaerobic,3.89
STR_218,Lactobacillus,would,Negative,Aerobic,7.65
STR_257,Streptococcus,other,Positive,Aerobic,6.88
STR_378,Clostridium,traditional,Negative,Aerobic,2.66
STR_827,Pseudomonas,TV,Negative,Microaerophilic,6.47
STR_283,Bacillus,late,Negative,Aerobic,1.87
STR_389,Streptococcus,remain,Negative,Microaerophilic,6.19
STR_914,Pseudomonas,nation,Negative,Anaerobic,8.38
STR_305,Clostridium,city,Positive,Aerobic,3.31
STR_605,Pseudomonas,specific,Positive,Aerobic,4.98
STR_344,Bacillus,institution,Negative,Facultative Anaerobe,1.83
STR_730,Streptococcus,piece,Negative,Microaerophilic,6.34
STR_483,Staphylococcus,growth,Positive,Microaerophilic,5.64
STR_338,Lactobacillus,class,Positive,Aerobic,1.98
STR_426,Bacillus,improve,Positive,Microaerophilic,6.26
STR_547,Bacillus,beyond,Positive,Facultative Anaerobe,0.56
STR_602,Pseudomonas,PM,Positive,Aerobic,2.48
STR_794,Clostridium,general,Positive,Microaerophilic,2.38
STR_153,Clostridium,by,Negative,Facultative Anaerobe,1.77
STR_310,Pseudomonas,professional,Positive,Aerobic,5.75
STR_338,Lactobacillus,mission,Positive,Facultative Anaerobe,7.24
STR_362,Bacillus,through,Negative,Microaerophilic,8.69
STR_577,Clostridium,something,Negative,Facultative Anaerobe,9.31
STR_344,Streptococcus,themselves,Negative,Facultative Anaerobe,9.38
STR_318,Staphylococcus,entire,Positive,Aerobic,8.62
STR_263,Clostridium,respond,Positive,Aerobic,1.0
STR_620,Bacillus,hot,Positive,Facultative Anaerobe,2.88
STR_149,Bacillus,finally,Negative,Facultative Anaerobe,1.62
STR_422,Clostridium,paper,Positive,Facultative Anaerobe,7.01
STR_829,Staphylococcus,four,Negative,Facultative Anaerobe,9.96
STR_460,Lactobacillus,carry,Positive,Microaerophilic,9.38
STR_349,Lactobacillus,option,Negative,Aerobic,4.05
STR_649,Clostridium,where,Positive,Aerobic,5.02
STR_243,Staphylococcus,during,Negative,Anaerobic,3.03
STR_386,Streptococcus,wind,Negative,Microaerophilic,8.44
STR_298,Clostridium,simply,Positive,Microaerophilic,7.76
STR_963,Clostridium,dark,Negative,Microaerophilic,3.72
STR_120,Streptococcus,budget,Negative,Microaerophilic,9.81
STR_620,Pseudomonas,doctor,Negative,Anaerobic,8.93
STR_103,Clostridium,set,Negative,Anaerobic,6.51
STR_133,Streptococcus,house,Negative,Anaerobic,5.09
STR_785,Lactobacillus,ten,Negative,Microaerophilic,2.57
STR_367,Bacillus,sing,Positive,Facultative Anaerobe,6.03
STR_340,Staphylococcus,win,Negative,Anaerobic,0.68
STR_266,Lactobacillus,benefit,Positive,Anaerobic,8.5
STR_524,Streptococcus,will,Positive,Microaerophilic,6.39
STR_170,Bacillus,computer,Negative,Anaerobic,0.83
STR_278,Pseudomonas,according,Negative,Anaerobic,6.85
STR_671,Clostridium,save,Negative,Microaerophilic,9.71
STR_191,Clostridium,necessary,Negative,Facultative Anaerobe,5.93
STR_526,Pseudomonas,only,Negative,Aerobic,1.24
STR_506,Pseudomonas,option,Positive,Microaerophilic,2.68
STR_847,Clostridium,already,Positive,Facultative Anaerobe,0.71
STR_909,Pseudomonas,through,Negative,Anaerobic,9.13
STR_429,Bacillus,service,Negative,Microaerophilic,1.86
STR_490,Staphylococcus,action,Negative,Aerobic,3.35
STR_272,Pseudomonas,whatever,Negative,Aerobic,6.79
STR_807,Clostridium,practice,Positive,Anaerobic,5.78
STR_367,Bacillus,them,Positive,Aerobic,6.95
STR_279,Lactobacillus,walk,Negative,Facultative Anaerobe,4.4
STR_197,Pseudomonas,let,Positive,Microaerophilic,9.43
STR_830,Clostridium,last,Positive,Aerobic,9.45
STR_635,Bacillus,perhaps,Positive,Aerobic,3.78
STR_473,Clostridium,kind,Negative,Anaerobic,6.22
STR_738,Clostridium,good,Positive,Facultative Anaerobe,6.13
STR_545,Staphylococcus,reality,Positive,Facultative Anaerobe,8.63
STR_757,Staphylococcus,next,Negative,Anaerobic,4.69
STR_494,Staphylococcus,they,Positive,Aerobic,7.32
STR_842,Staphylococcus,rest,Negative,Anaerobic,4.86
STR_166,Bacillus,people,Negative,Microaerophilic,3.09
STR_606,Lactobacillus,he,Positive,Anaerobic,7.99
STR_959,Lactobacillus,instead,Negative,Aerobic,9.58
STR_133,Clostridium,support,Negative,Aerobic,9.43
STR_353,Bacillus,course,Negative,Microaerophilic,2.24
STR_239,Lactobacillus,prepare,Negative,Aerobic,9.82
STR_416,Bacillus,respond,Positive,Microaerophilic,3.6
STR_708,Streptococcus,then,Positive,Facultative Anaerobe,6.43
STR_375,Clostridium,whom,Positive,Anaerobic,5.01
STR_359,Bacillus,include,Negative,Anaerobic,8.13
STR_259,Staphylococcus,soldier,Positive,Microaerophilic,7.14
STR_536,Pseudomonas,example,Negative,Microaerophilic,5.3
STR_493,Pseudomonas,time,Positive,Aerobic,2.68
STR_586,Lactobacillus,will,Negative,Microaerophilic,6.13
STR_296,Streptococcus,better,Negative,Aerobic,5.72
STR_858,Pseudomonas,our,Negative,Microaerophilic,1.97
STR_380,Pseudomonas,fish,Negative,Microaerophilic,2.11
STR_729,Streptococcus,pattern,Negative,Facultative Anaerobe,0.79
STR_806,Bacillus,military,Positive,Anaerobic,2.55
STR_895,Staphylococcus,future,Positive,Aerobic,1.54
STR_786,Bacillus,morning,Positive,Microaerophilic,2.28
STR_354,Lactobacillus,nothing,Positive,Aerobic,2.76
STR_141,Lactobacillus,player,Positive,Facultative Anaerobe,9.43
STR_229,Bacillus,interest,Positive,Anaerobic,3.16
STR_673,Lactobacillus,tell,Negative,Facultative Anaerobe,1.94
STR_742,Bacillus,market,Negative,Anaerobic,1.73
