strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_184,Staphylococcus,present,Positive,Anaerobic,2.43
STR_724,Bacillus,may,Negative,Anaerobic,9.57
STR_537,Lactobacillus,under,Negative,Anaerobic,0.74
STR_959,Staphylococcus,special,Negative,Facultative Anaerobe,0.81
STR_762,Pseudomonas,worry,Negative,Microaerophilic,6.24
STR_785,Lactobacillus,cost,Negative,Aerobic,9.47
STR_415,Pseudomonas,approach,Positive,Anaerobic,1.08
STR_883,Lactobacillus,subject,Positive,Facultative Anaerobe,6.61
STR_332,Bacillus,all,Positive,Anaerobic,8.13
STR_980,Bacillus,sign,Negative,Facultative Anaerobe,6.6
STR_268,Staphylococcus,word,Positive,Facultative Anaerobe,4.07
STR_697,Bacillus,word,Positive,Facultative Anaerobe,4.36
STR_601,Staphylococcus,expect,Negative,Anaerobic,6.79
STR_744,Lactobacillus,evening,Positive,Microaerophilic,5.25
STR_754,Staphylococcus,record,Negative,Facultative Anaerobe,9.81
STR_120,Bacillus,protect,Negative,Facultative Anaerobe,6.55
STR_758,Bacillus,nor,Negative,Anaerobic,7.97
STR_783,Pseudomonas,forget,Positive,Anaerobic,8.99
STR_617,Staphylococcus,film,Positive,Microaerophilic,7.54
STR_639,Clostridium,century,Negative,Aerobic,1.49
STR_704,Clostridium,above,Positive,Anaerobic,3.33
STR_642,Pseudomonas,idea,Negative,Microaerophilic,1.53
STR_446,Pseudomonas,building,Negative,Facultative Anaerobe,2.84
STR_133,Staphylococcus,nothing,Negative,Anaerobic,5.89
STR_724,Pseudomonas,mention,Positive,Aerobic,7.56
STR_452,Bacillus,hold,Negative,Facultative Anaerobe,3.57
STR_547,Clostridium,current,Positive,Anaerobic,3.56
STR_697,Clostridium,final,Negative,Microaerophilic,6.16
STR_434,Lactobacillus,state,Positive,Anaerobic,9.65
STR_218,Clostridium,eye,Positive,Anaerobic,1.64
STR_216,Lactobacillus,within,Negative,Microaerophilic,5.79
STR_569,Lactobacillus,might,Positive,Anaerobic,8.88
STR_123,Staphylococcus,receive,Positive,Facultative Anaerobe,8.32
STR_213,Lactobacillus,say,Negative,Microaerophilic,1.22
STR_971,Clostridium,off,Positive,Facultative Anaerobe,4.74
STR_585,Bacillus,involve,Positive,Facultative Anaerobe,6.69
STR_178,Streptococcus,why,Positive,Microaerophilic,1.94
STR_395,Bacillus,economy,Negative,Anaerobic,5.66
STR_598,Bacillus,fear,Positive,Microaerophilic,1.9
STR_987,Pseudomonas,design,Positive,Aerobic,7.56
STR_375,Staphylococcus,more,Negative,Anaerobic,9.53
STR_517,Staphylococcus,economic,Positive,Microaerophilic,8.99
STR_245,Pseudomonas,him,Positive,Microaerophilic,0.8
STR_599,Staphylococcus,drive,Positive,Aerobic,4.04
STR_216,Streptococcus,choose,Positive,Anaerobic,9.9
STR_427,Bacillus,fly,Negative,Microaerophilic,4.13
STR_130,Bacillus,adult,Negative,Anaerobic,3.45
STR_565,Lactobacillus,officer,Negative,Aerobic,3.05
STR_841,Clostridium,course,Negative,Microaerophilic,3.88
STR_896,Lactobacillus,control,Positive,Aerobic,5.93
STR_538,Pseudomonas,try,Negative,Aerobic,8.67
STR_544,Clostridium,camera,Negative,Facultative Anaerobe,9.24
STR_225,Lactobacillus,development,Negative,Anaerobic,8.13
STR_556,Pseudomonas,walk,Positive,Microaerophilic,2.88
STR_872,Clostridium,heavy,Negative,Aerobic,9.37
STR_322,Staphylococcus,if,Negative,Anaerobic,3.83
STR_747,Clostridium,song,Positive,Facultative Anaerobe,0.53
STR_318,Bacillus,long,Negative,Microaerophilic,2.3
STR_214,Pseudomonas,cold,Positive,Aerobic,0.72
STR_228,Staphylococcus,little,Negative,Facultative Anaerobe,2.83
STR_710,Staphylococcus,this,Positive,Facultative Anaerobe,7.01
STR_354,Staphylococcus,method,Negative,Aerobic,3.24
STR_527,Clostridium,buy,Negative,Aerobic,8.61
