strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_364,Lactobacillus,in,Positive,Anaerobic,6.97
STR_665,Lactobacillus,act,Negative,Aerobic,2.1
STR_155,Bacillus,help,Positive,Facultative Anaerobe,7.7
STR_732,Lactobacillus,dog,Positive,Aerobic,0.94
STR_460,Clostridium,sign,Positive,Anaerobic,2.67
STR_661,Pseudomonas,money,Positive,Aerobic,2.55
STR_996,Clostridium,provide,Negative,Aerobic,3.0
STR_680,Bacillus,improve,Negative,Facultative Anaerobe,7.97
STR_574,Clostridium,year,Negative,Anaerobic,2.24
STR_855,Lactobacillus,along,Positive,Anaerobic,2.53
STR_150,Clostridium,someone,Positive,Anaerobic,8.29
STR_580,Bacillus,young,Negative,Aerobic,4.44
STR_309,Lactobacillus,role,Positive,Aerobic,8.14
STR_378,Bacillus,take,Negative,Microaerophilic,5.99
STR_131,Bacillus,magazine,Positive,Microaerophilic,1.91
STR_359,Clostridium,boy,Positive,Aerobic,6.52
STR_960,Staphylococcus,bad,Negative,Anaerobic,6.29
STR_153,Streptococcus,begin,Positive,Anaerobic,4.25
STR_156,Staphylococcus,interview,Positive,Microaerophilic,6.93
STR_326,Pseudomonas,add,Negative,Aerobic,2.03
STR_538,Staphylococcus,think,Positive,Aerobic,5.01
STR_702,Pseudomonas,manage,Positive,Facultative Anaerobe,3.39
STR_246,Streptococcus,attention,Positive,Facultative Anaerobe,4.56
STR_473,Staphylococcus,car,Negative,Microaerophilic,5.37
STR_455,Lactobacillus,tough,Positive,Facultative Anaerobe,9.01
STR_132,Lactobacillus,film,Positive,Microaerophilic,4.33
STR_802,Pseudomonas,office,Positive,Microaerophilic,7.0
STR_668,Pseudomonas,they,Positive,Anaerobic,0.69
STR_841,Staphylococcus,grow,Negative,Microaerophilic,7.08
STR_825,Staphylococcus,foreign,Negative,Microaerophilic,2.18
STR_212,Clostridium,spend,Negative,Microaerophilic,7.72
STR_469,Streptococcus,her,Positive,Aerobic,1.93
STR_718,Clostridium,education,Positive,Anaerobic,2.77
STR_249,Pseudomonas,movement,Positive,Microaerophilic,9.6
STR_180,Bacillus,number,Positive,Facultative Anaerobe,2.25
STR_300,Lactobacillus,enter,Negative,Anaerobic,2.09
STR_315,Pseudomonas,international,Negative,Facultative Anaerobe,4.52
STR_915,Staphylococcus,rule,Positive,Microaerophilic,4.04
STR_725,Staphylococcus,upon,Negative,Microaerophilic,2.45
