strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_428,Bacillus,performance,Positive,Microaerophilic,2.12
STR_296,Clostridium,newspaper,Positive,Aerobic,1.6
STR_367,Clostridium,social,Positive,Facultative Anaerobe,3.44
STR_716,Staphylococcus,force,Negative,Anaerobic,0.79
STR_159,Streptococcus,green,Positive,Anaerobic,7.49
STR_275,Staphylococcus,reveal,Negative,Anaerobic,2.37
STR_406,Streptococcus,floor,Positive,Facultative Anaerobe,0.61
STR_205,Staphylococcus,interest,Positive,Microaerophilic,8.35
STR_264,Clostridium,major,Negative,Facultative Anaerobe,2.59
STR_964,Staphylococcus,bag,Positive,Aerobic,7.99
STR_764,Streptococcus,long,Negative,Aerobic,8.42
STR_177,Bacillus,husband,Negative,Microaerophilic,5.33
STR_723,Clostridium,those,Positive,Facultative Anaerobe,2.45
STR_801,Clostridium,well,Positive,Anaerobic,9.47
STR_523,Lactobacillus,worker,Negative,Facultative Anaerobe,9.06
STR_286,Bacillus,west,Positive,Microaerophilic,2.68
STR_673,Lactobacillus,organization,Negative,Aerobic,5.79
STR_362,Staphylococcus,reveal,Negative,Facultative Anaerobe,8.24
STR_796,Lactobacillus,throw,Negative,Anaerobic,2.4
STR_564,Clostridium,truth,Positive,Facultative Anaerobe,8.31
STR_601,Clostridium,consumer,Negative,Facultative Anaerobe,3.17
STR_351,Staphylococcus,participant,Negative,Microaerophilic,1.96
STR_134,Staphylococcus,loss,Positive,Aerobic,4.36
STR_900,Clostridium,question,Negative,Aerobic,2.1
STR_542,Staphylococcus,capital,Positive,Microaerophilic,7.62
STR_785,Clostridium,citizen,Positive,Microaerophilic,1.74
STR_400,Lactobacillus,sell,Positive,Anaerobic,3.44
STR_391,Pseudomonas,trouble,Negative,Aerobic,1.96
STR_968,Clostridium,first,Positive,Anaerobic,0.66
STR_219,Bacillus,appear,Negative,Aerobic,7.12
STR_521,Clostridium,evidence,Positive,Aerobic,1.47
STR_624,Staphylococcus,across,Positive,Aerobic,5.56
STR_798,Pseudomonas,table,Positive,Facultative Anaerobe,3.24
STR_496,Streptococcus,job,Negative,Microaerophilic,7.22
STR_563,Streptococcus,easy,Positive,Aerobic,6.32
STR_313,Streptococcus,big,Negative,Facultative Anaerobe,5.82
STR_869,Staphylococcus,cost,Positive,Facultative Anaerobe,1.45
STR_463,Bacillus,college,Positive,Aerobic,4.34
STR_886,Lactobacillus,onto,Positive,Aerobic,7.29
STR_733,Streptococcus,focus,Negative,Microaerophilic,5.4
STR_719,Staphylococcus,letter,Negative,Aerobic,7.03
STR_581,Bacillus,country,Negative,Aerobic,4.9
STR_697,Streptococcus,Democrat,Negative,Facultative Anaerobe,2.55
STR_238,Pseudomonas,show,Positive,Facultative Anaerobe,5.79
STR_584,Streptococcus,color,Negative,Microaerophilic,5.57
STR_403,Lactobacillus,large,Negative,Microaerophilic,6.15
STR_959,Lactobacillus,sound,Positive,Facultative Anaerobe,7.48
STR_557,Bacillus,military,Negative,Anaerobic,2.8
STR_988,Streptococcus,lose,Positive,Microaerophilic,5.67
STR_392,Pseudomonas,perform,Positive,Microaerophilic,9.76
STR_469,Lactobacillus,cell,Positive,Facultative Anaerobe,2.89
STR_592,Clostridium,talk,Positive,Anaerobic,3.72
STR_748,Bacillus,same,Positive,Anaerobic,1.93
STR_945,Pseudomonas,cost,Positive,Anaerobic,1.98
STR_288,Staphylococcus,become,Positive,Facultative Anaerobe,7.58
STR_951,Pseudomonas,resource,Negative,Anaerobic,7.89
STR_855,Pseudomonas,sea,Positive,Facultative Anaerobe,0.84
STR_298,Staphylococcus,him,Positive,Aerobic,5.1
STR_818,Lactobacillus,add,Positive,Microaerophilic,2.25
STR_354,Bacillus,determine,Negative,Anaerobic,3.61
STR_747,Pseudomonas,later,Positive,Anaerobic,6.83
STR_885,Staphylococcus,pull,Positive,Aerobic,8.56
STR_238,Staphylococcus,long,Positive,Aerobic,6.69
STR_986,Bacillus,none,Negative,Anaerobic,4.8
STR_577,Lactobacillus,happen,Negative,Facultative Anaerobe,0.5
STR_486,Staphylococcus,arm,Positive,Facultative Anaerobe,5.72
STR_414,Clostridium,prove,Negative,Aerobic,4.34
STR_660,Pseudomonas,own,Positive,Microaerophilic,6.97
STR_392,Lactobacillus,weight,Positive,Microaerophilic,5.46
STR_811,Pseudomonas,charge,Positive,Facultative Anaerobe,7.64
STR_282,Streptococcus,it,Negative,Aerobic,7.36
STR_155,Staphylococcus,when,Positive,Anaerobic,7.95
STR_417,Staphylococcus,painting,Positive,Aerobic,7.78
STR_235,Clostridium,clearly,Negative,Microaerophilic,5.59
STR_119,Lactobacillus,eye,Negative,Aerobic,5.01
STR_170,Staphylococcus,expect,Negative,Anaerobic,9.68
STR_903,Lactobacillus,institution,Negative,Anaerobic,5.36
STR_739,Clostridium,happen,Positive,Aerobic,8.55
STR_242,Staphylococcus,one,Negative,Anaerobic,9.3
STR_951,Staphylococcus,whose,Positive,Microaerophilic,0.55
STR_892,Bacillus,friend,Positive,Facultative Anaerobe,7.76
STR_159,Lactobacillus,stage,Positive,Aerobic,3.97
STR_384,Staphylococcus,computer,Positive,Facultative Anaerobe,6.87
STR_653,Lactobacillus,rule,Negative,Microaerophilic,8.6
STR_712,Streptococcus,send,Negative,Microaerophilic,2.45
STR_558,Streptococcus,sport,Positive,Aerobic,6.75
STR_327,Lactobacillus,voice,Positive,Anaerobic,0.55
STR_458,Streptococcus,father,Positive,Facultative Anaerobe,7.44
STR_944,Clostridium,almost,Negative,Aerobic,7.86
STR_951,Lactobacillus,stop,Positive,Microaerophilic,9.09
STR_607,Bacillus,senior,Positive,Anaerobic,2.06
STR_241,Clostridium,enough,Positive,Anaerobic,4.5
STR_695,Staphylococcus,city,Negative,Microaerophilic,3.17
STR_112,Clostridium,card,Negative,Facultative Anaerobe,4.3
STR_943,Lactobacillus,method,Negative,Aerobic,5.72
STR_476,Streptococcus,list,Positive,Anaerobic,2.98
STR_647,Lactobacillus,nation,Positive,Aerobic,7.51
STR_332,Streptococcus,pattern,Negative,Microaerophilic,3.0
STR_373,Pseudomonas,share,Positive,Anaerobic,7.46
STR_820,Clostridium,science,Negative,Microaerophilic,2.16
STR_155,Streptococcus,how,Negative,Microaerophilic,8.88
STR_274,Streptococcus,recent,Negative,Anaerobic,7.32
STR_124,Lactobacillus,despite,Positive,Facultative Anaerobe,0.59
STR_207,Staphylococcus,much,Positive,Anaerobic,4.49
STR_397,Streptococcus,less,Negative,Microaerophilic,9.72
STR_585,Staphylococcus,organization,Negative,Anaerobic,9.53
STR_133,Pseudomonas,if,Negative,Microaerophilic,9.34
STR_587,Bacillus,discuss,Positive,Microaerophilic,9.63
