strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_457,Clostridium,develop,Positive,Aerobic,2.26
STR_560,Pseudomonas,newspaper,Negative,Facultative Anaerobe,1.48
STR_235,Pseudomonas,lay,Negative,Facultative Anaerobe,4.42
STR_154,Bacillus,short,Positive,Anaerobic,5.44
STR_425,Lactobacillus,only,Negative,Facultative Anaerobe,8.97
STR_396,Staphylococcus,stop,Negative,Facultative Anaerobe,8.18
STR_329,Streptococcus,manage,Positive,Microaerophilic,1.05
STR_253,Pseudomonas,add,Positive,Microaerophilic,4.54
STR_846,Pseudomonas,her,Negative,Anaerobic,8.94
STR_742,Staphylococcus,next,Negative,Anaerobic,1.02
STR_708,Pseudomonas,agent,Negative,Microaerophilic,3.6
STR_421,Clostridium,health,Negative,Facultative Anaerobe,5.48
STR_136,Lactobacillus,style,Positive,Aerobic,6.05
STR_491,Lactobacillus,increase,Positive,Anaerobic,3.43
STR_480,Lactobacillus,audience,Negative,Facultative Anaerobe,7.19
STR_931,Pseudomonas,their,Positive,Aerobic,6.9
STR_926,Streptococcus,management,Positive,Microaerophilic,3.26
STR_439,Pseudomonas,do,Negative,Facultative Anaerobe,8.02
STR_373,Streptococcus,several,Negative,Anaerobic,8.16
STR_974,Pseudomonas,prove,Negative,Facultative Anaerobe,4.67
STR_500,Streptococcus,performance,Negative,Facultative Anaerobe,1.41
STR_530,Lactobacillus,score,Negative,Microaerophilic,8.41
STR_498,Staphylococcus,other,Positive,Aerobic,6.55
STR_805,Clostridium,ready,Positive,Aerobic,8.59
STR_700,Streptococcus,part,Positive,Microaerophilic,6.0
STR_970,Bacillus,threat,Positive,Aerobic,9.91
STR_575,Staphylococcus,Mr,Positive,Facultative Anaerobe,4.17
STR_380,Pseudomonas,page,Negative,Facultative Anaerobe,5.27
STR_312,Staphylococcus,structure,Negative,Facultative Anaerobe,3.44
STR_373,Pseudomonas,any,Negative,Anaerobic,6.68
STR_991,Streptococcus,skill,Positive,Facultative Anaerobe,6.29
STR_166,Pseudomonas,whom,Positive,Facultative Anaerobe,2.95
STR_908,Clostridium,standard,Negative,Anaerobic,1.06
STR_359,Streptococcus,picture,Positive,Anaerobic,5.1
STR_375,Streptococcus,add,Negative,Aerobic,5.66
STR_642,Lactobacillus,son,Negative,Microaerophilic,6.72
STR_992,Lactobacillus,indeed,Negative,Anaerobic,9.13
STR_210,Staphylococcus,however,Positive,Aerobic,1.74
STR_378,Lactobacillus,only,Negative,Anaerobic,7.69
STR_939,Staphylococcus,push,Negative,Facultative Anaerobe,8.71
STR_449,Staphylococcus,source,Negative,Facultative Anaerobe,6.98
STR_833,Streptococcus,add,Positive,Microaerophilic,0.57
STR_340,Staphylococcus,require,Positive,Facultative Anaerobe,7.69
STR_940,Bacillus,real,Positive,Facultative Anaerobe,3.96
STR_785,Bacillus,environment,Negative,Facultative Anaerobe,0.66
STR_791,Staphylococcus,building,Negative,Aerobic,2.03
STR_417,Streptococcus,rich,Negative,Microaerophilic,1.8
STR_246,Staphylococcus,decision,Negative,Anaerobic,6.1
STR_468,Lactobacillus,party,Positive,Anaerobic,5.67
STR_724,Clostridium,loss,Negative,Anaerobic,9.26
STR_424,Lactobacillus,drug,Positive,Facultative Anaerobe,9.46
STR_991,Staphylococcus,cause,Negative,Anaerobic,3.54
STR_204,Streptococcus,data,Positive,Anaerobic,7.73
STR_821,Streptococcus,natural,Negative,Aerobic,8.49
STR_690,Staphylococcus,per,Positive,Microaerophilic,1.55
STR_847,Clostridium,computer,Negative,Facultative Anaerobe,4.49
STR_162,Bacillus,sign,Negative,Facultative Anaerobe,1.33
STR_268,Bacillus,look,Positive,Aerobic,7.98
STR_975,Streptococcus,book,Negative,Microaerophilic,3.89
STR_763,Lactobacillus,ahead,Negative,Facultative Anaerobe,2.86
STR_649,Streptococcus,main,Positive,Aerobic,2.65
STR_524,Lactobacillus,type,Negative,Facultative Anaerobe,1.71
STR_773,Staphylococcus,instead,Positive,Anaerobic,7.01
STR_508,Bacillus,last,Positive,Anaerobic,9.4
STR_722,Pseudomonas,thousand,Positive,Aerobic,8.66
STR_976,Clostridium,on,Negative,Microaerophilic,5.14
