strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_913,Bacillus,her,Positive,Microaerophilic,9.34
STR_180,Streptococcus,hotel,Positive,Microaerophilic,8.5
STR_732,Clostridium,method,Positive,Microaerophilic,7.79
STR_944,Lactobacillus,off,Positive,Facultative Anaerobe,6.54
STR_608,Clostridium,artist,Positive,Anaerobic,5.35
STR_237,Lactobacillus,risk,Positive,Anaerobic,2.22
STR_300,Clostridium,imagine,Negative,Aerobic,4.5
STR_585,Pseudomonas,fill,Negative,Microaerophilic,6.14
STR_456,Bacillus,again,Positive,Facultative Anaerobe,6.51
STR_908,Bacillus,dark,Negative,Facultative Anaerobe,5.05
STR_697,Staphylococcus,bad,Positive,Aerobic,7.75
STR_679,Pseudomonas,nearly,Positive,Microaerophilic,7.63
STR_251,Lactobacillus,expert,Negative,Facultative Anaerobe,3.42
STR_256,Lactobacillus,mission,Negative,Aerobic,1.51
STR_752,Staphylococcus,career,Positive,Anaerobic,5.36
STR_275,Bacillus,hit,Negative,Microaerophilic,0.75
STR_246,Streptococcus,choice,Positive,Microaerophilic,2.77
STR_597,Staphylococcus,major,Positive,Microaerophilic,2.81
STR_532,Clostridium,kitchen,Positive,Facultative Anaerobe,5.51
STR_555,Clostridium,want,Negative,Facultative Anaerobe,1.35
STR_288,Pseudomonas,end,Positive,Facultative Anaerobe,6.82
STR_588,Pseudomonas,agent,Negative,Microaerophilic,9.81
STR_998,Pseudomonas,door,Negative,Facultative Anaerobe,7.5
STR_150,Pseudomonas,soldier,Negative,Facultative Anaerobe,7.25
STR_169,Clostridium,stay,Positive,Microaerophilic,8.81
STR_238,Lactobacillus,check,Negative,Anaerobic,3.7
STR_122,Pseudomonas,all,Negative,Microaerophilic,3.37
STR_126,Staphylococcus,sport,Positive,Aerobic,8.94
STR_199,Streptococcus,growth,Positive,Anaerobic,3.34
STR_847,Clostridium,company,Negative,Microaerophilic,4.48
STR_316,Streptococcus,person,Positive,Facultative Anaerobe,2.71
STR_503,Streptococcus,the,Positive,Facultative Anaerobe,8.19
STR_192,Lactobacillus,third,Negative,Facultative Anaerobe,3.06
STR_819,Lactobacillus,strategy,Negative,Aerobic,6.3
STR_189,Streptococcus,staff,Negative,Microaerophilic,7.46
STR_619,Bacillus,any,Positive,Microaerophilic,9.71
STR_836,Clostridium,term,Positive,Aerobic,7.89
STR_407,Lactobacillus,yard,Negative,Facultative Anaerobe,1.69
STR_535,Streptococcus,particularly,Positive,Anaerobic,1.86
STR_190,Bacillus,agent,Positive,Aerobic,0.68
STR_302,Pseudomonas,suffer,Negative,Microaerophilic,4.46
STR_568,Pseudomonas,economic,Negative,Facultative Anaerobe,1.29
STR_985,Pseudomonas,example,Positive,Anaerobic,7.43
STR_358,Lactobacillus,decision,Negative,Anaerobic,1.46
STR_213,Clostridium,them,Negative,Microaerophilic,7.03
STR_323,Pseudomonas,pull,Positive,Microaerophilic,3.06
STR_326,Pseudomonas,stay,Positive,Facultative Anaerobe,8.88
STR_247,Pseudomonas,later,Positive,Anaerobic,1.5
STR_206,Staphylococcus,either,Positive,Microaerophilic,3.06
STR_830,Lactobacillus,particular,Positive,Aerobic,7.92
STR_396,Clostridium,which,Positive,Microaerophilic,8.91
STR_498,Streptococcus,message,Negative,Microaerophilic,2.25
STR_843,Lactobacillus,miss,Positive,Facultative Anaerobe,7.74
STR_352,Lactobacillus,experience,Positive,Facultative Anaerobe,5.42
STR_632,Clostridium,response,Negative,Aerobic,2.45
STR_933,Staphylococcus,again,Positive,Microaerophilic,9.33
STR_559,Pseudomonas,event,Positive,Microaerophilic,8.05
STR_613,Staphylococcus,work,Positive,Microaerophilic,6.1
STR_103,Pseudomonas,remain,Positive,Microaerophilic,5.17
STR_751,Lactobacillus,officer,Positive,Microaerophilic,3.07
STR_645,Pseudomonas,teacher,Positive,Facultative Anaerobe,1.69
STR_172,Bacillus,accept,Negative,Microaerophilic,6.09
STR_615,Staphylococcus,film,Negative,Aerobic,9.3
STR_590,Staphylococcus,once,Positive,Anaerobic,9.13
STR_133,Staphylococcus,include,Positive,Anaerobic,4.08
STR_823,Staphylococcus,pressure,Negative,Aerobic,7.74
STR_482,Bacillus,require,Positive,Microaerophilic,9.62
STR_507,Lactobacillus,in,Positive,Anaerobic,9.72
STR_996,Bacillus,keep,Positive,Aerobic,8.49
STR_246,Bacillus,by,Negative,Facultative Anaerobe,5.81
STR_395,Bacillus,house,Positive,Microaerophilic,1.82
STR_405,Staphylococcus,action,Positive,Facultative Anaerobe,2.27
STR_843,Staphylococcus,week,Negative,Anaerobic,5.02
STR_810,Lactobacillus,member,Positive,Aerobic,6.8
STR_428,Pseudomonas,bar,Negative,Aerobic,0.51
STR_460,Pseudomonas,from,Negative,Facultative Anaerobe,3.27
STR_213,Staphylococcus,kitchen,Negative,Facultative Anaerobe,1.87
STR_532,Pseudomonas,life,Positive,Aerobic,9.64
STR_810,Pseudomonas,success,Negative,Aerobic,8.05
STR_386,Streptococcus,message,Positive,Anaerobic,1.24
STR_645,Pseudomonas,thought,Negative,Facultative Anaerobe,3.22
STR_887,Bacillus,fine,Negative,Aerobic,5.26
STR_143,Pseudomonas,late,Negative,Facultative Anaerobe,3.94
STR_220,Lactobacillus,position,Positive,Aerobic,7.02
STR_275,Pseudomonas,station,Positive,Microaerophilic,4.22
STR_334,Bacillus,career,Negative,Microaerophilic,8.86
STR_107,Staphylococcus,perhaps,Positive,Facultative Anaerobe,2.27
STR_326,Bacillus,tell,Negative,Microaerophilic,1.79
STR_746,Bacillus,possible,Positive,Facultative Anaerobe,6.31
STR_204,Lactobacillus,positive,Positive,Anaerobic,4.89
STR_253,Staphylococcus,catch,Positive,Facultative Anaerobe,2.42
STR_984,Bacillus,career,Positive,Aerobic,2.05
STR_553,Lactobacillus,capital,Positive,Facultative Anaerobe,4.6
STR_834,Streptococcus,rise,Positive,Anaerobic,3.67
STR_821,Pseudomonas,east,Positive,Aerobic,5.43
STR_323,Clostridium,reason,Negative,Microaerophilic,5.7
STR_252,Bacillus,window,Positive,Aerobic,6.18
STR_124,Lactobacillus,close,Negative,Facultative Anaerobe,7.01
STR_985,Lactobacillus,generation,Positive,Aerobic,0.75
STR_536,Bacillus,receive,Positive,Aerobic,0.91
STR_858,Pseudomonas,believe,Positive,Facultative Anaerobe,8.64
STR_189,Pseudomonas,type,Positive,Anaerobic,7.97
STR_269,Streptococcus,those,Positive,Microaerophilic,1.66
STR_695,Pseudomonas,beyond,Positive,Microaerophilic,4.23
STR_335,Staphylococcus,teacher,Negative,Facultative Anaerobe,0.69
STR_123,Staphylococcus,entire,Positive,Anaerobic,3.79
STR_410,Bacillus,improve,Negative,Facultative Anaerobe,2.47
STR_141,Staphylococcus,understand,Positive,Anaerobic,1.18
STR_994,Clostridium,establish,Positive,Aerobic,9.72
STR_372,Streptococcus,arrive,Negative,Aerobic,4.54
STR_496,Staphylococcus,mother,Positive,Anaerobic,4.55
STR_984,Lactobacillus,movement,Negative,Facultative Anaerobe,6.62
STR_654,Streptococcus,training,Positive,Anaerobic,6.2
STR_259,Pseudomonas,face,Negative,Facultative Anaerobe,1.98
STR_538,Streptococcus,free,Negative,Anaerobic,7.79
STR_354,Staphylococcus,population,Negative,Facultative Anaerobe,8.21
STR_975,Lactobacillus,dinner,Positive,Facultative Anaerobe,4.18
STR_460,Bacillus,century,Negative,Anaerobic,9.72
STR_145,Clostridium,especially,Positive,Facultative Anaerobe,8.33
STR_309,Streptococcus,ask,Positive,Microaerophilic,5.77
STR_848,Lactobacillus,nation,Positive,Aerobic,0.99
STR_859,Clostridium,agree,Positive,Anaerobic,8.84
STR_948,Lactobacillus,ground,Negative,Anaerobic,4.82
STR_194,Streptococcus,top,Positive,Aerobic,4.27
STR_655,Bacillus,rate,Positive,Aerobic,5.44
STR_854,Streptococcus,financial,Positive,Facultative Anaerobe,8.91
STR_651,Streptococcus,probably,Positive,Aerobic,3.25
STR_521,Clostridium,person,Negative,Anaerobic,8.31
STR_302,Bacillus,hospital,Positive,Anaerobic,6.53
STR_596,Pseudomonas,keep,Negative,Microaerophilic,7.01
STR_637,Clostridium,response,Negative,Aerobic,6.48
STR_929,Bacillus,color,Positive,Aerobic,8.11
STR_928,Staphylococcus,avoid,Negative,Facultative Anaerobe,2.52
STR_444,Lactobacillus,specific,Negative,Anaerobic,3.89
STR_271,Pseudomonas,indicate,Positive,Microaerophilic,7.7
STR_896,Lactobacillus,skill,Positive,Facultative Anaerobe,4.73
STR_227,Lactobacillus,any,Positive,Facultative Anaerobe,2.7
STR_162,Lactobacillus,notice,Negative,Facultative Anaerobe,3.7
STR_346,Bacillus,partner,Negative,Anaerobic,5.16
STR_734,Lactobacillus,former,Positive,Microaerophilic,6.09
STR_907,Pseudomonas,nature,Negative,Aerobic,9.43
STR_643,Lactobacillus,trade,Negative,Aerobic,4.6
STR_586,Staphylococcus,heart,Negative,Facultative Anaerobe,6.65
STR_557,Pseudomonas,room,Positive,Facultative Anaerobe,2.13
STR_798,Streptococcus,top,Negative,Microaerophilic,1.61
STR_697,Lactobacillus,class,Negative,Microaerophilic,5.17
STR_813,Streptococcus,allow,Negative,Microaerophilic,6.41
STR_188,Streptococcus,black,Negative,Aerobic,4.92
STR_572,Streptococcus,me,Negative,Anaerobic,8.17
STR_262,Clostridium,then,Positive,Facultative Anaerobe,9.6
STR_479,Streptococcus,control,Positive,Facultative Anaerobe,2.84
STR_838,Clostridium,cover,Positive,Anaerobic,4.27
STR_693,Lactobacillus,within,Negative,Anaerobic,7.94
STR_427,Staphylococcus,majority,Negative,Aerobic,2.2
STR_560,Clostridium,at,Positive,Microaerophilic,9.01
STR_155,Staphylococcus,common,Positive,Aerobic,2.53
STR_743,Staphylococcus,finish,Negative,Anaerobic,1.44
STR_352,Lactobacillus,miss,Negative,Anaerobic,4.59
STR_981,Pseudomonas,society,Positive,Anaerobic,7.43
STR_664,Pseudomonas,explain,Negative,Anaerobic,7.91
STR_294,Staphylococcus,region,Negative,Aerobic,7.1
STR_449,Bacillus,real,Positive,Facultative Anaerobe,8.2
STR_845,Clostridium,me,Positive,Anaerobic,5.68
STR_116,Bacillus,recognize,Negative,Facultative Anaerobe,4.53
STR_889,Clostridium,opportunity,Negative,Microaerophilic,6.73
STR_357,Lactobacillus,difference,Positive,Anaerobic,5.97
STR_341,Lactobacillus,water,Negative,Aerobic,8.07
STR_633,Clostridium,that,Positive,Facultative Anaerobe,0.79
STR_583,Pseudomonas,build,Negative,Aerobic,9.26
STR_458,Pseudomonas,how,Negative,Facultative Anaerobe,2.46
STR_371,Streptococcus,whose,Positive,Microaerophilic,0.77
STR_939,Streptococcus,contain,Negative,Anaerobic,8.17
STR_513,Clostridium,occur,Negative,Aerobic,7.93
STR_803,Clostridium,maintain,Positive,Microaerophilic,1.4
STR_309,Staphylococcus,affect,Positive,Facultative Anaerobe,1.17
STR_763,Pseudomonas,sister,Positive,Facultative Anaerobe,8.05
STR_330,Streptococcus,citizen,Negative,Microaerophilic,4.16
STR_880,Staphylococcus,coach,Negative,Aerobic,7.56
STR_651,Staphylococcus,carry,Negative,Microaerophilic,3.23
STR_428,Clostridium,talk,Negative,Aerobic,3.59
STR_125,Lactobacillus,animal,Negative,Microaerophilic,1.05
STR_378,Pseudomonas,opportunity,Positive,Anaerobic,0.6
STR_521,Streptococcus,help,Positive,Anaerobic,3.33
STR_995,Streptococcus,cause,Negative,Microaerophilic,2.75
STR_373,Pseudomonas,act,Negative,Anaerobic,1.98
STR_532,Lactobacillus,medical,Positive,Aerobic,8.73
STR_621,Streptococcus,law,Negative,Facultative Anaerobe,9.1
STR_766,Staphylococcus,much,Positive,Anaerobic,7.52
STR_614,Staphylococcus,something,Positive,Facultative Anaerobe,6.19
STR_645,Bacillus,option,Positive,Microaerophilic,3.28
STR_246,Bacillus,plant,Negative,Aerobic,7.85
STR_692,Bacillus,Mrs,Positive,Microaerophilic,8.57
STR_920,Streptococcus,talk,Negative,Facultative Anaerobe,6.77
STR_110,Clostridium,final,Positive,Aerobic,0.58
STR_807,Clostridium,sound,Negative,Anaerobic,6.17
STR_366,Streptococcus,ten,Negative,Anaerobic,6.32
STR_892,Pseudomonas,itself,Positive,Anaerobic,5.81
STR_558,Streptococcus,public,Negative,Aerobic,7.04
STR_255,Staphylococcus,appear,Positive,Aerobic,1.62
STR_842,Staphylococcus,north,Positive,Facultative Anaerobe,6.63
STR_387,Staphylococcus,action,Positive,Facultative Anaerobe,3.67
STR_105,Bacillus,fast,Positive,Aerobic,9.09
STR_714,Staphylococcus,American,Positive,Anaerobic,6.15
STR_518,Staphylococcus,fire,Negative,Microaerophilic,7.1
