strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_680,Pseudomonas,trial,Negative,Anaerobic,1.16
STR_701,Streptococcus,often,Negative,Microaerophilic,9.13
STR_207,Lactobacillus,loss,Positive,Aerobic,5.05
STR_776,Staphylococcus,star,Negative,Aerobic,9.79
STR_772,Bacillus,detail,Positive,Anaerobic,6.31
STR_812,Clostridium,office,Negative,Microaerophilic,5.11
STR_326,Pseudomonas,left,Positive,Facultative Anaerobe,3.06
STR_760,Bacillus,reality,Positive,Microaerophilic,9.22
STR_524,Streptococcus,hospital,Positive,Anaerobic,5.8
STR_736,Lactobacillus,side,Negative,Anaerobic,4.99
STR_572,Clostridium,agreement,Positive,Aerobic,4.2
STR_457,Bacillus,true,Positive,Aerobic,2.73
STR_458,Streptococcus,morning,Positive,Aerobic,2.11
STR_231,Bacillus,speech,Negative,Aerobic,7.4
STR_197,Clostridium,skin,Negative,Microaerophilic,6.4
STR_800,Streptococcus,event,Negative,Microaerophilic,6.99
STR_595,Clostridium,think,Negative,Anaerobic,8.08
STR_203,Clostridium,message,Negative,Microaerophilic,1.01
STR_392,Lactobacillus,name,Positive,Aerobic,7.4
STR_788,Lactobacillus,laugh,Negative,Aerobic,5.35
STR_537,Lactobacillus,phone,Negative,Facultative Anaerobe,2.08
STR_877,Staphylococcus,degree,Positive,Microaerophilic,6.68
STR_149,Lactobacillus,message,Negative,Aerobic,6.41
STR_793,Staphylococcus,sound,Positive,Facultative Anaerobe,4.29
STR_777,Streptococcus,goal,Positive,Facultative Anaerobe,7.58
STR_112,Pseudomonas,even,Positive,Anaerobic,8.24
STR_616,Clostridium,Republican,Negative,Facultative Anaerobe,6.44
STR_966,Lactobacillus,professor,Negative,Microaerophilic,0.66
STR_233,Bacillus,yet,Positive,Anaerobic,1.01
STR_163,Lactobacillus,last,Negative,Aerobic,4.93
STR_314,Clostridium,wrong,Negative,Facultative Anaerobe,3.18
STR_885,Streptococcus,quality,Positive,Aerobic,8.28
STR_903,Staphylococcus,office,Negative,Facultative Anaerobe,3.44
STR_439,Pseudomonas,respond,Positive,Aerobic,4.97
STR_382,Clostridium,pressure,Negative,Facultative Anaerobe,8.55
STR_591,Streptococcus,before,Positive,Microaerophilic,0.85
STR_836,Streptococcus,at,Negative,Aerobic,9.46
STR_501,Pseudomonas,tax,Negative,Anaerobic,6.48
STR_140,Staphylococcus,it,Negative,Anaerobic,9.32
STR_899,Bacillus,daughter,Positive,Anaerobic,8.09
STR_748,Staphylococcus,my,Negative,Facultative Anaerobe,8.9
STR_989,Streptococcus,everybody,Negative,Anaerobic,8.17
STR_842,Streptococcus,interesting,Negative,Microaerophilic,5.37
STR_279,Staphylococcus,south,Negative,Microaerophilic,3.98
STR_679,Bacillus,fire,Positive,Microaerophilic,2.19
STR_815,Bacillus,young,Negative,Microaerophilic,9.1
STR_803,Staphylococcus,along,Positive,Facultative Anaerobe,5.95
STR_862,Lactobacillus,wall,Positive,Microaerophilic,6.57
STR_592,Pseudomonas,oil,Negative,Microaerophilic,1.15
STR_599,Streptococcus,hard,Negative,Anaerobic,2.9
STR_378,Lactobacillus,hair,Negative,Microaerophilic,4.09
STR_336,Clostridium,imagine,Positive,Anaerobic,1.39
STR_730,Streptococcus,create,Positive,Facultative Anaerobe,1.3
STR_213,Bacillus,staff,Positive,Facultative Anaerobe,3.76
STR_283,Pseudomonas,stop,Negative,Aerobic,4.21
STR_152,Streptococcus,society,Positive,Facultative Anaerobe,1.74
STR_834,Pseudomonas,investment,Negative,Aerobic,2.85
STR_559,Clostridium,scientist,Negative,Facultative Anaerobe,6.72
STR_596,Pseudomonas,western,Negative,Facultative Anaerobe,2.36
STR_488,Lactobacillus,authority,Positive,Anaerobic,6.66
STR_572,Streptococcus,final,Positive,Microaerophilic,6.81
STR_940,Lactobacillus,score,Negative,Microaerophilic,7.01
STR_507,Lactobacillus,health,Negative,Microaerophilic,5.3
STR_124,Clostridium,inside,Negative,Facultative Anaerobe,1.09
STR_280,Bacillus,history,Negative,Aerobic,8.86
STR_520,Clostridium,agent,Positive,Anaerobic,9.19
STR_592,Pseudomonas,level,Negative,Anaerobic,8.56
STR_517,Clostridium,capital,Positive,Aerobic,4.6
STR_516,Pseudomonas,attention,Negative,Facultative Anaerobe,6.52
STR_278,Streptococcus,article,Negative,Aerobic,3.97
STR_940,Bacillus,us,Positive,Anaerobic,5.66
