strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_104,Staphylococcus,far,Positive,Facultative Anaerobe,6.87
STR_495,Pseudomonas,where,Negative,Aerobic,4.21
STR_223,Streptococcus,able,Negative,Microaerophilic,8.42
STR_435,Lactobacillus,government,Positive,Anaerobic,4.44
STR_421,Streptococcus,shoulder,Positive,Aerobic,2.99
STR_508,Bacillus,commercial,Positive,Anaerobic,9.6
STR_331,Bacillus,national,Positive,Facultative Anaerobe,7.21
STR_180,Streptococcus,reveal,Negative,Anaerobic,4.79
STR_498,Staphylococcus,hundred,Positive,Anaerobic,9.65
STR_758,Lactobacillus,long,Negative,Facultative Anaerobe,5.15
STR_146,Lactobacillus,senior,Positive,Facultative Anaerobe,8.0
STR_415,Lactobacillus,again,Positive,Anaerobic,3.96
STR_356,Staphylococcus,author,Positive,Facultative Anaerobe,1.46
STR_683,Staphylococcus,relationship,Negative,Anaerobic,8.91
STR_517,Pseudomonas,push,Negative,Microaerophilic,4.34
STR_918,Pseudomonas,model,Negative,Microaerophilic,3.96
STR_216,Pseudomonas,business,Negative,Facultative Anaerobe,1.46
STR_894,Staphylococcus,throughout,Negative,Microaerophilic,6.8
STR_346,Clostridium,picture,Negative,Microaerophilic,9.61
STR_618,Lactobacillus,agree,Negative,Microaerophilic,3.09
STR_555,Staphylococcus,election,Positive,Microaerophilic,2.08
STR_552,Streptococcus,popular,Negative,Aerobic,8.0
STR_351,Bacillus,like,Negative,Aerobic,5.85
STR_438,Staphylococcus,training,Positive,Microaerophilic,4.0
STR_212,Bacillus,among,Positive,Aerobic,4.78
STR_542,Streptococcus,degree,Positive,Aerobic,2.6
STR_345,Clostridium,focus,Negative,Anaerobic,1.02
STR_351,Pseudomonas,next,Positive,Microaerophilic,7.36
STR_621,Lactobacillus,fish,Negative,Anaerobic,7.48
STR_706,Pseudomonas,under,Positive,Anaerobic,2.28
STR_198,Staphylococcus,less,Negative,Facultative Anaerobe,3.03
STR_935,Pseudomonas,religious,Negative,Anaerobic,3.08
STR_628,Pseudomonas,nice,Positive,Anaerobic,8.63
STR_339,Clostridium,others,Positive,Microaerophilic,8.92
STR_881,Pseudomonas,yeah,Positive,Microaerophilic,2.85
STR_753,Staphylococcus,stage,Positive,Facultative Anaerobe,2.36
STR_124,Clostridium,send,Negative,Aerobic,8.47
STR_917,Streptococcus,where,Negative,Aerobic,5.46
STR_649,Bacillus,alone,Negative,Microaerophilic,7.06
STR_979,Bacillus,career,Positive,Facultative Anaerobe,0.86
STR_241,Staphylococcus,and,Positive,Anaerobic,6.87
STR_374,Clostridium,Mr,Negative,Facultative Anaerobe,5.03
STR_476,Staphylococcus,as,Positive,Facultative Anaerobe,7.18
STR_143,Bacillus,practice,Negative,Anaerobic,4.51
STR_647,Clostridium,where,Negative,Microaerophilic,4.05
STR_532,Clostridium,Mr,Negative,Microaerophilic,2.89
STR_461,Pseudomonas,tell,Positive,Microaerophilic,1.77
STR_135,Staphylococcus,trade,Positive,Facultative Anaerobe,9.75
STR_133,Pseudomonas,there,Negative,Aerobic,8.89
STR_920,Bacillus,live,Positive,Facultative Anaerobe,7.96
STR_561,Clostridium,box,Negative,Aerobic,9.11
STR_453,Staphylococcus,west,Negative,Aerobic,2.72
STR_478,Clostridium,thought,Positive,Facultative Anaerobe,2.26
STR_697,Staphylococcus,provide,Positive,Facultative Anaerobe,7.42
STR_972,Staphylococcus,whatever,Positive,Aerobic,8.13
STR_205,Lactobacillus,style,Positive,Microaerophilic,9.68
STR_745,Clostridium,conference,Positive,Anaerobic,8.14
STR_382,Lactobacillus,staff,Negative,Facultative Anaerobe,7.14
STR_310,Clostridium,participant,Positive,Microaerophilic,5.85
STR_302,Bacillus,southern,Negative,Anaerobic,2.82
STR_516,Streptococcus,organization,Negative,Microaerophilic,5.45
STR_907,Staphylococcus,pick,Negative,Aerobic,3.9
STR_764,Clostridium,everybody,Negative,Microaerophilic,3.92
STR_186,Streptococcus,view,Positive,Microaerophilic,6.48
STR_791,Pseudomonas,able,Negative,Anaerobic,6.89
STR_289,Pseudomonas,dog,Negative,Anaerobic,0.88
STR_995,Lactobacillus,book,Positive,Facultative Anaerobe,5.26
STR_332,Staphylococcus,know,Positive,Aerobic,9.86
STR_904,Lactobacillus,everyone,Negative,Anaerobic,8.75
STR_449,Streptococcus,really,Positive,Facultative Anaerobe,1.21
STR_298,Streptococcus,manager,Negative,Microaerophilic,7.45
STR_969,Bacillus,more,Negative,Facultative Anaerobe,4.45
STR_919,Clostridium,scene,Positive,Aerobic,3.86
STR_238,Lactobacillus,young,Positive,Microaerophilic,1.98
STR_264,Bacillus,air,Positive,Anaerobic,4.62
STR_823,Bacillus,where,Positive,Aerobic,7.85
STR_274,Clostridium,control,Negative,Facultative Anaerobe,2.98
STR_330,Bacillus,imagine,Positive,Anaerobic,6.09
STR_519,Bacillus,from,Positive,Facultative Anaerobe,3.63
STR_749,Lactobacillus,weight,Negative,Facultative Anaerobe,4.34
STR_911,Bacillus,difficult,Positive,Anaerobic,2.68
STR_212,Streptococcus,citizen,Positive,Microaerophilic,0.68
STR_507,Lactobacillus,argue,Negative,Microaerophilic,1.18
STR_848,Pseudomonas,then,Positive,Microaerophilic,9.26
STR_566,Staphylococcus,down,Negative,Facultative Anaerobe,5.89
STR_842,Streptococcus,she,Negative,Facultative Anaerobe,7.06
STR_313,Lactobacillus,employee,Negative,Facultative Anaerobe,1.35
STR_409,Pseudomonas,question,Negative,Microaerophilic,6.95
STR_386,Bacillus,image,Negative,Aerobic,7.07
STR_447,Clostridium,figure,Negative,Anaerobic,8.9
STR_238,Streptococcus,media,Negative,Anaerobic,1.41
STR_265,Clostridium,sound,Positive,Anaerobic,3.95
STR_363,Lactobacillus,keep,Negative,Aerobic,5.91
STR_554,Streptococcus,financial,Positive,Facultative Anaerobe,8.94
STR_884,Staphylococcus,just,Positive,Facultative Anaerobe,7.37
STR_749,Bacillus,fall,Positive,Aerobic,8.9
STR_530,Bacillus,prove,Positive,Facultative Anaerobe,0.94
STR_341,Clostridium,child,Positive,Aerobic,9.48
STR_815,Bacillus,area,Negative,Anaerobic,1.63
STR_321,Clostridium,firm,Positive,Anaerobic,1.36
STR_915,Streptococcus,official,Negative,Anaerobic,1.44
STR_150,Pseudomonas,although,Positive,Anaerobic,1.66
