strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_483,Clostridium,wind,Negative,Facultative Anaerobe,4.6
STR_766,Streptococcus,these,Positive,Facultative Anaerobe,2.55
STR_756,Bacillus,artist,Negative,Facultative Anaerobe,8.14
STR_945,Staphylococcus,any,Negative,Anaerobic,1.04
STR_911,Bacillus,study,Positive,Anaerobic,1.4
STR_917,Staphylococcus,data,Positive,Aerobic,3.03
STR_154,Lactobacillus,job,Negative,Anaerobic,2.39
STR_568,Pseudomonas,wind,Negative,Aerobic,9.79
STR_538,Lactobacillus,job,Negative,Facultative Anaerobe,6.89
STR_183,Streptococcus,scene,Positive,Aerobic,1.38
STR_916,Lactobacillus,around,Negative,Anaerobic,8.45
STR_284,Bacillus,light,Positive,Anaerobic,7.59
STR_146,Streptococcus,would,Positive,Facultative Anaerobe,2.08
STR_317,Clostridium,white,Negative,Aerobic,1.01
STR_467,Pseudomonas,shake,Positive,Anaerobic,3.8
STR_967,Streptococcus,environmental,Positive,Facultative Anaerobe,1.32
STR_344,Streptococcus,wide,Negative,Microaerophilic,6.5
STR_793,Bacillus,particular,Negative,Facultative Anaerobe,6.99
STR_789,Clostridium,no,Negative,Aerobic,8.28
STR_399,Lactobacillus,nearly,Positive,Microaerophilic,3.15
STR_854,Streptococcus,under,Positive,Aerobic,2.59
STR_180,Pseudomonas,gas,Positive,Facultative Anaerobe,3.74
STR_898,Lactobacillus,write,Positive,Microaerophilic,0.87
STR_122,Lactobacillus,improve,Positive,Aerobic,8.93
STR_443,Streptococcus,science,Negative,Microaerophilic,6.68
STR_474,Pseudomonas,say,Negative,Aerobic,6.35
STR_570,Bacillus,small,Positive,Microaerophilic,2.76
STR_356,Staphylococcus,without,Negative,Aerobic,6.91
STR_920,Lactobacillus,foot,Positive,Anaerobic,5.98
STR_633,Staphylococcus,base,Negative,Microaerophilic,2.12
STR_496,Streptococcus,entire,Negative,Anaerobic,7.23
STR_659,Staphylococcus,window,Negative,Microaerophilic,5.97
STR_684,Clostridium,dog,Negative,Aerobic,3.14
STR_325,Pseudomonas,development,Positive,Aerobic,9.26
STR_820,Clostridium,enough,Negative,Microaerophilic,8.15
STR_697,Clostridium,anyone,Negative,Microaerophilic,8.3
STR_285,Clostridium,write,Positive,Aerobic,8.63
STR_892,Staphylococcus,federal,Positive,Aerobic,7.46
STR_452,Lactobacillus,interest,Positive,Microaerophilic,3.53
STR_900,Lactobacillus,beyond,Positive,Microaerophilic,9.56
STR_741,Clostridium,force,Positive,Microaerophilic,1.07
STR_798,Staphylococcus,build,Positive,Facultative Anaerobe,9.82
STR_641,Staphylococcus,market,Negative,Microaerophilic,5.7
STR_463,Streptococcus,fall,Positive,Microaerophilic,4.56
STR_448,Pseudomonas,million,Positive,Facultative Anaerobe,9.92
STR_791,Streptococcus,discuss,Positive,Microaerophilic,2.12
STR_282,Lactobacillus,none,Negative,Facultative Anaerobe,4.9
STR_622,Streptococcus,very,Negative,Aerobic,3.72
STR_209,Bacillus,board,Negative,Microaerophilic,7.13
STR_805,Clostridium,friend,Negative,Aerobic,4.52
STR_267,Clostridium,still,Negative,Microaerophilic,6.5
STR_457,Streptococcus,international,Positive,Microaerophilic,5.42
STR_523,Clostridium,administration,Positive,Facultative Anaerobe,4.62
STR_651,Clostridium,value,Positive,Anaerobic,1.04
STR_657,Clostridium,father,Negative,Facultative Anaerobe,7.96
STR_797,Lactobacillus,skin,Positive,Aerobic,2.1
STR_489,Bacillus,catch,Negative,Facultative Anaerobe,7.97
STR_847,Bacillus,investment,Negative,Aerobic,8.98
STR_589,Clostridium,common,Negative,Aerobic,4.56
STR_729,Streptococcus,reality,Positive,Anaerobic,9.82
STR_736,Clostridium,design,Positive,Facultative Anaerobe,9.64
STR_399,Bacillus,left,Positive,Facultative Anaerobe,5.06
STR_275,Lactobacillus,whole,Negative,Anaerobic,0.64
STR_504,Staphylococcus,later,Positive,Anaerobic,3.77
STR_580,Streptococcus,college,Positive,Microaerophilic,3.01
STR_575,Bacillus,model,Negative,Microaerophilic,7.33
STR_650,Bacillus,short,Negative,Aerobic,2.29
STR_547,Pseudomonas,computer,Negative,Facultative Anaerobe,4.32
STR_172,Pseudomonas,tree,Negative,Facultative Anaerobe,8.4
STR_440,Lactobacillus,tend,Positive,Facultative Anaerobe,6.82
STR_495,Clostridium,our,Negative,Facultative Anaerobe,3.87
STR_199,Pseudomonas,on,Positive,Facultative Anaerobe,1.4
STR_680,Lactobacillus,keep,Negative,Microaerophilic,2.74
STR_101,Lactobacillus,anyone,Positive,Microaerophilic,8.45
STR_839,Bacillus,program,Positive,Aerobic,0.7
STR_303,Bacillus,standard,Negative,Microaerophilic,0.51
STR_757,Staphylococcus,PM,Negative,Facultative Anaerobe,2.36
STR_615,Bacillus,picture,Negative,Microaerophilic,6.07
STR_438,Streptococcus,the,Negative,Facultative Anaerobe,0.55
STR_571,Pseudomonas,morning,Positive,Anaerobic,0.62
STR_188,Bacillus,forward,Negative,Facultative Anaerobe,3.1
STR_425,Clostridium,large,Positive,Aerobic,6.58
STR_226,Bacillus,goal,Negative,Facultative Anaerobe,4.03
STR_816,Pseudomonas,meet,Negative,Facultative Anaerobe,3.99
STR_227,Bacillus,to,Negative,Anaerobic,4.8
STR_918,Streptococcus,TV,Positive,Microaerophilic,0.58
STR_940,Pseudomonas,commercial,Positive,Anaerobic,1.8
STR_615,Bacillus,short,Negative,Facultative Anaerobe,9.47
STR_457,Pseudomonas,environmental,Negative,Microaerophilic,1.18
STR_148,Lactobacillus,save,Negative,Facultative Anaerobe,7.66
STR_780,Staphylococcus,fish,Negative,Anaerobic,5.04
STR_898,Streptococcus,throughout,Negative,Facultative Anaerobe,9.83
STR_581,Streptococcus,next,Negative,Anaerobic,2.58
STR_924,Streptococcus,raise,Negative,Aerobic,4.42
STR_249,Streptococcus,key,Negative,Microaerophilic,7.82
STR_381,Pseudomonas,east,Negative,Anaerobic,3.59
STR_174,Staphylococcus,clearly,Positive,Aerobic,1.71
STR_905,Clostridium,item,Positive,Microaerophilic,0.54
STR_138,Lactobacillus,challenge,Positive,Facultative Anaerobe,1.62
STR_807,Clostridium,read,Positive,Facultative Anaerobe,8.43
STR_738,Lactobacillus,summer,Positive,Anaerobic,5.37
STR_538,Lactobacillus,he,Negative,Anaerobic,5.89
STR_601,Lactobacillus,alone,Positive,Aerobic,8.83
STR_403,Lactobacillus,into,Negative,Microaerophilic,9.75
STR_368,Clostridium,trade,Positive,Facultative Anaerobe,1.43
STR_110,Bacillus,kind,Positive,Facultative Anaerobe,2.3
STR_754,Staphylococcus,kitchen,Positive,Microaerophilic,7.62
STR_200,Streptococcus,sport,Negative,Facultative Anaerobe,7.1
STR_675,Staphylococcus,table,Negative,Anaerobic,8.59
STR_506,Clostridium,outside,Negative,Facultative Anaerobe,4.1
STR_426,Pseudomonas,protect,Positive,Aerobic,2.92
STR_442,Staphylococcus,maybe,Positive,Facultative Anaerobe,8.04
STR_263,Lactobacillus,card,Positive,Microaerophilic,9.39
STR_279,Lactobacillus,member,Negative,Aerobic,4.18
STR_600,Staphylococcus,sure,Negative,Facultative Anaerobe,5.18
STR_510,Lactobacillus,drive,Positive,Aerobic,5.66
STR_577,Lactobacillus,true,Negative,Microaerophilic,8.27
STR_902,Staphylococcus,single,Positive,Aerobic,5.51
STR_485,Clostridium,happen,Positive,Facultative Anaerobe,6.82
STR_752,Staphylococcus,only,Positive,Facultative Anaerobe,0.55
STR_597,Lactobacillus,common,Positive,Anaerobic,1.49
STR_706,Pseudomonas,anything,Positive,Microaerophilic,6.29
STR_398,Staphylococcus,thank,Negative,Anaerobic,2.26
STR_400,Pseudomonas,marriage,Negative,Anaerobic,4.79
STR_687,Streptococcus,he,Positive,Microaerophilic,3.15
STR_928,Streptococcus,building,Positive,Aerobic,5.64
STR_131,Bacillus,age,Positive,Anaerobic,2.41
STR_525,Pseudomonas,born,Positive,Anaerobic,3.4
STR_600,Staphylococcus,visit,Positive,Anaerobic,2.59
STR_999,Lactobacillus,community,Negative,Microaerophilic,9.93
STR_404,Lactobacillus,raise,Negative,Facultative Anaerobe,2.37
STR_487,Lactobacillus,machine,Negative,Anaerobic,3.01
STR_196,Lactobacillus,ground,Negative,Microaerophilic,9.38
STR_637,Lactobacillus,himself,Positive,Anaerobic,5.07
STR_165,Streptococcus,simply,Negative,Aerobic,6.84
STR_542,Pseudomonas,learn,Positive,Microaerophilic,2.29
STR_629,Clostridium,participant,Negative,Aerobic,7.52
STR_729,Staphylococcus,modern,Negative,Facultative Anaerobe,5.59
STR_177,Bacillus,front,Negative,Facultative Anaerobe,8.22
STR_500,Clostridium,staff,Negative,Microaerophilic,6.72
STR_968,Staphylococcus,south,Negative,Microaerophilic,6.97
STR_866,Clostridium,themselves,Positive,Facultative Anaerobe,7.02
STR_705,Lactobacillus,yes,Positive,Facultative Anaerobe,1.03
STR_528,Lactobacillus,president,Positive,Facultative Anaerobe,4.71
STR_353,Clostridium,thought,Positive,Facultative Anaerobe,4.78
STR_689,Streptococcus,people,Positive,Anaerobic,2.13
STR_604,Staphylococcus,role,Negative,Facultative Anaerobe,7.35
STR_787,Clostridium,small,Negative,Aerobic,2.9
STR_890,Clostridium,store,Negative,Anaerobic,5.56
STR_477,Clostridium,account,Negative,Anaerobic,4.09
STR_461,Bacillus,else,Positive,Anaerobic,5.77
STR_186,Lactobacillus,type,Positive,Aerobic,8.94
STR_180,Pseudomonas,foreign,Positive,Microaerophilic,3.98
STR_260,Bacillus,yes,Positive,Anaerobic,1.34
STR_796,Streptococcus,whether,Positive,Microaerophilic,8.78
STR_388,Bacillus,require,Positive,Aerobic,4.02
STR_535,Pseudomonas,four,Negative,Aerobic,3.17
STR_906,Bacillus,year,Negative,Microaerophilic,1.87
STR_200,Clostridium,health,Negative,Aerobic,3.45
STR_136,Bacillus,season,Negative,Microaerophilic,2.71
STR_218,Clostridium,hospital,Negative,Microaerophilic,1.24
STR_173,Staphylococcus,large,Negative,Aerobic,6.31
STR_692,Staphylococcus,same,Negative,Aerobic,7.6
STR_573,Clostridium,trial,Negative,Facultative Anaerobe,1.4
STR_168,Streptococcus,smile,Negative,Facultative Anaerobe,4.34
STR_918,Lactobacillus,role,Negative,Anaerobic,4.8
STR_941,Lactobacillus,space,Negative,Aerobic,7.91
STR_116,Lactobacillus,baby,Positive,Anaerobic,6.91
STR_539,Bacillus,return,Negative,Microaerophilic,3.77
STR_624,Staphylococcus,we,Negative,Anaerobic,1.3
STR_374,Bacillus,eight,Positive,Microaerophilic,3.76
STR_942,Lactobacillus,eat,Positive,Facultative Anaerobe,6.94
STR_187,Bacillus,figure,Positive,Aerobic,9.54
STR_323,Pseudomonas,hope,Negative,Anaerobic,7.95
STR_174,Streptococcus,common,Negative,Anaerobic,9.58
STR_867,Streptococcus,international,Positive,Aerobic,8.04
STR_256,Clostridium,short,Positive,Anaerobic,6.96
STR_279,Staphylococcus,remember,Positive,Microaerophilic,9.55
STR_211,Pseudomonas,heart,Negative,Microaerophilic,4.06
STR_523,Staphylococcus,central,Positive,Aerobic,1.27
STR_486,Staphylococcus,term,Negative,Facultative Anaerobe,0.75
STR_820,Streptococcus,room,Positive,Facultative Anaerobe,4.04
