strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_585,Pseudomonas,stage,Negative,Aerobic,3.62
STR_975,Bacillus,whether,Negative,Microaerophilic,5.75
STR_745,Bacillus,side,Negative,Anaerobic,3.73
STR_669,Bacillus,this,Negative,Aerobic,4.68
STR_378,Bacillus,hotel,Positive,Microaerophilic,6.69
STR_365,Pseudomonas,surface,Negative,Anaerobic,6.67
STR_798,Bacillus,none,Negative,Microaerophilic,6.54
STR_220,Clostridium,run,Positive,Microaerophilic,9.8
STR_758,Streptococcus,forward,Negative,Facultative Anaerobe,2.38
STR_386,Streptococcus,information,Positive,Aerobic,9.04
STR_488,Lactobacillus,such,Positive,Facultative Anaerobe,1.73
STR_461,Staphylococcus,detail,Positive,Aerobic,4.55
STR_653,Streptococcus,four,Positive,Microaerophilic,9.04
STR_158,Bacillus,option,Positive,Microaerophilic,3.38
STR_935,Streptococcus,gas,Positive,Anaerobic,5.97
STR_302,Pseudomonas,fill,Positive,Anaerobic,2.66
STR_396,Bacillus,energy,Negative,Anaerobic,7.61
STR_642,Lactobacillus,such,Negative,Aerobic,4.0
STR_322,Streptococcus,send,Negative,Microaerophilic,1.92
STR_928,Lactobacillus,page,Negative,Aerobic,3.96
STR_567,Clostridium,idea,Positive,Microaerophilic,0.61
STR_740,Lactobacillus,leg,Positive,Aerobic,7.77
STR_509,Pseudomonas,agreement,Negative,Aerobic,7.52
STR_229,Pseudomonas,deal,Positive,Anaerobic,5.73
STR_220,Clostridium,as,Negative,Facultative Anaerobe,1.88
STR_913,Pseudomonas,by,Positive,Anaerobic,4.28
STR_510,Lactobacillus,article,Negative,Aerobic,7.99
STR_868,Bacillus,simple,Negative,Aerobic,7.56
STR_711,Clostridium,amount,Positive,Aerobic,4.44
STR_134,Staphylococcus,short,Negative,Aerobic,4.21
STR_118,Lactobacillus,position,Positive,Aerobic,5.93
STR_281,Staphylococcus,player,Positive,Microaerophilic,1.73
STR_735,Clostridium,order,Negative,Microaerophilic,2.0
STR_151,Pseudomonas,difficult,Positive,Anaerobic,1.3
STR_792,Streptococcus,affect,Negative,Facultative Anaerobe,7.57
STR_453,Staphylococcus,focus,Negative,Facultative Anaerobe,2.5
STR_179,Streptococcus,activity,Positive,Anaerobic,2.85
STR_524,Lactobacillus,detail,Negative,Facultative Anaerobe,4.89
STR_193,Streptococcus,thing,Positive,Facultative Anaerobe,5.7
STR_777,Bacillus,plant,Positive,Facultative Anaerobe,0.71
STR_412,Lactobacillus,either,Negative,Aerobic,7.63
STR_294,Clostridium,government,Positive,Anaerobic,5.61
STR_110,Lactobacillus,everything,Negative,Microaerophilic,3.69
STR_220,Streptococcus,better,Positive,Aerobic,3.62
STR_259,Staphylococcus,song,Negative,Aerobic,9.03
STR_832,Streptococcus,sound,Negative,Facultative Anaerobe,7.59
STR_641,Bacillus,special,Negative,Facultative Anaerobe,8.51
STR_572,Bacillus,lead,Positive,Microaerophilic,4.03
STR_355,Lactobacillus,always,Negative,Aerobic,5.13
STR_296,Streptococcus,animal,Positive,Aerobic,9.48
STR_584,Staphylococcus,sort,Positive,Aerobic,4.45
STR_547,Pseudomonas,want,Negative,Aerobic,4.7
STR_898,Lactobacillus,popular,Positive,Anaerobic,6.76
STR_689,Bacillus,have,Positive,Microaerophilic,1.81
