strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_556,Pseudomonas,though,Negative,Aerobic,3.07
STR_842,Clostridium,field,Negative,Microaerophilic,2.76
STR_467,Lactobacillus,cell,Positive,Facultative Anaerobe,6.5
STR_698,Pseudomonas,room,Positive,Aerobic,8.19
STR_989,Staphylococcus,rate,Positive,Anaerobic,8.82
STR_506,Lactobacillus,lead,Positive,Microaerophilic,8.62
STR_593,Lactobacillus,some,Positive,Microaerophilic,4.75
STR_578,Streptococcus,development,Positive,Facultative Anaerobe,3.67
STR_239,Clostridium,its,Negative,Anaerobic,9.25
STR_825,Lactobacillus,bed,Positive,Anaerobic,6.68
STR_185,Lactobacillus,win,Negative,Anaerobic,1.97
STR_799,Streptococcus,traditional,Negative,Microaerophilic,3.13
STR_133,Lactobacillus,successful,Positive,Anaerobic,2.87
STR_893,Bacillus,cultural,Positive,Microaerophilic,7.61
STR_253,Clostridium,pull,Negative,Aerobic,0.52
STR_710,Lactobacillus,country,Positive,Aerobic,9.38
STR_208,Streptococcus,before,Positive,Microaerophilic,6.72
STR_530,Lactobacillus,bill,Negative,Facultative Anaerobe,7.95
STR_881,Bacillus,art,Negative,Facultative Anaerobe,7.46
STR_449,Pseudomonas,country,Negative,Anaerobic,6.39
STR_598,Staphylococcus,church,Positive,Anaerobic,9.19
STR_111,Lactobacillus,natural,Positive,Aerobic,7.0
STR_143,Streptococcus,system,Negative,Microaerophilic,8.69
STR_570,Clostridium,heart,Positive,Microaerophilic,9.7
STR_814,Clostridium,less,Positive,Facultative Anaerobe,3.32
STR_960,Bacillus,dark,Positive,Microaerophilic,9.15
STR_840,Pseudomonas,capital,Negative,Aerobic,5.61
STR_220,Streptococcus,form,Negative,Anaerobic,7.45
STR_270,Bacillus,yes,Positive,Microaerophilic,3.52
STR_674,Bacillus,then,Positive,Facultative Anaerobe,4.89
STR_635,Staphylococcus,read,Negative,Microaerophilic,6.09
STR_901,Pseudomonas,ten,Negative,Microaerophilic,9.84
STR_241,Bacillus,east,Positive,Microaerophilic,2.36
STR_131,Streptococcus,opportunity,Positive,Anaerobic,3.71
STR_279,Staphylococcus,out,Negative,Aerobic,9.09
STR_611,Pseudomonas,coach,Positive,Aerobic,4.03
STR_684,Staphylococcus,dog,Positive,Aerobic,3.47
STR_403,Staphylococcus,matter,Positive,Anaerobic,6.77
STR_630,Lactobacillus,break,Positive,Microaerophilic,5.25
STR_466,Lactobacillus,popular,Negative,Anaerobic,5.11
STR_377,Lactobacillus,father,Positive,Microaerophilic,9.05
STR_646,Bacillus,should,Positive,Microaerophilic,2.24
STR_648,Streptococcus,five,Negative,Microaerophilic,9.92
STR_804,Streptococcus,institution,Positive,Aerobic,4.31
STR_136,Pseudomonas,scene,Negative,Anaerobic,9.97
STR_822,Bacillus,pick,Positive,Aerobic,7.46
STR_175,Lactobacillus,religious,Negative,Facultative Anaerobe,9.43
STR_951,Lactobacillus,almost,Positive,Anaerobic,9.93
STR_988,Staphylococcus,discover,Positive,Microaerophilic,4.09
STR_497,Streptococcus,prevent,Negative,Microaerophilic,6.44
STR_676,Clostridium,tree,Negative,Microaerophilic,4.97
STR_411,Staphylococcus,green,Negative,Aerobic,0.91
STR_654,Pseudomonas,hard,Negative,Aerobic,1.72
STR_482,Bacillus,fast,Negative,Aerobic,7.24
STR_758,Pseudomonas,with,Positive,Facultative Anaerobe,6.09
STR_741,Lactobacillus,important,Positive,Anaerobic,1.71
STR_646,Clostridium,build,Negative,Aerobic,3.15
STR_530,Lactobacillus,order,Positive,Facultative Anaerobe,6.63
STR_930,Pseudomonas,increase,Positive,Microaerophilic,3.03
STR_908,Bacillus,account,Positive,Anaerobic,6.23
STR_898,Clostridium,by,Positive,Anaerobic,4.98
STR_648,Lactobacillus,manager,Positive,Facultative Anaerobe,3.06
STR_136,Clostridium,hope,Negative,Aerobic,9.57
STR_776,Clostridium,hit,Positive,Aerobic,2.37
STR_645,Clostridium,which,Positive,Anaerobic,8.67
STR_652,Pseudomonas,west,Negative,Aerobic,5.35
STR_822,Staphylococcus,majority,Positive,Facultative Anaerobe,2.69
STR_392,Bacillus,unit,Positive,Facultative Anaerobe,7.55
STR_846,Pseudomonas,left,Positive,Microaerophilic,4.8
STR_527,Staphylococcus,hit,Negative,Aerobic,2.25
STR_854,Lactobacillus,quickly,Positive,Microaerophilic,9.59
STR_897,Streptococcus,focus,Negative,Anaerobic,4.45
STR_551,Lactobacillus,build,Negative,Anaerobic,6.55
STR_474,Lactobacillus,herself,Positive,Anaerobic,2.99
STR_474,Lactobacillus,probably,Negative,Anaerobic,8.13
STR_906,Lactobacillus,speak,Positive,Anaerobic,7.51
STR_234,Clostridium,mean,Positive,Facultative Anaerobe,8.04
STR_308,Clostridium,across,Positive,Anaerobic,2.31
STR_490,Bacillus,fill,Negative,Facultative Anaerobe,2.26
STR_849,Pseudomonas,daughter,Negative,Anaerobic,3.12
STR_907,Streptococcus,news,Negative,Microaerophilic,4.99
STR_471,Clostridium,early,Negative,Anaerobic,3.37
STR_165,Bacillus,place,Positive,Aerobic,3.42
STR_359,Staphylococcus,throw,Positive,Anaerobic,2.51
STR_464,Pseudomonas,short,Negative,Facultative Anaerobe,6.39
STR_379,Lactobacillus,person,Negative,Anaerobic,3.73
