strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_250,Lactobacillus,research,Negative,Anaerobic,9.51
STR_136,Staphylococcus,study,Positive,Microaerophilic,1.78
STR_591,Lactobacillus,religious,Negative,Anaerobic,4.09
STR_432,Bacillus,without,Negative,Microaerophilic,0.8
STR_430,Bacillus,could,Positive,Microaerophilic,0.88
STR_557,Bacillus,fear,Positive,Facultative Anaerobe,4.84
STR_998,Staphylococcus,air,Negative,Aerobic,2.87
STR_474,Streptococcus,discussion,Negative,Anaerobic,8.69
STR_611,Clostridium,night,Positive,Anaerobic,5.2
STR_753,Streptococcus,build,Positive,Microaerophilic,1.59
STR_819,Bacillus,thank,Positive,Aerobic,9.61
STR_364,Pseudomonas,town,Positive,Anaerobic,3.35
STR_861,Bacillus,seek,Negative,Microaerophilic,1.6
STR_495,Lactobacillus,drive,Negative,Aerobic,9.66
STR_145,Clostridium,ready,Negative,Aerobic,3.38
STR_826,Lactobacillus,hair,Positive,Microaerophilic,3.88
STR_340,Streptococcus,success,Positive,Microaerophilic,4.25
STR_569,Clostridium,specific,Negative,Anaerobic,2.76
STR_140,Lactobacillus,any,Negative,Aerobic,1.56
STR_608,Staphylococcus,find,Negative,Anaerobic,0.65
STR_827,Staphylococcus,indeed,Negative,Aerobic,0.53
STR_766,Pseudomonas,decade,Positive,Aerobic,2.12
STR_449,Pseudomonas,simply,Negative,Aerobic,7.82
STR_135,Streptococcus,decide,Negative,Anaerobic,3.0
STR_167,Streptococcus,amount,Positive,Facultative Anaerobe,8.26
STR_510,Pseudomonas,another,Negative,Facultative Anaerobe,3.91
STR_436,Pseudomonas,month,Positive,Aerobic,5.17
STR_655,Clostridium,site,Negative,Facultative Anaerobe,5.3
STR_122,Lactobacillus,bag,Negative,Facultative Anaerobe,7.21
STR_131,Clostridium,civil,Negative,Anaerobic,8.86
STR_967,Bacillus,itself,Negative,Microaerophilic,6.61
STR_131,Streptococcus,pull,Positive,Anaerobic,5.52
STR_575,Bacillus,face,Positive,Facultative Anaerobe,4.59
STR_719,Pseudomonas,fact,Negative,Microaerophilic,4.05
STR_309,Bacillus,whom,Positive,Facultative Anaerobe,1.03
STR_402,Bacillus,else,Positive,Anaerobic,1.7
STR_957,Clostridium,plan,Positive,Aerobic,7.96
STR_302,Staphylococcus,several,Positive,Microaerophilic,2.51
STR_757,Pseudomonas,crime,Negative,Microaerophilic,6.57
STR_833,Bacillus,brother,Positive,Anaerobic,4.05
STR_281,Bacillus,nothing,Positive,Facultative Anaerobe,1.54
STR_751,Pseudomonas,while,Positive,Aerobic,8.19
STR_793,Bacillus,size,Negative,Microaerophilic,7.49
STR_299,Pseudomonas,though,Positive,Facultative Anaerobe,3.95
STR_425,Pseudomonas,decision,Positive,Microaerophilic,2.54
STR_607,Bacillus,produce,Negative,Microaerophilic,9.88
STR_877,Clostridium,interview,Positive,Aerobic,6.18
STR_869,Clostridium,vote,Negative,Microaerophilic,6.6
STR_987,Streptococcus,he,Positive,Anaerobic,0.82
STR_126,Bacillus,visit,Positive,Facultative Anaerobe,7.26
STR_865,Streptococcus,bring,Positive,Facultative Anaerobe,6.63
STR_120,Bacillus,community,Positive,Aerobic,7.86
STR_676,Lactobacillus,environment,Positive,Microaerophilic,9.77
STR_979,Streptococcus,good,Negative,Anaerobic,3.29
STR_543,Pseudomonas,movie,Positive,Microaerophilic,1.17
STR_708,Pseudomonas,take,Negative,Aerobic,5.19
STR_856,Streptococcus,lose,Positive,Anaerobic,9.38
STR_414,Staphylococcus,wall,Positive,Microaerophilic,3.51
