strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_477,Bacillus,join,Positive,Anaerobic,7.85
STR_717,Staphylococcus,somebody,Negative,Microaerophilic,4.88
STR_530,Pseudomonas,move,Negative,Anaerobic,4.84
STR_661,Staphylococcus,know,Positive,Aerobic,9.21
STR_913,Lactobacillus,foreign,Positive,Aerobic,4.82
STR_443,Staphylococcus,race,Negative,Anaerobic,6.21
STR_478,Streptococcus,thank,Positive,Facultative Anaerobe,6.88
STR_604,Pseudomonas,movie,Positive,Aerobic,8.05
STR_555,Bacillus,determine,Positive,Aerobic,6.2
STR_211,Streptococcus,local,Positive,Anaerobic,8.5
STR_819,Pseudomonas,easy,Positive,Anaerobic,2.62
STR_895,Bacillus,live,Negative,Aerobic,2.02
STR_468,Clostridium,agent,Negative,Facultative Anaerobe,4.12
STR_379,Clostridium,decade,Negative,Microaerophilic,2.44
STR_470,Streptococcus,police,Negative,Anaerobic,8.71
STR_483,Pseudomonas,catch,Negative,Microaerophilic,4.47
STR_117,Streptococcus,teach,Negative,Microaerophilic,0.59
STR_752,Lactobacillus,read,Negative,Facultative Anaerobe,4.8
STR_984,Staphylococcus,spend,Positive,Aerobic,4.51
STR_206,Clostridium,act,Positive,Facultative Anaerobe,5.0
STR_361,Bacillus,concern,Negative,Microaerophilic,6.96
STR_674,Lactobacillus,population,Negative,Microaerophilic,4.82
STR_189,Clostridium,husband,Positive,Microaerophilic,6.04
STR_894,Staphylococcus,act,Positive,Anaerobic,9.6
STR_438,Staphylococcus,reveal,Positive,Microaerophilic,4.87
STR_119,Staphylococcus,recent,Positive,Facultative Anaerobe,5.46
STR_469,Bacillus,however,Negative,Facultative Anaerobe,6.03
STR_409,Staphylococcus,service,Positive,Anaerobic,5.39
STR_836,Staphylococcus,become,Negative,Anaerobic,9.8
STR_283,Lactobacillus,name,Positive,Facultative Anaerobe,3.68
STR_367,Staphylococcus,increase,Positive,Aerobic,6.5
STR_902,Clostridium,activity,Negative,Facultative Anaerobe,9.68
STR_172,Lactobacillus,century,Positive,Microaerophilic,2.45
STR_890,Clostridium,visit,Positive,Anaerobic,1.31
STR_893,Clostridium,list,Positive,Microaerophilic,5.94
STR_758,Bacillus,ball,Negative,Microaerophilic,1.74
STR_765,Pseudomonas,out,Negative,Aerobic,9.65
STR_423,Streptococcus,keep,Negative,Anaerobic,3.75
STR_538,Staphylococcus,catch,Positive,Microaerophilic,8.99
STR_380,Staphylococcus,decade,Negative,Microaerophilic,3.69
STR_434,Streptococcus,society,Negative,Microaerophilic,9.15
STR_423,Pseudomonas,single,Positive,Microaerophilic,5.11
STR_480,Lactobacillus,raise,Negative,Microaerophilic,3.19
STR_854,Lactobacillus,member,Positive,Facultative Anaerobe,1.5
STR_934,Staphylococcus,participant,Positive,Aerobic,4.39
STR_821,Streptococcus,doctor,Positive,Microaerophilic,8.65
STR_949,Bacillus,act,Negative,Anaerobic,0.73
STR_463,Bacillus,attention,Positive,Microaerophilic,9.15
STR_997,Pseudomonas,interview,Negative,Anaerobic,5.05
STR_141,Pseudomonas,stage,Positive,Anaerobic,5.6
STR_384,Bacillus,top,Positive,Microaerophilic,1.71
STR_574,Lactobacillus,strong,Positive,Facultative Anaerobe,9.27
STR_933,Lactobacillus,myself,Negative,Facultative Anaerobe,3.2
STR_473,Bacillus,direction,Positive,Microaerophilic,8.46
STR_841,Lactobacillus,fight,Negative,Facultative Anaerobe,1.78
STR_532,Bacillus,establish,Positive,Facultative Anaerobe,1.42
STR_867,Bacillus,chance,Positive,Microaerophilic,6.54
STR_647,Lactobacillus,debate,Negative,Microaerophilic,8.62
STR_430,Pseudomonas,head,Negative,Facultative Anaerobe,0.63
STR_815,Staphylococcus,stand,Positive,Aerobic,9.25
STR_338,Staphylococcus,have,Positive,Microaerophilic,9.4
STR_353,Lactobacillus,something,Negative,Facultative Anaerobe,1.13
STR_260,Streptococcus,imagine,Negative,Aerobic,2.95
STR_779,Pseudomonas,sure,Positive,Aerobic,6.47
STR_952,Bacillus,least,Positive,Anaerobic,1.7
