strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_489,Pseudomonas,tree,Negative,Anaerobic,6.42
STR_569,Clostridium,card,Negative,Microaerophilic,4.27
STR_671,Lactobacillus,off,Negative,Microaerophilic,1.6
STR_553,Streptococcus,green,Negative,Facultative Anaerobe,1.62
STR_504,Lactobacillus,need,Negative,Microaerophilic,2.75
STR_544,Staphylococcus,unit,Positive,Aerobic,9.73
STR_380,Clostridium,detail,Negative,Microaerophilic,0.7
STR_466,Staphylococcus,level,Negative,Microaerophilic,6.63
STR_893,Bacillus,career,Positive,Aerobic,8.38
STR_902,Bacillus,right,Negative,Microaerophilic,7.34
STR_536,Lactobacillus,control,Negative,Facultative Anaerobe,5.9
STR_307,Staphylococcus,west,Negative,Microaerophilic,0.92
STR_699,Clostridium,three,Negative,Aerobic,6.66
STR_986,Clostridium,within,Negative,Microaerophilic,0.71
STR_602,Streptococcus,fund,Positive,Anaerobic,0.63
STR_667,Staphylococcus,guess,Positive,Microaerophilic,7.87
STR_366,Staphylococcus,than,Negative,Anaerobic,9.96
STR_265,Bacillus,my,Positive,Facultative Anaerobe,9.42
STR_627,Pseudomonas,series,Positive,Anaerobic,9.56
STR_838,Bacillus,two,Positive,Facultative Anaerobe,8.72
STR_816,Streptococcus,board,Negative,Facultative Anaerobe,5.74
STR_396,Staphylococcus,claim,Positive,Microaerophilic,4.19
STR_824,Staphylococcus,sea,Negative,Anaerobic,0.51
STR_499,Bacillus,sea,Positive,Microaerophilic,8.68
STR_765,Staphylococcus,without,Negative,Facultative Anaerobe,5.93
STR_292,Streptococcus,yeah,Positive,Facultative Anaerobe,2.53
STR_750,Staphylococcus,forward,Negative,Facultative Anaerobe,7.26
STR_979,Bacillus,computer,Positive,Facultative Anaerobe,1.49
STR_435,Pseudomonas,be,Negative,Anaerobic,5.78
STR_552,Clostridium,stage,Positive,Microaerophilic,5.33
STR_895,Bacillus,former,Negative,Anaerobic,6.63
STR_112,Staphylococcus,knowledge,Positive,Facultative Anaerobe,1.21
STR_843,Pseudomonas,home,Negative,Facultative Anaerobe,7.75
STR_550,Staphylococcus,too,Negative,Microaerophilic,7.54
STR_755,Pseudomonas,wall,Positive,Aerobic,3.84
STR_643,Bacillus,clear,Positive,Anaerobic,9.8
STR_700,Bacillus,this,Negative,Facultative Anaerobe,3.95
STR_318,Staphylococcus,single,Negative,Microaerophilic,2.77
STR_318,Pseudomonas,major,Positive,Anaerobic,8.13
STR_868,Staphylococcus,subject,Positive,Aerobic,8.66
STR_835,Clostridium,step,Positive,Microaerophilic,1.51
STR_390,Lactobacillus,career,Negative,Anaerobic,9.12
STR_590,Streptococcus,when,Positive,Facultative Anaerobe,3.98
STR_125,Bacillus,lay,Negative,Microaerophilic,3.87
STR_284,Pseudomonas,professional,Negative,Microaerophilic,9.13
STR_344,Streptococcus,be,Positive,Anaerobic,2.57
STR_562,Pseudomonas,value,Positive,Microaerophilic,4.43
STR_149,Streptococcus,reach,Positive,Aerobic,5.22
STR_937,Streptococcus,artist,Positive,Aerobic,7.95
STR_129,Staphylococcus,reduce,Positive,Facultative Anaerobe,6.57
STR_977,Clostridium,attention,Negative,Anaerobic,1.68
STR_310,Clostridium,hot,Negative,Anaerobic,8.65
STR_202,Pseudomonas,sport,Negative,Microaerophilic,0.52
STR_595,Pseudomonas,alone,Negative,Anaerobic,8.15
STR_786,Pseudomonas,within,Positive,Anaerobic,7.52
STR_359,Bacillus,front,Positive,Aerobic,4.27
STR_152,Pseudomonas,pick,Positive,Anaerobic,7.59
STR_713,Lactobacillus,explain,Positive,Microaerophilic,4.3
STR_666,Clostridium,floor,Positive,Facultative Anaerobe,2.54
STR_395,Pseudomonas,push,Negative,Aerobic,2.42
STR_888,Streptococcus,audience,Positive,Aerobic,4.23
STR_266,Bacillus,from,Positive,Aerobic,3.01
STR_527,Lactobacillus,around,Negative,Anaerobic,6.73
STR_566,Lactobacillus,own,Negative,Facultative Anaerobe,9.47
STR_656,Staphylococcus,strategy,Positive,Aerobic,4.73
STR_458,Pseudomonas,conference,Negative,Anaerobic,4.41
STR_546,Clostridium,economic,Positive,Facultative Anaerobe,6.24
STR_234,Lactobacillus,old,Positive,Facultative Anaerobe,1.57
STR_409,Clostridium,per,Positive,Aerobic,1.72
STR_548,Clostridium,our,Positive,Aerobic,3.49
STR_354,Clostridium,represent,Negative,Microaerophilic,2.57
STR_784,Pseudomonas,which,Negative,Anaerobic,1.68
STR_565,Bacillus,material,Positive,Microaerophilic,9.61
STR_672,Streptococcus,wonder,Negative,Anaerobic,8.34
STR_574,Pseudomonas,author,Negative,Aerobic,2.53
