strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_488,Staphylococcus,look,Negative,Anaerobic,5.15
STR_921,Staphylococcus,none,Negative,Anaerobic,6.09
STR_965,Streptococcus,author,Positive,Facultative Anaerobe,6.46
STR_331,Clostridium,meet,Positive,Aerobic,8.64
STR_759,Clostridium,role,Positive,Facultative Anaerobe,5.32
STR_233,Bacillus,despite,Positive,Aerobic,5.43
STR_898,Staphylococcus,tend,Positive,Facultative Anaerobe,1.71
STR_737,Pseudomonas,baby,Negative,Anaerobic,3.61
STR_531,Pseudomonas,represent,Positive,Facultative Anaerobe,4.66
STR_686,Clostridium,fire,Negative,Facultative Anaerobe,6.47
STR_904,Streptococcus,begin,Negative,Anaerobic,8.65
STR_744,Streptococcus,likely,Negative,Anaerobic,8.28
STR_982,Streptococcus,maintain,Positive,Microaerophilic,3.32
STR_669,Bacillus,help,Positive,Aerobic,8.37
STR_471,Clostridium,catch,Positive,Facultative Anaerobe,0.7
STR_813,Streptococcus,hear,Positive,Facultative Anaerobe,6.05
STR_189,Lactobacillus,focus,Positive,Aerobic,8.09
STR_169,Pseudomonas,describe,Positive,Facultative Anaerobe,3.94
STR_775,Pseudomonas,less,Negative,Microaerophilic,9.42
STR_614,Lactobacillus,own,Negative,Anaerobic,7.37
STR_130,Pseudomonas,real,Positive,Microaerophilic,3.33
STR_183,Staphylococcus,establish,Negative,Anaerobic,4.7
STR_338,Lactobacillus,happy,Negative,Aerobic,8.22
STR_403,Staphylococcus,lose,Negative,Microaerophilic,2.73
STR_805,Streptococcus,age,Positive,Aerobic,4.51
STR_557,Lactobacillus,operation,Positive,Anaerobic,3.68
STR_407,Pseudomonas,do,Positive,Microaerophilic,9.03
STR_815,Staphylococcus,you,Positive,Microaerophilic,2.69
STR_267,Pseudomonas,month,Positive,Anaerobic,2.02
STR_695,Streptococcus,view,Negative,Anaerobic,7.92
STR_643,Bacillus,past,Positive,Anaerobic,3.09
STR_224,Clostridium,identify,Positive,Anaerobic,2.73
STR_848,Staphylococcus,somebody,Negative,Aerobic,4.12
STR_887,Clostridium,small,Negative,Microaerophilic,4.18
STR_348,Staphylococcus,condition,Positive,Anaerobic,4.43
STR_622,Lactobacillus,his,Positive,Microaerophilic,3.67
STR_731,Lactobacillus,tell,Positive,Microaerophilic,2.22
STR_840,Clostridium,they,Negative,Anaerobic,2.66
STR_332,Pseudomonas,respond,Negative,Anaerobic,7.26
STR_410,Bacillus,recognize,Positive,Microaerophilic,3.43
STR_810,Clostridium,accept,Negative,Anaerobic,2.84
STR_675,Streptococcus,least,Positive,Microaerophilic,1.51
STR_831,Clostridium,none,Positive,Aerobic,3.15
STR_286,Bacillus,sometimes,Positive,Anaerobic,0.66
STR_520,Bacillus,significant,Negative,Microaerophilic,5.98
STR_541,Lactobacillus,put,Positive,Anaerobic,0.68
STR_408,Bacillus,sister,Positive,Anaerobic,5.56
STR_447,Lactobacillus,upon,Negative,Anaerobic,2.65
STR_197,Bacillus,yes,Negative,Anaerobic,2.13
STR_639,Clostridium,summer,Negative,Aerobic,8.95
STR_662,Clostridium,as,Negative,Aerobic,8.68
STR_680,Streptococcus,fly,Negative,Anaerobic,7.36
STR_576,Lactobacillus,five,Positive,Microaerophilic,5.61
STR_937,Streptococcus,civil,Negative,Aerobic,6.89
STR_137,Lactobacillus,professor,Positive,Anaerobic,8.73
STR_673,Streptococcus,boy,Positive,Facultative Anaerobe,4.86
STR_954,Lactobacillus,receive,Positive,Microaerophilic,1.91
STR_672,Lactobacillus,candidate,Negative,Facultative Anaerobe,4.88
STR_789,Bacillus,this,Positive,Facultative Anaerobe,9.41
STR_247,Bacillus,research,Positive,Anaerobic,2.94
STR_544,Streptococcus,right,Negative,Microaerophilic,0.75
STR_847,Streptococcus,attention,Negative,Anaerobic,7.94
STR_230,Bacillus,enter,Negative,Facultative Anaerobe,8.88
STR_701,Staphylococcus,town,Positive,Aerobic,8.07
STR_364,Clostridium,available,Negative,Anaerobic,2.92
STR_458,Bacillus,whose,Positive,Anaerobic,4.06
STR_744,Bacillus,road,Positive,Microaerophilic,0.53
STR_950,Clostridium,series,Positive,Aerobic,6.18
STR_557,Pseudomonas,effort,Positive,Microaerophilic,1.91
STR_378,Lactobacillus,administration,Positive,Microaerophilic,6.89
STR_314,Bacillus,skill,Negative,Facultative Anaerobe,3.76
STR_471,Lactobacillus,number,Negative,Anaerobic,7.43
STR_823,Pseudomonas,before,Negative,Facultative Anaerobe,8.05
STR_493,Lactobacillus,ago,Negative,Anaerobic,3.86
STR_970,Lactobacillus,history,Negative,Aerobic,0.58
STR_342,Clostridium,own,Positive,Microaerophilic,5.42
STR_597,Staphylococcus,face,Positive,Facultative Anaerobe,4.42
STR_968,Bacillus,moment,Negative,Microaerophilic,3.37
STR_927,Bacillus,industry,Positive,Anaerobic,6.27
STR_916,Pseudomonas,nothing,Negative,Microaerophilic,1.67
STR_564,Lactobacillus,nature,Negative,Anaerobic,6.23
STR_489,Streptococcus,avoid,Negative,Microaerophilic,3.55
STR_410,Staphylococcus,painting,Positive,Facultative Anaerobe,5.84
STR_438,Streptococcus,stand,Negative,Facultative Anaerobe,3.39
STR_582,Bacillus,note,Positive,Facultative Anaerobe,4.96
STR_431,Bacillus,which,Negative,Aerobic,3.28
STR_476,Bacillus,strategy,Positive,Facultative Anaerobe,8.47
STR_357,Pseudomonas,grow,Negative,Microaerophilic,9.9
STR_829,Streptococcus,operation,Negative,Microaerophilic,2.51
STR_690,Clostridium,base,Positive,Facultative Anaerobe,6.51
STR_845,Streptococcus,sing,Negative,Facultative Anaerobe,4.02
STR_232,Lactobacillus,ball,Positive,Anaerobic,6.85
STR_933,Staphylococcus,maintain,Positive,Aerobic,8.84
STR_764,Bacillus,whatever,Positive,Aerobic,7.26
STR_704,Staphylococcus,ahead,Positive,Microaerophilic,1.37
STR_445,Lactobacillus,husband,Negative,Microaerophilic,4.83
STR_321,Streptococcus,program,Positive,Facultative Anaerobe,9.16
STR_263,Bacillus,must,Positive,Facultative Anaerobe,7.27
STR_240,Staphylococcus,financial,Negative,Facultative Anaerobe,7.16
STR_299,Streptococcus,trial,Negative,Aerobic,8.63
STR_476,Staphylococcus,minute,Negative,Microaerophilic,3.09
STR_674,Clostridium,rest,Negative,Microaerophilic,9.29
STR_650,Clostridium,follow,Positive,Microaerophilic,5.22
STR_471,Staphylococcus,analysis,Positive,Microaerophilic,2.02
STR_417,Lactobacillus,his,Negative,Facultative Anaerobe,9.31
STR_259,Bacillus,include,Positive,Facultative Anaerobe,4.29
STR_536,Pseudomonas,back,Negative,Aerobic,3.63
STR_181,Bacillus,next,Negative,Aerobic,4.56
STR_172,Streptococcus,red,Positive,Aerobic,6.43
