strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_411,Streptococcus,record,Negative,Microaerophilic,6.12
STR_645,Staphylococcus,personal,Negative,Microaerophilic,6.56
STR_802,Streptococcus,hear,Positive,Aerobic,6.66
STR_353,Pseudomonas,design,Positive,Anaerobic,4.36
STR_410,Lactobacillus,year,Negative,Anaerobic,6.1
STR_505,Streptococcus,message,Positive,Microaerophilic,8.88
STR_231,Clostridium,meet,Negative,Anaerobic,3.58
STR_216,Lactobacillus,wish,Negative,Facultative Anaerobe,9.79
STR_399,Pseudomonas,tell,Negative,Aerobic,2.03
STR_167,Streptococcus,production,Negative,Aerobic,3.28
STR_240,Streptococcus,body,Negative,Microaerophilic,1.13
STR_598,Lactobacillus,mother,Negative,Anaerobic,4.52
STR_433,Lactobacillus,oil,Negative,Microaerophilic,4.85
STR_196,Bacillus,art,Positive,Anaerobic,2.11
STR_944,Bacillus,opportunity,Negative,Aerobic,7.57
STR_643,Bacillus,American,Negative,Facultative Anaerobe,2.2
STR_657,Streptococcus,adult,Negative,Facultative Anaerobe,4.87
STR_304,Streptococcus,south,Positive,Microaerophilic,3.46
STR_405,Staphylococcus,environmental,Positive,Facultative Anaerobe,8.15
STR_818,Staphylococcus,material,Negative,Facultative Anaerobe,0.68
STR_341,Staphylococcus,bit,Positive,Microaerophilic,4.29
STR_994,Staphylococcus,radio,Positive,Microaerophilic,4.9
STR_914,Pseudomonas,industry,Negative,Anaerobic,7.27
STR_682,Lactobacillus,manager,Negative,Anaerobic,8.14
STR_280,Staphylococcus,life,Negative,Microaerophilic,8.23
STR_238,Lactobacillus,rest,Positive,Anaerobic,4.82
STR_575,Lactobacillus,ask,Negative,Microaerophilic,8.79
STR_465,Bacillus,these,Positive,Anaerobic,5.37
STR_782,Streptococcus,firm,Negative,Anaerobic,4.5
STR_370,Bacillus,box,Negative,Microaerophilic,4.6
STR_486,Streptococcus,arrive,Positive,Microaerophilic,7.01
STR_970,Clostridium,remain,Negative,Facultative Anaerobe,7.4
STR_615,Staphylococcus,apply,Positive,Facultative Anaerobe,8.38
STR_212,Bacillus,run,Negative,Aerobic,9.33
STR_640,Clostridium,buy,Negative,Facultative Anaerobe,7.51
STR_744,Streptococcus,call,Negative,Aerobic,5.67
STR_758,Bacillus,break,Negative,Microaerophilic,7.68
STR_377,Staphylococcus,read,Negative,Anaerobic,9.61
STR_981,Lactobacillus,serve,Positive,Anaerobic,7.7
STR_922,Staphylococcus,unit,Positive,Anaerobic,5.21
STR_399,Staphylococcus,high,Positive,Facultative Anaerobe,8.42
STR_412,Streptococcus,maybe,Positive,Aerobic,8.5
STR_786,Streptococcus,admit,Negative,Aerobic,9.02
STR_698,Clostridium,bed,Negative,Facultative Anaerobe,4.05
STR_484,Clostridium,movie,Positive,Aerobic,7.1
STR_488,Pseudomonas,instead,Positive,Microaerophilic,9.59
STR_670,Lactobacillus,research,Negative,Microaerophilic,0.67
STR_689,Streptococcus,make,Positive,Facultative Anaerobe,6.67
STR_996,Lactobacillus,above,Negative,Anaerobic,0.76
STR_869,Staphylococcus,development,Positive,Aerobic,1.73
STR_390,Staphylococcus,main,Positive,Aerobic,8.42
STR_961,Bacillus,black,Positive,Microaerophilic,7.47
STR_884,Streptococcus,maintain,Positive,Facultative Anaerobe,1.42
STR_666,Streptococcus,than,Positive,Aerobic,7.32
STR_573,Bacillus,food,Negative,Facultative Anaerobe,4.19
STR_867,Staphylococcus,center,Negative,Anaerobic,6.68
STR_668,Clostridium,sit,Positive,Facultative Anaerobe,7.96
STR_572,Streptococcus,include,Negative,Facultative Anaerobe,4.76
STR_258,Clostridium,property,Negative,Microaerophilic,5.71
STR_920,Lactobacillus,fine,Negative,Facultative Anaerobe,0.75
STR_481,Clostridium,once,Positive,Aerobic,5.51
STR_793,Pseudomonas,box,Negative,Facultative Anaerobe,1.76
