strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_616,Lactobacillus,give,Positive,Anaerobic,9.12
STR_894,Streptococcus,bar,Positive,Microaerophilic,6.37
STR_109,Bacillus,half,Positive,Microaerophilic,5.29
STR_220,Lactobacillus,herself,Positive,Aerobic,5.91
STR_444,Staphylococcus,indicate,Positive,Facultative Anaerobe,8.57
STR_649,Pseudomonas,real,Negative,Anaerobic,3.44
STR_898,Pseudomonas,position,Positive,Aerobic,5.42
STR_172,Staphylococcus,official,Positive,Facultative Anaerobe,3.48
STR_651,Streptococcus,art,Positive,Aerobic,8.04
STR_124,Lactobacillus,bag,Positive,Microaerophilic,2.73
STR_253,Pseudomonas,organization,Positive,Facultative Anaerobe,5.52
STR_157,Streptococcus,expect,Negative,Microaerophilic,6.38
STR_772,Staphylococcus,two,Positive,Aerobic,1.75
STR_294,Clostridium,per,Positive,Facultative Anaerobe,2.15
STR_324,Clostridium,season,Negative,Anaerobic,8.75
STR_440,Lactobacillus,common,Positive,Aerobic,2.92
STR_348,Lactobacillus,medical,Positive,Aerobic,5.19
STR_701,Pseudomonas,memory,Negative,Facultative Anaerobe,8.49
STR_700,Clostridium,tree,Positive,Microaerophilic,9.52
STR_225,Staphylococcus,machine,Positive,Aerobic,3.81
STR_349,Staphylococcus,minute,Positive,Facultative Anaerobe,7.59
STR_597,Pseudomonas,low,Positive,Anaerobic,5.87
STR_352,Lactobacillus,from,Positive,Aerobic,8.33
STR_982,Clostridium,human,Positive,Facultative Anaerobe,8.17
STR_914,Clostridium,amount,Negative,Microaerophilic,9.34
STR_668,Streptococcus,prevent,Positive,Facultative Anaerobe,7.55
STR_380,Staphylococcus,traditional,Negative,Microaerophilic,4.66
STR_458,Staphylococcus,rather,Positive,Aerobic,3.86
STR_966,Pseudomonas,fight,Negative,Anaerobic,5.8
STR_122,Bacillus,success,Positive,Anaerobic,1.94
STR_143,Staphylococcus,Mr,Positive,Facultative Anaerobe,5.74
STR_862,Lactobacillus,television,Negative,Aerobic,7.26
STR_883,Streptococcus,in,Negative,Aerobic,5.46
STR_724,Bacillus,will,Positive,Facultative Anaerobe,1.71
STR_536,Streptococcus,food,Negative,Anaerobic,2.33
STR_574,Bacillus,some,Negative,Aerobic,9.82
STR_747,Lactobacillus,worker,Negative,Facultative Anaerobe,3.59
STR_995,Clostridium,action,Negative,Facultative Anaerobe,6.5
STR_487,Bacillus,over,Positive,Facultative Anaerobe,1.12
STR_856,Bacillus,detail,Positive,Aerobic,6.72
STR_973,Clostridium,girl,Negative,Aerobic,3.67
STR_471,Pseudomonas,fact,Negative,Aerobic,0.79
STR_175,Staphylococcus,month,Positive,Anaerobic,2.01
STR_781,Bacillus,property,Negative,Microaerophilic,9.62
STR_692,Pseudomonas,these,Negative,Facultative Anaerobe,5.68
STR_114,Staphylococcus,ground,Negative,Microaerophilic,5.38
STR_497,Lactobacillus,information,Positive,Anaerobic,4.02
STR_273,Clostridium,think,Positive,Anaerobic,7.98
STR_545,Streptococcus,hundred,Positive,Microaerophilic,8.55
STR_994,Clostridium,of,Negative,Anaerobic,5.08
STR_183,Pseudomonas,finish,Positive,Anaerobic,4.15
STR_236,Staphylococcus,store,Positive,Aerobic,7.69
STR_593,Bacillus,minute,Negative,Facultative Anaerobe,6.39
STR_233,Bacillus,the,Negative,Facultative Anaerobe,2.8
STR_855,Pseudomonas,name,Negative,Microaerophilic,2.95
STR_815,Streptococcus,bad,Negative,Anaerobic,1.26
STR_546,Staphylococcus,director,Positive,Microaerophilic,8.28
STR_828,Streptococcus,yourself,Negative,Anaerobic,0.72
STR_789,Bacillus,yeah,Positive,Microaerophilic,0.76
STR_910,Pseudomonas,bank,Negative,Facultative Anaerobe,1.55
STR_248,Streptococcus,discuss,Negative,Anaerobic,2.79
STR_428,Pseudomonas,actually,Positive,Aerobic,9.56
STR_553,Lactobacillus,world,Negative,Aerobic,6.19
STR_928,Lactobacillus,possible,Positive,Anaerobic,4.2
STR_938,Lactobacillus,especially,Positive,Facultative Anaerobe,5.87
STR_311,Staphylococcus,start,Positive,Microaerophilic,8.4
STR_273,Bacillus,face,Negative,Facultative Anaerobe,0.89
STR_900,Lactobacillus,tax,Negative,Microaerophilic,8.59
STR_711,Staphylococcus,beyond,Positive,Aerobic,6.79
STR_560,Streptococcus,style,Positive,Aerobic,9.17
STR_594,Clostridium,rock,Positive,Anaerobic,4.24
STR_804,Pseudomonas,fear,Negative,Aerobic,0.91
STR_765,Staphylococcus,nature,Positive,Aerobic,6.03
STR_165,Lactobacillus,budget,Negative,Facultative Anaerobe,0.78
STR_170,Clostridium,office,Negative,Microaerophilic,8.46
STR_102,Streptococcus,apply,Negative,Facultative Anaerobe,6.49
STR_533,Bacillus,first,Positive,Microaerophilic,1.04
STR_853,Clostridium,college,Negative,Facultative Anaerobe,4.98
STR_182,Pseudomonas,class,Negative,Microaerophilic,8.22
STR_224,Bacillus,phone,Negative,Facultative Anaerobe,4.58
STR_488,Staphylococcus,likely,Negative,Anaerobic,7.34
STR_133,Bacillus,too,Positive,Aerobic,6.8
STR_534,Staphylococcus,why,Negative,Microaerophilic,0.52
STR_663,Streptococcus,government,Positive,Aerobic,0.77
STR_151,Streptococcus,once,Negative,Facultative Anaerobe,0.56
STR_920,Lactobacillus,piece,Negative,Anaerobic,3.73
STR_164,Clostridium,theory,Negative,Facultative Anaerobe,5.51
STR_797,Pseudomonas,laugh,Negative,Aerobic,4.29
STR_603,Clostridium,reality,Negative,Microaerophilic,4.4
STR_806,Staphylococcus,against,Positive,Microaerophilic,9.45
STR_239,Streptococcus,drive,Positive,Anaerobic,8.57
STR_691,Streptococcus,seat,Positive,Anaerobic,1.18
STR_847,Bacillus,rate,Negative,Aerobic,2.43
STR_289,Clostridium,modern,Negative,Microaerophilic,1.92
STR_308,Clostridium,lose,Negative,Microaerophilic,1.97
STR_701,Staphylococcus,she,Positive,Aerobic,3.87
STR_780,Streptococcus,floor,Positive,Anaerobic,4.48
STR_128,Pseudomonas,wall,Positive,Anaerobic,3.11
STR_458,Streptococcus,wife,Positive,Facultative Anaerobe,9.22
STR_170,Clostridium,again,Positive,Aerobic,8.62
STR_677,Streptococcus,get,Negative,Microaerophilic,9.03
STR_182,Clostridium,rich,Negative,Aerobic,6.47
STR_715,Clostridium,give,Positive,Facultative Anaerobe,4.51
STR_718,Pseudomonas,song,Positive,Microaerophilic,6.61
STR_512,Bacillus,speech,Negative,Microaerophilic,6.47
STR_915,Clostridium,clear,Negative,Aerobic,7.25
STR_338,Clostridium,look,Negative,Microaerophilic,3.83
STR_974,Lactobacillus,together,Negative,Microaerophilic,7.17
STR_410,Bacillus,occur,Negative,Facultative Anaerobe,8.95
STR_174,Clostridium,send,Positive,Anaerobic,3.7
STR_190,Clostridium,recently,Positive,Anaerobic,6.15
STR_765,Staphylococcus,responsibility,Positive,Aerobic,7.01
STR_810,Streptococcus,learn,Positive,Aerobic,1.25
STR_305,Streptococcus,would,Negative,Aerobic,8.02
STR_354,Bacillus,those,Positive,Anaerobic,3.11
STR_111,Staphylococcus,maybe,Positive,Microaerophilic,3.18
STR_382,Streptococcus,own,Negative,Aerobic,8.03
STR_385,Streptococcus,new,Negative,Aerobic,8.29
STR_730,Clostridium,college,Positive,Anaerobic,3.98
STR_625,Bacillus,site,Positive,Microaerophilic,3.27
STR_715,Bacillus,usually,Positive,Aerobic,8.92
STR_539,Pseudomonas,agency,Negative,Facultative Anaerobe,3.12
STR_311,Clostridium,choice,Negative,Microaerophilic,8.73
STR_412,Clostridium,old,Negative,Facultative Anaerobe,4.64
STR_357,Staphylococcus,citizen,Positive,Aerobic,8.58
STR_202,Clostridium,about,Negative,Microaerophilic,8.08
STR_241,Pseudomonas,send,Negative,Aerobic,1.22
STR_744,Staphylococcus,travel,Positive,Aerobic,5.12
STR_366,Staphylococcus,conference,Positive,Facultative Anaerobe,5.23
STR_688,Clostridium,need,Negative,Facultative Anaerobe,6.1
STR_906,Clostridium,day,Negative,Microaerophilic,6.91
STR_528,Lactobacillus,federal,Positive,Anaerobic,4.83
STR_681,Lactobacillus,interesting,Positive,Aerobic,5.89
STR_499,Streptococcus,activity,Positive,Microaerophilic,2.1
STR_190,Bacillus,eight,Negative,Anaerobic,8.84
STR_704,Streptococcus,actually,Negative,Facultative Anaerobe,8.21
STR_345,Lactobacillus,old,Negative,Facultative Anaerobe,0.66
STR_511,Pseudomonas,thus,Negative,Aerobic,4.79
STR_332,Lactobacillus,mind,Positive,Facultative Anaerobe,1.73
STR_339,Pseudomonas,high,Negative,Facultative Anaerobe,6.28
STR_283,Pseudomonas,cover,Negative,Aerobic,4.27
STR_624,Staphylococcus,blue,Negative,Microaerophilic,6.64
STR_430,Streptococcus,onto,Positive,Microaerophilic,2.88
STR_320,Streptococcus,support,Positive,Aerobic,9.58
STR_460,Staphylococcus,ahead,Negative,Aerobic,6.43
STR_223,Staphylococcus,near,Positive,Aerobic,1.25
STR_398,Streptococcus,during,Negative,Microaerophilic,9.33
STR_113,Lactobacillus,church,Negative,Microaerophilic,8.33
STR_354,Lactobacillus,between,Negative,Anaerobic,4.73
STR_981,Bacillus,cause,Negative,Anaerobic,1.68
STR_546,Lactobacillus,safe,Negative,Facultative Anaerobe,6.28
STR_601,Clostridium,ready,Negative,Facultative Anaerobe,7.93
STR_443,Pseudomonas,scientist,Negative,Microaerophilic,8.97
STR_584,Staphylococcus,improve,Positive,Aerobic,3.11
STR_733,Clostridium,article,Negative,Microaerophilic,4.96
STR_319,Lactobacillus,rest,Positive,Facultative Anaerobe,6.96
STR_882,Clostridium,trial,Negative,Microaerophilic,9.33
STR_330,Pseudomonas,night,Negative,Facultative Anaerobe,4.32
STR_138,Lactobacillus,her,Positive,Facultative Anaerobe,3.45
STR_754,Pseudomonas,your,Positive,Aerobic,5.84
STR_893,Pseudomonas,beautiful,Negative,Facultative Anaerobe,0.74
STR_213,Clostridium,reveal,Negative,Aerobic,6.85
STR_527,Pseudomonas,career,Positive,Facultative Anaerobe,4.86
STR_357,Bacillus,both,Negative,Microaerophilic,7.75
STR_119,Lactobacillus,appear,Positive,Microaerophilic,5.69
STR_837,Streptococcus,everyone,Negative,Microaerophilic,3.57
STR_338,Bacillus,rest,Positive,Aerobic,1.47
STR_204,Clostridium,nice,Negative,Facultative Anaerobe,9.69
STR_549,Bacillus,subject,Negative,Microaerophilic,4.48
STR_834,Streptococcus,couple,Positive,Anaerobic,5.4
STR_808,Streptococcus,woman,Positive,Facultative Anaerobe,1.51
STR_111,Lactobacillus,which,Negative,Microaerophilic,1.68
STR_227,Lactobacillus,support,Negative,Anaerobic,4.01
STR_541,Staphylococcus,respond,Positive,Anaerobic,0.61
STR_900,Streptococcus,scene,Positive,Anaerobic,6.06
STR_583,Clostridium,sign,Positive,Microaerophilic,1.0
STR_109,Staphylococcus,represent,Positive,Aerobic,5.73
STR_193,Pseudomonas,region,Positive,Anaerobic,3.72
STR_113,Bacillus,learn,Positive,Anaerobic,1.47
STR_186,Pseudomonas,tonight,Negative,Microaerophilic,7.74
STR_250,Lactobacillus,we,Negative,Facultative Anaerobe,8.6
STR_674,Lactobacillus,girl,Positive,Aerobic,8.77
STR_147,Streptococcus,certain,Positive,Aerobic,9.5
STR_843,Bacillus,ask,Positive,Microaerophilic,0.58
STR_624,Streptococcus,window,Negative,Aerobic,3.76
STR_350,Lactobacillus,run,Negative,Facultative Anaerobe,9.33
STR_189,Staphylococcus,short,Positive,Aerobic,8.66
STR_491,Staphylococcus,various,Negative,Aerobic,0.91
STR_130,Staphylococcus,window,Negative,Facultative Anaerobe,6.13
STR_116,Clostridium,take,Positive,Microaerophilic,6.14
STR_149,Streptococcus,stop,Positive,Anaerobic,3.93
STR_512,Pseudomonas,mother,Positive,Aerobic,2.52
STR_612,Pseudomonas,staff,Positive,Microaerophilic,5.45
STR_830,Bacillus,first,Positive,Aerobic,8.73
STR_358,Pseudomonas,skin,Negative,Facultative Anaerobe,2.07
STR_693,Pseudomonas,well,Negative,Anaerobic,3.7
STR_770,Streptococcus,break,Positive,Aerobic,5.24
STR_471,Lactobacillus,message,Negative,Microaerophilic,6.07
STR_207,Bacillus,guy,Positive,Facultative Anaerobe,8.65
STR_755,Bacillus,involve,Negative,Microaerophilic,1.99
STR_811,Pseudomonas,white,Positive,Aerobic,5.94
STR_806,Lactobacillus,family,Negative,Microaerophilic,4.22
STR_910,Bacillus,method,Negative,Microaerophilic,3.74
STR_629,Bacillus,floor,Negative,Microaerophilic,1.29
STR_856,Staphylococcus,do,Negative,Facultative Anaerobe,1.47
STR_502,Clostridium,modern,Positive,Facultative Anaerobe,3.54
STR_477,Clostridium,assume,Positive,Anaerobic,4.6
STR_984,Lactobacillus,involve,Negative,Facultative Anaerobe,6.06
STR_509,Clostridium,rule,Negative,Microaerophilic,7.69
STR_209,Bacillus,change,Positive,Microaerophilic,2.83
STR_713,Staphylococcus,represent,Negative,Anaerobic,1.52
STR_511,Lactobacillus,to,Negative,Anaerobic,5.99
STR_521,Pseudomonas,political,Negative,Anaerobic,8.42
STR_261,Streptococcus,yet,Positive,Microaerophilic,1.77
STR_373,Clostridium,nor,Positive,Aerobic,4.2
STR_523,Pseudomonas,half,Negative,Anaerobic,1.58
STR_746,Pseudomonas,direction,Positive,Microaerophilic,8.2
STR_808,Bacillus,meet,Negative,Facultative Anaerobe,1.7
STR_664,Staphylococcus,according,Negative,Facultative Anaerobe,4.05
STR_976,Pseudomonas,student,Negative,Aerobic,5.89
STR_906,Pseudomonas,house,Negative,Facultative Anaerobe,9.31
STR_712,Bacillus,page,Negative,Anaerobic,2.61
STR_940,Clostridium,seem,Negative,Microaerophilic,2.93
STR_172,Pseudomonas,and,Positive,Facultative Anaerobe,5.49
STR_154,Pseudomonas,moment,Positive,Anaerobic,5.9
STR_956,Bacillus,power,Negative,Aerobic,1.05
STR_462,Streptococcus,forward,Positive,Facultative Anaerobe,9.34
STR_922,Staphylococcus,or,Positive,Aerobic,2.33
STR_994,Lactobacillus,blood,Negative,Microaerophilic,5.27
STR_193,Streptococcus,such,Positive,Microaerophilic,1.97
STR_257,Staphylococcus,piece,Negative,Aerobic,6.8
STR_364,Staphylococcus,job,Positive,Microaerophilic,7.81
STR_131,Lactobacillus,southern,Negative,Facultative Anaerobe,2.17
STR_495,Clostridium,modern,Positive,Facultative Anaerobe,8.25
STR_129,Lactobacillus,better,Positive,Aerobic,2.84
STR_244,Clostridium,hotel,Positive,Aerobic,7.24
STR_296,Bacillus,win,Negative,Aerobic,4.03
STR_762,Pseudomonas,production,Negative,Microaerophilic,1.4
STR_598,Staphylococcus,yeah,Positive,Facultative Anaerobe,1.67
STR_500,Bacillus,join,Negative,Aerobic,1.09
STR_427,Pseudomonas,name,Positive,Microaerophilic,3.18
STR_399,Clostridium,hundred,Positive,Aerobic,9.86
STR_407,Lactobacillus,figure,Positive,Facultative Anaerobe,9.04
STR_448,Streptococcus,probably,Negative,Microaerophilic,4.81
STR_624,Lactobacillus,forget,Negative,Aerobic,2.0
STR_580,Clostridium,vote,Positive,Facultative Anaerobe,4.26
STR_382,Bacillus,rich,Positive,Aerobic,7.1
STR_435,Clostridium,successful,Negative,Facultative Anaerobe,4.93
STR_584,Lactobacillus,level,Negative,Aerobic,7.72
STR_174,Clostridium,owner,Negative,Microaerophilic,2.38
STR_777,Streptococcus,wonder,Negative,Microaerophilic,3.16
STR_940,Streptococcus,above,Negative,Facultative Anaerobe,2.71
STR_878,Streptococcus,line,Positive,Aerobic,5.56
STR_166,Lactobacillus,seven,Positive,Facultative Anaerobe,5.31
STR_330,Clostridium,security,Negative,Aerobic,9.09
STR_237,Streptococcus,under,Positive,Facultative Anaerobe,8.5
STR_355,Pseudomonas,organization,Negative,Facultative Anaerobe,4.99
STR_544,Bacillus,woman,Negative,Aerobic,0.86
STR_841,Staphylococcus,order,Positive,Aerobic,2.68
STR_692,Lactobacillus,well,Positive,Aerobic,9.6
STR_751,Streptococcus,pretty,Positive,Aerobic,8.08
STR_962,Clostridium,never,Positive,Aerobic,7.78
STR_137,Streptococcus,character,Negative,Facultative Anaerobe,9.62
STR_566,Lactobacillus,in,Positive,Microaerophilic,7.61
STR_296,Staphylococcus,case,Negative,Anaerobic,5.17
STR_760,Staphylococcus,wish,Positive,Facultative Anaerobe,4.39
STR_649,Streptococcus,development,Positive,Facultative Anaerobe,6.05
STR_151,Lactobacillus,less,Positive,Facultative Anaerobe,6.05
STR_376,Streptococcus,imagine,Negative,Facultative Anaerobe,7.3
STR_547,Streptococcus,season,Positive,Facultative Anaerobe,3.2
STR_192,Lactobacillus,interest,Positive,Microaerophilic,7.85
STR_829,Streptococcus,system,Negative,Aerobic,5.58
STR_944,Pseudomonas,thank,Positive,Aerobic,3.28
STR_399,Bacillus,serve,Positive,Microaerophilic,9.86
STR_322,Lactobacillus,describe,Positive,Aerobic,1.99
STR_221,Bacillus,others,Negative,Aerobic,5.78
STR_591,Streptococcus,soon,Negative,Facultative Anaerobe,0.91
STR_950,Staphylococcus,during,Positive,Anaerobic,3.91
STR_661,Streptococcus,space,Negative,Facultative Anaerobe,3.26
STR_395,Streptococcus,low,Positive,Anaerobic,8.06
STR_488,Staphylococcus,true,Positive,Microaerophilic,3.45
STR_907,Bacillus,lot,Positive,Aerobic,1.7
STR_516,Bacillus,direction,Negative,Aerobic,1.15
STR_546,Staphylococcus,nor,Negative,Anaerobic,6.92
STR_137,Lactobacillus,fund,Negative,Facultative Anaerobe,3.29
STR_256,Lactobacillus,society,Positive,Anaerobic,4.12
STR_481,Clostridium,consider,Positive,Aerobic,5.08
STR_700,Streptococcus,two,Negative,Facultative Anaerobe,2.44
STR_375,Bacillus,north,Positive,Microaerophilic,6.19
STR_686,Staphylococcus,whole,Negative,Microaerophilic,5.98
STR_243,Bacillus,reality,Negative,Aerobic,1.27
STR_658,Staphylococcus,range,Positive,Facultative Anaerobe,3.39
STR_146,Streptococcus,effect,Negative,Microaerophilic,4.26
STR_393,Staphylococcus,perform,Negative,Microaerophilic,1.48
STR_387,Lactobacillus,only,Negative,Microaerophilic,8.98
STR_718,Bacillus,according,Negative,Anaerobic,8.28
STR_230,Lactobacillus,herself,Negative,Aerobic,2.07
STR_697,Lactobacillus,public,Negative,Microaerophilic,8.81
STR_209,Clostridium,popular,Positive,Anaerobic,3.17
STR_792,Clostridium,blood,Negative,Anaerobic,9.27
STR_656,Bacillus,management,Negative,Facultative Anaerobe,9.97
STR_914,Streptococcus,expect,Negative,Anaerobic,3.9
STR_395,Clostridium,nature,Negative,Facultative Anaerobe,3.09
STR_168,Staphylococcus,experience,Negative,Aerobic,7.79
STR_663,Pseudomonas,bit,Positive,Facultative Anaerobe,6.14
STR_280,Lactobacillus,continue,Positive,Aerobic,6.77
STR_902,Lactobacillus,decision,Positive,Aerobic,1.76
STR_618,Clostridium,bit,Positive,Aerobic,3.39
STR_581,Staphylococcus,lawyer,Negative,Aerobic,4.09
STR_866,Bacillus,cover,Negative,Microaerophilic,3.69
STR_346,Lactobacillus,service,Negative,Facultative Anaerobe,4.87
STR_352,Pseudomonas,walk,Positive,Facultative Anaerobe,5.81
STR_892,Bacillus,still,Positive,Microaerophilic,4.35
STR_473,Pseudomonas,training,Negative,Aerobic,7.84
STR_434,Clostridium,floor,Positive,Anaerobic,6.55
STR_510,Streptococcus,together,Negative,Facultative Anaerobe,1.64
STR_901,Clostridium,animal,Negative,Facultative Anaerobe,8.25
STR_232,Streptococcus,also,Negative,Microaerophilic,1.33
STR_780,Staphylococcus,find,Positive,Aerobic,4.59
STR_536,Lactobacillus,his,Negative,Anaerobic,2.95
STR_461,Streptococcus,individual,Negative,Microaerophilic,4.93
STR_961,Clostridium,pass,Negative,Aerobic,3.77
STR_431,Staphylococcus,south,Positive,Aerobic,7.67
STR_189,Lactobacillus,movie,Positive,Facultative Anaerobe,3.47
STR_102,Staphylococcus,lawyer,Negative,Aerobic,7.16
STR_491,Streptococcus,animal,Positive,Aerobic,5.11
STR_363,Lactobacillus,form,Negative,Facultative Anaerobe,4.6
STR_150,Clostridium,military,Negative,Anaerobic,9.15
STR_406,Clostridium,suggest,Positive,Anaerobic,5.04
STR_582,Pseudomonas,last,Positive,Aerobic,9.62
STR_450,Bacillus,social,Positive,Microaerophilic,4.17
STR_991,Streptococcus,almost,Positive,Microaerophilic,4.34
STR_188,Pseudomonas,institution,Positive,Aerobic,3.23
STR_625,Staphylococcus,low,Positive,Aerobic,2.35
STR_498,Lactobacillus,stock,Negative,Anaerobic,5.49
STR_103,Streptococcus,hit,Positive,Aerobic,5.42
STR_216,Pseudomonas,moment,Negative,Aerobic,4.32
STR_169,Streptococcus,forward,Negative,Facultative Anaerobe,8.16
STR_635,Bacillus,along,Negative,Facultative Anaerobe,0.75
STR_121,Clostridium,ask,Negative,Anaerobic,5.48
STR_149,Bacillus,six,Negative,Facultative Anaerobe,8.6
STR_116,Staphylococcus,individual,Positive,Anaerobic,1.67
STR_874,Lactobacillus,feel,Negative,Microaerophilic,2.12
STR_930,Pseudomonas,boy,Positive,Microaerophilic,7.93
STR_117,Streptococcus,science,Positive,Microaerophilic,5.28
STR_656,Staphylococcus,goal,Negative,Facultative Anaerobe,7.94
STR_858,Pseudomonas,indicate,Positive,Facultative Anaerobe,1.95
STR_455,Lactobacillus,suddenly,Negative,Anaerobic,1.93
STR_579,Streptococcus,film,Positive,Anaerobic,9.92
STR_270,Bacillus,value,Negative,Facultative Anaerobe,2.87
STR_122,Streptococcus,suggest,Negative,Aerobic,1.0
STR_213,Pseudomonas,age,Negative,Anaerobic,7.65
STR_523,Streptococcus,nothing,Negative,Aerobic,3.04
STR_148,Pseudomonas,health,Negative,Aerobic,9.98
STR_229,Pseudomonas,happen,Negative,Anaerobic,8.54
STR_194,Streptococcus,husband,Positive,Microaerophilic,6.39
STR_580,Staphylococcus,rise,Negative,Aerobic,6.94
STR_811,Pseudomonas,kind,Positive,Anaerobic,1.23
STR_697,Clostridium,road,Positive,Anaerobic,2.45
STR_485,Bacillus,up,Negative,Microaerophilic,2.47
STR_785,Clostridium,about,Positive,Facultative Anaerobe,6.99
STR_207,Lactobacillus,single,Positive,Microaerophilic,4.98
STR_710,Bacillus,recent,Negative,Facultative Anaerobe,7.44
STR_139,Bacillus,rest,Negative,Microaerophilic,7.14
STR_251,Bacillus,account,Positive,Aerobic,2.41
STR_553,Lactobacillus,the,Negative,Facultative Anaerobe,5.21
STR_908,Lactobacillus,state,Positive,Aerobic,1.77
STR_638,Streptococcus,drop,Negative,Microaerophilic,6.44
STR_834,Streptococcus,start,Positive,Facultative Anaerobe,5.64
STR_674,Streptococcus,name,Negative,Anaerobic,3.2
STR_487,Staphylococcus,paper,Positive,Facultative Anaerobe,9.06
STR_275,Pseudomonas,have,Negative,Microaerophilic,6.91
STR_930,Clostridium,voice,Negative,Microaerophilic,4.51
STR_219,Staphylococcus,indeed,Positive,Aerobic,0.75
STR_842,Bacillus,whose,Negative,Facultative Anaerobe,8.53
STR_657,Lactobacillus,age,Positive,Facultative Anaerobe,2.15
STR_157,Clostridium,test,Positive,Facultative Anaerobe,3.12
STR_330,Bacillus,usually,Negative,Aerobic,8.0
STR_837,Bacillus,they,Negative,Anaerobic,1.44
STR_866,Lactobacillus,plant,Negative,Facultative Anaerobe,2.45
STR_363,Lactobacillus,tax,Positive,Anaerobic,9.46
STR_408,Streptococcus,trial,Negative,Anaerobic,7.37
STR_456,Pseudomonas,argue,Positive,Aerobic,4.85
STR_537,Clostridium,live,Negative,Facultative Anaerobe,8.78
