strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_568,Clostridium,red,Positive,Anaerobic,7.35
STR_913,Clostridium,think,Negative,Microaerophilic,7.09
STR_195,Clostridium,include,Negative,Aerobic,2.78
STR_356,Clostridium,decision,Positive,Aerobic,7.44
STR_488,Streptococcus,authority,Positive,Anaerobic,7.28
STR_248,Staphylococcus,provide,Negative,Anaerobic,6.35
STR_654,Bacillus,according,Negative,Aerobic,6.16
STR_134,Staphylococcus,nation,Positive,Facultative Anaerobe,8.37
STR_955,Clostridium,church,Negative,Facultative Anaerobe,8.14
STR_383,Streptococcus,less,Positive,Facultative Anaerobe,4.59
STR_674,Pseudomonas,teacher,Positive,Aerobic,2.25
STR_733,Bacillus,any,Negative,Microaerophilic,0.63
STR_162,Clostridium,sometimes,Negative,Facultative Anaerobe,4.65
STR_828,Streptococcus,subject,Negative,Aerobic,1.06
STR_342,Clostridium,method,Negative,Anaerobic,4.35
STR_685,Staphylococcus,pretty,Negative,Microaerophilic,2.99
STR_874,Bacillus,month,Positive,Aerobic,1.88
STR_747,Bacillus,be,Positive,Microaerophilic,4.65
STR_387,Pseudomonas,various,Negative,Anaerobic,8.56
STR_946,Lactobacillus,toward,Negative,Facultative Anaerobe,9.83
STR_959,Pseudomonas,whatever,Positive,Microaerophilic,6.19
STR_715,Lactobacillus,again,Negative,Microaerophilic,9.35
STR_103,Staphylococcus,game,Positive,Anaerobic,0.78
STR_594,Clostridium,away,Negative,Aerobic,2.8
STR_193,Staphylococcus,realize,Negative,Microaerophilic,1.57
STR_236,Lactobacillus,capital,Positive,Aerobic,2.14
STR_893,Streptococcus,gun,Negative,Aerobic,4.37
STR_326,Streptococcus,six,Positive,Anaerobic,3.95
STR_420,Clostridium,look,Negative,Microaerophilic,0.59
STR_147,Clostridium,beyond,Negative,Anaerobic,1.53
STR_653,Lactobacillus,again,Positive,Microaerophilic,6.6
STR_769,Lactobacillus,brother,Negative,Aerobic,2.36
