strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_385,Clostridium,support,Positive,Anaerobic,5.11
STR_918,Clostridium,many,Negative,Facultative Anaerobe,6.37
STR_700,Staphylococcus,someone,Negative,Facultative Anaerobe,7.35
STR_992,Lactobacillus,within,Positive,Aerobic,3.07
STR_411,Streptococcus,past,Negative,Microaerophilic,7.72
STR_597,Staphylococcus,building,Negative,Aerobic,3.25
STR_495,Streptococcus,sport,Positive,Anaerobic,6.53
STR_592,Bacillus,medical,Positive,Microaerophilic,1.94
STR_614,Staphylococcus,growth,Positive,Anaerobic,7.41
STR_988,Clostridium,around,Positive,Anaerobic,5.49
STR_596,Lactobacillus,us,Positive,Facultative Anaerobe,5.24
STR_771,Bacillus,while,Positive,Facultative Anaerobe,5.64
STR_829,Lactobacillus,or,Negative,Anaerobic,5.67
STR_625,Pseudomonas,social,Positive,Microaerophilic,4.87
STR_995,Streptococcus,door,Positive,Aerobic,7.84
STR_341,Pseudomonas,continue,Positive,Aerobic,1.04
STR_907,Streptococcus,radio,Negative,Anaerobic,3.37
STR_329,Bacillus,game,Negative,Anaerobic,8.86
STR_233,Lactobacillus,officer,Negative,Aerobic,3.47
STR_532,Pseudomonas,to,Negative,Anaerobic,5.75
STR_875,Staphylococcus,owner,Positive,Microaerophilic,2.88
STR_415,Clostridium,senior,Negative,Facultative Anaerobe,3.12
STR_199,Clostridium,wrong,Positive,Microaerophilic,3.52
STR_243,Streptococcus,environment,Positive,Aerobic,2.88
STR_943,Bacillus,article,Negative,Aerobic,0.87
STR_734,Clostridium,put,Negative,Aerobic,9.74
STR_401,Streptococcus,human,Positive,Microaerophilic,8.15
STR_615,Bacillus,daughter,Positive,Aerobic,3.65
STR_283,Staphylococcus,task,Negative,Facultative Anaerobe,7.66
STR_436,Lactobacillus,choice,Positive,Aerobic,8.14
STR_234,Bacillus,deal,Negative,Facultative Anaerobe,1.23
STR_506,Staphylococcus,even,Negative,Microaerophilic,2.89
STR_173,Clostridium,law,Negative,Anaerobic,6.38
STR_594,Clostridium,stay,Positive,Microaerophilic,5.61
STR_371,Staphylococcus,out,Positive,Microaerophilic,5.56
STR_210,Staphylococcus,soldier,Negative,Aerobic,3.21
STR_615,Staphylococcus,lead,Negative,Anaerobic,7.62
STR_982,Bacillus,less,Positive,Aerobic,3.61
STR_274,Lactobacillus,national,Positive,Anaerobic,8.86
STR_594,Streptococcus,feel,Negative,Aerobic,4.06
STR_466,Lactobacillus,force,Negative,Facultative Anaerobe,4.67
STR_276,Lactobacillus,different,Negative,Facultative Anaerobe,3.07
STR_309,Clostridium,lose,Positive,Aerobic,3.71
STR_890,Lactobacillus,end,Positive,Aerobic,0.57
STR_822,Lactobacillus,number,Positive,Facultative Anaerobe,3.46
STR_984,Pseudomonas,through,Positive,Microaerophilic,7.07
STR_701,Clostridium,hotel,Negative,Aerobic,2.93
STR_562,Streptococcus,throw,Negative,Facultative Anaerobe,6.39
STR_521,Streptococcus,PM,Positive,Anaerobic,6.72
STR_296,Streptococcus,local,Positive,Microaerophilic,6.28
STR_525,Streptococcus,draw,Negative,Facultative Anaerobe,8.95
STR_172,Staphylococcus,social,Negative,Anaerobic,6.94
STR_736,Staphylococcus,within,Positive,Anaerobic,0.68
STR_323,Bacillus,let,Negative,Microaerophilic,3.6
STR_879,Staphylococcus,today,Positive,Anaerobic,1.76
STR_561,Staphylococcus,animal,Positive,Facultative Anaerobe,7.7
STR_203,Staphylococcus,traditional,Negative,Anaerobic,5.37
STR_847,Streptococcus,according,Positive,Anaerobic,5.03
STR_716,Clostridium,manager,Negative,Anaerobic,6.55
STR_349,Bacillus,red,Negative,Aerobic,1.47
STR_879,Pseudomonas,including,Positive,Microaerophilic,3.05
STR_430,Bacillus,clear,Negative,Microaerophilic,9.88
STR_369,Bacillus,include,Negative,Aerobic,6.54
STR_999,Lactobacillus,admit,Negative,Anaerobic,8.97
STR_659,Pseudomonas,prove,Negative,Facultative Anaerobe,6.11
STR_306,Staphylococcus,strategy,Positive,Aerobic,2.06
STR_473,Lactobacillus,administration,Positive,Microaerophilic,1.56
STR_836,Streptococcus,receive,Positive,Anaerobic,3.17
STR_271,Clostridium,material,Positive,Microaerophilic,7.48
STR_967,Streptococcus,far,Positive,Facultative Anaerobe,7.55
STR_878,Clostridium,strong,Negative,Anaerobic,2.2
STR_657,Lactobacillus,final,Positive,Aerobic,6.86
STR_919,Streptococcus,say,Negative,Facultative Anaerobe,4.2
STR_155,Pseudomonas,model,Positive,Anaerobic,2.69
STR_826,Bacillus,process,Negative,Facultative Anaerobe,4.34
STR_704,Streptococcus,another,Negative,Microaerophilic,8.46
STR_266,Lactobacillus,history,Negative,Anaerobic,2.61
STR_220,Streptococcus,through,Negative,Facultative Anaerobe,3.81
STR_562,Clostridium,notice,Positive,Aerobic,2.54
STR_521,Bacillus,hundred,Positive,Microaerophilic,6.43
STR_281,Streptococcus,administration,Negative,Facultative Anaerobe,0.67
STR_673,Streptococcus,much,Negative,Anaerobic,9.73
STR_613,Staphylococcus,left,Positive,Aerobic,3.59
STR_114,Clostridium,cup,Negative,Aerobic,5.99
STR_356,Staphylococcus,their,Positive,Anaerobic,7.76
STR_916,Streptococcus,imagine,Positive,Microaerophilic,3.5
STR_611,Clostridium,find,Positive,Anaerobic,9.64
STR_856,Staphylococcus,sell,Negative,Anaerobic,7.45
STR_663,Clostridium,worker,Negative,Microaerophilic,1.8
STR_205,Clostridium,pattern,Positive,Aerobic,8.06
STR_476,Lactobacillus,inside,Positive,Aerobic,6.33
STR_725,Bacillus,collection,Negative,Anaerobic,2.0
STR_542,Clostridium,develop,Negative,Aerobic,9.8
STR_456,Staphylococcus,someone,Negative,Microaerophilic,7.96
STR_427,Pseudomonas,character,Positive,Aerobic,9.4
STR_583,Lactobacillus,majority,Positive,Microaerophilic,8.99
STR_184,Streptococcus,relationship,Positive,Microaerophilic,8.19
STR_112,Streptococcus,follow,Positive,Microaerophilic,7.16
STR_824,Staphylococcus,painting,Negative,Aerobic,2.71
STR_548,Streptococcus,physical,Positive,Facultative Anaerobe,5.25
STR_780,Pseudomonas,yard,Negative,Microaerophilic,4.62
STR_694,Clostridium,leg,Negative,Aerobic,5.6
STR_226,Pseudomonas,child,Positive,Microaerophilic,9.84
STR_683,Staphylococcus,particular,Negative,Facultative Anaerobe,2.14
STR_634,Staphylococcus,population,Negative,Aerobic,3.27
STR_325,Lactobacillus,western,Positive,Facultative Anaerobe,4.38
STR_363,Staphylococcus,left,Negative,Aerobic,7.27
STR_699,Streptococcus,moment,Negative,Anaerobic,2.74
STR_735,Pseudomonas,someone,Positive,Anaerobic,1.33
STR_465,Staphylococcus,sure,Positive,Anaerobic,5.76
