strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_257,Lactobacillus,out,Positive,Facultative Anaerobe,2.03
STR_756,Staphylococcus,environmental,Negative,Facultative Anaerobe,6.63
STR_914,Staphylococcus,prove,Negative,Aerobic,9.77
STR_202,Bacillus,thus,Negative,Aerobic,4.68
STR_629,Pseudomonas,skin,Positive,Microaerophilic,1.74
STR_617,Pseudomonas,loss,Positive,Microaerophilic,3.65
STR_537,Pseudomonas,myself,Positive,Facultative Anaerobe,4.68
STR_278,Streptococcus,small,Negative,Microaerophilic,6.07
STR_174,Pseudomonas,up,Positive,Anaerobic,6.58
STR_392,Streptococcus,husband,Positive,Aerobic,7.37
STR_601,Pseudomonas,rest,Negative,Anaerobic,6.88
STR_707,Bacillus,country,Positive,Microaerophilic,7.4
STR_557,Staphylococcus,see,Positive,Microaerophilic,6.94
STR_224,Streptococcus,five,Positive,Anaerobic,7.56
STR_632,Pseudomonas,picture,Positive,Aerobic,8.07
STR_761,Streptococcus,various,Positive,Aerobic,9.67
STR_581,Streptococcus,use,Positive,Anaerobic,1.2
STR_658,Lactobacillus,his,Negative,Facultative Anaerobe,3.66
STR_977,Lactobacillus,state,Negative,Aerobic,5.76
STR_665,Lactobacillus,table,Positive,Microaerophilic,8.73
STR_335,Staphylococcus,now,Negative,Aerobic,5.51
STR_860,Staphylococcus,the,Positive,Aerobic,8.7
STR_966,Staphylococcus,manage,Negative,Aerobic,3.23
STR_786,Staphylococcus,role,Negative,Anaerobic,4.18
STR_438,Lactobacillus,year,Positive,Facultative Anaerobe,8.57
STR_298,Pseudomonas,save,Negative,Aerobic,4.84
STR_637,Streptococcus,lead,Negative,Microaerophilic,6.14
STR_300,Bacillus,plant,Positive,Anaerobic,5.45
STR_416,Streptococcus,very,Positive,Facultative Anaerobe,8.07
STR_787,Streptococcus,join,Negative,Anaerobic,5.51
STR_686,Clostridium,book,Positive,Facultative Anaerobe,8.72
STR_328,Clostridium,heavy,Positive,Microaerophilic,3.54
STR_982,Streptococcus,development,Positive,Aerobic,6.13
