strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_358,Lactobacillus,next,Negative,Aerobic,6.85
STR_576,Streptococcus,father,Positive,Anaerobic,7.37
STR_523,Clostridium,conference,Positive,Microaerophilic,1.17
STR_105,Clostridium,something,Negative,Aerobic,6.67
STR_314,Bacillus,window,Negative,Aerobic,5.14
STR_955,Pseudomonas,amount,Positive,Facultative Anaerobe,7.0
STR_811,Streptococcus,town,Negative,Aerobic,4.63
STR_863,Lactobacillus,dinner,Positive,Facultative Anaerobe,5.47
STR_419,Pseudomonas,should,Positive,Anaerobic,6.27
STR_396,Staphylococcus,somebody,Negative,Facultative Anaerobe,6.49
STR_110,Staphylococcus,perhaps,Negative,Facultative Anaerobe,2.59
STR_948,Bacillus,TV,Negative,Anaerobic,7.76
STR_357,Clostridium,miss,Negative,Aerobic,1.47
STR_899,Streptococcus,against,Positive,Microaerophilic,3.65
STR_230,Pseudomonas,herself,Negative,Facultative Anaerobe,3.0
STR_739,Streptococcus,save,Positive,Anaerobic,4.34
STR_645,Bacillus,bar,Positive,Microaerophilic,2.36
STR_491,Bacillus,hour,Negative,Facultative Anaerobe,0.62
STR_874,Staphylococcus,herself,Negative,Anaerobic,6.05
STR_603,Pseudomonas,president,Positive,Aerobic,5.51
STR_560,Lactobacillus,along,Negative,Microaerophilic,8.4
STR_586,Lactobacillus,church,Negative,Facultative Anaerobe,3.34
STR_804,Pseudomonas,food,Positive,Aerobic,3.27
STR_449,Streptococcus,program,Negative,Facultative Anaerobe,6.72
STR_654,Bacillus,night,Negative,Anaerobic,2.6
STR_367,Pseudomonas,majority,Positive,Microaerophilic,8.97
STR_980,Clostridium,spring,Positive,Microaerophilic,2.33
STR_198,Staphylococcus,develop,Negative,Microaerophilic,6.61
STR_154,Lactobacillus,goal,Negative,Facultative Anaerobe,7.8
STR_182,Pseudomonas,resource,Positive,Anaerobic,5.77
STR_207,Streptococcus,education,Positive,Microaerophilic,9.34
STR_301,Staphylococcus,smile,Positive,Aerobic,5.73
STR_948,Clostridium,region,Negative,Microaerophilic,9.98
STR_822,Staphylococcus,can,Negative,Aerobic,0.91
STR_993,Bacillus,too,Negative,Anaerobic,8.82
STR_528,Streptococcus,trouble,Positive,Facultative Anaerobe,8.44
STR_466,Bacillus,happy,Positive,Facultative Anaerobe,1.15
STR_401,Bacillus,attack,Negative,Aerobic,4.85
STR_766,Lactobacillus,we,Positive,Facultative Anaerobe,0.82
STR_988,Pseudomonas,foreign,Positive,Microaerophilic,9.1
STR_576,Clostridium,health,Negative,Facultative Anaerobe,2.7
STR_332,Staphylococcus,few,Positive,Microaerophilic,7.27
STR_877,Pseudomonas,if,Positive,Aerobic,2.98
STR_345,Staphylococcus,work,Negative,Anaerobic,9.86
STR_131,Staphylococcus,order,Negative,Facultative Anaerobe,4.69
STR_568,Clostridium,and,Positive,Facultative Anaerobe,4.14
STR_117,Staphylococcus,adult,Positive,Microaerophilic,2.65
STR_783,Bacillus,customer,Positive,Aerobic,9.65
STR_217,Staphylococcus,candidate,Positive,Microaerophilic,3.14
STR_845,Staphylococcus,will,Positive,Anaerobic,7.61
STR_685,Streptococcus,increase,Negative,Aerobic,0.57
STR_884,Bacillus,indeed,Positive,Anaerobic,3.91
STR_108,Staphylococcus,western,Positive,Facultative Anaerobe,3.93
STR_159,Clostridium,indeed,Positive,Microaerophilic,8.07
STR_142,Bacillus,bad,Negative,Microaerophilic,1.29
STR_289,Clostridium,mother,Negative,Microaerophilic,0.59
STR_256,Bacillus,mouth,Positive,Anaerobic,7.24
STR_192,Staphylococcus,PM,Positive,Facultative Anaerobe,1.44
STR_746,Bacillus,total,Negative,Facultative Anaerobe,8.28
STR_366,Lactobacillus,although,Negative,Facultative Anaerobe,4.5
STR_299,Staphylococcus,cell,Positive,Facultative Anaerobe,5.73
STR_261,Lactobacillus,break,Positive,Microaerophilic,1.68
STR_780,Bacillus,history,Positive,Anaerobic,8.13
STR_785,Bacillus,trade,Positive,Anaerobic,3.34
STR_497,Clostridium,any,Positive,Aerobic,9.07
STR_879,Streptococcus,professor,Positive,Anaerobic,7.61
STR_968,Bacillus,coach,Positive,Facultative Anaerobe,5.82
STR_135,Streptococcus,region,Positive,Anaerobic,9.4
STR_419,Pseudomonas,fund,Positive,Facultative Anaerobe,2.47
STR_126,Streptococcus,see,Negative,Aerobic,9.47
STR_330,Bacillus,until,Positive,Microaerophilic,9.4
STR_127,Bacillus,factor,Negative,Microaerophilic,1.84
STR_453,Staphylococcus,finish,Negative,Facultative Anaerobe,5.78
STR_725,Bacillus,affect,Positive,Anaerobic,7.62
STR_511,Clostridium,sing,Negative,Aerobic,3.78
STR_204,Staphylococcus,yard,Positive,Facultative Anaerobe,6.26
STR_201,Staphylococcus,investment,Negative,Aerobic,5.83
STR_875,Lactobacillus,through,Negative,Facultative Anaerobe,4.62
STR_477,Pseudomonas,find,Negative,Anaerobic,2.12
STR_585,Pseudomonas,huge,Positive,Anaerobic,3.17
STR_752,Streptococcus,surface,Positive,Microaerophilic,3.36
STR_163,Clostridium,line,Positive,Aerobic,4.82
STR_348,Clostridium,quickly,Positive,Anaerobic,1.98
STR_320,Bacillus,piece,Negative,Facultative Anaerobe,4.35
STR_633,Bacillus,bad,Negative,Facultative Anaerobe,8.29
STR_967,Streptococcus,need,Positive,Microaerophilic,4.64
STR_615,Streptococcus,tax,Positive,Aerobic,9.0
STR_247,Pseudomonas,model,Negative,Microaerophilic,2.22
STR_424,Lactobacillus,various,Negative,Facultative Anaerobe,6.82
STR_793,Bacillus,control,Positive,Facultative Anaerobe,7.5
STR_278,Bacillus,campaign,Positive,Aerobic,9.68
STR_209,Pseudomonas,some,Negative,Microaerophilic,5.17
STR_459,Staphylococcus,degree,Negative,Microaerophilic,6.49
STR_423,Lactobacillus,beautiful,Positive,Facultative Anaerobe,1.19
STR_626,Clostridium,law,Positive,Aerobic,9.76
STR_148,Pseudomonas,tax,Negative,Anaerobic,9.76
STR_809,Lactobacillus,young,Positive,Microaerophilic,8.12
STR_764,Staphylococcus,can,Negative,Anaerobic,9.91
STR_639,Pseudomonas,focus,Positive,Facultative Anaerobe,6.35
STR_477,Streptococcus,event,Negative,Microaerophilic,4.46
STR_122,Streptococcus,factor,Negative,Microaerophilic,1.08
STR_644,Bacillus,line,Positive,Anaerobic,2.24
STR_227,Pseudomonas,everything,Positive,Microaerophilic,5.13
STR_634,Bacillus,herself,Positive,Facultative Anaerobe,6.23
STR_689,Lactobacillus,best,Negative,Anaerobic,1.01
STR_502,Staphylococcus,simply,Negative,Aerobic,3.14
STR_807,Bacillus,job,Negative,Anaerobic,2.15
STR_257,Staphylococcus,produce,Negative,Microaerophilic,4.95
STR_243,Bacillus,conference,Negative,Anaerobic,4.5
STR_745,Bacillus,hold,Negative,Facultative Anaerobe,7.94
STR_351,Streptococcus,speak,Negative,Aerobic,4.94
STR_120,Streptococcus,east,Negative,Facultative Anaerobe,5.13
STR_255,Staphylococcus,democratic,Negative,Anaerobic,9.81
STR_511,Clostridium,especially,Positive,Anaerobic,9.32
STR_312,Clostridium,company,Positive,Anaerobic,5.76
STR_697,Lactobacillus,health,Negative,Facultative Anaerobe,5.54
STR_505,Pseudomonas,discussion,Positive,Facultative Anaerobe,0.92
STR_973,Lactobacillus,wish,Positive,Facultative Anaerobe,9.47
STR_188,Lactobacillus,pretty,Negative,Microaerophilic,1.53
STR_175,Streptococcus,training,Positive,Microaerophilic,4.51
STR_157,Staphylococcus,wear,Negative,Anaerobic,2.64
STR_304,Streptococcus,evening,Positive,Microaerophilic,8.34
STR_511,Staphylococcus,now,Positive,Facultative Anaerobe,7.43
STR_249,Clostridium,their,Negative,Anaerobic,4.35
STR_738,Pseudomonas,citizen,Negative,Facultative Anaerobe,8.24
STR_586,Staphylococcus,adult,Negative,Anaerobic,1.75
STR_632,Lactobacillus,spend,Negative,Aerobic,9.54
STR_405,Streptococcus,make,Negative,Aerobic,0.54
STR_349,Bacillus,help,Negative,Facultative Anaerobe,1.29
STR_737,Clostridium,help,Positive,Microaerophilic,7.64
STR_856,Streptococcus,laugh,Positive,Microaerophilic,3.83
STR_473,Bacillus,authority,Negative,Microaerophilic,8.78
STR_778,Lactobacillus,oil,Positive,Aerobic,7.88
STR_250,Lactobacillus,save,Negative,Aerobic,9.62
STR_147,Staphylococcus,door,Negative,Microaerophilic,7.92
STR_688,Pseudomonas,number,Negative,Aerobic,1.18
STR_375,Bacillus,candidate,Negative,Anaerobic,1.1
STR_346,Bacillus,thousand,Positive,Aerobic,8.75
STR_675,Pseudomonas,few,Negative,Aerobic,1.64
STR_556,Staphylococcus,new,Negative,Anaerobic,5.98
STR_159,Pseudomonas,important,Positive,Facultative Anaerobe,7.21
STR_212,Clostridium,shake,Positive,Microaerophilic,4.04
STR_901,Bacillus,son,Negative,Anaerobic,2.71
STR_861,Streptococcus,again,Positive,Anaerobic,4.82
STR_257,Streptococcus,difficult,Negative,Facultative Anaerobe,4.05
