strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_570,Lactobacillus,third,Positive,Facultative Anaerobe,3.1
STR_700,Pseudomonas,these,Positive,Facultative Anaerobe,9.07
STR_197,Streptococcus,sign,Negative,Aerobic,4.73
STR_863,Lactobacillus,name,Positive,Facultative Anaerobe,7.61
STR_377,Bacillus,owner,Positive,Aerobic,4.79
STR_779,Bacillus,short,Negative,Anaerobic,7.34
STR_357,Bacillus,foreign,Positive,Microaerophilic,6.31
STR_479,Streptococcus,common,Negative,Aerobic,4.67
STR_844,Lactobacillus,design,Negative,Facultative Anaerobe,2.03
STR_627,Lactobacillus,land,Negative,Facultative Anaerobe,3.63
STR_768,Staphylococcus,another,Positive,Facultative Anaerobe,5.84
STR_745,Streptococcus,across,Positive,Microaerophilic,7.33
STR_413,Pseudomonas,fear,Negative,Microaerophilic,4.24
STR_890,Clostridium,look,Negative,Facultative Anaerobe,1.64
STR_447,Clostridium,author,Positive,Facultative Anaerobe,0.6
STR_382,Pseudomonas,number,Positive,Facultative Anaerobe,5.22
STR_651,Streptococcus,but,Negative,Facultative Anaerobe,7.37
STR_693,Streptococcus,their,Negative,Microaerophilic,1.48
STR_720,Bacillus,walk,Negative,Microaerophilic,3.94
STR_523,Pseudomonas,special,Positive,Anaerobic,1.15
STR_269,Pseudomonas,cover,Positive,Anaerobic,1.34
STR_163,Bacillus,crime,Negative,Anaerobic,3.47
STR_187,Bacillus,race,Positive,Microaerophilic,8.17
STR_869,Clostridium,tough,Negative,Aerobic,6.48
STR_118,Lactobacillus,vote,Positive,Microaerophilic,5.23
STR_374,Lactobacillus,voice,Negative,Facultative Anaerobe,2.41
STR_703,Lactobacillus,it,Positive,Facultative Anaerobe,2.2
STR_529,Streptococcus,catch,Negative,Facultative Anaerobe,9.07
STR_966,Pseudomonas,be,Negative,Anaerobic,8.07
STR_908,Clostridium,close,Positive,Anaerobic,1.51
STR_199,Lactobacillus,they,Negative,Anaerobic,5.84
STR_631,Staphylococcus,account,Negative,Facultative Anaerobe,8.45
STR_807,Clostridium,government,Negative,Aerobic,2.32
STR_969,Bacillus,computer,Negative,Anaerobic,3.68
STR_188,Bacillus,Republican,Negative,Facultative Anaerobe,3.4
STR_357,Streptococcus,table,Negative,Aerobic,9.69
STR_375,Streptococcus,inside,Negative,Microaerophilic,5.39
STR_499,Bacillus,discuss,Positive,Anaerobic,2.77
STR_577,Bacillus,place,Negative,Anaerobic,7.62
STR_744,Bacillus,policy,Positive,Facultative Anaerobe,6.05
STR_944,Bacillus,hold,Positive,Anaerobic,8.26
STR_419,Bacillus,develop,Positive,Facultative Anaerobe,3.62
STR_688,Streptococcus,TV,Negative,Facultative Anaerobe,7.15
STR_921,Lactobacillus,better,Positive,Aerobic,7.1
STR_473,Staphylococcus,end,Positive,Aerobic,1.77
STR_862,Clostridium,certain,Positive,Microaerophilic,0.77
STR_223,Lactobacillus,however,Positive,Aerobic,1.02
STR_814,Bacillus,stand,Positive,Microaerophilic,4.21
STR_800,Staphylococcus,bad,Positive,Microaerophilic,6.34
STR_491,Bacillus,own,Negative,Anaerobic,8.69
STR_239,Pseudomonas,major,Positive,Microaerophilic,5.28
STR_252,Pseudomonas,size,Positive,Facultative Anaerobe,8.86
STR_247,Pseudomonas,over,Positive,Microaerophilic,9.28
STR_162,Staphylococcus,positive,Negative,Facultative Anaerobe,4.73
STR_230,Bacillus,region,Positive,Anaerobic,1.4
STR_705,Streptococcus,then,Negative,Aerobic,9.61
STR_759,Pseudomonas,nation,Positive,Microaerophilic,5.98
STR_278,Staphylococcus,common,Positive,Aerobic,8.01
STR_885,Bacillus,option,Positive,Aerobic,7.36
STR_403,Pseudomonas,most,Negative,Facultative Anaerobe,6.73
STR_258,Streptococcus,yet,Negative,Facultative Anaerobe,4.23
STR_114,Pseudomonas,necessary,Positive,Facultative Anaerobe,1.83
STR_813,Staphylococcus,edge,Positive,Facultative Anaerobe,6.46
STR_470,Pseudomonas,perhaps,Negative,Microaerophilic,8.81
STR_944,Clostridium,scientist,Positive,Anaerobic,6.17
STR_229,Clostridium,also,Positive,Microaerophilic,8.59
STR_862,Bacillus,test,Negative,Anaerobic,8.28
STR_623,Streptococcus,notice,Positive,Microaerophilic,5.65
STR_366,Bacillus,wall,Positive,Facultative Anaerobe,6.7
STR_824,Staphylococcus,movement,Positive,Facultative Anaerobe,3.51
STR_526,Lactobacillus,election,Negative,Facultative Anaerobe,2.46
STR_590,Clostridium,fly,Negative,Aerobic,8.6
STR_624,Bacillus,including,Negative,Microaerophilic,9.31
STR_169,Staphylococcus,resource,Negative,Facultative Anaerobe,0.62
STR_420,Pseudomonas,address,Negative,Aerobic,6.08
STR_106,Streptococcus,pressure,Negative,Anaerobic,6.47
STR_509,Bacillus,writer,Positive,Aerobic,3.13
STR_763,Streptococcus,no,Positive,Facultative Anaerobe,1.11
STR_247,Lactobacillus,could,Positive,Aerobic,0.69
STR_236,Bacillus,on,Negative,Facultative Anaerobe,2.5
STR_794,Streptococcus,factor,Positive,Aerobic,3.1
STR_313,Staphylococcus,former,Negative,Anaerobic,3.07
STR_475,Clostridium,member,Negative,Aerobic,6.19
STR_221,Streptococcus,question,Positive,Microaerophilic,0.85
STR_363,Staphylococcus,step,Positive,Anaerobic,5.5
STR_577,Clostridium,brother,Positive,Microaerophilic,9.54
STR_345,Staphylococcus,probably,Negative,Anaerobic,3.02
STR_907,Staphylococcus,much,Positive,Anaerobic,5.33
STR_439,Clostridium,call,Negative,Facultative Anaerobe,4.81
STR_716,Bacillus,total,Negative,Facultative Anaerobe,7.85
STR_711,Staphylococcus,south,Negative,Aerobic,6.13
STR_309,Streptococcus,up,Positive,Anaerobic,6.43
STR_367,Streptococcus,either,Positive,Facultative Anaerobe,1.94
STR_964,Bacillus,population,Negative,Anaerobic,2.87
STR_532,Clostridium,eight,Positive,Facultative Anaerobe,8.74
STR_258,Bacillus,good,Positive,Anaerobic,2.19
STR_725,Clostridium,herself,Negative,Aerobic,4.16
STR_399,Bacillus,try,Negative,Aerobic,7.07
STR_942,Clostridium,fly,Positive,Microaerophilic,5.5
STR_172,Staphylococcus,grow,Positive,Anaerobic,1.17
STR_473,Streptococcus,evidence,Positive,Aerobic,6.51
STR_660,Staphylococcus,themselves,Positive,Microaerophilic,9.55
STR_899,Pseudomonas,claim,Negative,Aerobic,2.89
STR_428,Staphylococcus,science,Positive,Anaerobic,6.71
STR_259,Lactobacillus,author,Positive,Aerobic,8.84
STR_616,Staphylococcus,federal,Positive,Aerobic,7.58
STR_616,Lactobacillus,final,Positive,Anaerobic,2.11
STR_305,Bacillus,huge,Positive,Facultative Anaerobe,5.72
STR_595,Bacillus,another,Positive,Facultative Anaerobe,8.11
STR_266,Pseudomonas,pretty,Negative,Facultative Anaerobe,5.55
STR_453,Pseudomonas,fish,Positive,Facultative Anaerobe,4.81
STR_272,Bacillus,opportunity,Negative,Microaerophilic,1.76
STR_657,Pseudomonas,at,Negative,Aerobic,4.1
STR_987,Lactobacillus,traditional,Negative,Facultative Anaerobe,4.43
STR_538,Bacillus,available,Positive,Microaerophilic,6.81
STR_823,Bacillus,step,Negative,Anaerobic,9.97
STR_251,Pseudomonas,direction,Negative,Facultative Anaerobe,5.2
STR_363,Bacillus,under,Positive,Microaerophilic,4.18
STR_198,Clostridium,gas,Positive,Microaerophilic,4.24
STR_514,Staphylococcus,role,Positive,Microaerophilic,1.85
STR_757,Pseudomonas,surface,Positive,Facultative Anaerobe,8.7
STR_655,Streptococcus,enjoy,Negative,Facultative Anaerobe,6.53
STR_159,Staphylococcus,then,Positive,Anaerobic,9.49
STR_830,Clostridium,difficult,Negative,Aerobic,4.68
STR_362,Staphylococcus,laugh,Positive,Anaerobic,4.25
STR_735,Streptococcus,drop,Negative,Anaerobic,1.18
STR_403,Bacillus,apply,Negative,Microaerophilic,3.54
STR_813,Bacillus,brother,Positive,Aerobic,4.76
STR_376,Streptococcus,project,Positive,Anaerobic,4.89
STR_643,Staphylococcus,short,Positive,Facultative Anaerobe,2.62
STR_303,Staphylococcus,meet,Negative,Aerobic,5.86
STR_705,Streptococcus,smile,Negative,Anaerobic,5.47
STR_323,Pseudomonas,study,Positive,Microaerophilic,1.08
STR_970,Bacillus,soldier,Positive,Aerobic,6.84
STR_896,Pseudomonas,employee,Negative,Aerobic,5.0
STR_787,Bacillus,visit,Positive,Facultative Anaerobe,4.81
STR_478,Staphylococcus,thought,Negative,Aerobic,7.62
STR_473,Streptococcus,safe,Positive,Microaerophilic,4.87
STR_826,Clostridium,strong,Negative,Aerobic,1.37
STR_659,Clostridium,this,Positive,Microaerophilic,9.37
STR_212,Pseudomonas,statement,Negative,Microaerophilic,7.59
STR_832,Lactobacillus,interview,Positive,Aerobic,1.21
STR_210,Lactobacillus,commercial,Positive,Anaerobic,3.77
STR_720,Pseudomonas,black,Negative,Aerobic,0.77
STR_365,Staphylococcus,that,Positive,Aerobic,7.26
STR_283,Streptococcus,industry,Negative,Microaerophilic,4.63
STR_434,Staphylococcus,range,Positive,Facultative Anaerobe,3.87
STR_299,Staphylococcus,throw,Negative,Aerobic,2.95
STR_493,Streptococcus,rather,Negative,Aerobic,4.32
STR_334,Bacillus,car,Negative,Facultative Anaerobe,3.56
STR_538,Lactobacillus,table,Positive,Anaerobic,8.72
STR_266,Staphylococcus,remember,Negative,Microaerophilic,5.21
STR_105,Lactobacillus,short,Negative,Facultative Anaerobe,6.68
STR_558,Bacillus,whole,Positive,Aerobic,2.49
STR_968,Staphylococcus,operation,Positive,Microaerophilic,1.93
STR_355,Staphylococcus,event,Positive,Microaerophilic,4.66
STR_160,Bacillus,soon,Negative,Microaerophilic,5.93
STR_259,Pseudomonas,nation,Positive,Facultative Anaerobe,7.96
STR_573,Lactobacillus,difficult,Negative,Facultative Anaerobe,2.59
STR_483,Pseudomonas,deep,Positive,Anaerobic,6.91
STR_844,Bacillus,owner,Negative,Anaerobic,2.74
STR_978,Pseudomonas,position,Positive,Facultative Anaerobe,9.29
STR_769,Bacillus,animal,Negative,Aerobic,3.8
STR_484,Staphylococcus,marriage,Negative,Aerobic,4.74
STR_464,Lactobacillus,admit,Positive,Microaerophilic,9.05
STR_939,Staphylococcus,born,Positive,Facultative Anaerobe,3.36
STR_227,Lactobacillus,amount,Positive,Anaerobic,6.9
STR_652,Lactobacillus,show,Negative,Anaerobic,1.1
STR_283,Staphylococcus,difficult,Positive,Microaerophilic,3.63
STR_857,Clostridium,remember,Positive,Aerobic,9.65
STR_245,Pseudomonas,letter,Positive,Facultative Anaerobe,6.36
STR_903,Bacillus,growth,Negative,Aerobic,0.7
STR_457,Streptococcus,continue,Negative,Aerobic,7.91
STR_492,Bacillus,behavior,Positive,Anaerobic,4.54
STR_367,Lactobacillus,its,Positive,Microaerophilic,6.0
STR_468,Pseudomonas,environment,Negative,Facultative Anaerobe,7.97
STR_775,Staphylococcus,anyone,Negative,Anaerobic,6.95
STR_357,Bacillus,exist,Negative,Microaerophilic,3.32
STR_520,Bacillus,show,Positive,Facultative Anaerobe,1.46
STR_337,Clostridium,trade,Negative,Microaerophilic,5.14
STR_966,Lactobacillus,case,Negative,Facultative Anaerobe,8.98
STR_133,Staphylococcus,finish,Positive,Facultative Anaerobe,6.33
STR_921,Bacillus,under,Negative,Aerobic,5.51
STR_823,Staphylococcus,black,Negative,Anaerobic,4.49
STR_121,Clostridium,more,Positive,Microaerophilic,4.66
STR_385,Clostridium,affect,Positive,Aerobic,8.21
STR_217,Lactobacillus,eat,Negative,Aerobic,8.39
STR_316,Clostridium,expect,Negative,Facultative Anaerobe,9.32
STR_435,Bacillus,including,Positive,Aerobic,4.35
STR_852,Pseudomonas,again,Negative,Facultative Anaerobe,3.59
STR_924,Lactobacillus,fish,Positive,Aerobic,9.28
STR_977,Bacillus,theory,Negative,Facultative Anaerobe,8.82
STR_249,Clostridium,general,Positive,Facultative Anaerobe,1.89
STR_424,Bacillus,five,Negative,Microaerophilic,8.57
STR_436,Pseudomonas,way,Negative,Microaerophilic,1.61
STR_742,Clostridium,kid,Positive,Facultative Anaerobe,9.38
STR_290,Clostridium,why,Positive,Facultative Anaerobe,7.91
STR_327,Pseudomonas,agent,Positive,Aerobic,1.65
STR_193,Streptococcus,inside,Positive,Microaerophilic,1.41
STR_192,Staphylococcus,suddenly,Positive,Anaerobic,5.91
STR_646,Streptococcus,perhaps,Negative,Microaerophilic,1.08
STR_385,Lactobacillus,speak,Positive,Anaerobic,7.26
STR_399,Staphylococcus,article,Negative,Aerobic,1.19
STR_705,Streptococcus,technology,Negative,Microaerophilic,2.73
STR_661,Bacillus,item,Positive,Aerobic,3.85
STR_388,Lactobacillus,site,Positive,Aerobic,8.47
STR_596,Pseudomonas,likely,Negative,Microaerophilic,9.05
STR_405,Clostridium,positive,Negative,Anaerobic,9.08
STR_281,Staphylococcus,human,Negative,Microaerophilic,3.77
STR_719,Lactobacillus,heavy,Positive,Anaerobic,9.18
STR_478,Pseudomonas,news,Negative,Aerobic,4.0
STR_222,Pseudomonas,once,Negative,Anaerobic,3.8
STR_224,Staphylococcus,sell,Positive,Anaerobic,3.19
STR_755,Staphylococcus,fish,Positive,Anaerobic,4.52
STR_464,Pseudomonas,artist,Positive,Aerobic,7.99
STR_306,Streptococcus,which,Positive,Microaerophilic,9.32
STR_465,Bacillus,within,Positive,Aerobic,3.56
STR_872,Clostridium,main,Positive,Facultative Anaerobe,9.12
STR_846,Pseudomonas,recent,Negative,Aerobic,7.39
STR_954,Staphylococcus,situation,Positive,Microaerophilic,5.59
STR_917,Pseudomonas,fact,Negative,Facultative Anaerobe,5.19
STR_467,Pseudomonas,national,Positive,Microaerophilic,3.3
STR_863,Staphylococcus,long,Negative,Aerobic,7.18
STR_153,Streptococcus,allow,Negative,Aerobic,6.41
STR_655,Staphylococcus,often,Negative,Anaerobic,9.9
STR_900,Pseudomonas,environment,Negative,Aerobic,2.42
STR_201,Pseudomonas,ahead,Negative,Aerobic,9.61
STR_155,Clostridium,far,Positive,Aerobic,9.86
STR_342,Clostridium,order,Positive,Aerobic,9.27
STR_417,Staphylococcus,commercial,Positive,Microaerophilic,4.35
STR_627,Clostridium,practice,Negative,Microaerophilic,7.62
STR_131,Staphylococcus,stock,Positive,Facultative Anaerobe,2.46
STR_772,Streptococcus,mean,Negative,Aerobic,8.66
STR_401,Pseudomonas,investment,Negative,Facultative Anaerobe,1.71
STR_592,Bacillus,find,Negative,Facultative Anaerobe,0.85
STR_545,Lactobacillus,senior,Negative,Microaerophilic,1.22
STR_647,Staphylococcus,moment,Positive,Anaerobic,0.77
STR_851,Clostridium,information,Positive,Facultative Anaerobe,2.72
STR_453,Clostridium,respond,Positive,Microaerophilic,5.01
STR_582,Clostridium,travel,Negative,Aerobic,5.37
STR_561,Streptococcus,concern,Negative,Aerobic,7.84
STR_613,Bacillus,bar,Negative,Facultative Anaerobe,1.21
STR_680,Bacillus,would,Negative,Anaerobic,8.51
STR_424,Bacillus,concern,Negative,Facultative Anaerobe,7.97
STR_306,Staphylococcus,design,Positive,Microaerophilic,3.24
STR_797,Pseudomonas,success,Positive,Aerobic,5.41
STR_887,Pseudomonas,stuff,Negative,Facultative Anaerobe,7.35
STR_785,Clostridium,human,Negative,Facultative Anaerobe,6.13
STR_787,Pseudomonas,Democrat,Positive,Microaerophilic,1.97
STR_553,Staphylococcus,police,Negative,Facultative Anaerobe,4.16
STR_960,Pseudomonas,reflect,Negative,Microaerophilic,5.86
STR_852,Staphylococcus,rate,Positive,Anaerobic,9.13
STR_971,Pseudomonas,the,Positive,Anaerobic,8.9
STR_394,Pseudomonas,just,Positive,Anaerobic,4.76
