strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_672,Streptococcus,all,Negative,Aerobic,5.72
STR_678,Staphylococcus,suddenly,Negative,Aerobic,9.81
STR_303,Pseudomonas,film,Positive,Microaerophilic,6.52
STR_944,Bacillus,push,Positive,Anaerobic,9.51
STR_858,Clostridium,old,Positive,Anaerobic,2.49
STR_818,Pseudomonas,many,Negative,Anaerobic,8.45
STR_242,Lactobacillus,lawyer,Positive,Aerobic,5.56
STR_231,Streptococcus,me,Negative,Anaerobic,3.97
STR_735,Clostridium,either,Negative,Facultative Anaerobe,3.38
STR_977,Streptococcus,today,Negative,Facultative Anaerobe,8.17
STR_250,Lactobacillus,almost,Positive,Aerobic,5.87
STR_802,Streptococcus,hotel,Negative,Anaerobic,3.71
STR_230,Bacillus,practice,Positive,Aerobic,6.83
STR_601,Staphylococcus,democratic,Positive,Aerobic,5.36
STR_529,Staphylococcus,join,Negative,Anaerobic,3.21
STR_673,Clostridium,bag,Negative,Microaerophilic,2.51
STR_906,Pseudomonas,six,Positive,Microaerophilic,3.34
STR_168,Staphylococcus,activity,Negative,Facultative Anaerobe,9.99
STR_991,Lactobacillus,including,Positive,Microaerophilic,3.38
STR_902,Bacillus,face,Negative,Facultative Anaerobe,0.63
STR_597,Clostridium,computer,Negative,Facultative Anaerobe,3.27
STR_362,Streptococcus,himself,Negative,Anaerobic,7.92
STR_152,Streptococcus,word,Positive,Anaerobic,2.6
STR_430,Streptococcus,where,Negative,Aerobic,8.28
STR_363,Staphylococcus,improve,Positive,Anaerobic,2.37
STR_612,Streptococcus,mother,Negative,Facultative Anaerobe,5.4
STR_271,Staphylococcus,painting,Positive,Microaerophilic,0.94
STR_905,Clostridium,ahead,Negative,Microaerophilic,2.44
STR_375,Bacillus,floor,Positive,Facultative Anaerobe,5.35
STR_658,Pseudomonas,loss,Negative,Facultative Anaerobe,5.88
STR_937,Clostridium,plan,Positive,Anaerobic,4.84
STR_361,Clostridium,between,Negative,Microaerophilic,3.87
STR_356,Clostridium,national,Negative,Facultative Anaerobe,8.5
STR_715,Bacillus,build,Negative,Microaerophilic,4.91
STR_404,Lactobacillus,job,Negative,Facultative Anaerobe,5.45
STR_985,Streptococcus,father,Negative,Aerobic,2.46
STR_943,Staphylococcus,seek,Positive,Facultative Anaerobe,3.36
STR_170,Lactobacillus,condition,Positive,Anaerobic,6.29
STR_420,Staphylococcus,job,Positive,Aerobic,4.2
STR_835,Lactobacillus,each,Negative,Facultative Anaerobe,0.95
STR_653,Bacillus,meet,Negative,Facultative Anaerobe,0.69
STR_268,Streptococcus,area,Negative,Aerobic,1.93
STR_445,Clostridium,although,Positive,Anaerobic,2.38
STR_791,Pseudomonas,their,Positive,Aerobic,6.24
STR_623,Streptococcus,material,Positive,Aerobic,4.69
STR_664,Lactobacillus,quality,Positive,Aerobic,3.15
STR_414,Pseudomonas,author,Negative,Microaerophilic,9.9
STR_240,Clostridium,law,Negative,Aerobic,5.94
STR_107,Streptococcus,example,Positive,Anaerobic,6.82
STR_200,Streptococcus,hour,Positive,Facultative Anaerobe,2.19
STR_130,Staphylococcus,entire,Positive,Aerobic,2.85
STR_451,Streptococcus,put,Positive,Facultative Anaerobe,8.62
STR_627,Lactobacillus,agency,Positive,Anaerobic,3.88
STR_338,Lactobacillus,you,Positive,Anaerobic,4.72
STR_990,Lactobacillus,will,Negative,Anaerobic,8.04
STR_840,Streptococcus,budget,Negative,Microaerophilic,6.75
STR_459,Clostridium,begin,Positive,Aerobic,8.41
STR_577,Bacillus,address,Negative,Facultative Anaerobe,5.36
STR_960,Staphylococcus,building,Positive,Anaerobic,1.48
STR_185,Streptococcus,recognize,Positive,Anaerobic,9.03
STR_305,Bacillus,forward,Negative,Microaerophilic,6.94
STR_437,Streptococcus,wind,Negative,Anaerobic,9.51
STR_895,Staphylococcus,high,Positive,Facultative Anaerobe,4.69
STR_782,Clostridium,which,Positive,Anaerobic,0.88
STR_653,Pseudomonas,both,Negative,Anaerobic,9.79
STR_943,Clostridium,view,Negative,Facultative Anaerobe,7.87
STR_659,Streptococcus,southern,Positive,Microaerophilic,7.93
STR_741,Bacillus,time,Negative,Facultative Anaerobe,2.0
STR_476,Streptococcus,four,Negative,Facultative Anaerobe,9.37
STR_312,Bacillus,head,Negative,Aerobic,4.3
STR_914,Staphylococcus,member,Positive,Microaerophilic,5.83
STR_352,Clostridium,seat,Positive,Anaerobic,2.43
STR_219,Clostridium,decide,Positive,Aerobic,0.62
STR_482,Bacillus,grow,Negative,Anaerobic,3.59
STR_164,Pseudomonas,moment,Negative,Aerobic,1.6
STR_779,Streptococcus,will,Negative,Microaerophilic,0.6
STR_521,Clostridium,may,Positive,Facultative Anaerobe,2.54
STR_646,Streptococcus,man,Negative,Microaerophilic,8.24
STR_885,Bacillus,yourself,Positive,Facultative Anaerobe,8.88
STR_695,Lactobacillus,detail,Positive,Facultative Anaerobe,3.99
STR_310,Lactobacillus,set,Positive,Facultative Anaerobe,6.15
STR_834,Lactobacillus,growth,Negative,Microaerophilic,3.4
STR_275,Bacillus,hour,Positive,Anaerobic,0.83
STR_538,Lactobacillus,try,Positive,Anaerobic,1.74
STR_410,Staphylococcus,test,Negative,Microaerophilic,5.06
STR_379,Streptococcus,candidate,Negative,Anaerobic,5.7
STR_116,Staphylococcus,eye,Positive,Microaerophilic,0.62
STR_101,Staphylococcus,worker,Positive,Aerobic,7.04
STR_473,Lactobacillus,part,Negative,Aerobic,4.58
STR_703,Streptococcus,form,Negative,Microaerophilic,4.22
STR_125,Bacillus,reduce,Negative,Anaerobic,7.02
STR_953,Lactobacillus,few,Positive,Microaerophilic,6.12
STR_317,Streptococcus,future,Positive,Microaerophilic,0.69
STR_292,Staphylococcus,song,Negative,Aerobic,1.01
STR_716,Staphylococcus,as,Positive,Microaerophilic,8.58
STR_675,Clostridium,themselves,Positive,Aerobic,9.2
STR_161,Lactobacillus,reason,Negative,Facultative Anaerobe,1.01
STR_961,Bacillus,decade,Negative,Facultative Anaerobe,8.42
STR_575,Bacillus,least,Negative,Anaerobic,9.92
STR_758,Pseudomonas,election,Negative,Aerobic,7.1
STR_947,Clostridium,school,Positive,Anaerobic,3.17
STR_803,Bacillus,behind,Positive,Microaerophilic,9.32
STR_128,Bacillus,baby,Negative,Aerobic,7.28
STR_186,Streptococcus,nice,Positive,Microaerophilic,8.58
STR_882,Staphylococcus,environment,Negative,Aerobic,7.77
STR_820,Lactobacillus,leave,Negative,Anaerobic,6.24
STR_478,Staphylococcus,yet,Negative,Anaerobic,5.99
