strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_473,Streptococcus,production,Positive,Microaerophilic,5.67
STR_417,Clostridium,president,Negative,Anaerobic,0.98
STR_519,Staphylococcus,present,Negative,Anaerobic,4.42
STR_523,Clostridium,usually,Positive,Anaerobic,3.69
STR_840,Bacillus,left,Positive,Facultative Anaerobe,2.21
STR_204,Staphylococcus,series,Negative,Anaerobic,9.91
STR_156,Bacillus,own,Negative,Anaerobic,3.13
STR_761,Clostridium,current,Positive,Aerobic,7.23
STR_802,Streptococcus,produce,Negative,Aerobic,4.81
STR_142,Bacillus,purpose,Negative,Microaerophilic,3.32
STR_801,Staphylococcus,indeed,Positive,Anaerobic,9.26
STR_314,Bacillus,everyone,Positive,Aerobic,2.72
STR_936,Streptococcus,member,Negative,Anaerobic,9.62
STR_129,Lactobacillus,measure,Negative,Microaerophilic,7.01
STR_553,Bacillus,where,Positive,Aerobic,1.64
STR_705,Staphylococcus,late,Negative,Anaerobic,9.52
STR_954,Streptococcus,product,Negative,Facultative Anaerobe,3.01
STR_546,Streptococcus,agree,Negative,Aerobic,9.91
STR_795,Staphylococcus,family,Negative,Microaerophilic,9.49
STR_430,Staphylococcus,candidate,Positive,Microaerophilic,7.15
STR_348,Pseudomonas,believe,Negative,Microaerophilic,1.39
STR_802,Pseudomonas,reduce,Positive,Facultative Anaerobe,2.2
STR_827,Bacillus,economy,Positive,Aerobic,4.23
STR_866,Pseudomonas,movement,Positive,Anaerobic,8.92
STR_566,Clostridium,picture,Positive,Microaerophilic,2.02
STR_555,Bacillus,buy,Positive,Anaerobic,1.92
STR_503,Clostridium,shake,Positive,Microaerophilic,8.19
STR_935,Pseudomonas,for,Negative,Aerobic,5.05
STR_396,Clostridium,analysis,Positive,Facultative Anaerobe,2.0
STR_703,Lactobacillus,finally,Positive,Anaerobic,5.96
STR_428,Streptococcus,view,Negative,Microaerophilic,6.87
STR_740,Bacillus,spend,Positive,Aerobic,1.85
STR_505,Streptococcus,model,Negative,Facultative Anaerobe,9.49
STR_263,Staphylococcus,I,Positive,Facultative Anaerobe,9.28
STR_664,Lactobacillus,ahead,Negative,Microaerophilic,6.88
STR_115,Streptococcus,office,Negative,Microaerophilic,4.25
STR_732,Clostridium,image,Positive,Facultative Anaerobe,3.96
STR_800,Pseudomonas,act,Positive,Anaerobic,8.52
STR_186,Clostridium,very,Positive,Aerobic,9.83
STR_809,Lactobacillus,book,Positive,Anaerobic,7.18
STR_409,Lactobacillus,late,Positive,Aerobic,1.53
STR_174,Lactobacillus,fine,Positive,Anaerobic,8.32
STR_940,Staphylococcus,I,Negative,Microaerophilic,7.88
STR_735,Pseudomonas,window,Positive,Aerobic,0.6
STR_208,Lactobacillus,million,Positive,Aerobic,3.11
STR_750,Bacillus,support,Negative,Aerobic,4.54
STR_860,Clostridium,half,Negative,Facultative Anaerobe,1.11
STR_658,Bacillus,wrong,Negative,Aerobic,5.31
STR_881,Streptococcus,they,Negative,Anaerobic,7.59
STR_790,Clostridium,provide,Positive,Microaerophilic,5.89
STR_420,Pseudomonas,bad,Negative,Aerobic,2.05
STR_573,Staphylococcus,way,Negative,Anaerobic,6.98
STR_400,Clostridium,fly,Negative,Facultative Anaerobe,4.28
STR_937,Staphylococcus,door,Negative,Anaerobic,3.52
STR_487,Streptococcus,hold,Positive,Microaerophilic,0.72
STR_410,Clostridium,information,Negative,Aerobic,1.26
STR_585,Lactobacillus,president,Positive,Aerobic,4.64
STR_749,Lactobacillus,during,Positive,Anaerobic,5.38
STR_900,Pseudomonas,middle,Positive,Facultative Anaerobe,3.11
STR_485,Bacillus,administration,Positive,Facultative Anaerobe,9.64
STR_300,Streptococcus,fund,Negative,Aerobic,5.95
STR_961,Pseudomonas,tell,Positive,Microaerophilic,1.51
STR_425,Streptococcus,throw,Negative,Aerobic,0.68
STR_520,Streptococcus,let,Positive,Facultative Anaerobe,1.14
STR_427,Clostridium,word,Negative,Facultative Anaerobe,1.33
STR_265,Lactobacillus,end,Negative,Microaerophilic,8.16
STR_202,Staphylococcus,heavy,Positive,Facultative Anaerobe,7.03
STR_705,Lactobacillus,walk,Positive,Aerobic,1.35
STR_473,Staphylococcus,leader,Negative,Aerobic,8.18
STR_507,Bacillus,she,Negative,Facultative Anaerobe,2.36
STR_731,Pseudomonas,reach,Negative,Aerobic,2.46
STR_678,Clostridium,paper,Positive,Aerobic,8.36
STR_677,Pseudomonas,that,Positive,Anaerobic,7.43
STR_823,Staphylococcus,debate,Positive,Anaerobic,9.26
STR_326,Lactobacillus,plan,Positive,Anaerobic,2.63
STR_468,Staphylococcus,later,Positive,Aerobic,8.05
STR_798,Staphylococcus,win,Positive,Aerobic,2.01
STR_204,Bacillus,safe,Positive,Aerobic,0.66
STR_390,Staphylococcus,manage,Negative,Anaerobic,5.83
STR_538,Streptococcus,sign,Negative,Facultative Anaerobe,4.3
STR_787,Lactobacillus,himself,Negative,Microaerophilic,6.31
STR_115,Bacillus,tend,Positive,Microaerophilic,8.73
STR_273,Pseudomonas,station,Negative,Aerobic,6.89
STR_132,Bacillus,blood,Negative,Aerobic,2.96
STR_167,Bacillus,operation,Negative,Anaerobic,2.67
STR_385,Streptococcus,others,Positive,Aerobic,4.41
STR_979,Streptococcus,tax,Negative,Anaerobic,2.19
STR_945,Bacillus,another,Positive,Anaerobic,3.95
STR_577,Clostridium,main,Negative,Anaerobic,9.17
STR_928,Pseudomonas,along,Negative,Facultative Anaerobe,4.31
STR_809,Clostridium,guess,Positive,Aerobic,2.31
STR_170,Streptococcus,off,Negative,Aerobic,6.27
STR_589,Clostridium,design,Positive,Aerobic,2.56
STR_963,Clostridium,not,Negative,Anaerobic,9.75
STR_828,Streptococcus,standard,Negative,Aerobic,8.42
STR_219,Streptococcus,smile,Negative,Microaerophilic,9.26
STR_933,Clostridium,heavy,Negative,Microaerophilic,3.93
STR_955,Staphylococcus,between,Negative,Aerobic,2.09
STR_239,Clostridium,pay,Positive,Anaerobic,8.04
STR_617,Staphylococcus,marriage,Positive,Anaerobic,9.37
STR_483,Pseudomonas,detail,Positive,Aerobic,3.43
STR_854,Bacillus,camera,Negative,Facultative Anaerobe,5.05
STR_515,Pseudomonas,determine,Positive,Microaerophilic,0.92
STR_588,Clostridium,physical,Negative,Anaerobic,9.12
STR_628,Pseudomonas,else,Positive,Aerobic,6.89
STR_239,Lactobacillus,its,Positive,Facultative Anaerobe,4.03
STR_821,Clostridium,everything,Negative,Facultative Anaerobe,6.41
STR_386,Pseudomonas,coach,Positive,Anaerobic,2.16
STR_343,Streptococcus,similar,Negative,Facultative Anaerobe,6.99
STR_571,Lactobacillus,serve,Positive,Aerobic,4.65
STR_620,Bacillus,run,Positive,Aerobic,0.94
STR_142,Staphylococcus,five,Negative,Aerobic,7.93
STR_103,Staphylococcus,number,Negative,Aerobic,3.12
STR_530,Pseudomonas,scene,Positive,Aerobic,4.22
STR_728,Bacillus,heavy,Negative,Facultative Anaerobe,3.65
STR_136,Staphylococcus,material,Positive,Facultative Anaerobe,0.57
STR_706,Lactobacillus,population,Positive,Microaerophilic,3.91
STR_709,Pseudomonas,focus,Positive,Aerobic,4.23
STR_488,Streptococcus,away,Positive,Aerobic,4.58
STR_380,Staphylococcus,particular,Negative,Anaerobic,9.34
STR_591,Lactobacillus,after,Positive,Microaerophilic,4.6
STR_375,Clostridium,easy,Negative,Anaerobic,8.3
STR_166,Streptococcus,sea,Positive,Anaerobic,1.46
STR_715,Bacillus,figure,Positive,Aerobic,9.99
STR_525,Clostridium,early,Positive,Anaerobic,7.29
STR_306,Lactobacillus,state,Positive,Aerobic,0.65
STR_980,Bacillus,building,Positive,Aerobic,2.32
STR_791,Lactobacillus,both,Positive,Facultative Anaerobe,8.23
STR_381,Lactobacillus,authority,Positive,Aerobic,7.58
STR_303,Streptococcus,population,Negative,Anaerobic,8.65
STR_422,Staphylococcus,now,Positive,Microaerophilic,2.13
STR_846,Streptococcus,family,Positive,Anaerobic,4.8
STR_838,Clostridium,impact,Positive,Anaerobic,9.19
STR_654,Streptococcus,official,Positive,Microaerophilic,4.86
STR_729,Staphylococcus,training,Negative,Microaerophilic,3.05
STR_245,Clostridium,second,Positive,Aerobic,7.95
STR_644,Bacillus,dark,Positive,Anaerobic,0.83
STR_944,Lactobacillus,above,Negative,Aerobic,9.93
STR_582,Streptococcus,line,Negative,Microaerophilic,8.34
STR_720,Pseudomonas,which,Positive,Microaerophilic,1.05
STR_982,Pseudomonas,here,Positive,Facultative Anaerobe,8.68
STR_888,Streptococcus,suffer,Negative,Aerobic,4.48
STR_503,Streptococcus,at,Negative,Microaerophilic,7.25
STR_746,Streptococcus,hold,Positive,Microaerophilic,5.39
STR_614,Bacillus,none,Positive,Anaerobic,1.7
STR_851,Pseudomonas,above,Negative,Microaerophilic,8.77
STR_191,Lactobacillus,history,Positive,Anaerobic,1.38
STR_842,Pseudomonas,win,Negative,Facultative Anaerobe,4.31
STR_878,Lactobacillus,health,Negative,Anaerobic,6.85
STR_568,Lactobacillus,various,Positive,Facultative Anaerobe,5.56
STR_800,Streptococcus,blue,Negative,Microaerophilic,7.77
STR_639,Lactobacillus,heavy,Negative,Anaerobic,9.28
STR_589,Clostridium,base,Negative,Aerobic,9.73
