strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_286,Staphylococcus,tax,Negative,Facultative Anaerobe,5.58
STR_373,Lactobacillus,ready,Positive,Aerobic,3.18
STR_733,Bacillus,present,Negative,Microaerophilic,4.35
STR_198,Staphylococcus,who,Positive,Aerobic,6.86
STR_143,Lactobacillus,court,Positive,Microaerophilic,9.89
STR_718,Lactobacillus,support,Negative,Aerobic,9.39
STR_460,Clostridium,low,Negative,Facultative Anaerobe,9.83
STR_721,Lactobacillus,win,Positive,Facultative Anaerobe,8.67
STR_243,Staphylococcus,from,Negative,Microaerophilic,1.47
STR_466,Clostridium,issue,Positive,Facultative Anaerobe,8.49
STR_847,Clostridium,sign,Positive,Microaerophilic,1.31
STR_577,Staphylococcus,participant,Negative,Aerobic,7.08
STR_829,Bacillus,various,Positive,Microaerophilic,9.18
STR_528,Bacillus,lawyer,Negative,Facultative Anaerobe,1.91
STR_103,Bacillus,financial,Negative,Aerobic,6.76
STR_474,Clostridium,baby,Negative,Microaerophilic,1.31
STR_299,Pseudomonas,need,Negative,Microaerophilic,2.18
STR_676,Bacillus,commercial,Negative,Aerobic,6.35
STR_543,Clostridium,financial,Positive,Microaerophilic,7.25
STR_286,Pseudomonas,far,Positive,Microaerophilic,7.24
STR_454,Streptococcus,fall,Negative,Facultative Anaerobe,5.71
STR_359,Staphylococcus,military,Negative,Anaerobic,6.23
STR_218,Clostridium,civil,Positive,Aerobic,7.06
STR_791,Pseudomonas,provide,Negative,Aerobic,1.7
STR_966,Streptococcus,ball,Negative,Microaerophilic,1.9
STR_377,Lactobacillus,practice,Negative,Facultative Anaerobe,3.78
STR_882,Bacillus,cold,Positive,Aerobic,8.51
STR_191,Lactobacillus,wish,Positive,Aerobic,5.63
STR_343,Bacillus,discover,Positive,Facultative Anaerobe,8.82
STR_787,Lactobacillus,picture,Positive,Anaerobic,1.51
STR_230,Pseudomonas,economy,Negative,Facultative Anaerobe,7.26
STR_493,Streptococcus,world,Negative,Aerobic,6.14
STR_193,Streptococcus,night,Positive,Microaerophilic,4.79
STR_777,Staphylococcus,particular,Positive,Anaerobic,9.85
STR_830,Lactobacillus,happy,Negative,Microaerophilic,3.48
STR_732,Staphylococcus,true,Negative,Microaerophilic,0.93
STR_587,Pseudomonas,staff,Negative,Microaerophilic,0.55
STR_347,Staphylococcus,beat,Negative,Aerobic,2.42
STR_665,Pseudomonas,rich,Positive,Microaerophilic,4.34
STR_840,Clostridium,cup,Positive,Anaerobic,2.66
STR_564,Clostridium,fine,Negative,Anaerobic,2.49
STR_358,Bacillus,cover,Positive,Microaerophilic,6.77
STR_997,Pseudomonas,network,Negative,Microaerophilic,4.69
STR_347,Pseudomonas,senior,Negative,Anaerobic,4.41
STR_380,Lactobacillus,ball,Negative,Microaerophilic,5.26
STR_834,Lactobacillus,you,Positive,Aerobic,4.49
STR_619,Bacillus,better,Positive,Facultative Anaerobe,4.64
STR_528,Bacillus,edge,Negative,Facultative Anaerobe,4.61
STR_251,Staphylococcus,move,Negative,Aerobic,4.15
STR_571,Bacillus,bad,Positive,Microaerophilic,4.45
STR_418,Pseudomonas,radio,Positive,Facultative Anaerobe,4.18
STR_906,Clostridium,away,Positive,Aerobic,8.39
STR_317,Pseudomonas,brother,Positive,Microaerophilic,9.08
STR_317,Staphylococcus,avoid,Positive,Microaerophilic,8.7
STR_564,Lactobacillus,same,Negative,Microaerophilic,2.82
STR_547,Lactobacillus,and,Positive,Aerobic,4.09
STR_945,Clostridium,analysis,Negative,Facultative Anaerobe,1.82
STR_996,Clostridium,professional,Negative,Anaerobic,3.74
STR_319,Streptococcus,responsibility,Positive,Microaerophilic,3.23
STR_579,Staphylococcus,modern,Positive,Facultative Anaerobe,2.48
STR_779,Lactobacillus,rise,Positive,Facultative Anaerobe,5.41
STR_783,Streptococcus,bag,Negative,Microaerophilic,1.24
STR_480,Clostridium,audience,Negative,Aerobic,1.59
STR_890,Clostridium,trip,Positive,Aerobic,2.07
STR_358,Lactobacillus,claim,Positive,Aerobic,5.79
STR_747,Bacillus,know,Positive,Microaerophilic,7.0
STR_367,Lactobacillus,however,Positive,Aerobic,5.18
STR_923,Clostridium,senior,Positive,Microaerophilic,5.99
STR_967,Lactobacillus,capital,Positive,Microaerophilic,7.3
STR_618,Staphylococcus,common,Negative,Facultative Anaerobe,3.68
STR_408,Bacillus,from,Positive,Microaerophilic,9.57
STR_846,Clostridium,seat,Negative,Facultative Anaerobe,9.5
STR_763,Lactobacillus,place,Positive,Microaerophilic,1.49
STR_431,Staphylococcus,expect,Positive,Facultative Anaerobe,5.46
STR_800,Clostridium,believe,Positive,Anaerobic,9.36
STR_251,Clostridium,science,Positive,Microaerophilic,6.87
STR_981,Streptococcus,return,Negative,Facultative Anaerobe,3.5
STR_572,Bacillus,part,Negative,Microaerophilic,9.86
STR_937,Clostridium,possible,Positive,Aerobic,0.66
STR_115,Pseudomonas,forward,Negative,Anaerobic,4.72
STR_198,Staphylococcus,city,Negative,Microaerophilic,0.82
STR_368,Clostridium,learn,Negative,Microaerophilic,7.03
STR_205,Staphylococcus,kind,Positive,Facultative Anaerobe,6.61
