strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_781,Lactobacillus,success,Negative,Microaerophilic,8.79
STR_695,Streptococcus,suffer,Positive,Microaerophilic,0.67
STR_481,Pseudomonas,already,Positive,Microaerophilic,9.47
STR_954,Clostridium,yourself,Negative,Aerobic,8.59
STR_551,Pseudomonas,opportunity,Negative,Facultative Anaerobe,8.4
STR_786,Lactobacillus,indicate,Negative,Anaerobic,9.7
STR_190,Bacillus,reflect,Negative,Aerobic,2.16
STR_136,Clostridium,between,Positive,Aerobic,2.75
STR_981,Streptococcus,beautiful,Positive,Facultative Anaerobe,7.56
STR_437,Clostridium,recognize,Positive,Anaerobic,6.26
STR_992,Clostridium,available,Negative,Microaerophilic,9.31
STR_130,Bacillus,day,Negative,Anaerobic,4.41
STR_917,Bacillus,them,Positive,Aerobic,0.86
STR_570,Clostridium,reveal,Positive,Microaerophilic,8.91
STR_725,Bacillus,design,Positive,Facultative Anaerobe,3.52
STR_407,Staphylococcus,Congress,Negative,Microaerophilic,9.04
STR_389,Lactobacillus,hear,Positive,Facultative Anaerobe,1.22
STR_948,Staphylococcus,movement,Negative,Microaerophilic,7.31
STR_566,Bacillus,analysis,Negative,Facultative Anaerobe,9.72
STR_761,Staphylococcus,past,Negative,Facultative Anaerobe,5.65
STR_220,Lactobacillus,organization,Negative,Facultative Anaerobe,4.75
STR_442,Staphylococcus,must,Negative,Aerobic,3.11
STR_832,Streptococcus,difficult,Positive,Facultative Anaerobe,4.98
STR_979,Bacillus,report,Positive,Anaerobic,8.75
STR_771,Streptococcus,reality,Positive,Facultative Anaerobe,7.81
STR_629,Pseudomonas,security,Positive,Anaerobic,9.92
STR_222,Bacillus,fight,Negative,Aerobic,7.46
STR_815,Bacillus,ahead,Positive,Microaerophilic,0.56
STR_457,Bacillus,summer,Negative,Aerobic,8.41
STR_170,Pseudomonas,series,Positive,Anaerobic,2.1
STR_604,Clostridium,thank,Positive,Anaerobic,3.57
STR_256,Bacillus,production,Negative,Aerobic,0.68
STR_787,Staphylococcus,point,Positive,Aerobic,2.81
STR_364,Staphylococcus,cause,Positive,Facultative Anaerobe,3.01
STR_240,Clostridium,call,Negative,Microaerophilic,1.87
STR_117,Lactobacillus,party,Positive,Aerobic,5.11
STR_168,Lactobacillus,floor,Positive,Aerobic,8.82
STR_470,Clostridium,type,Positive,Anaerobic,7.66
STR_396,Pseudomonas,travel,Negative,Anaerobic,8.28
STR_337,Lactobacillus,because,Positive,Facultative Anaerobe,9.35
STR_803,Streptococcus,choose,Negative,Microaerophilic,7.81
STR_359,Staphylococcus,this,Positive,Anaerobic,4.07
STR_462,Staphylococcus,specific,Negative,Microaerophilic,4.44
STR_187,Pseudomonas,degree,Positive,Aerobic,7.84
STR_668,Bacillus,happy,Positive,Aerobic,8.83
STR_201,Streptococcus,actually,Positive,Anaerobic,8.94
STR_239,Lactobacillus,major,Negative,Facultative Anaerobe,6.78
STR_459,Streptococcus,well,Positive,Aerobic,3.21
STR_239,Lactobacillus,often,Positive,Aerobic,2.63
STR_862,Pseudomonas,career,Positive,Aerobic,7.5
STR_871,Lactobacillus,approach,Negative,Microaerophilic,5.89
STR_722,Staphylococcus,Mrs,Negative,Anaerobic,6.22
STR_172,Bacillus,television,Negative,Facultative Anaerobe,2.64
STR_991,Bacillus,evening,Positive,Anaerobic,2.46
STR_280,Pseudomonas,learn,Negative,Aerobic,5.53
STR_909,Bacillus,consider,Negative,Microaerophilic,3.82
STR_423,Bacillus,arrive,Positive,Facultative Anaerobe,7.2
STR_259,Lactobacillus,thousand,Positive,Anaerobic,5.18
STR_201,Streptococcus,fact,Negative,Facultative Anaerobe,0.96
STR_348,Clostridium,there,Negative,Aerobic,7.22
