strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_454,Pseudomonas,tough,Negative,Anaerobic,6.78
STR_635,Pseudomonas,too,Negative,Microaerophilic,7.52
STR_970,Pseudomonas,require,Positive,Facultative Anaerobe,6.0
STR_373,Lactobacillus,ready,Positive,Microaerophilic,9.29
STR_869,Lactobacillus,discussion,Negative,Facultative Anaerobe,5.9
STR_970,Lactobacillus,them,Positive,Anaerobic,5.33
STR_768,Streptococcus,son,Positive,Anaerobic,1.43
STR_195,Clostridium,practice,Positive,Facultative Anaerobe,6.63
STR_537,Clostridium,me,Positive,Aerobic,5.77
STR_617,Bacillus,plan,Negative,Facultative Anaerobe,5.66
STR_953,Streptococcus,go,Positive,Anaerobic,7.76
STR_207,Bacillus,house,Negative,Aerobic,8.5
STR_780,Streptococcus,modern,Positive,Aerobic,8.4
STR_758,Bacillus,commercial,Positive,Anaerobic,3.14
STR_635,Lactobacillus,lawyer,Negative,Microaerophilic,8.1
STR_105,Staphylococcus,company,Positive,Aerobic,3.04
STR_509,Lactobacillus,something,Negative,Aerobic,5.17
STR_926,Lactobacillus,hope,Positive,Aerobic,7.37
STR_904,Pseudomonas,professor,Negative,Microaerophilic,2.47
STR_578,Bacillus,his,Positive,Facultative Anaerobe,2.62
STR_295,Clostridium,plan,Positive,Microaerophilic,5.0
STR_416,Lactobacillus,discover,Negative,Aerobic,5.64
STR_195,Streptococcus,off,Positive,Anaerobic,4.38
STR_865,Pseudomonas,decide,Negative,Aerobic,5.59
STR_548,Bacillus,throw,Negative,Facultative Anaerobe,1.64
STR_999,Bacillus,matter,Positive,Facultative Anaerobe,4.28
STR_734,Clostridium,let,Negative,Anaerobic,3.47
STR_203,Clostridium,leader,Negative,Anaerobic,9.58
STR_833,Bacillus,generation,Positive,Microaerophilic,2.55
STR_869,Bacillus,both,Negative,Microaerophilic,5.99
STR_482,Streptococcus,full,Negative,Anaerobic,2.89
STR_148,Pseudomonas,this,Negative,Facultative Anaerobe,7.12
STR_523,Streptococcus,dream,Positive,Microaerophilic,9.98
STR_814,Staphylococcus,pretty,Negative,Anaerobic,7.84
STR_941,Pseudomonas,to,Negative,Facultative Anaerobe,4.62
STR_158,Lactobacillus,indeed,Negative,Facultative Anaerobe,6.78
STR_381,Staphylococcus,class,Negative,Facultative Anaerobe,6.25
STR_404,Streptococcus,left,Negative,Facultative Anaerobe,5.95
STR_436,Lactobacillus,recent,Negative,Microaerophilic,8.67
STR_928,Streptococcus,here,Positive,Microaerophilic,3.98
STR_506,Pseudomonas,only,Positive,Aerobic,9.56
STR_464,Clostridium,water,Negative,Aerobic,8.44
STR_538,Pseudomonas,near,Negative,Aerobic,5.6
STR_384,Streptococcus,certainly,Positive,Facultative Anaerobe,9.02
STR_692,Lactobacillus,and,Negative,Microaerophilic,3.12
STR_296,Staphylococcus,blood,Positive,Anaerobic,6.26
STR_330,Clostridium,drop,Positive,Aerobic,9.69
STR_462,Pseudomonas,receive,Negative,Anaerobic,3.38
STR_651,Pseudomonas,knowledge,Negative,Anaerobic,2.2
STR_770,Clostridium,prove,Positive,Anaerobic,3.43
STR_594,Clostridium,arrive,Positive,Aerobic,0.79
STR_191,Streptococcus,question,Positive,Facultative Anaerobe,3.54
STR_760,Pseudomonas,since,Negative,Aerobic,1.07
STR_987,Pseudomonas,full,Negative,Anaerobic,6.3
STR_150,Lactobacillus,involve,Positive,Facultative Anaerobe,2.92
STR_627,Lactobacillus,affect,Positive,Microaerophilic,8.64
STR_519,Bacillus,dog,Positive,Facultative Anaerobe,7.1
STR_585,Staphylococcus,section,Positive,Anaerobic,8.3
STR_684,Staphylococcus,near,Negative,Aerobic,2.28
STR_136,Pseudomonas,every,Positive,Facultative Anaerobe,8.77
STR_152,Streptococcus,activity,Negative,Aerobic,2.8
STR_596,Clostridium,society,Negative,Microaerophilic,1.04
STR_466,Clostridium,than,Negative,Microaerophilic,4.86
STR_369,Bacillus,least,Negative,Facultative Anaerobe,4.34
STR_667,Lactobacillus,hit,Positive,Facultative Anaerobe,9.58
