strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_973,Staphylococcus,us,Positive,Facultative Anaerobe,1.73
STR_446,Streptococcus,painting,Negative,Anaerobic,0.55
STR_769,Staphylococcus,door,Negative,Aerobic,4.8
STR_922,Lactobacillus,deal,Positive,Microaerophilic,2.09
STR_227,Clostridium,area,Negative,Anaerobic,4.46
STR_853,Pseudomonas,option,Negative,Aerobic,1.83
STR_158,Clostridium,must,Negative,Aerobic,8.73
STR_615,Pseudomonas,himself,Positive,Anaerobic,8.72
STR_112,Bacillus,arm,Positive,Aerobic,1.88
STR_381,Staphylococcus,image,Positive,Anaerobic,5.99
STR_700,Streptococcus,run,Positive,Anaerobic,8.56
STR_500,Pseudomonas,night,Negative,Anaerobic,5.62
STR_256,Bacillus,view,Positive,Facultative Anaerobe,1.08
STR_353,Bacillus,traditional,Negative,Aerobic,9.55
STR_863,Pseudomonas,get,Negative,Microaerophilic,7.46
STR_996,Pseudomonas,want,Positive,Microaerophilic,9.23
STR_646,Pseudomonas,southern,Negative,Anaerobic,8.52
STR_876,Bacillus,hundred,Positive,Aerobic,9.26
STR_266,Staphylococcus,worker,Positive,Microaerophilic,2.88
STR_833,Pseudomonas,defense,Negative,Aerobic,4.06
STR_671,Pseudomonas,glass,Negative,Microaerophilic,4.42
STR_596,Bacillus,focus,Negative,Aerobic,0.51
STR_189,Lactobacillus,analysis,Negative,Microaerophilic,4.84
STR_536,Streptococcus,loss,Positive,Anaerobic,0.76
STR_830,Pseudomonas,receive,Negative,Microaerophilic,3.52
STR_583,Lactobacillus,cell,Negative,Anaerobic,2.0
STR_944,Lactobacillus,likely,Negative,Facultative Anaerobe,7.54
STR_623,Lactobacillus,bed,Positive,Facultative Anaerobe,9.52
STR_870,Staphylococcus,blood,Positive,Aerobic,2.91
STR_161,Lactobacillus,glass,Positive,Microaerophilic,1.71
STR_337,Streptococcus,so,Positive,Anaerobic,8.21
STR_760,Bacillus,behavior,Positive,Anaerobic,5.77
STR_958,Pseudomonas,quite,Positive,Microaerophilic,9.87
STR_257,Clostridium,lawyer,Negative,Facultative Anaerobe,6.88
STR_174,Staphylococcus,improve,Negative,Facultative Anaerobe,0.85
STR_133,Lactobacillus,whom,Positive,Facultative Anaerobe,3.27
STR_654,Streptococcus,you,Positive,Facultative Anaerobe,5.51
STR_479,Lactobacillus,financial,Positive,Microaerophilic,6.14
STR_461,Bacillus,use,Positive,Facultative Anaerobe,4.35
STR_747,Bacillus,game,Positive,Aerobic,3.65
STR_368,Lactobacillus,however,Negative,Aerobic,7.47
STR_162,Streptococcus,good,Positive,Anaerobic,5.17
STR_762,Clostridium,after,Positive,Facultative Anaerobe,3.53
STR_312,Lactobacillus,minute,Negative,Aerobic,5.45
STR_524,Streptococcus,miss,Positive,Aerobic,4.8
