strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_304,Clostridium,issue,Negative,Anaerobic,5.94
STR_573,Pseudomonas,improve,Positive,Microaerophilic,9.04
STR_687,Bacillus,see,Negative,Facultative Anaerobe,2.52
STR_816,Streptococcus,financial,Negative,Anaerobic,7.13
STR_327,Lactobacillus,relationship,Negative,Aerobic,3.52
STR_459,Staphylococcus,blue,Positive,Aerobic,5.77
STR_484,Bacillus,garden,Negative,Anaerobic,0.97
STR_758,Clostridium,country,Negative,Microaerophilic,2.46
STR_213,Streptococcus,store,Positive,Microaerophilic,4.04
STR_416,Clostridium,another,Negative,Anaerobic,5.8
STR_823,Streptococcus,thank,Negative,Facultative Anaerobe,5.88
STR_158,Streptococcus,mention,Negative,Anaerobic,0.76
STR_702,Clostridium,dream,Negative,Microaerophilic,2.87
STR_989,Clostridium,upon,Negative,Aerobic,4.58
STR_859,Lactobacillus,scene,Positive,Facultative Anaerobe,1.28
STR_529,Bacillus,blood,Negative,Aerobic,1.4
STR_951,Lactobacillus,my,Negative,Aerobic,1.29
STR_595,Streptococcus,edge,Negative,Microaerophilic,9.73
STR_580,Pseudomonas,wife,Positive,Facultative Anaerobe,1.63
STR_972,Lactobacillus,hotel,Negative,Anaerobic,5.54
STR_680,Bacillus,risk,Positive,Anaerobic,8.13
STR_897,Lactobacillus,red,Positive,Anaerobic,9.81
STR_936,Lactobacillus,guy,Positive,Aerobic,5.27
STR_737,Lactobacillus,responsibility,Positive,Aerobic,4.59
STR_131,Bacillus,quite,Negative,Anaerobic,9.8
STR_325,Clostridium,own,Negative,Facultative Anaerobe,9.22
STR_528,Staphylococcus,network,Negative,Anaerobic,1.53
STR_383,Pseudomonas,trial,Negative,Facultative Anaerobe,3.21
STR_915,Clostridium,year,Positive,Aerobic,6.79
STR_111,Pseudomonas,chance,Negative,Microaerophilic,7.65
STR_708,Staphylococcus,commercial,Positive,Anaerobic,6.93
STR_840,Clostridium,laugh,Positive,Anaerobic,2.09
STR_429,Lactobacillus,project,Negative,Anaerobic,9.65
STR_174,Clostridium,magazine,Negative,Anaerobic,1.65
STR_889,Bacillus,medical,Positive,Anaerobic,3.41
STR_353,Staphylococcus,author,Positive,Anaerobic,3.93
STR_188,Lactobacillus,deal,Negative,Aerobic,3.84
STR_701,Streptococcus,station,Positive,Aerobic,8.39
STR_280,Clostridium,do,Positive,Facultative Anaerobe,2.12
STR_471,Pseudomonas,degree,Negative,Aerobic,1.88
STR_690,Lactobacillus,spring,Positive,Microaerophilic,1.85
STR_859,Lactobacillus,event,Negative,Anaerobic,4.1
STR_625,Streptococcus,administration,Positive,Anaerobic,8.37
STR_204,Pseudomonas,thousand,Positive,Facultative Anaerobe,2.42
STR_467,Clostridium,own,Negative,Anaerobic,7.86
STR_592,Lactobacillus,collection,Positive,Microaerophilic,9.2
STR_124,Bacillus,you,Negative,Facultative Anaerobe,6.97
STR_186,Lactobacillus,talk,Positive,Anaerobic,3.45
STR_382,Lactobacillus,near,Positive,Microaerophilic,4.88
STR_881,Clostridium,side,Negative,Aerobic,7.89
STR_122,Bacillus,design,Negative,Facultative Anaerobe,1.93
STR_495,Streptococcus,pressure,Positive,Aerobic,1.57
STR_588,Lactobacillus,serve,Negative,Facultative Anaerobe,6.56
STR_835,Lactobacillus,nation,Positive,Anaerobic,6.49
STR_110,Bacillus,really,Positive,Facultative Anaerobe,6.05
STR_304,Staphylococcus,born,Positive,Microaerophilic,6.52
STR_641,Staphylococcus,learn,Positive,Anaerobic,7.57
STR_816,Lactobacillus,baby,Negative,Facultative Anaerobe,7.14
STR_540,Bacillus,number,Positive,Aerobic,6.12
STR_761,Streptococcus,difficult,Positive,Anaerobic,9.98
STR_502,Pseudomonas,he,Positive,Aerobic,7.26
STR_676,Lactobacillus,building,Negative,Microaerophilic,1.51
STR_520,Pseudomonas,laugh,Positive,Facultative Anaerobe,0.73
STR_307,Staphylococcus,really,Negative,Aerobic,9.33
STR_189,Lactobacillus,food,Positive,Facultative Anaerobe,7.7
STR_465,Bacillus,area,Positive,Microaerophilic,1.04
STR_978,Bacillus,ball,Positive,Aerobic,1.6
STR_491,Bacillus,find,Positive,Microaerophilic,2.22
STR_786,Lactobacillus,leader,Negative,Facultative Anaerobe,5.21
STR_161,Pseudomonas,first,Positive,Aerobic,8.04
STR_620,Streptococcus,face,Positive,Aerobic,2.5
STR_988,Pseudomonas,decision,Positive,Microaerophilic,8.66
STR_211,Bacillus,check,Negative,Microaerophilic,8.79
STR_198,Streptococcus,address,Positive,Facultative Anaerobe,9.89
STR_624,Bacillus,book,Positive,Anaerobic,9.39
STR_308,Lactobacillus,budget,Negative,Aerobic,7.13
STR_153,Bacillus,response,Negative,Aerobic,3.21
STR_971,Pseudomonas,religious,Positive,Microaerophilic,9.19
STR_840,Lactobacillus,bit,Negative,Microaerophilic,7.9
STR_617,Lactobacillus,top,Negative,Anaerobic,0.91
STR_458,Staphylococcus,artist,Negative,Anaerobic,1.66
STR_175,Pseudomonas,audience,Negative,Aerobic,1.97
STR_522,Pseudomonas,environment,Positive,Aerobic,4.25
STR_303,Bacillus,clear,Positive,Aerobic,1.81
STR_793,Staphylococcus,sing,Positive,Microaerophilic,5.18
STR_653,Bacillus,at,Negative,Microaerophilic,5.63
STR_155,Clostridium,can,Negative,Microaerophilic,6.85
STR_622,Pseudomonas,whole,Negative,Microaerophilic,2.48
STR_832,Bacillus,particular,Positive,Anaerobic,6.17
STR_619,Pseudomonas,knowledge,Negative,Aerobic,5.33
STR_743,Pseudomonas,hold,Positive,Anaerobic,3.68
STR_423,Staphylococcus,conference,Negative,Facultative Anaerobe,0.96
STR_620,Clostridium,my,Positive,Facultative Anaerobe,1.31
STR_527,Streptococcus,southern,Negative,Aerobic,9.37
STR_948,Staphylococcus,impact,Negative,Microaerophilic,6.53
STR_542,Streptococcus,prove,Negative,Anaerobic,4.1
STR_508,Clostridium,red,Positive,Aerobic,6.98
STR_133,Streptococcus,protect,Positive,Anaerobic,4.81
STR_243,Bacillus,fear,Negative,Aerobic,9.77
STR_318,Staphylococcus,safe,Positive,Microaerophilic,8.07
STR_327,Staphylococcus,voice,Negative,Aerobic,9.17
STR_355,Lactobacillus,increase,Positive,Aerobic,5.43
STR_385,Pseudomonas,decade,Positive,Microaerophilic,3.75
STR_683,Clostridium,exactly,Negative,Anaerobic,9.99
STR_585,Clostridium,security,Positive,Microaerophilic,5.18
STR_182,Bacillus,middle,Positive,Anaerobic,5.22
STR_134,Bacillus,tax,Positive,Facultative Anaerobe,1.21
STR_302,Clostridium,both,Positive,Aerobic,5.17
STR_602,Staphylococcus,so,Positive,Anaerobic,8.67
STR_714,Lactobacillus,including,Positive,Microaerophilic,0.9
STR_868,Bacillus,course,Negative,Aerobic,9.68
STR_447,Lactobacillus,him,Positive,Microaerophilic,2.98
STR_278,Pseudomonas,also,Negative,Facultative Anaerobe,7.45
STR_113,Clostridium,event,Positive,Facultative Anaerobe,8.93
STR_581,Pseudomonas,wish,Negative,Anaerobic,7.2
STR_994,Bacillus,truth,Negative,Aerobic,3.95
STR_469,Clostridium,general,Negative,Aerobic,8.63
STR_694,Lactobacillus,share,Positive,Microaerophilic,0.6
STR_573,Lactobacillus,father,Positive,Aerobic,6.18
STR_371,Bacillus,again,Negative,Facultative Anaerobe,7.2
STR_201,Lactobacillus,inside,Negative,Microaerophilic,4.43
STR_726,Lactobacillus,site,Negative,Facultative Anaerobe,2.6
STR_528,Staphylococcus,movie,Positive,Facultative Anaerobe,8.2
STR_811,Lactobacillus,school,Negative,Anaerobic,3.11
STR_635,Streptococcus,walk,Positive,Aerobic,7.71
STR_292,Pseudomonas,total,Negative,Anaerobic,9.54
STR_182,Clostridium,claim,Positive,Microaerophilic,4.29
STR_498,Clostridium,nature,Positive,Facultative Anaerobe,1.29
STR_904,Streptococcus,word,Negative,Anaerobic,8.22
STR_711,Clostridium,like,Negative,Facultative Anaerobe,5.77
STR_633,Bacillus,under,Negative,Facultative Anaerobe,1.34
STR_718,Streptococcus,memory,Negative,Facultative Anaerobe,5.81
STR_354,Clostridium,defense,Negative,Microaerophilic,1.9
STR_875,Bacillus,control,Positive,Anaerobic,2.37
STR_169,Pseudomonas,who,Positive,Facultative Anaerobe,9.88
STR_364,Clostridium,defense,Negative,Facultative Anaerobe,9.68
STR_674,Staphylococcus,TV,Negative,Microaerophilic,7.78
STR_303,Lactobacillus,good,Negative,Facultative Anaerobe,9.2
STR_626,Staphylococcus,dog,Positive,Microaerophilic,9.32
STR_968,Lactobacillus,role,Negative,Anaerobic,1.45
STR_981,Clostridium,into,Negative,Microaerophilic,2.21
STR_594,Streptococcus,term,Positive,Anaerobic,7.68
STR_274,Clostridium,top,Negative,Facultative Anaerobe,6.24
STR_693,Bacillus,some,Negative,Facultative Anaerobe,1.6
STR_615,Clostridium,leader,Positive,Microaerophilic,8.96
STR_227,Streptococcus,even,Negative,Aerobic,8.19
STR_454,Lactobacillus,send,Negative,Microaerophilic,6.87
STR_842,Staphylococcus,child,Negative,Anaerobic,3.65
STR_249,Streptococcus,recognize,Negative,Microaerophilic,5.32
STR_537,Bacillus,own,Negative,Microaerophilic,9.04
STR_762,Streptococcus,put,Positive,Microaerophilic,4.87
STR_431,Pseudomonas,think,Positive,Aerobic,8.63
STR_284,Staphylococcus,line,Negative,Facultative Anaerobe,2.69
STR_144,Clostridium,Mr,Positive,Facultative Anaerobe,7.76
STR_845,Lactobacillus,early,Positive,Aerobic,5.35
STR_882,Clostridium,sometimes,Negative,Anaerobic,8.07
STR_839,Bacillus,north,Negative,Aerobic,9.26
STR_223,Pseudomonas,career,Negative,Anaerobic,6.43
STR_865,Lactobacillus,very,Negative,Microaerophilic,2.07
STR_939,Pseudomonas,draw,Positive,Facultative Anaerobe,5.63
STR_816,Bacillus,present,Positive,Facultative Anaerobe,5.53
STR_258,Bacillus,leave,Positive,Facultative Anaerobe,7.62
STR_603,Lactobacillus,effect,Positive,Aerobic,3.65
STR_243,Streptococcus,data,Negative,Facultative Anaerobe,7.38
STR_317,Bacillus,writer,Positive,Aerobic,9.32
STR_613,Staphylococcus,same,Positive,Anaerobic,2.45
STR_844,Streptococcus,generation,Positive,Anaerobic,9.97
STR_539,Pseudomonas,someone,Negative,Aerobic,2.91
STR_716,Bacillus,mind,Positive,Aerobic,1.35
STR_361,Staphylococcus,name,Positive,Anaerobic,8.24
STR_834,Staphylococcus,tend,Negative,Anaerobic,4.44
STR_658,Lactobacillus,price,Positive,Aerobic,4.93
STR_274,Pseudomonas,line,Negative,Facultative Anaerobe,7.46
STR_280,Lactobacillus,minute,Positive,Aerobic,8.5
