strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_716,Bacillus,personal,Negative,Aerobic,8.96
STR_517,Staphylococcus,so,Positive,Facultative Anaerobe,0.7
STR_357,Staphylococcus,person,Positive,Microaerophilic,3.81
STR_444,Clostridium,among,Negative,Facultative Anaerobe,1.76
STR_481,Pseudomonas,experience,Negative,Microaerophilic,3.94
STR_853,Clostridium,listen,Positive,Microaerophilic,0.68
STR_131,Bacillus,give,Positive,Facultative Anaerobe,5.41
STR_549,Streptococcus,reach,Positive,Facultative Anaerobe,1.95
STR_159,Clostridium,current,Negative,Facultative Anaerobe,0.67
STR_769,Bacillus,whole,Negative,Aerobic,9.14
STR_672,Staphylococcus,drive,Negative,Microaerophilic,3.97
STR_873,Clostridium,sing,Negative,Anaerobic,9.03
STR_997,Pseudomonas,next,Negative,Aerobic,7.19
STR_162,Clostridium,reduce,Negative,Microaerophilic,5.22
STR_104,Lactobacillus,make,Negative,Anaerobic,6.73
STR_259,Pseudomonas,Mr,Positive,Facultative Anaerobe,4.62
STR_989,Bacillus,main,Positive,Aerobic,2.17
STR_314,Clostridium,meeting,Negative,Microaerophilic,3.65
STR_582,Streptococcus,organization,Negative,Facultative Anaerobe,3.56
STR_511,Staphylococcus,interest,Negative,Facultative Anaerobe,8.38
STR_529,Bacillus,protect,Negative,Aerobic,3.01
STR_214,Bacillus,mother,Positive,Anaerobic,4.58
STR_896,Staphylococcus,important,Positive,Anaerobic,3.07
STR_442,Streptococcus,clearly,Negative,Anaerobic,4.94
STR_253,Streptococcus,discover,Negative,Facultative Anaerobe,2.64
STR_204,Staphylococcus,game,Positive,Microaerophilic,7.74
STR_451,Pseudomonas,analysis,Negative,Facultative Anaerobe,6.46
STR_389,Bacillus,a,Negative,Aerobic,3.51
STR_379,Pseudomonas,miss,Negative,Anaerobic,0.99
STR_444,Staphylococcus,them,Positive,Facultative Anaerobe,8.79
STR_678,Streptococcus,event,Negative,Anaerobic,7.49
STR_222,Pseudomonas,let,Negative,Anaerobic,6.06
STR_734,Clostridium,find,Negative,Facultative Anaerobe,0.82
STR_954,Bacillus,table,Negative,Facultative Anaerobe,1.98
STR_391,Pseudomonas,much,Negative,Facultative Anaerobe,0.99
STR_490,Staphylococcus,describe,Positive,Facultative Anaerobe,8.23
STR_988,Streptococcus,paper,Negative,Facultative Anaerobe,4.91
STR_918,Lactobacillus,others,Positive,Aerobic,3.44
STR_702,Streptococcus,seek,Positive,Facultative Anaerobe,3.66
STR_615,Bacillus,particular,Positive,Aerobic,8.33
STR_813,Staphylococcus,shake,Negative,Aerobic,2.05
STR_369,Pseudomonas,foot,Positive,Facultative Anaerobe,1.83
STR_378,Pseudomonas,truth,Negative,Facultative Anaerobe,1.34
STR_164,Bacillus,similar,Negative,Anaerobic,6.64
STR_266,Bacillus,its,Positive,Anaerobic,6.71
STR_986,Streptococcus,ten,Positive,Facultative Anaerobe,6.44
STR_146,Clostridium,certain,Negative,Microaerophilic,1.28
STR_742,Bacillus,building,Positive,Microaerophilic,7.79
STR_518,Pseudomonas,most,Negative,Anaerobic,3.99
STR_478,Clostridium,carry,Positive,Facultative Anaerobe,2.57
STR_938,Staphylococcus,number,Positive,Anaerobic,5.81
STR_516,Staphylococcus,agent,Positive,Facultative Anaerobe,5.08
STR_697,Lactobacillus,step,Negative,Aerobic,3.12
