strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_270,Pseudomonas,hundred,Positive,Facultative Anaerobe,2.88
STR_251,Clostridium,eight,Positive,Anaerobic,4.98
STR_240,Pseudomonas,base,Negative,Microaerophilic,9.53
STR_231,Lactobacillus,big,Positive,Microaerophilic,1.59
STR_904,Streptococcus,high,Negative,Microaerophilic,9.97
STR_289,Staphylococcus,age,Negative,Facultative Anaerobe,9.68
STR_411,Streptococcus,practice,Negative,Aerobic,3.57
STR_375,Staphylococcus,focus,Negative,Microaerophilic,9.15
STR_165,Pseudomonas,outside,Negative,Anaerobic,8.7
STR_119,Clostridium,federal,Positive,Microaerophilic,6.14
STR_878,Lactobacillus,lawyer,Negative,Anaerobic,6.13
STR_495,Pseudomonas,others,Negative,Microaerophilic,2.89
STR_246,Bacillus,perform,Negative,Facultative Anaerobe,1.65
STR_401,Lactobacillus,available,Negative,Aerobic,1.42
STR_538,Clostridium,capital,Positive,Aerobic,9.61
STR_457,Bacillus,company,Positive,Microaerophilic,5.98
STR_816,Lactobacillus,upon,Positive,Facultative Anaerobe,1.44
STR_506,Pseudomonas,else,Negative,Anaerobic,6.03
STR_686,Bacillus,participant,Positive,Anaerobic,3.71
STR_715,Pseudomonas,wear,Positive,Aerobic,4.35
STR_561,Pseudomonas,born,Negative,Microaerophilic,7.28
STR_827,Lactobacillus,leave,Negative,Anaerobic,4.39
STR_589,Lactobacillus,son,Positive,Facultative Anaerobe,9.98
STR_127,Bacillus,thank,Negative,Aerobic,6.6
STR_555,Streptococcus,response,Negative,Aerobic,7.7
STR_655,Pseudomonas,American,Positive,Microaerophilic,6.58
STR_856,Pseudomonas,home,Positive,Microaerophilic,8.24
STR_621,Pseudomonas,feel,Negative,Anaerobic,4.48
STR_713,Pseudomonas,parent,Negative,Facultative Anaerobe,5.29
STR_685,Bacillus,source,Positive,Anaerobic,6.55
STR_990,Staphylococcus,institution,Negative,Aerobic,9.37
STR_911,Streptococcus,director,Negative,Facultative Anaerobe,6.65
STR_421,Clostridium,present,Negative,Anaerobic,9.45
STR_479,Bacillus,visit,Positive,Microaerophilic,1.23
STR_831,Streptococcus,then,Negative,Facultative Anaerobe,4.36
STR_946,Bacillus,recent,Negative,Anaerobic,3.68
STR_867,Lactobacillus,reduce,Positive,Anaerobic,1.68
STR_751,Clostridium,blood,Positive,Anaerobic,4.4
STR_111,Streptococcus,charge,Negative,Aerobic,8.61
STR_814,Streptococcus,past,Negative,Anaerobic,9.0
