strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_518,Clostridium,pretty,Positive,Aerobic,8.88
STR_664,Clostridium,over,Negative,Facultative Anaerobe,2.97
STR_941,Clostridium,different,Negative,Anaerobic,8.4
STR_337,Bacillus,establish,Negative,Anaerobic,1.59
STR_844,Streptococcus,eat,Positive,Facultative Anaerobe,2.32
STR_856,Clostridium,trade,Positive,Anaerobic,6.0
STR_559,Pseudomonas,always,Positive,Anaerobic,0.89
STR_201,Bacillus,finish,Positive,Anaerobic,6.94
STR_736,Clostridium,follow,Positive,Microaerophilic,3.74
STR_526,Pseudomonas,range,Negative,Anaerobic,9.28
STR_209,Clostridium,happy,Positive,Anaerobic,3.89
STR_268,Bacillus,skill,Positive,Aerobic,7.64
STR_585,Bacillus,forward,Negative,Anaerobic,1.87
STR_226,Bacillus,investment,Negative,Aerobic,4.07
STR_388,Bacillus,relationship,Negative,Facultative Anaerobe,2.9
STR_816,Staphylococcus,under,Negative,Microaerophilic,6.0
STR_392,Lactobacillus,probably,Positive,Aerobic,2.19
STR_609,Pseudomonas,can,Negative,Aerobic,8.14
STR_251,Staphylococcus,PM,Negative,Anaerobic,8.67
STR_317,Clostridium,nation,Positive,Microaerophilic,8.9
STR_529,Streptococcus,there,Negative,Facultative Anaerobe,0.63
STR_782,Pseudomonas,night,Negative,Aerobic,5.01
STR_699,Pseudomonas,star,Positive,Aerobic,4.08
STR_175,Bacillus,work,Positive,Anaerobic,3.07
STR_691,Clostridium,idea,Positive,Microaerophilic,4.65
STR_618,Lactobacillus,yes,Negative,Microaerophilic,1.2
STR_838,Staphylococcus,play,Negative,Aerobic,1.74
STR_867,Staphylococcus,receive,Negative,Aerobic,3.04
STR_791,Bacillus,under,Positive,Microaerophilic,8.32
STR_650,Streptococcus,stock,Positive,Microaerophilic,1.6
STR_237,Clostridium,leave,Negative,Aerobic,4.65
STR_956,Lactobacillus,heavy,Negative,Anaerobic,5.62
STR_196,Staphylococcus,business,Negative,Anaerobic,3.79
STR_676,Lactobacillus,account,Negative,Facultative Anaerobe,0.92
STR_402,Lactobacillus,send,Negative,Facultative Anaerobe,1.75
STR_330,Bacillus,Democrat,Positive,Facultative Anaerobe,3.93
STR_994,Pseudomonas,where,Negative,Microaerophilic,7.37
STR_442,Streptococcus,think,Negative,Anaerobic,4.54
STR_892,Clostridium,ready,Negative,Aerobic,1.09
STR_539,Staphylococcus,space,Negative,Anaerobic,6.31
STR_414,Lactobacillus,all,Positive,Microaerophilic,3.6
STR_179,Lactobacillus,animal,Positive,Facultative Anaerobe,4.55
STR_479,Bacillus,everyone,Negative,Microaerophilic,9.45
STR_479,Bacillus,us,Negative,Anaerobic,7.87
STR_642,Bacillus,want,Positive,Aerobic,8.41
STR_339,Streptococcus,clear,Positive,Aerobic,7.6
STR_233,Pseudomonas,speak,Positive,Microaerophilic,1.3
STR_382,Bacillus,term,Positive,Facultative Anaerobe,7.36
STR_743,Clostridium,policy,Negative,Microaerophilic,9.69
STR_298,Streptococcus,may,Negative,Anaerobic,5.7
STR_332,Lactobacillus,beautiful,Negative,Facultative Anaerobe,7.1
STR_874,Staphylococcus,hear,Positive,Anaerobic,6.31
STR_939,Clostridium,something,Positive,Facultative Anaerobe,5.23
STR_194,Staphylococcus,hour,Positive,Aerobic,4.24
STR_539,Bacillus,father,Positive,Anaerobic,9.57
STR_789,Bacillus,partner,Negative,Aerobic,1.95
STR_851,Lactobacillus,price,Negative,Aerobic,0.81
STR_743,Bacillus,government,Positive,Facultative Anaerobe,8.97
STR_851,Streptococcus,take,Positive,Anaerobic,8.01
STR_666,Pseudomonas,hot,Positive,Microaerophilic,6.87
STR_836,Bacillus,summer,Negative,Aerobic,6.45
STR_849,Staphylococcus,party,Negative,Microaerophilic,8.31
STR_506,Pseudomonas,industry,Negative,Aerobic,1.45
STR_592,Clostridium,information,Positive,Aerobic,8.86
STR_569,Staphylococcus,thought,Positive,Anaerobic,3.12
STR_953,Bacillus,join,Positive,Aerobic,7.23
STR_767,Pseudomonas,exactly,Negative,Aerobic,7.72
STR_735,Clostridium,policy,Negative,Aerobic,8.02
STR_580,Clostridium,part,Negative,Anaerobic,5.89
STR_485,Lactobacillus,state,Negative,Anaerobic,8.47
STR_337,Clostridium,approach,Negative,Facultative Anaerobe,7.68
STR_673,Staphylococcus,total,Negative,Aerobic,7.4
STR_925,Lactobacillus,newspaper,Negative,Aerobic,5.81
STR_753,Streptococcus,and,Positive,Anaerobic,7.63
STR_654,Clostridium,make,Negative,Facultative Anaerobe,2.32
STR_265,Streptococcus,check,Positive,Microaerophilic,9.82
STR_300,Lactobacillus,water,Positive,Aerobic,3.14
