strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_251,Pseudomonas,let,Negative,Aerobic,3.17
STR_617,Staphylococcus,manage,Positive,Microaerophilic,0.58
STR_342,Clostridium,speak,Positive,Facultative Anaerobe,0.95
STR_847,Pseudomonas,still,Negative,Aerobic,3.58
STR_468,Clostridium,value,Negative,Facultative Anaerobe,8.58
STR_786,Clostridium,decide,Negative,Facultative Anaerobe,3.99
STR_942,Streptococcus,under,Positive,Microaerophilic,9.24
STR_164,Clostridium,magazine,Negative,Aerobic,9.12
STR_950,Staphylococcus,window,Positive,Microaerophilic,4.01
STR_555,Staphylococcus,control,Positive,Facultative Anaerobe,8.19
STR_166,Bacillus,moment,Positive,Aerobic,1.56
STR_527,Staphylococcus,will,Negative,Microaerophilic,8.18
STR_292,Staphylococcus,amount,Positive,Anaerobic,1.2
STR_113,Pseudomonas,memory,Positive,Facultative Anaerobe,2.05
STR_443,Clostridium,movie,Negative,Facultative Anaerobe,9.4
STR_538,Streptococcus,throughout,Positive,Microaerophilic,3.9
STR_754,Lactobacillus,offer,Positive,Aerobic,1.58
STR_958,Pseudomonas,answer,Negative,Anaerobic,4.24
STR_154,Bacillus,hard,Positive,Microaerophilic,2.49
STR_595,Bacillus,scientist,Positive,Microaerophilic,3.05
STR_247,Staphylococcus,improve,Negative,Microaerophilic,9.14
STR_144,Lactobacillus,strategy,Positive,Anaerobic,7.99
STR_885,Clostridium,image,Positive,Facultative Anaerobe,4.57
STR_577,Lactobacillus,over,Positive,Aerobic,2.56
STR_488,Lactobacillus,state,Positive,Facultative Anaerobe,5.67
STR_212,Staphylococcus,business,Positive,Microaerophilic,1.76
STR_790,Staphylococcus,short,Negative,Facultative Anaerobe,2.34
STR_431,Staphylococcus,city,Negative,Microaerophilic,1.22
STR_753,Bacillus,respond,Negative,Microaerophilic,0.88
STR_292,Streptococcus,class,Positive,Microaerophilic,1.49
STR_340,Pseudomonas,various,Positive,Anaerobic,5.1
STR_905,Clostridium,newspaper,Positive,Microaerophilic,4.34
STR_890,Staphylococcus,worker,Negative,Anaerobic,8.24
STR_982,Streptococcus,interview,Positive,Facultative Anaerobe,4.58
STR_223,Pseudomonas,when,Positive,Aerobic,4.77
STR_522,Staphylococcus,skin,Positive,Anaerobic,9.45
STR_132,Streptococcus,summer,Negative,Anaerobic,6.36
