strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_193,Bacillus,unit,Positive,Aerobic,6.14
STR_624,Pseudomonas,home,Positive,Anaerobic,9.94
STR_622,Clostridium,final,Positive,Facultative Anaerobe,0.85
STR_432,Clostridium,add,Positive,Anaerobic,0.8
STR_673,Lactobacillus,white,Positive,Facultative Anaerobe,8.2
STR_973,Staphylococcus,worker,Positive,Facultative Anaerobe,7.61
STR_924,Pseudomonas,activity,Positive,Aerobic,6.11
STR_674,Staphylococcus,social,Negative,Aerobic,7.86
STR_830,Clostridium,sport,Negative,Facultative Anaerobe,4.26
STR_569,Bacillus,happen,Positive,Facultative Anaerobe,1.13
STR_280,Pseudomonas,discover,Positive,Microaerophilic,3.81
STR_786,Bacillus,collection,Negative,Anaerobic,6.42
STR_441,Pseudomonas,community,Positive,Facultative Anaerobe,9.52
STR_530,Streptococcus,town,Positive,Microaerophilic,5.12
STR_112,Streptococcus,science,Negative,Anaerobic,3.16
STR_260,Bacillus,nation,Negative,Microaerophilic,4.05
STR_373,Bacillus,discover,Positive,Aerobic,2.83
STR_441,Streptococcus,let,Negative,Facultative Anaerobe,9.17
STR_440,Pseudomonas,walk,Positive,Facultative Anaerobe,5.86
STR_505,Streptococcus,free,Positive,Aerobic,4.18
STR_707,Clostridium,page,Positive,Facultative Anaerobe,7.5
STR_944,Bacillus,specific,Positive,Aerobic,8.06
STR_790,Bacillus,structure,Positive,Aerobic,6.75
STR_370,Staphylococcus,site,Negative,Anaerobic,1.62
STR_906,Streptococcus,painting,Negative,Anaerobic,3.45
STR_195,Lactobacillus,next,Positive,Microaerophilic,2.95
STR_132,Staphylococcus,raise,Negative,Microaerophilic,6.27
STR_172,Bacillus,teacher,Negative,Aerobic,7.38
STR_786,Staphylococcus,those,Positive,Microaerophilic,1.73
STR_107,Pseudomonas,growth,Negative,Facultative Anaerobe,3.83
STR_827,Lactobacillus,parent,Positive,Microaerophilic,7.58
STR_296,Clostridium,area,Positive,Facultative Anaerobe,3.87
STR_938,Pseudomonas,free,Negative,Anaerobic,1.96
STR_218,Bacillus,space,Negative,Facultative Anaerobe,1.89
STR_847,Staphylococcus,because,Positive,Aerobic,6.18
STR_943,Lactobacillus,catch,Positive,Aerobic,0.63
STR_417,Staphylococcus,can,Negative,Microaerophilic,4.36
STR_374,Streptococcus,now,Negative,Facultative Anaerobe,7.76
STR_161,Clostridium,at,Positive,Facultative Anaerobe,9.53
STR_512,Lactobacillus,bar,Negative,Facultative Anaerobe,1.32
STR_588,Clostridium,happy,Positive,Anaerobic,4.58
STR_798,Clostridium,face,Negative,Aerobic,6.09
STR_823,Lactobacillus,list,Positive,Facultative Anaerobe,1.92
STR_821,Bacillus,really,Negative,Anaerobic,8.54
STR_927,Streptococcus,and,Positive,Microaerophilic,5.21
STR_647,Staphylococcus,class,Positive,Facultative Anaerobe,7.91
STR_600,Streptococcus,whole,Negative,Anaerobic,1.83
STR_240,Clostridium,voice,Positive,Facultative Anaerobe,8.06
STR_925,Pseudomonas,interesting,Negative,Facultative Anaerobe,8.32
STR_678,Lactobacillus,relate,Negative,Anaerobic,7.44
STR_577,Staphylococcus,doctor,Positive,Aerobic,1.43
STR_388,Pseudomonas,two,Negative,Aerobic,7.12
STR_684,Pseudomonas,four,Positive,Facultative Anaerobe,2.35
STR_876,Streptococcus,drop,Negative,Facultative Anaerobe,7.02
STR_651,Clostridium,course,Negative,Anaerobic,3.04
STR_752,Staphylococcus,own,Negative,Microaerophilic,9.66
STR_140,Bacillus,case,Negative,Aerobic,1.44
STR_827,Clostridium,since,Positive,Facultative Anaerobe,1.59
STR_634,Clostridium,issue,Positive,Aerobic,2.94
STR_864,Lactobacillus,hotel,Positive,Anaerobic,2.91
STR_420,Lactobacillus,reduce,Negative,Microaerophilic,5.36
STR_257,Streptococcus,yourself,Positive,Facultative Anaerobe,3.74
STR_667,Pseudomonas,walk,Positive,Anaerobic,0.75
STR_467,Staphylococcus,set,Negative,Anaerobic,4.88
STR_743,Clostridium,various,Positive,Microaerophilic,3.06
STR_948,Lactobacillus,question,Positive,Facultative Anaerobe,7.19
STR_551,Staphylococcus,responsibility,Positive,Aerobic,4.9
STR_563,Lactobacillus,policy,Negative,Facultative Anaerobe,8.97
STR_879,Staphylococcus,back,Positive,Facultative Anaerobe,3.29
STR_464,Staphylococcus,instead,Positive,Facultative Anaerobe,1.29
STR_754,Staphylococcus,simple,Positive,Aerobic,6.5
STR_137,Streptococcus,available,Negative,Anaerobic,8.28
STR_703,Staphylococcus,my,Positive,Facultative Anaerobe,3.16
STR_719,Lactobacillus,participant,Positive,Aerobic,9.89
STR_380,Clostridium,well,Positive,Anaerobic,1.5
STR_433,Lactobacillus,scene,Positive,Facultative Anaerobe,1.75
STR_190,Staphylococcus,fact,Negative,Aerobic,8.74
STR_258,Staphylococcus,thus,Positive,Microaerophilic,6.69
STR_543,Bacillus,task,Positive,Microaerophilic,5.49
STR_771,Pseudomonas,loss,Positive,Microaerophilic,6.15
STR_149,Streptococcus,cover,Positive,Microaerophilic,6.07
STR_971,Clostridium,sense,Negative,Facultative Anaerobe,3.04
STR_532,Clostridium,born,Negative,Microaerophilic,7.2
STR_165,Lactobacillus,only,Negative,Microaerophilic,9.91
STR_686,Pseudomonas,week,Positive,Anaerobic,0.79
STR_746,Lactobacillus,policy,Negative,Facultative Anaerobe,3.09
STR_144,Streptococcus,wrong,Positive,Microaerophilic,5.9
STR_877,Clostridium,trade,Negative,Facultative Anaerobe,4.2
STR_946,Pseudomonas,sure,Negative,Anaerobic,7.97
STR_135,Streptococcus,turn,Negative,Aerobic,7.68
STR_339,Clostridium,total,Positive,Microaerophilic,5.5
STR_180,Clostridium,project,Positive,Anaerobic,6.45
STR_369,Streptococcus,new,Negative,Anaerobic,9.11
STR_824,Pseudomonas,as,Negative,Facultative Anaerobe,9.32
STR_118,Lactobacillus,push,Negative,Microaerophilic,3.35
STR_237,Lactobacillus,suffer,Negative,Microaerophilic,5.26
STR_858,Clostridium,store,Negative,Microaerophilic,5.53
STR_681,Staphylococcus,little,Negative,Anaerobic,1.55
