strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_167,Staphylococcus,goal,Negative,Aerobic,8.8
STR_382,Streptococcus,stuff,Negative,Microaerophilic,4.77
STR_328,Bacillus,him,Negative,Aerobic,7.91
STR_216,Streptococcus,someone,Positive,Aerobic,3.37
STR_938,Staphylococcus,religious,Negative,Aerobic,6.49
STR_438,Staphylococcus,teacher,Negative,Anaerobic,5.43
STR_966,Staphylococcus,she,Negative,Anaerobic,2.56
STR_164,Clostridium,various,Negative,Facultative Anaerobe,9.9
STR_885,Staphylococcus,kind,Positive,Aerobic,1.35
STR_457,Pseudomonas,score,Positive,Facultative Anaerobe,5.59
STR_638,Bacillus,business,Positive,Aerobic,2.6
STR_733,Bacillus,else,Positive,Microaerophilic,4.38
STR_832,Streptococcus,close,Positive,Aerobic,2.3
STR_592,Lactobacillus,entire,Positive,Facultative Anaerobe,9.25
STR_111,Streptococcus,information,Positive,Facultative Anaerobe,3.39
STR_489,Bacillus,career,Positive,Microaerophilic,3.21
STR_108,Lactobacillus,American,Negative,Microaerophilic,6.66
STR_849,Clostridium,scientist,Negative,Microaerophilic,9.19
STR_572,Clostridium,wear,Negative,Microaerophilic,7.72
STR_229,Staphylococcus,modern,Negative,Aerobic,3.98
STR_756,Pseudomonas,television,Negative,Microaerophilic,3.34
STR_527,Pseudomonas,smile,Positive,Facultative Anaerobe,7.6
STR_782,Staphylococcus,area,Positive,Anaerobic,4.67
STR_135,Lactobacillus,able,Positive,Facultative Anaerobe,0.98
STR_459,Clostridium,manage,Positive,Facultative Anaerobe,1.06
STR_391,Streptococcus,training,Negative,Anaerobic,6.54
STR_683,Bacillus,past,Positive,Microaerophilic,1.6
STR_296,Bacillus,bed,Positive,Aerobic,3.04
STR_968,Clostridium,among,Negative,Aerobic,7.84
STR_368,Lactobacillus,number,Negative,Facultative Anaerobe,7.25
STR_231,Streptococcus,most,Negative,Facultative Anaerobe,3.55
STR_437,Bacillus,prepare,Negative,Anaerobic,5.22
STR_303,Bacillus,piece,Positive,Microaerophilic,3.45
STR_598,Bacillus,prove,Positive,Anaerobic,3.22
STR_151,Bacillus,movement,Negative,Facultative Anaerobe,1.0
STR_313,Lactobacillus,face,Negative,Anaerobic,1.0
STR_997,Streptococcus,visit,Negative,Aerobic,6.16
STR_946,Bacillus,seem,Positive,Aerobic,5.32
STR_303,Pseudomonas,difficult,Positive,Microaerophilic,5.81
STR_859,Pseudomonas,policy,Negative,Microaerophilic,6.49
STR_403,Staphylococcus,manager,Positive,Microaerophilic,7.69
