strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_437,Streptococcus,family,Negative,Microaerophilic,2.91
STR_932,Staphylococcus,own,Positive,Anaerobic,4.46
STR_500,Bacillus,wonder,Positive,Facultative Anaerobe,1.56
STR_308,Pseudomonas,final,Positive,Aerobic,3.2
STR_867,Staphylococcus,friend,Positive,Facultative Anaerobe,4.46
STR_317,Streptococcus,born,Negative,Anaerobic,8.54
STR_474,Bacillus,second,Positive,Microaerophilic,5.49
STR_149,Staphylococcus,debate,Positive,Facultative Anaerobe,3.54
STR_990,Clostridium,inside,Negative,Microaerophilic,4.29
STR_838,Lactobacillus,instead,Negative,Microaerophilic,4.74
STR_448,Pseudomonas,language,Positive,Aerobic,9.96
STR_604,Pseudomonas,through,Positive,Facultative Anaerobe,1.2
STR_904,Staphylococcus,TV,Positive,Microaerophilic,1.41
STR_248,Clostridium,amount,Negative,Aerobic,5.8
STR_316,Bacillus,authority,Negative,Aerobic,2.84
STR_851,Lactobacillus,reach,Positive,Facultative Anaerobe,1.33
STR_766,Clostridium,analysis,Positive,Facultative Anaerobe,2.8
STR_336,Staphylococcus,month,Negative,Microaerophilic,6.56
STR_879,Lactobacillus,could,Negative,Anaerobic,1.1
STR_556,Clostridium,medical,Negative,Microaerophilic,1.79
STR_497,Streptococcus,most,Negative,Aerobic,1.04
STR_204,Pseudomonas,nice,Negative,Microaerophilic,6.99
STR_321,Streptococcus,unit,Positive,Microaerophilic,7.14
STR_756,Streptococcus,show,Negative,Anaerobic,6.14
STR_717,Streptococcus,scene,Negative,Microaerophilic,1.23
STR_337,Streptococcus,thought,Negative,Microaerophilic,1.91
STR_432,Staphylococcus,size,Positive,Microaerophilic,3.67
STR_162,Streptococcus,art,Positive,Facultative Anaerobe,9.51
STR_917,Bacillus,its,Negative,Facultative Anaerobe,3.83
STR_223,Bacillus,rule,Positive,Anaerobic,6.85
STR_293,Staphylococcus,assume,Positive,Facultative Anaerobe,8.78
STR_147,Lactobacillus,can,Positive,Microaerophilic,9.08
STR_503,Bacillus,task,Negative,Aerobic,7.36
STR_746,Lactobacillus,general,Positive,Microaerophilic,1.95
STR_786,Bacillus,project,Negative,Facultative Anaerobe,3.42
STR_189,Staphylococcus,reality,Negative,Anaerobic,8.69
STR_540,Clostridium,remain,Positive,Anaerobic,3.05
STR_237,Lactobacillus,claim,Positive,Facultative Anaerobe,6.58
STR_599,Clostridium,book,Positive,Facultative Anaerobe,7.17
STR_291,Bacillus,amount,Negative,Microaerophilic,3.52
STR_557,Staphylococcus,player,Positive,Anaerobic,5.38
STR_263,Staphylococcus,young,Negative,Microaerophilic,7.7
STR_785,Streptococcus,here,Positive,Anaerobic,1.15
STR_203,Streptococcus,between,Negative,Anaerobic,5.79
STR_432,Streptococcus,stuff,Negative,Microaerophilic,2.31
STR_185,Clostridium,example,Negative,Facultative Anaerobe,4.69
STR_933,Staphylococcus,size,Positive,Anaerobic,2.11
STR_966,Clostridium,when,Positive,Aerobic,5.59
STR_589,Clostridium,experience,Negative,Aerobic,0.8
STR_559,Bacillus,focus,Negative,Facultative Anaerobe,4.36
STR_230,Lactobacillus,move,Negative,Microaerophilic,7.15
STR_878,Staphylococcus,onto,Negative,Aerobic,9.65
STR_212,Lactobacillus,tree,Negative,Anaerobic,8.69
STR_580,Clostridium,cell,Positive,Aerobic,6.08
STR_528,Staphylococcus,result,Positive,Microaerophilic,3.08
STR_350,Bacillus,training,Positive,Microaerophilic,2.18
STR_599,Clostridium,political,Positive,Microaerophilic,8.72
STR_345,Pseudomonas,city,Negative,Facultative Anaerobe,4.1
STR_476,Bacillus,machine,Positive,Facultative Anaerobe,2.35
STR_502,Pseudomonas,war,Negative,Anaerobic,8.13
STR_215,Lactobacillus,exactly,Positive,Anaerobic,1.16
STR_531,Streptococcus,attention,Negative,Microaerophilic,3.13
STR_577,Lactobacillus,until,Negative,Facultative Anaerobe,4.28
STR_261,Pseudomonas,military,Positive,Microaerophilic,2.81
STR_161,Streptococcus,catch,Negative,Anaerobic,9.39
STR_114,Lactobacillus,mother,Negative,Facultative Anaerobe,4.64
