strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_489,Staphylococcus,grow,Negative,Microaerophilic,3.84
STR_958,Bacillus,more,Positive,Facultative Anaerobe,6.2
STR_843,Lactobacillus,beyond,Positive,Facultative Anaerobe,1.36
STR_566,Lactobacillus,wife,Positive,Anaerobic,5.69
STR_613,Bacillus,cut,Negative,Microaerophilic,8.31
STR_422,Staphylococcus,hot,Negative,Microaerophilic,3.07
STR_401,Lactobacillus,last,Positive,Anaerobic,9.8
STR_687,Pseudomonas,people,Negative,Facultative Anaerobe,0.68
STR_903,Staphylococcus,economy,Negative,Anaerobic,5.47
STR_300,Bacillus,they,Positive,Facultative Anaerobe,0.93
STR_753,Bacillus,though,Negative,Facultative Anaerobe,2.95
STR_944,Pseudomonas,difference,Positive,Anaerobic,7.48
STR_550,Streptococcus,morning,Negative,Anaerobic,6.67
STR_946,Clostridium,act,Negative,Facultative Anaerobe,0.59
STR_529,Clostridium,measure,Negative,Aerobic,4.97
STR_295,Streptococcus,couple,Negative,Anaerobic,6.97
STR_383,Streptococcus,line,Negative,Facultative Anaerobe,1.74
STR_840,Clostridium,coach,Negative,Anaerobic,2.47
STR_794,Streptococcus,child,Positive,Aerobic,5.28
STR_551,Streptococcus,trade,Positive,Anaerobic,4.3
STR_151,Staphylococcus,treat,Negative,Anaerobic,0.51
STR_662,Staphylococcus,first,Negative,Aerobic,1.82
STR_164,Clostridium,director,Negative,Aerobic,5.78
STR_679,Lactobacillus,little,Positive,Facultative Anaerobe,3.75
STR_820,Clostridium,house,Negative,Anaerobic,8.22
STR_151,Pseudomonas,whole,Positive,Anaerobic,1.15
STR_881,Bacillus,smile,Positive,Microaerophilic,0.52
STR_150,Pseudomonas,film,Positive,Microaerophilic,6.78
STR_136,Streptococcus,exist,Positive,Anaerobic,6.99
STR_489,Clostridium,environment,Positive,Microaerophilic,3.13
STR_713,Pseudomonas,consider,Positive,Anaerobic,2.02
STR_927,Streptococcus,create,Negative,Anaerobic,0.77
STR_957,Pseudomonas,red,Negative,Aerobic,3.41
STR_620,Staphylococcus,civil,Negative,Facultative Anaerobe,1.86
STR_591,Lactobacillus,participant,Positive,Anaerobic,6.36
STR_311,Staphylococcus,garden,Positive,Microaerophilic,0.53
STR_755,Streptococcus,eat,Negative,Microaerophilic,1.0
STR_568,Bacillus,boy,Negative,Microaerophilic,3.81
STR_879,Staphylococcus,only,Positive,Aerobic,9.3
STR_109,Bacillus,such,Negative,Facultative Anaerobe,1.11
STR_675,Streptococcus,high,Negative,Facultative Anaerobe,2.18
STR_458,Streptococcus,office,Negative,Facultative Anaerobe,7.37
STR_612,Bacillus,hit,Positive,Facultative Anaerobe,8.24
STR_413,Clostridium,peace,Positive,Microaerophilic,5.32
STR_651,Pseudomonas,exactly,Positive,Aerobic,9.24
STR_727,Bacillus,fact,Positive,Facultative Anaerobe,2.14
STR_301,Bacillus,successful,Negative,Anaerobic,0.55
STR_232,Staphylococcus,you,Positive,Aerobic,1.01
STR_731,Lactobacillus,speech,Positive,Microaerophilic,7.6
STR_457,Bacillus,add,Positive,Microaerophilic,2.69
STR_722,Staphylococcus,else,Positive,Microaerophilic,2.32
STR_232,Streptococcus,turn,Positive,Facultative Anaerobe,4.29
STR_949,Staphylococcus,pretty,Negative,Anaerobic,0.9
STR_989,Bacillus,although,Positive,Anaerobic,6.91
STR_619,Streptococcus,material,Negative,Microaerophilic,5.51
STR_377,Pseudomonas,poor,Negative,Facultative Anaerobe,3.93
STR_684,Clostridium,whom,Negative,Microaerophilic,5.27
STR_480,Pseudomonas,some,Positive,Microaerophilic,3.05
STR_466,Lactobacillus,arm,Positive,Microaerophilic,8.32
STR_752,Clostridium,onto,Negative,Aerobic,7.78
STR_111,Staphylococcus,despite,Negative,Anaerobic,9.85
STR_459,Streptococcus,go,Positive,Aerobic,6.57
STR_739,Bacillus,general,Negative,Facultative Anaerobe,6.93
STR_493,Clostridium,consumer,Positive,Anaerobic,5.35
STR_965,Clostridium,heavy,Positive,Microaerophilic,7.03
STR_615,Bacillus,partner,Positive,Anaerobic,3.68
STR_716,Staphylococcus,can,Negative,Microaerophilic,1.03
STR_980,Pseudomonas,suggest,Positive,Aerobic,8.48
STR_545,Staphylococcus,moment,Negative,Microaerophilic,7.67
STR_737,Pseudomonas,almost,Positive,Facultative Anaerobe,3.56
STR_910,Streptococcus,hope,Negative,Microaerophilic,2.72
STR_167,Streptococcus,range,Negative,Facultative Anaerobe,8.96
STR_480,Staphylococcus,kind,Positive,Microaerophilic,2.91
STR_615,Clostridium,performance,Positive,Anaerobic,1.89
STR_612,Clostridium,enter,Negative,Aerobic,1.72
STR_394,Streptococcus,hand,Negative,Aerobic,2.19
STR_759,Staphylococcus,represent,Positive,Microaerophilic,8.44
STR_382,Bacillus,end,Positive,Microaerophilic,8.53
STR_328,Clostridium,specific,Positive,Microaerophilic,0.56
STR_254,Streptococcus,heart,Negative,Facultative Anaerobe,4.0
STR_100,Streptococcus,page,Negative,Facultative Anaerobe,3.82
STR_761,Pseudomonas,wife,Negative,Anaerobic,4.85
STR_222,Staphylococcus,they,Positive,Aerobic,1.04
STR_492,Lactobacillus,let,Negative,Aerobic,7.58
STR_625,Staphylococcus,now,Positive,Anaerobic,5.51
STR_320,Bacillus,allow,Positive,Anaerobic,2.84
STR_270,Streptococcus,end,Positive,Microaerophilic,7.65
STR_769,Bacillus,sort,Negative,Microaerophilic,1.54
STR_565,Streptococcus,hope,Negative,Aerobic,7.64
STR_706,Bacillus,top,Negative,Microaerophilic,5.7
STR_477,Streptococcus,prevent,Positive,Facultative Anaerobe,6.06
STR_675,Lactobacillus,make,Positive,Microaerophilic,9.16
STR_458,Staphylococcus,fire,Positive,Anaerobic,7.42
STR_977,Clostridium,ball,Negative,Anaerobic,1.39
STR_298,Bacillus,ok,Negative,Facultative Anaerobe,9.31
STR_453,Pseudomonas,speech,Negative,Facultative Anaerobe,7.59
STR_776,Streptococcus,interest,Negative,Aerobic,4.25
STR_297,Streptococcus,become,Positive,Anaerobic,3.27
STR_557,Bacillus,then,Positive,Facultative Anaerobe,6.84
STR_691,Bacillus,budget,Positive,Aerobic,9.99
STR_686,Lactobacillus,certain,Negative,Aerobic,6.95
STR_407,Bacillus,note,Positive,Anaerobic,0.64
STR_302,Staphylococcus,court,Positive,Aerobic,3.03
STR_419,Streptococcus,read,Positive,Anaerobic,9.61
STR_365,Streptococcus,win,Positive,Microaerophilic,5.82
STR_371,Clostridium,necessary,Negative,Anaerobic,2.96
STR_651,Lactobacillus,miss,Negative,Microaerophilic,3.82
STR_484,Bacillus,agency,Positive,Microaerophilic,5.71
STR_535,Pseudomonas,way,Negative,Facultative Anaerobe,7.49
STR_567,Pseudomonas,hear,Negative,Facultative Anaerobe,9.03
STR_854,Lactobacillus,fall,Positive,Microaerophilic,3.44
STR_878,Bacillus,matter,Positive,Anaerobic,7.64
STR_283,Pseudomonas,behavior,Negative,Anaerobic,7.68
STR_287,Lactobacillus,push,Negative,Anaerobic,3.53
STR_708,Streptococcus,everyone,Positive,Microaerophilic,2.93
STR_869,Lactobacillus,once,Negative,Aerobic,4.12
STR_548,Pseudomonas,do,Negative,Anaerobic,9.57
STR_419,Streptococcus,early,Negative,Microaerophilic,7.7
STR_446,Lactobacillus,always,Positive,Aerobic,5.34
STR_368,Bacillus,need,Positive,Aerobic,7.99
STR_247,Bacillus,pretty,Negative,Microaerophilic,8.52
STR_970,Lactobacillus,develop,Positive,Facultative Anaerobe,5.19
STR_455,Pseudomonas,act,Positive,Facultative Anaerobe,4.0
STR_716,Lactobacillus,exactly,Positive,Aerobic,1.83
STR_642,Streptococcus,nearly,Negative,Anaerobic,8.76
STR_447,Pseudomonas,that,Negative,Anaerobic,9.37
STR_783,Staphylococcus,south,Negative,Aerobic,9.07
STR_969,Lactobacillus,entire,Negative,Microaerophilic,1.89
STR_228,Pseudomonas,security,Negative,Aerobic,8.51
STR_122,Streptococcus,mother,Positive,Anaerobic,4.86
STR_289,Clostridium,anything,Positive,Microaerophilic,9.16
STR_312,Bacillus,might,Negative,Facultative Anaerobe,5.27
STR_974,Pseudomonas,draw,Negative,Microaerophilic,9.05
STR_254,Pseudomonas,change,Positive,Aerobic,8.67
STR_101,Streptococcus,within,Positive,Facultative Anaerobe,1.14
STR_225,Streptococcus,traditional,Negative,Facultative Anaerobe,1.05
STR_113,Staphylococcus,real,Positive,Aerobic,1.64
STR_500,Bacillus,billion,Negative,Anaerobic,2.64
STR_956,Bacillus,skin,Positive,Anaerobic,8.61
STR_540,Lactobacillus,wrong,Negative,Aerobic,4.6
STR_130,Staphylococcus,public,Positive,Facultative Anaerobe,2.41
STR_583,Lactobacillus,carry,Negative,Aerobic,8.19
STR_638,Clostridium,them,Negative,Anaerobic,3.7
STR_889,Staphylococcus,for,Negative,Facultative Anaerobe,3.03
STR_883,Clostridium,economic,Negative,Facultative Anaerobe,2.45
STR_949,Bacillus,question,Negative,Aerobic,2.85
STR_514,Streptococcus,man,Positive,Facultative Anaerobe,4.03
STR_821,Clostridium,issue,Negative,Anaerobic,3.94
STR_948,Staphylococcus,follow,Negative,Facultative Anaerobe,6.19
STR_124,Bacillus,decade,Negative,Facultative Anaerobe,2.89
STR_320,Clostridium,window,Positive,Aerobic,4.68
STR_143,Pseudomonas,strong,Negative,Facultative Anaerobe,4.56
STR_694,Bacillus,manager,Negative,Microaerophilic,1.36
STR_340,Bacillus,memory,Negative,Anaerobic,7.8
STR_476,Lactobacillus,full,Positive,Aerobic,7.59
STR_464,Streptococcus,lose,Positive,Microaerophilic,3.01
STR_443,Lactobacillus,economic,Positive,Facultative Anaerobe,2.47
STR_788,Lactobacillus,prove,Negative,Anaerobic,9.55
STR_502,Pseudomonas,star,Negative,Microaerophilic,1.38
STR_679,Lactobacillus,history,Positive,Microaerophilic,2.0
STR_460,Clostridium,should,Positive,Microaerophilic,2.25
STR_968,Staphylococcus,account,Negative,Facultative Anaerobe,5.58
STR_594,Bacillus,goal,Positive,Aerobic,5.38
STR_831,Staphylococcus,campaign,Positive,Facultative Anaerobe,1.82
STR_845,Clostridium,someone,Positive,Facultative Anaerobe,7.82
STR_367,Pseudomonas,board,Negative,Microaerophilic,2.85
STR_814,Streptococcus,common,Positive,Microaerophilic,9.91
STR_443,Clostridium,claim,Negative,Aerobic,2.86
STR_685,Bacillus,beyond,Negative,Microaerophilic,4.93
STR_153,Staphylococcus,he,Negative,Aerobic,6.92
STR_442,Clostridium,leader,Positive,Facultative Anaerobe,6.94
STR_318,Bacillus,understand,Negative,Anaerobic,6.49
STR_770,Lactobacillus,lay,Negative,Aerobic,5.85
STR_125,Lactobacillus,down,Negative,Facultative Anaerobe,2.05
STR_965,Lactobacillus,lawyer,Negative,Facultative Anaerobe,2.71
STR_137,Bacillus,reduce,Negative,Anaerobic,8.2
STR_681,Bacillus,market,Positive,Facultative Anaerobe,5.04
STR_298,Pseudomonas,already,Positive,Microaerophilic,4.55
STR_658,Pseudomonas,eye,Negative,Facultative Anaerobe,0.54
STR_773,Clostridium,particularly,Negative,Microaerophilic,9.01
STR_523,Bacillus,quality,Negative,Anaerobic,3.57
STR_582,Staphylococcus,explain,Positive,Anaerobic,0.86
STR_115,Pseudomonas,show,Negative,Microaerophilic,3.48
STR_112,Pseudomonas,bank,Positive,Anaerobic,5.05
STR_934,Clostridium,I,Negative,Anaerobic,2.63
STR_863,Staphylococcus,my,Positive,Microaerophilic,2.15
STR_931,Clostridium,series,Positive,Aerobic,3.53
STR_777,Pseudomonas,require,Negative,Aerobic,2.41
STR_171,Staphylococcus,argue,Negative,Microaerophilic,2.07
STR_932,Pseudomonas,decision,Negative,Aerobic,8.04
STR_326,Clostridium,firm,Positive,Anaerobic,2.04
STR_810,Streptococcus,parent,Negative,Microaerophilic,8.25
STR_324,Pseudomonas,month,Negative,Facultative Anaerobe,7.42
STR_818,Pseudomonas,eat,Negative,Microaerophilic,3.83
STR_809,Clostridium,around,Positive,Microaerophilic,8.23
STR_473,Pseudomonas,me,Negative,Microaerophilic,9.31
STR_499,Staphylococcus,the,Negative,Microaerophilic,4.19
STR_870,Streptococcus,health,Positive,Microaerophilic,7.25
STR_808,Staphylococcus,describe,Negative,Facultative Anaerobe,8.38
STR_938,Bacillus,region,Negative,Aerobic,3.75
STR_613,Clostridium,often,Negative,Microaerophilic,1.91
STR_249,Lactobacillus,result,Negative,Facultative Anaerobe,0.78
STR_113,Streptococcus,subject,Negative,Facultative Anaerobe,1.41
