strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_979,Bacillus,traditional,Positive,Aerobic,4.44
STR_952,Streptococcus,new,Negative,Anaerobic,9.19
STR_726,Pseudomonas,enter,Negative,Microaerophilic,2.61
STR_912,Streptococcus,apply,Negative,Aerobic,2.32
STR_191,Lactobacillus,network,Negative,Anaerobic,8.99
STR_995,Clostridium,short,Positive,Aerobic,9.48
STR_808,Staphylococcus,front,Negative,Facultative Anaerobe,1.95
STR_523,Staphylococcus,entire,Negative,Anaerobic,3.58
STR_223,Lactobacillus,inside,Positive,Facultative Anaerobe,5.87
STR_192,Streptococcus,care,Positive,Aerobic,9.95
STR_358,Bacillus,tend,Negative,Facultative Anaerobe,1.58
STR_469,Lactobacillus,hair,Positive,Microaerophilic,4.22
STR_795,Pseudomonas,enough,Negative,Microaerophilic,0.96
STR_120,Streptococcus,that,Positive,Anaerobic,9.42
STR_164,Bacillus,activity,Positive,Microaerophilic,8.74
STR_560,Clostridium,capital,Positive,Aerobic,7.39
STR_225,Bacillus,listen,Positive,Microaerophilic,8.76
STR_133,Bacillus,politics,Negative,Anaerobic,8.4
STR_187,Lactobacillus,decision,Positive,Microaerophilic,2.82
STR_253,Staphylococcus,produce,Negative,Aerobic,8.06
STR_808,Staphylococcus,word,Positive,Aerobic,2.3
STR_847,Pseudomonas,easy,Negative,Aerobic,6.76
STR_834,Streptococcus,gas,Negative,Anaerobic,0.89
STR_858,Bacillus,recent,Positive,Facultative Anaerobe,0.73
STR_188,Bacillus,well,Negative,Microaerophilic,5.48
STR_768,Staphylococcus,doctor,Positive,Anaerobic,1.32
STR_867,Bacillus,give,Negative,Anaerobic,2.61
STR_714,Pseudomonas,thought,Negative,Microaerophilic,4.37
STR_559,Pseudomonas,campaign,Positive,Aerobic,9.48
STR_155,Clostridium,world,Positive,Anaerobic,1.82
STR_967,Bacillus,billion,Negative,Microaerophilic,6.01
STR_262,Lactobacillus,through,Positive,Microaerophilic,9.27
STR_787,Clostridium,say,Negative,Microaerophilic,6.33
STR_607,Bacillus,bit,Negative,Facultative Anaerobe,0.75
STR_516,Pseudomonas,nation,Negative,Anaerobic,2.23
STR_365,Bacillus,imagine,Negative,Anaerobic,2.23
STR_575,Lactobacillus,nor,Positive,Facultative Anaerobe,1.57
STR_335,Lactobacillus,window,Negative,Anaerobic,7.95
STR_239,Pseudomonas,bed,Negative,Aerobic,3.29
STR_106,Lactobacillus,break,Negative,Aerobic,5.54
STR_467,Streptococcus,officer,Positive,Facultative Anaerobe,2.59
STR_729,Clostridium,series,Positive,Microaerophilic,1.4
STR_948,Pseudomonas,nation,Negative,Microaerophilic,9.27
STR_903,Staphylococcus,simple,Negative,Microaerophilic,6.77
STR_172,Clostridium,down,Negative,Anaerobic,7.89
STR_794,Lactobacillus,out,Negative,Microaerophilic,1.79
STR_314,Pseudomonas,nor,Positive,Facultative Anaerobe,9.21
STR_260,Bacillus,bring,Negative,Microaerophilic,3.38
STR_201,Staphylococcus,young,Positive,Microaerophilic,8.99
STR_770,Bacillus,gun,Positive,Aerobic,3.39
STR_383,Pseudomonas,thus,Negative,Facultative Anaerobe,9.25
STR_942,Lactobacillus,grow,Positive,Aerobic,9.24
STR_218,Streptococcus,else,Positive,Facultative Anaerobe,6.26
STR_748,Clostridium,democratic,Negative,Facultative Anaerobe,4.69
STR_397,Lactobacillus,scene,Negative,Microaerophilic,9.73
STR_550,Lactobacillus,reality,Positive,Anaerobic,9.05
STR_300,Clostridium,city,Positive,Aerobic,6.94
STR_575,Staphylococcus,list,Negative,Facultative Anaerobe,2.26
STR_296,Bacillus,interesting,Positive,Aerobic,9.5
STR_265,Bacillus,adult,Positive,Anaerobic,4.73
STR_182,Bacillus,star,Positive,Facultative Anaerobe,8.59
STR_275,Lactobacillus,car,Positive,Facultative Anaerobe,1.41
STR_377,Pseudomonas,story,Negative,Facultative Anaerobe,5.23
STR_515,Staphylococcus,see,Negative,Aerobic,3.6
STR_902,Bacillus,win,Positive,Facultative Anaerobe,2.63
STR_385,Pseudomonas,reveal,Negative,Aerobic,5.69
STR_233,Bacillus,executive,Positive,Facultative Anaerobe,5.73
STR_206,Staphylococcus,crime,Positive,Microaerophilic,8.37
STR_448,Streptococcus,data,Negative,Microaerophilic,8.35
STR_707,Clostridium,sure,Positive,Anaerobic,2.07
STR_944,Streptococcus,law,Negative,Facultative Anaerobe,9.55
STR_774,Clostridium,next,Negative,Microaerophilic,3.66
STR_865,Pseudomonas,blood,Positive,Anaerobic,3.09
STR_645,Streptococcus,half,Positive,Facultative Anaerobe,0.61
STR_961,Staphylococcus,she,Negative,Aerobic,7.9
STR_984,Lactobacillus,perhaps,Negative,Microaerophilic,4.75
STR_579,Pseudomonas,contain,Positive,Microaerophilic,0.59
STR_953,Bacillus,your,Negative,Aerobic,7.99
STR_745,Streptococcus,system,Positive,Aerobic,7.37
STR_881,Bacillus,enter,Negative,Anaerobic,8.03
STR_768,Lactobacillus,anyone,Negative,Microaerophilic,6.16
STR_505,Staphylococcus,event,Negative,Facultative Anaerobe,4.63
STR_905,Pseudomonas,method,Positive,Facultative Anaerobe,5.13
STR_617,Bacillus,away,Negative,Facultative Anaerobe,1.17
STR_923,Bacillus,increase,Negative,Facultative Anaerobe,2.5
STR_841,Lactobacillus,share,Negative,Microaerophilic,4.84
STR_512,Clostridium,will,Negative,Microaerophilic,3.92
STR_852,Pseudomonas,later,Positive,Facultative Anaerobe,4.49
STR_392,Staphylococcus,treat,Negative,Microaerophilic,4.5
STR_109,Clostridium,hotel,Negative,Facultative Anaerobe,3.58
STR_311,Staphylococcus,follow,Negative,Microaerophilic,7.9
STR_655,Pseudomonas,commercial,Positive,Aerobic,4.15
STR_694,Pseudomonas,name,Positive,Microaerophilic,6.25
STR_165,Lactobacillus,parent,Positive,Microaerophilic,9.41
STR_451,Clostridium,smile,Negative,Facultative Anaerobe,2.36
STR_694,Streptococcus,statement,Negative,Aerobic,9.17
STR_789,Lactobacillus,its,Positive,Aerobic,1.92
