strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_268,Bacillus,agree,Negative,Facultative Anaerobe,4.2
STR_899,Clostridium,election,Positive,Facultative Anaerobe,5.16
STR_584,Bacillus,present,Positive,Microaerophilic,5.23
STR_161,Lactobacillus,education,Positive,Facultative Anaerobe,9.42
STR_411,Clostridium,floor,Negative,Facultative Anaerobe,4.95
STR_892,Staphylococcus,tax,Positive,Facultative Anaerobe,1.98
STR_599,Bacillus,response,Positive,Aerobic,4.91
STR_113,Staphylococcus,notice,Negative,Facultative Anaerobe,8.38
STR_779,Bacillus,more,Positive,Aerobic,5.8
STR_339,Lactobacillus,cover,Positive,Anaerobic,7.77
STR_417,Clostridium,rise,Positive,Aerobic,9.96
STR_396,Staphylococcus,term,Negative,Microaerophilic,5.42
STR_136,Lactobacillus,control,Positive,Aerobic,8.87
STR_963,Staphylococcus,represent,Negative,Microaerophilic,3.8
STR_258,Pseudomonas,section,Positive,Microaerophilic,2.29
STR_578,Lactobacillus,amount,Positive,Anaerobic,9.34
STR_562,Staphylococcus,stand,Positive,Microaerophilic,2.64
STR_611,Clostridium,new,Positive,Aerobic,9.11
STR_626,Streptococcus,step,Negative,Aerobic,9.75
STR_234,Lactobacillus,mean,Negative,Aerobic,4.22
STR_228,Lactobacillus,defense,Positive,Microaerophilic,2.28
STR_306,Streptococcus,question,Negative,Aerobic,9.33
STR_147,Staphylococcus,morning,Negative,Anaerobic,5.44
STR_776,Bacillus,agree,Positive,Anaerobic,6.65
STR_331,Bacillus,opportunity,Positive,Facultative Anaerobe,1.87
STR_145,Clostridium,parent,Negative,Aerobic,5.76
STR_892,Staphylococcus,firm,Positive,Microaerophilic,1.89
STR_598,Staphylococcus,point,Negative,Aerobic,7.4
STR_476,Clostridium,choose,Negative,Anaerobic,4.43
STR_122,Bacillus,couple,Positive,Microaerophilic,1.3
STR_488,Clostridium,center,Positive,Aerobic,9.32
STR_956,Lactobacillus,south,Negative,Facultative Anaerobe,1.8
STR_855,Streptococcus,pass,Positive,Microaerophilic,9.3
STR_233,Lactobacillus,win,Positive,Facultative Anaerobe,8.6
STR_480,Staphylococcus,throw,Positive,Facultative Anaerobe,5.02
STR_401,Staphylococcus,no,Positive,Microaerophilic,8.39
STR_306,Staphylococcus,peace,Positive,Microaerophilic,5.0
STR_204,Streptococcus,ground,Negative,Microaerophilic,8.19
STR_796,Staphylococcus,blue,Positive,Aerobic,8.36
STR_618,Pseudomonas,director,Negative,Aerobic,0.5
STR_920,Clostridium,ago,Negative,Facultative Anaerobe,5.45
STR_341,Lactobacillus,article,Positive,Microaerophilic,9.95
STR_228,Clostridium,either,Negative,Facultative Anaerobe,2.01
STR_100,Bacillus,American,Positive,Facultative Anaerobe,8.72
STR_206,Bacillus,doctor,Negative,Anaerobic,2.18
STR_306,Pseudomonas,evidence,Negative,Facultative Anaerobe,4.9
STR_247,Clostridium,nation,Negative,Microaerophilic,2.48
STR_669,Lactobacillus,culture,Negative,Anaerobic,6.51
STR_338,Lactobacillus,television,Positive,Facultative Anaerobe,3.2
STR_227,Lactobacillus,action,Negative,Facultative Anaerobe,0.9
STR_255,Pseudomonas,coach,Negative,Facultative Anaerobe,1.47
STR_929,Streptococcus,central,Negative,Microaerophilic,4.12
STR_787,Lactobacillus,walk,Positive,Microaerophilic,9.65
STR_179,Pseudomonas,place,Positive,Facultative Anaerobe,4.95
STR_518,Streptococcus,another,Positive,Anaerobic,1.32
STR_545,Lactobacillus,nation,Negative,Facultative Anaerobe,6.1
STR_314,Pseudomonas,new,Negative,Anaerobic,7.02
STR_155,Pseudomonas,manager,Negative,Aerobic,6.53
STR_742,Lactobacillus,store,Negative,Microaerophilic,4.84
STR_552,Staphylococcus,artist,Negative,Aerobic,3.9
STR_654,Bacillus,field,Positive,Anaerobic,9.87
STR_172,Staphylococcus,technology,Positive,Aerobic,3.82
STR_960,Streptococcus,Mr,Negative,Facultative Anaerobe,9.97
STR_394,Staphylococcus,goal,Negative,Anaerobic,7.02
STR_202,Staphylococcus,community,Negative,Anaerobic,2.8
STR_135,Clostridium,worry,Negative,Aerobic,9.33
STR_465,Clostridium,hotel,Positive,Aerobic,5.81
STR_894,Staphylococcus,body,Positive,Facultative Anaerobe,7.56
STR_239,Pseudomonas,raise,Positive,Facultative Anaerobe,3.27
STR_873,Streptococcus,report,Negative,Aerobic,4.71
STR_660,Streptococcus,many,Negative,Anaerobic,0.81
STR_156,Pseudomonas,know,Negative,Facultative Anaerobe,6.78
STR_955,Streptococcus,room,Positive,Microaerophilic,2.91
STR_900,Bacillus,should,Positive,Anaerobic,6.09
STR_199,Lactobacillus,whether,Positive,Facultative Anaerobe,1.11
STR_177,Streptococcus,magazine,Positive,Aerobic,7.04
STR_684,Bacillus,write,Positive,Aerobic,8.55
STR_826,Staphylococcus,boy,Negative,Microaerophilic,8.58
STR_548,Pseudomonas,can,Positive,Microaerophilic,6.49
STR_759,Clostridium,miss,Negative,Microaerophilic,6.5
STR_494,Streptococcus,little,Positive,Facultative Anaerobe,1.05
STR_574,Lactobacillus,final,Negative,Facultative Anaerobe,6.6
STR_722,Staphylococcus,likely,Positive,Facultative Anaerobe,9.88
STR_953,Bacillus,marriage,Negative,Aerobic,3.85
STR_344,Lactobacillus,soldier,Negative,Microaerophilic,4.76
STR_674,Staphylococcus,relate,Positive,Aerobic,9.21
STR_159,Bacillus,social,Positive,Aerobic,2.73
STR_727,Staphylococcus,election,Negative,Aerobic,7.25
STR_416,Staphylococcus,military,Positive,Aerobic,5.23
STR_423,Bacillus,table,Negative,Anaerobic,9.15
STR_264,Bacillus,site,Negative,Microaerophilic,6.45
STR_390,Lactobacillus,energy,Positive,Aerobic,7.45
STR_789,Staphylococcus,tonight,Negative,Anaerobic,7.85
STR_976,Lactobacillus,nearly,Positive,Aerobic,9.69
STR_620,Staphylococcus,already,Negative,Aerobic,8.11
STR_311,Staphylococcus,wife,Positive,Anaerobic,3.24
STR_200,Lactobacillus,wide,Negative,Anaerobic,8.57
STR_592,Bacillus,whether,Positive,Aerobic,9.38
STR_587,Staphylococcus,unit,Negative,Facultative Anaerobe,8.46
STR_543,Clostridium,employee,Negative,Facultative Anaerobe,3.73
STR_495,Lactobacillus,citizen,Negative,Anaerobic,8.53
STR_674,Bacillus,fear,Positive,Facultative Anaerobe,5.24
STR_812,Bacillus,course,Negative,Anaerobic,4.5
STR_684,Lactobacillus,affect,Negative,Facultative Anaerobe,7.77
STR_871,Streptococcus,card,Positive,Aerobic,6.3
STR_159,Lactobacillus,front,Positive,Aerobic,4.13
STR_970,Streptococcus,career,Negative,Microaerophilic,2.31
STR_590,Staphylococcus,life,Positive,Aerobic,5.96
STR_511,Staphylococcus,need,Positive,Aerobic,3.7
STR_814,Pseudomonas,window,Positive,Facultative Anaerobe,1.62
STR_751,Clostridium,economy,Positive,Facultative Anaerobe,7.18
STR_293,Staphylococcus,move,Negative,Aerobic,2.29
STR_349,Clostridium,heavy,Positive,Aerobic,4.35
STR_715,Streptococcus,theory,Positive,Aerobic,2.51
STR_173,Staphylococcus,school,Positive,Facultative Anaerobe,0.83
STR_914,Streptococcus,his,Positive,Aerobic,7.96
STR_139,Staphylococcus,more,Negative,Facultative Anaerobe,8.17
STR_894,Clostridium,also,Negative,Aerobic,4.66
STR_702,Pseudomonas,enough,Positive,Aerobic,8.69
STR_326,Staphylococcus,speech,Positive,Aerobic,1.44
STR_461,Streptococcus,project,Positive,Facultative Anaerobe,8.33
STR_211,Clostridium,body,Negative,Aerobic,6.27
STR_659,Bacillus,business,Positive,Facultative Anaerobe,3.3
STR_139,Clostridium,help,Positive,Facultative Anaerobe,9.06
STR_786,Staphylococcus,hand,Negative,Facultative Anaerobe,0.53
STR_717,Staphylococcus,public,Negative,Anaerobic,9.14
STR_165,Pseudomonas,them,Positive,Microaerophilic,4.72
STR_519,Bacillus,apply,Negative,Anaerobic,9.28
STR_457,Staphylococcus,upon,Positive,Facultative Anaerobe,8.56
STR_837,Bacillus,image,Negative,Aerobic,1.24
STR_217,Bacillus,will,Positive,Aerobic,4.63
STR_279,Lactobacillus,inside,Negative,Facultative Anaerobe,4.44
STR_932,Lactobacillus,simple,Positive,Aerobic,6.13
STR_827,Bacillus,because,Positive,Aerobic,2.22
STR_918,Bacillus,yard,Negative,Facultative Anaerobe,0.82
STR_111,Staphylococcus,place,Negative,Microaerophilic,0.86
STR_557,Streptococcus,decide,Positive,Microaerophilic,8.66
STR_869,Pseudomonas,have,Positive,Aerobic,3.29
STR_797,Bacillus,defense,Positive,Aerobic,4.64
STR_698,Clostridium,herself,Negative,Facultative Anaerobe,3.33
STR_672,Clostridium,century,Positive,Anaerobic,0.56
STR_938,Streptococcus,central,Negative,Anaerobic,6.57
STR_714,Pseudomonas,item,Positive,Facultative Anaerobe,9.84
STR_897,Pseudomonas,consumer,Positive,Aerobic,5.73
STR_535,Lactobacillus,across,Positive,Anaerobic,3.55
