strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_300,Bacillus,million,Positive,Microaerophilic,2.27
STR_952,Staphylococcus,somebody,Negative,Anaerobic,9.79
STR_142,Bacillus,per,Positive,Microaerophilic,4.73
STR_185,Clostridium,type,Negative,Aerobic,9.22
STR_481,Clostridium,send,Positive,Aerobic,5.94
STR_999,Lactobacillus,sometimes,Negative,Anaerobic,2.31
STR_284,Streptococcus,ago,Positive,Anaerobic,7.05
STR_347,Streptococcus,wrong,Negative,Microaerophilic,5.19
STR_938,Streptococcus,follow,Negative,Anaerobic,4.85
STR_813,Lactobacillus,end,Positive,Microaerophilic,2.19
STR_910,Staphylococcus,carry,Negative,Aerobic,5.67
STR_285,Clostridium,relate,Positive,Aerobic,9.91
STR_347,Clostridium,action,Negative,Anaerobic,7.91
STR_565,Pseudomonas,point,Negative,Facultative Anaerobe,6.85
STR_425,Lactobacillus,deal,Negative,Facultative Anaerobe,4.37
STR_171,Staphylococcus,easy,Negative,Aerobic,8.21
STR_783,Staphylococcus,effect,Positive,Aerobic,7.81
STR_831,Lactobacillus,policy,Positive,Anaerobic,1.74
STR_334,Bacillus,wish,Positive,Anaerobic,5.24
STR_868,Pseudomonas,admit,Negative,Anaerobic,9.84
STR_256,Streptococcus,find,Positive,Microaerophilic,7.28
STR_327,Staphylococcus,choose,Negative,Microaerophilic,7.74
STR_381,Lactobacillus,government,Positive,Aerobic,6.63
STR_459,Clostridium,take,Negative,Facultative Anaerobe,3.48
STR_829,Staphylococcus,carry,Negative,Aerobic,9.97
STR_188,Streptococcus,feel,Positive,Microaerophilic,9.91
STR_620,Pseudomonas,drive,Positive,Aerobic,4.69
STR_880,Bacillus,marriage,Positive,Facultative Anaerobe,6.88
STR_429,Bacillus,apply,Positive,Anaerobic,4.2
STR_133,Lactobacillus,north,Negative,Anaerobic,2.13
STR_864,Lactobacillus,lose,Positive,Facultative Anaerobe,9.49
STR_544,Lactobacillus,data,Negative,Microaerophilic,7.3
STR_611,Pseudomonas,agree,Negative,Facultative Anaerobe,5.26
STR_870,Pseudomonas,trade,Negative,Facultative Anaerobe,6.51
STR_301,Bacillus,visit,Positive,Facultative Anaerobe,5.99
STR_530,Clostridium,executive,Positive,Microaerophilic,5.46
STR_836,Lactobacillus,case,Positive,Microaerophilic,9.42
STR_286,Pseudomonas,few,Negative,Microaerophilic,8.61
STR_929,Bacillus,use,Negative,Microaerophilic,9.64
STR_188,Staphylococcus,billion,Negative,Microaerophilic,8.49
STR_121,Clostridium,mission,Positive,Aerobic,3.45
STR_216,Clostridium,lose,Negative,Aerobic,3.76
STR_204,Clostridium,girl,Positive,Facultative Anaerobe,4.72
STR_950,Bacillus,travel,Negative,Anaerobic,0.6
STR_996,Clostridium,institution,Positive,Facultative Anaerobe,1.63
STR_674,Lactobacillus,general,Negative,Microaerophilic,5.09
STR_463,Staphylococcus,management,Negative,Anaerobic,1.58
STR_453,Clostridium,scientist,Positive,Anaerobic,1.36
STR_865,Streptococcus,job,Negative,Facultative Anaerobe,3.23
STR_365,Streptococcus,eye,Positive,Anaerobic,4.63
STR_480,Clostridium,coach,Positive,Microaerophilic,4.24
STR_532,Lactobacillus,activity,Negative,Microaerophilic,4.57
STR_961,Pseudomonas,recently,Negative,Aerobic,4.82
STR_247,Staphylococcus,put,Negative,Facultative Anaerobe,9.7
STR_234,Lactobacillus,such,Positive,Aerobic,0.6
STR_651,Staphylococcus,back,Negative,Aerobic,6.34
STR_753,Streptococcus,blood,Negative,Microaerophilic,5.65
STR_709,Clostridium,watch,Negative,Facultative Anaerobe,5.21
STR_641,Streptococcus,collection,Negative,Anaerobic,2.68
STR_134,Bacillus,consider,Negative,Aerobic,8.84
STR_452,Streptococcus,speak,Positive,Aerobic,5.9
STR_986,Staphylococcus,trouble,Positive,Anaerobic,8.63
STR_277,Bacillus,particular,Positive,Facultative Anaerobe,6.65
STR_744,Pseudomonas,later,Negative,Microaerophilic,6.25
STR_682,Bacillus,born,Negative,Anaerobic,0.65
STR_862,Pseudomonas,chance,Positive,Anaerobic,8.8
STR_972,Lactobacillus,despite,Positive,Aerobic,4.25
STR_623,Lactobacillus,agreement,Negative,Aerobic,7.46
STR_361,Lactobacillus,science,Negative,Microaerophilic,4.54
STR_399,Staphylococcus,very,Negative,Facultative Anaerobe,1.29
STR_833,Clostridium,cold,Positive,Anaerobic,5.01
STR_885,Lactobacillus,ahead,Positive,Microaerophilic,5.41
STR_756,Staphylococcus,wall,Negative,Facultative Anaerobe,4.99
STR_892,Pseudomonas,whose,Positive,Aerobic,7.67
STR_819,Lactobacillus,former,Negative,Facultative Anaerobe,7.93
STR_113,Lactobacillus,thank,Negative,Microaerophilic,1.67
STR_898,Streptococcus,treat,Negative,Aerobic,6.92
STR_150,Lactobacillus,yard,Positive,Microaerophilic,1.98
STR_640,Pseudomonas,within,Positive,Microaerophilic,2.12
STR_676,Pseudomonas,institution,Negative,Aerobic,5.83
STR_190,Pseudomonas,sometimes,Positive,Anaerobic,9.31
STR_474,Clostridium,large,Positive,Microaerophilic,3.07
STR_203,Bacillus,gun,Negative,Microaerophilic,7.07
STR_421,Staphylococcus,court,Positive,Anaerobic,7.02
STR_398,Streptococcus,actually,Negative,Facultative Anaerobe,6.41
STR_845,Streptococcus,evidence,Positive,Microaerophilic,0.86
STR_710,Lactobacillus,say,Positive,Anaerobic,5.72
STR_662,Streptococcus,cost,Negative,Microaerophilic,4.99
STR_810,Streptococcus,suggest,Negative,Microaerophilic,9.8
STR_263,Clostridium,company,Positive,Facultative Anaerobe,1.5
STR_218,Staphylococcus,by,Negative,Facultative Anaerobe,2.63
STR_300,Pseudomonas,medical,Positive,Aerobic,0.9
STR_890,Pseudomonas,media,Positive,Microaerophilic,8.47
STR_676,Clostridium,sure,Negative,Anaerobic,2.02
STR_439,Pseudomonas,course,Positive,Aerobic,7.64
STR_726,Pseudomonas,house,Negative,Aerobic,4.13
STR_456,Bacillus,throughout,Positive,Aerobic,0.55
STR_931,Bacillus,century,Negative,Microaerophilic,4.28
STR_822,Lactobacillus,science,Positive,Microaerophilic,5.03
STR_472,Bacillus,what,Negative,Aerobic,9.17
STR_665,Staphylococcus,consumer,Positive,Anaerobic,7.54
