strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_328,Clostridium,gun,Positive,Microaerophilic,3.98
STR_240,Streptococcus,five,Positive,Facultative Anaerobe,2.0
STR_949,Streptococcus,appear,Negative,Aerobic,4.03
STR_713,Clostridium,family,Negative,Aerobic,8.95
STR_150,Lactobacillus,tend,Negative,Facultative Anaerobe,7.42
STR_225,Pseudomonas,short,Negative,Anaerobic,5.8
STR_654,Pseudomonas,popular,Positive,Aerobic,8.47
STR_330,Clostridium,particular,Positive,Microaerophilic,4.62
STR_955,Streptococcus,parent,Negative,Microaerophilic,2.28
STR_672,Streptococcus,leg,Negative,Microaerophilic,9.54
STR_836,Bacillus,alone,Positive,Anaerobic,6.4
STR_953,Streptococcus,position,Negative,Aerobic,2.39
STR_877,Streptococcus,shoulder,Positive,Microaerophilic,7.58
STR_928,Streptococcus,all,Negative,Anaerobic,3.22
STR_445,Pseudomonas,exactly,Negative,Microaerophilic,6.18
STR_989,Staphylococcus,kind,Positive,Aerobic,1.11
STR_602,Lactobacillus,computer,Negative,Microaerophilic,4.34
STR_145,Streptococcus,identify,Negative,Aerobic,1.17
STR_772,Lactobacillus,space,Negative,Microaerophilic,3.94
STR_488,Bacillus,word,Positive,Aerobic,6.65
STR_240,Lactobacillus,history,Negative,Anaerobic,7.08
STR_884,Pseudomonas,true,Positive,Microaerophilic,0.92
STR_501,Clostridium,dream,Negative,Aerobic,9.36
STR_578,Bacillus,necessary,Negative,Anaerobic,5.18
STR_966,Staphylococcus,scene,Positive,Aerobic,2.78
STR_559,Bacillus,establish,Positive,Facultative Anaerobe,6.95
STR_210,Bacillus,top,Positive,Microaerophilic,6.16
STR_413,Pseudomonas,single,Negative,Microaerophilic,9.74
STR_241,Staphylococcus,apply,Positive,Anaerobic,1.36
STR_301,Clostridium,population,Positive,Microaerophilic,2.47
STR_987,Staphylococcus,ago,Negative,Anaerobic,8.7
STR_843,Lactobacillus,there,Negative,Aerobic,5.75
STR_713,Bacillus,leg,Positive,Facultative Anaerobe,8.35
STR_683,Lactobacillus,project,Positive,Anaerobic,4.6
STR_674,Streptococcus,drop,Negative,Facultative Anaerobe,9.96
STR_100,Staphylococcus,and,Negative,Anaerobic,3.87
STR_847,Streptococcus,tough,Positive,Microaerophilic,2.95
STR_121,Lactobacillus,data,Negative,Aerobic,0.77
STR_501,Pseudomonas,staff,Negative,Anaerobic,1.39
STR_726,Pseudomonas,wait,Positive,Facultative Anaerobe,1.53
STR_397,Streptococcus,until,Positive,Microaerophilic,8.58
STR_231,Bacillus,player,Negative,Aerobic,5.56
STR_412,Clostridium,well,Negative,Anaerobic,1.34
STR_637,Staphylococcus,tax,Positive,Anaerobic,7.71
STR_770,Staphylococcus,relationship,Positive,Aerobic,2.06
STR_425,Pseudomonas,whatever,Positive,Facultative Anaerobe,7.31
STR_654,Bacillus,full,Positive,Anaerobic,1.37
STR_123,Pseudomonas,behavior,Negative,Anaerobic,2.16
STR_758,Lactobacillus,money,Negative,Anaerobic,8.96
STR_258,Lactobacillus,few,Positive,Aerobic,5.92
STR_641,Pseudomonas,she,Negative,Aerobic,2.08
STR_342,Streptococcus,moment,Negative,Aerobic,9.42
STR_930,Streptococcus,environmental,Negative,Microaerophilic,6.92
STR_992,Staphylococcus,less,Negative,Microaerophilic,3.28
STR_892,Bacillus,wall,Positive,Facultative Anaerobe,0.76
STR_524,Streptococcus,upon,Positive,Aerobic,5.79
STR_801,Staphylococcus,case,Negative,Facultative Anaerobe,2.84
STR_439,Pseudomonas,each,Positive,Aerobic,0.95
STR_676,Streptococcus,effort,Negative,Anaerobic,5.4
STR_345,Lactobacillus,indicate,Positive,Anaerobic,9.48
STR_234,Clostridium,also,Negative,Facultative Anaerobe,6.98
STR_105,Clostridium,step,Positive,Facultative Anaerobe,5.96
STR_748,Lactobacillus,night,Positive,Anaerobic,8.82
STR_620,Clostridium,nothing,Negative,Anaerobic,5.73
STR_249,Streptococcus,situation,Positive,Microaerophilic,9.28
STR_882,Lactobacillus,treat,Positive,Microaerophilic,3.49
STR_380,Pseudomonas,everyone,Negative,Facultative Anaerobe,1.49
STR_947,Pseudomonas,PM,Negative,Anaerobic,8.33
STR_802,Bacillus,campaign,Negative,Anaerobic,8.4
STR_784,Staphylococcus,nothing,Positive,Anaerobic,2.72
STR_465,Lactobacillus,month,Positive,Aerobic,5.91
