strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_747,Lactobacillus,southern,Negative,Microaerophilic,2.62
STR_742,Staphylococcus,lawyer,Positive,Anaerobic,8.88
STR_871,Lactobacillus,especially,Negative,Anaerobic,5.98
STR_875,Staphylococcus,act,Positive,Anaerobic,0.89
STR_580,Bacillus,yet,Positive,Anaerobic,2.81
STR_416,Lactobacillus,resource,Positive,Facultative Anaerobe,9.98
STR_413,Staphylococcus,rather,Negative,Anaerobic,1.07
STR_390,Clostridium,between,Positive,Aerobic,8.24
STR_612,Staphylococcus,green,Negative,Anaerobic,1.68
STR_515,Lactobacillus,message,Positive,Aerobic,8.24
STR_469,Clostridium,will,Negative,Aerobic,2.88
STR_350,Staphylococcus,card,Negative,Facultative Anaerobe,2.45
STR_738,Bacillus,indeed,Positive,Facultative Anaerobe,0.76
STR_145,Streptococcus,character,Positive,Aerobic,5.28
STR_368,Pseudomonas,none,Positive,Aerobic,1.38
STR_588,Lactobacillus,meeting,Negative,Anaerobic,3.69
STR_193,Lactobacillus,officer,Positive,Facultative Anaerobe,2.8
STR_900,Clostridium,play,Negative,Facultative Anaerobe,4.26
STR_812,Bacillus,heart,Negative,Microaerophilic,4.06
STR_863,Staphylococcus,down,Negative,Facultative Anaerobe,5.46
STR_864,Staphylococcus,painting,Positive,Microaerophilic,6.78
STR_837,Staphylococcus,bag,Negative,Facultative Anaerobe,4.27
STR_847,Streptococcus,suggest,Negative,Anaerobic,5.38
STR_990,Bacillus,machine,Positive,Microaerophilic,9.18
STR_634,Bacillus,quality,Positive,Microaerophilic,1.12
STR_872,Streptococcus,partner,Negative,Microaerophilic,5.3
STR_212,Clostridium,family,Positive,Aerobic,6.89
STR_773,Pseudomonas,citizen,Negative,Facultative Anaerobe,8.64
STR_112,Lactobacillus,interest,Positive,Facultative Anaerobe,5.79
STR_199,Lactobacillus,there,Positive,Microaerophilic,2.57
STR_303,Pseudomonas,senior,Negative,Microaerophilic,8.05
STR_775,Lactobacillus,fall,Positive,Microaerophilic,4.1
STR_969,Staphylococcus,civil,Negative,Aerobic,8.93
STR_556,Lactobacillus,relationship,Positive,Anaerobic,2.81
STR_465,Streptococcus,former,Negative,Aerobic,4.74
STR_194,Clostridium,remain,Positive,Facultative Anaerobe,0.7
STR_713,Clostridium,rise,Negative,Microaerophilic,9.9
STR_127,Pseudomonas,many,Positive,Microaerophilic,3.8
STR_290,Lactobacillus,determine,Positive,Anaerobic,3.84
STR_980,Bacillus,soon,Positive,Microaerophilic,6.45
STR_241,Streptococcus,question,Positive,Aerobic,0.95
STR_895,Clostridium,why,Negative,Anaerobic,7.31
STR_489,Clostridium,change,Negative,Anaerobic,2.85
STR_607,Staphylococcus,school,Positive,Microaerophilic,3.07
STR_801,Lactobacillus,create,Positive,Microaerophilic,5.64
STR_622,Streptococcus,suggest,Negative,Anaerobic,2.17
STR_955,Staphylococcus,plant,Positive,Aerobic,1.67
STR_965,Staphylococcus,three,Positive,Microaerophilic,5.49
STR_583,Bacillus,simply,Negative,Microaerophilic,3.76
STR_105,Staphylococcus,attention,Negative,Aerobic,9.17
STR_472,Clostridium,leave,Positive,Aerobic,2.09
STR_317,Streptococcus,network,Negative,Aerobic,8.92
STR_105,Streptococcus,customer,Positive,Facultative Anaerobe,4.5
STR_215,Staphylococcus,really,Positive,Anaerobic,6.63
STR_172,Pseudomonas,show,Negative,Microaerophilic,6.58
STR_366,Streptococcus,once,Positive,Aerobic,9.82
STR_100,Streptococcus,century,Negative,Microaerophilic,6.77
STR_119,Staphylococcus,difference,Positive,Facultative Anaerobe,3.76
STR_680,Staphylococcus,artist,Negative,Microaerophilic,4.25
STR_489,Bacillus,national,Positive,Anaerobic,6.38
STR_678,Lactobacillus,in,Negative,Facultative Anaerobe,9.2
STR_550,Streptococcus,stock,Positive,Anaerobic,1.7
STR_826,Staphylococcus,hear,Negative,Facultative Anaerobe,8.66
STR_851,Pseudomonas,necessary,Positive,Anaerobic,8.36
STR_956,Streptococcus,course,Negative,Aerobic,4.08
STR_381,Clostridium,under,Positive,Aerobic,8.25
STR_658,Streptococcus,look,Positive,Aerobic,1.9
STR_392,Bacillus,writer,Positive,Facultative Anaerobe,1.89
STR_180,Bacillus,upon,Positive,Microaerophilic,8.32
STR_387,Clostridium,situation,Positive,Facultative Anaerobe,2.22
STR_362,Bacillus,develop,Positive,Anaerobic,3.9
STR_492,Staphylococcus,reach,Negative,Facultative Anaerobe,7.46
STR_993,Pseudomonas,trade,Positive,Microaerophilic,7.38
STR_969,Bacillus,take,Negative,Aerobic,5.6
STR_105,Bacillus,economy,Negative,Microaerophilic,8.48
STR_380,Bacillus,glass,Negative,Aerobic,9.27
STR_741,Streptococcus,key,Positive,Aerobic,6.92
STR_796,Staphylococcus,son,Positive,Facultative Anaerobe,4.5
STR_592,Staphylococcus,wrong,Negative,Aerobic,2.01
STR_282,Staphylococcus,owner,Positive,Aerobic,1.26
STR_116,Bacillus,short,Positive,Aerobic,8.64
STR_325,Staphylococcus,like,Positive,Anaerobic,8.03
STR_337,Pseudomonas,whose,Negative,Anaerobic,7.99
STR_722,Streptococcus,maintain,Negative,Anaerobic,6.7
STR_162,Bacillus,dinner,Positive,Microaerophilic,2.46
STR_839,Lactobacillus,people,Negative,Microaerophilic,9.33
STR_431,Bacillus,popular,Positive,Microaerophilic,4.15
STR_420,Pseudomonas,discussion,Positive,Facultative Anaerobe,4.5
STR_462,Pseudomonas,source,Negative,Facultative Anaerobe,2.14
STR_950,Bacillus,where,Negative,Microaerophilic,3.82
STR_368,Bacillus,after,Negative,Aerobic,3.35
STR_287,Streptococcus,to,Negative,Microaerophilic,3.36
STR_714,Lactobacillus,room,Positive,Facultative Anaerobe,3.42
STR_409,Staphylococcus,star,Negative,Microaerophilic,1.39
STR_577,Pseudomonas,adult,Positive,Facultative Anaerobe,5.49
STR_100,Pseudomonas,news,Negative,Anaerobic,4.67
STR_568,Bacillus,late,Negative,Anaerobic,2.24
STR_240,Clostridium,how,Negative,Anaerobic,0.97
STR_739,Streptococcus,available,Positive,Microaerophilic,8.39
STR_232,Bacillus,power,Positive,Anaerobic,7.05
STR_654,Lactobacillus,animal,Positive,Aerobic,9.75
STR_387,Staphylococcus,under,Negative,Facultative Anaerobe,7.81
STR_330,Pseudomonas,official,Negative,Microaerophilic,6.55
STR_973,Staphylococcus,side,Positive,Facultative Anaerobe,6.86
