strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_348,Bacillus,school,Positive,Facultative Anaerobe,8.49
STR_436,Staphylococcus,race,Positive,Anaerobic,9.39
STR_373,Bacillus,light,Positive,Aerobic,9.0
STR_989,Lactobacillus,contain,Positive,Aerobic,1.75
STR_622,Bacillus,customer,Negative,Facultative Anaerobe,2.45
STR_298,Staphylococcus,north,Positive,Anaerobic,0.97
STR_166,Clostridium,policy,Positive,Facultative Anaerobe,2.69
STR_277,Lactobacillus,themselves,Negative,Aerobic,0.85
STR_386,Clostridium,follow,Negative,Facultative Anaerobe,2.71
STR_130,Lactobacillus,sell,Positive,Facultative Anaerobe,9.26
STR_563,Pseudomonas,clear,Positive,Anaerobic,8.28
STR_184,Lactobacillus,hear,Negative,Facultative Anaerobe,3.17
STR_915,Streptococcus,alone,Positive,Microaerophilic,1.43
STR_811,Staphylococcus,room,Positive,Anaerobic,6.11
STR_542,Staphylococcus,option,Positive,Microaerophilic,8.33
STR_617,Clostridium,hotel,Positive,Microaerophilic,8.21
STR_565,Bacillus,body,Negative,Facultative Anaerobe,8.34
STR_212,Lactobacillus,system,Negative,Aerobic,5.58
STR_346,Pseudomonas,various,Negative,Aerobic,6.32
STR_488,Lactobacillus,still,Negative,Aerobic,3.31
STR_725,Lactobacillus,own,Negative,Anaerobic,7.96
STR_497,Staphylococcus,quality,Negative,Aerobic,2.01
STR_181,Streptococcus,need,Positive,Anaerobic,2.07
STR_950,Bacillus,seek,Negative,Aerobic,3.38
STR_360,Bacillus,choose,Negative,Anaerobic,8.33
STR_610,Bacillus,although,Negative,Facultative Anaerobe,4.17
STR_900,Lactobacillus,PM,Positive,Aerobic,3.74
STR_606,Lactobacillus,with,Positive,Anaerobic,9.93
STR_133,Bacillus,statement,Positive,Facultative Anaerobe,0.64
STR_162,Streptococcus,difference,Positive,Anaerobic,2.64
STR_763,Clostridium,little,Negative,Facultative Anaerobe,2.14
STR_118,Lactobacillus,car,Negative,Microaerophilic,3.0
STR_654,Streptococcus,get,Negative,Aerobic,7.38
STR_632,Lactobacillus,receive,Positive,Anaerobic,4.01
STR_481,Lactobacillus,present,Positive,Aerobic,5.96
