strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_692,Streptococcus,unit,Negative,Aerobic,0.72
STR_603,Bacillus,officer,Positive,Facultative Anaerobe,7.13
STR_794,Clostridium,finish,Negative,Microaerophilic,9.29
STR_800,Lactobacillus,mouth,Positive,Anaerobic,2.49
STR_545,Lactobacillus,various,Positive,Facultative Anaerobe,1.73
STR_434,Clostridium,simple,Positive,Anaerobic,5.03
STR_188,Bacillus,take,Negative,Facultative Anaerobe,9.58
STR_664,Bacillus,his,Negative,Aerobic,3.68
STR_162,Pseudomonas,glass,Negative,Microaerophilic,6.08
STR_851,Lactobacillus,threat,Positive,Anaerobic,8.64
STR_923,Streptococcus,carry,Positive,Microaerophilic,5.12
STR_400,Staphylococcus,fight,Positive,Aerobic,7.66
STR_894,Bacillus,whether,Negative,Microaerophilic,3.93
STR_135,Clostridium,local,Positive,Aerobic,8.15
STR_421,Pseudomonas,collection,Positive,Aerobic,0.54
STR_720,Pseudomonas,read,Negative,Microaerophilic,1.7
STR_557,Staphylococcus,during,Negative,Aerobic,7.58
STR_281,Bacillus,next,Negative,Facultative Anaerobe,9.25
STR_396,Clostridium,around,Negative,Aerobic,7.38
STR_613,Bacillus,later,Negative,Microaerophilic,1.61
STR_884,Staphylococcus,seek,Positive,Anaerobic,8.29
STR_710,Streptococcus,record,Positive,Anaerobic,5.85
STR_440,Lactobacillus,another,Negative,Facultative Anaerobe,4.08
STR_300,Clostridium,red,Positive,Facultative Anaerobe,5.62
STR_889,Pseudomonas,baby,Negative,Aerobic,4.57
STR_655,Bacillus,event,Positive,Microaerophilic,8.36
STR_373,Bacillus,so,Negative,Microaerophilic,1.86
STR_400,Pseudomonas,respond,Positive,Microaerophilic,5.89
STR_424,Clostridium,real,Negative,Microaerophilic,1.8
STR_562,Streptococcus,face,Negative,Microaerophilic,1.02
STR_314,Bacillus,hope,Negative,Facultative Anaerobe,2.93
STR_283,Streptococcus,first,Positive,Aerobic,2.52
STR_990,Streptococcus,significant,Positive,Aerobic,1.35
STR_844,Streptococcus,effect,Positive,Anaerobic,3.81
STR_263,Lactobacillus,born,Negative,Microaerophilic,8.64
STR_118,Clostridium,realize,Negative,Facultative Anaerobe,8.55
STR_134,Lactobacillus,tree,Negative,Microaerophilic,9.02
STR_880,Streptococcus,production,Positive,Facultative Anaerobe,9.32
STR_251,Lactobacillus,on,Positive,Facultative Anaerobe,9.66
STR_318,Bacillus,evidence,Negative,Aerobic,3.16
STR_867,Staphylococcus,decision,Positive,Anaerobic,9.31
STR_961,Streptococcus,art,Negative,Microaerophilic,4.93
STR_981,Streptococcus,standard,Positive,Microaerophilic,3.99
STR_180,Streptococcus,commercial,Negative,Anaerobic,6.27
STR_245,Bacillus,cell,Negative,Microaerophilic,9.13
STR_998,Clostridium,save,Negative,Aerobic,6.81
STR_285,Lactobacillus,door,Negative,Microaerophilic,9.92
STR_728,Clostridium,ago,Positive,Aerobic,2.74
STR_532,Clostridium,someone,Negative,Anaerobic,6.36
STR_443,Clostridium,tree,Positive,Aerobic,9.11
STR_569,Clostridium,hit,Negative,Facultative Anaerobe,0.97
STR_602,Streptococcus,discover,Positive,Facultative Anaerobe,9.86
STR_614,Clostridium,point,Negative,Microaerophilic,2.76
STR_549,Staphylococcus,third,Positive,Facultative Anaerobe,6.37
STR_612,Streptococcus,I,Negative,Anaerobic,7.11
STR_730,Bacillus,true,Negative,Facultative Anaerobe,8.46
STR_733,Bacillus,represent,Positive,Anaerobic,1.58
STR_924,Lactobacillus,care,Negative,Anaerobic,3.47
STR_678,Staphylococcus,front,Positive,Facultative Anaerobe,7.51
STR_378,Bacillus,near,Negative,Anaerobic,4.19
STR_963,Clostridium,none,Negative,Anaerobic,5.95
STR_302,Staphylococcus,region,Negative,Anaerobic,8.63
STR_402,Staphylococcus,above,Positive,Facultative Anaerobe,7.48
STR_280,Streptococcus,half,Negative,Aerobic,8.31
STR_900,Bacillus,office,Negative,Facultative Anaerobe,5.69
STR_883,Bacillus,choice,Positive,Microaerophilic,7.44
