strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_346,Bacillus,show,Negative,Aerobic,8.28
STR_663,Lactobacillus,relationship,Positive,Anaerobic,5.93
STR_453,Bacillus,conference,Positive,Aerobic,6.3
STR_511,Lactobacillus,game,Negative,Microaerophilic,8.29
STR_177,Clostridium,yourself,Positive,Microaerophilic,5.32
STR_180,Staphylococcus,ball,Negative,Aerobic,7.64
STR_319,Lactobacillus,medical,Positive,Facultative Anaerobe,8.17
STR_780,Staphylococcus,crime,Positive,Microaerophilic,5.06
STR_858,Bacillus,child,Negative,Anaerobic,5.98
STR_846,Staphylococcus,provide,Positive,Facultative Anaerobe,1.65
STR_768,Staphylococcus,over,Positive,Aerobic,8.78
STR_831,Streptococcus,create,Positive,Anaerobic,5.61
STR_529,Lactobacillus,feel,Positive,Anaerobic,3.35
STR_899,Clostridium,ok,Negative,Facultative Anaerobe,1.48
STR_514,Pseudomonas,cause,Positive,Microaerophilic,3.68
STR_181,Staphylococcus,study,Negative,Anaerobic,2.12
STR_985,Clostridium,prove,Negative,Microaerophilic,3.45
STR_173,Streptococcus,student,Negative,Anaerobic,3.0
STR_229,Staphylococcus,use,Positive,Microaerophilic,7.14
STR_948,Streptococcus,turn,Positive,Aerobic,3.3
STR_412,Pseudomonas,accept,Negative,Anaerobic,4.61
STR_144,Streptococcus,fire,Negative,Aerobic,8.58
STR_931,Pseudomonas,need,Negative,Aerobic,9.25
STR_344,Staphylococcus,mention,Positive,Facultative Anaerobe,0.94
STR_313,Staphylococcus,join,Negative,Facultative Anaerobe,6.04
STR_762,Bacillus,ten,Positive,Facultative Anaerobe,3.71
STR_752,Staphylococcus,himself,Negative,Microaerophilic,9.28
STR_681,Streptococcus,seem,Negative,Aerobic,1.48
STR_808,Bacillus,religious,Positive,Anaerobic,1.29
STR_271,Staphylococcus,boy,Positive,Microaerophilic,6.02
STR_957,Lactobacillus,travel,Positive,Aerobic,2.49
STR_503,Streptococcus,collection,Positive,Microaerophilic,6.19
STR_482,Clostridium,enter,Negative,Microaerophilic,3.9
STR_706,Clostridium,break,Negative,Aerobic,8.27
STR_834,Staphylococcus,just,Negative,Aerobic,7.87
STR_811,Staphylococcus,as,Positive,Anaerobic,1.48
STR_595,Streptococcus,sport,Negative,Aerobic,2.45
STR_369,Clostridium,where,Negative,Anaerobic,8.65
STR_947,Pseudomonas,note,Negative,Anaerobic,3.6
STR_587,Bacillus,general,Negative,Aerobic,1.28
STR_830,Streptococcus,land,Negative,Aerobic,6.74
STR_335,Lactobacillus,despite,Positive,Microaerophilic,4.98
STR_671,Bacillus,collection,Positive,Anaerobic,2.02
STR_513,Staphylococcus,politics,Positive,Facultative Anaerobe,6.75
STR_419,Lactobacillus,new,Negative,Anaerobic,5.14
STR_253,Pseudomonas,local,Negative,Aerobic,8.67
STR_812,Bacillus,quite,Positive,Microaerophilic,4.27
STR_309,Staphylococcus,security,Negative,Facultative Anaerobe,5.73
STR_232,Pseudomonas,new,Positive,Aerobic,4.67
STR_772,Clostridium,federal,Positive,Anaerobic,3.11
STR_201,Bacillus,appear,Positive,Anaerobic,5.26
STR_912,Clostridium,already,Negative,Microaerophilic,6.72
STR_384,Streptococcus,food,Positive,Facultative Anaerobe,7.79
STR_188,Pseudomonas,thing,Negative,Aerobic,4.55
STR_375,Lactobacillus,business,Negative,Aerobic,4.28
STR_921,Lactobacillus,training,Negative,Anaerobic,4.37
STR_750,Staphylococcus,large,Negative,Anaerobic,1.22
STR_256,Streptococcus,TV,Positive,Microaerophilic,0.71
STR_160,Staphylococcus,lawyer,Positive,Microaerophilic,7.47
STR_188,Clostridium,best,Positive,Aerobic,3.41
STR_672,Staphylococcus,actually,Positive,Microaerophilic,8.73
STR_820,Lactobacillus,then,Negative,Microaerophilic,3.7
STR_178,Staphylococcus,line,Negative,Anaerobic,6.77
STR_858,Staphylococcus,room,Negative,Microaerophilic,9.68
STR_264,Streptococcus,feel,Negative,Anaerobic,4.41
STR_135,Clostridium,church,Negative,Microaerophilic,1.97
STR_993,Clostridium,over,Positive,Facultative Anaerobe,3.52
STR_922,Lactobacillus,name,Negative,Facultative Anaerobe,6.6
STR_520,Pseudomonas,establish,Positive,Microaerophilic,1.41
STR_875,Bacillus,plant,Positive,Microaerophilic,3.05
STR_899,Bacillus,condition,Positive,Anaerobic,4.0
STR_567,Pseudomonas,everyone,Positive,Aerobic,9.26
STR_962,Pseudomonas,actually,Negative,Anaerobic,8.42
